iw_n,G_iw_n
-497.3669953554534j,"[[ 1.09363477e-05+2.01046246e-03j  3.68542561e-07-1.95678702e-10j]
 [ 3.71024775e-07-1.97028902e-10j -9.84097868e-06+2.01047336e-03j]]"
-496.7448978002871j,"[[ 1.09635326e-05+2.01297996e-03j  3.69436839e-07-1.99238871e-10j]
 [ 3.71925274e-07-2.00594150e-10j -9.86532428e-06+2.01299101e-03j]]"
-496.12280024512086j,"[[ 1.09911604e-05+2.01550474e-03j  3.70447757e-07-1.97000047e-10j]
 [ 3.72942436e-07-1.98360434e-10j -9.89031252e-06+2.01551615e-03j]]"
-495.5007026899545j,"[[ 1.10184360e-05+2.01803480e-03j  3.71199212e-07-1.80462190e-10j]
 [ 3.73700159e-07-1.81827706e-10j -9.91466208e-06+2.01804623e-03j]]"
-494.87860513478824j,"[[ 1.10454122e-05+2.02057044e-03j  3.72076155e-07-1.99772180e-10j]
 [ 3.74583394e-07-2.01142850e-10j -9.93844276e-06+2.02058134e-03j]]"
-494.25650757962194j,"[[ 1.10729891e-05+2.02311448e-03j  3.73214773e-07-2.05860096e-10j]
 [ 3.75728327e-07-2.07235949e-10j -9.96283360e-06+2.02312615e-03j]]"
-493.6344100244556j,"[[ 1.11024474e-05+2.02566468e-03j  3.74146337e-07-1.96153896e-10j]
 [ 3.76666230e-07-1.97534958e-10j -9.99061499e-06+2.02567651e-03j]]"
-493.0123124692893j,"[[ 1.11307437e-05+2.02822099e-03j  3.75010426e-07-1.99348227e-10j]
 [ 3.77536682e-07-2.00734521e-10j -1.00162368e-05+2.02823299e-03j]]"
-492.390214914123j,"[[ 1.11582121e-05+2.03078313e-03j  3.75896173e-07-1.82752251e-10j]
 [ 3.78428816e-07-1.84143806e-10j -1.00404427e-05+2.03079495e-03j]]"
-491.7681173589568j,"[[ 1.11865489e-05+2.03335159e-03j  3.76770621e-07-1.80080489e-10j]
 [ 3.79309676e-07-1.81477334e-10j -1.00656812e-05+2.03336341e-03j]]"
-491.1460198037904j,"[[ 1.12162115e-05+2.03592663e-03j  3.77666111e-07-2.04820061e-10j]
 [ 3.80211601e-07-2.06222220e-10j -1.00930957e-05+2.03593895e-03j]]"
-490.52392224862416j,"[[ 1.12450870e-05+2.03850826e-03j  3.78665845e-07-2.14229842e-10j]
 [ 3.81217796e-07-2.15637341e-10j -1.01194050e-05+2.03852055e-03j]]"
-489.90182469345785j,"[[ 1.12744182e-05+2.04109544e-03j  3.79619813e-07-2.02796705e-10j]
 [ 3.82178249e-07-2.04209573e-10j -1.01459887e-05+2.04110729e-03j]]"
-489.2797271382916j,"[[ 1.13024536e-05+2.04368971e-03j  3.80493220e-07-2.06700177e-10j]
 [ 3.83058166e-07-2.08118441e-10j -1.01709525e-05+2.04370147e-03j]]"
-488.65762958312524j,"[[ 1.13310247e-05+2.04629009e-03j  3.81433355e-07-2.37204490e-10j]
 [ 3.84004836e-07-2.38628176e-10j -1.01962254e-05+2.04630123e-03j]]"
-488.035532027959j,"[[ 1.13590727e-05+2.04889839e-03j  3.82513283e-07-2.04261850e-10j]
 [ 3.85091324e-07-2.05690988e-10j -1.02209170e-05+2.04891043e-03j]]"
-487.4134344727927j,"[[ 1.13880530e-05+2.05151330e-03j  3.83464426e-07-1.93397847e-10j]
 [ 3.86049051e-07-1.94832467e-10j -1.02472486e-05+2.05152551e-03j]]"
-486.7913369176263j,"[[ 1.14171447e-05+2.05413504e-03j  3.84412401e-07-2.20482588e-10j]
 [ 3.87003636e-07-2.21922715e-10j -1.02733859e-05+2.05414744e-03j]]"
-486.1692393624601j,"[[ 1.14461634e-05+2.05676312e-03j  3.85384135e-07-2.04120791e-10j]
 [ 3.87982006e-07-2.05566456e-10j -1.02995577e-05+2.05677550e-03j]]"
-485.54714180729377j,"[[ 1.14770109e-05+2.05939723e-03j  3.86386117e-07-2.18336969e-10j]
 [ 3.88990649e-07-2.19788197e-10j -1.03280634e-05+2.05940910e-03j]]"
-484.9250442521275j,"[[ 1.15059775e-05+2.06203899e-03j  3.87357767e-07-2.35786138e-10j]
 [ 3.89968985e-07-2.37242960e-10j -1.03536813e-05+2.06205079e-03j]]"
-484.30294669696116j,"[[ 1.15351649e-05+2.06468697e-03j  3.88406691e-07-2.42893600e-10j]
 [ 3.91024622e-07-2.44356043e-10j -1.03795678e-05+2.06469881e-03j]]"
-483.6808491417949j,"[[ 1.15646245e-05+2.06734306e-03j  3.89420386e-07-2.25219048e-10j]
 [ 3.92045055e-07-2.26687141e-10j -1.04060950e-05+2.06735540e-03j]]"
-483.0587515866286j,"[[ 1.15950168e-05+2.07000402e-03j  3.90419248e-07-2.04085975e-10j]
 [ 3.93050681e-07-2.05559743e-10j -1.04340407e-05+2.07001621e-03j]]"
-482.43665403146235j,"[[ 1.16242307e-05+2.07267364e-03j  3.91454656e-07-2.31375292e-10j]
 [ 3.94092880e-07-2.32854771e-10j -1.04599963e-05+2.07268596e-03j]]"
-481.814556476296j,"[[ 1.16539252e-05+2.07534869e-03j  3.92362749e-07-2.21484995e-10j]
 [ 3.95007790e-07-2.22970211e-10j -1.04866017e-05+2.07536075e-03j]]"
-481.19245892112974j,"[[ 1.16836412e-05+2.07803020e-03j  3.93402742e-07-2.24357169e-10j]
 [ 3.96054627e-07-2.25848152e-10j -1.05127356e-05+2.07804180e-03j]]"
-480.57036136596344j,"[[ 1.17147029e-05+2.08071986e-03j  3.94578801e-07-2.23963242e-10j]
 [ 3.97237555e-07-2.25460025e-10j -1.05410960e-05+2.08073179e-03j]]"
-479.9482638107971j,"[[ 1.17448845e-05+2.08341753e-03j  3.95704959e-07-2.22350912e-10j]
 [ 3.98370610e-07-2.23853523e-10j -1.05683363e-05+2.08343001e-03j]]"
-479.3261662556308j,"[[ 1.17757162e-05+2.08612231e-03j  3.96718921e-07-2.18292904e-10j]
 [ 3.99391495e-07-2.19801375e-10j -1.05963031e-05+2.08613510e-03j]]"
-478.7040687004645j,"[[ 1.18058734e-05+2.08883326e-03j  3.97666991e-07-2.10536567e-10j]
 [ 4.00346516e-07-2.12050926e-10j -1.06231718e-05+2.08884598e-03j]]"
-478.08197114529827j,"[[ 1.18368252e-05+2.09155095e-03j  3.98597828e-07-2.05109294e-10j]
 [ 4.01284330e-07-2.06629573e-10j -1.06510156e-05+2.09156378e-03j]]"
-477.4598735901319j,"[[ 1.18685185e-05+2.09427631e-03j  3.99593360e-07-2.04418178e-10j]
 [ 4.02286867e-07-2.05944407e-10j -1.06796132e-05+2.09428927e-03j]]"
-476.83777603496566j,"[[ 1.19002670e-05+2.09700780e-03j  4.00544473e-07-2.07899696e-10j]
 [ 4.03245013e-07-2.09431904e-10j -1.07088152e-05+2.09702088e-03j]]"
-476.21567847979935j,"[[ 1.19319219e-05+2.09974656e-03j  4.01485416e-07-2.16670738e-10j]
 [ 4.04193016e-07-2.18208959e-10j -1.07380016e-05+2.09975953e-03j]]"
-475.5935809246331j,"[[ 1.19625698e-05+2.10249223e-03j  4.02587728e-07-2.32482598e-10j]
 [ 4.05302415e-07-2.34026864e-10j -1.07650130e-05+2.10250480e-03j]]"
-474.97148336946674j,"[[ 1.19935786e-05+2.10524573e-03j  4.03644535e-07-2.27129543e-10j]
 [ 4.06366338e-07-2.28679886e-10j -1.07927364e-05+2.10525853e-03j]]"
-474.3493858143005j,"[[ 1.20234457e-05+2.10800538e-03j  4.04697754e-07-2.45720116e-10j]
 [ 4.07426701e-07-2.47276568e-10j -1.08183982e-05+2.10801775e-03j]]"
-473.7272882591342j,"[[ 1.20548473e-05+2.11077457e-03j  4.05766554e-07-2.25415006e-10j]
 [ 4.08502673e-07-2.26977595e-10j -1.08467885e-05+2.11078777e-03j]]"
-473.1051907039678j,"[[ 1.20865032e-05+2.11354907e-03j  4.06810792e-07-2.36589356e-10j]
 [ 4.09554111e-07-2.38158117e-10j -1.08753807e-05+2.11356189e-03j]]"
-472.4830931488016j,"[[ 1.21173311e-05+2.11633242e-03j  4.07858314e-07-2.37961111e-10j]
 [ 4.10608861e-07-2.39536080e-10j -1.09024121e-05+2.11634582e-03j]]"
-471.86099559363527j,"[[ 1.21502087e-05+2.11912304e-03j  4.08936797e-07-2.20287066e-10j]
 [ 4.11694601e-07-2.21868269e-10j -1.09324379e-05+2.11913713e-03j]]"
-471.238898038469j,"[[ 1.21824920e-05+2.12192010e-03j  4.09852838e-07-2.14604308e-10j]
 [ 4.12617928e-07-2.16191783e-10j -1.09617273e-05+2.12193422e-03j]]"
-470.61680048330265j,"[[ 1.22162245e-05+2.12472276e-03j  4.10948113e-07-2.36426503e-10j]
 [ 4.13720518e-07-2.38020281e-10j -1.09931211e-05+2.12473622e-03j]]"
-469.9947029281364j,"[[ 1.22483512e-05+2.12753462e-03j  4.12100445e-07-2.58420563e-10j]
 [ 4.14880194e-07-2.60020677e-10j -1.10219939e-05+2.12754821e-03j]]"
-469.3726053729701j,"[[ 1.22811062e-05+2.13035282e-03j  4.13278746e-07-2.66668997e-10j]
 [ 4.16065868e-07-2.68275484e-10j -1.10511695e-05+2.13036560e-03j]]"
-468.75050781780385j,"[[ 1.23129876e-05+2.13318042e-03j  4.14480769e-07-2.54717691e-10j]
 [ 4.17275294e-07-2.56330582e-10j -1.10793679e-05+2.13319371e-03j]]"
-468.1284102626375j,"[[ 1.23469973e-05+2.13601560e-03j  4.15549029e-07-2.56838493e-10j]
 [ 4.18350985e-07-2.58457821e-10j -1.11110367e-05+2.13602953e-03j]]"
-467.50631270747124j,"[[ 1.23790439e-05+2.13885661e-03j  4.16768230e-07-2.60860337e-10j]
 [ 4.19577648e-07-2.62486138e-10j -1.11391951e-05+2.13887004e-03j]]"
-466.88421515230493j,"[[ 1.24124645e-05+2.14170606e-03j  4.18020068e-07-2.74248880e-10j]
 [ 4.20836977e-07-2.75881190e-10j -1.11694081e-05+2.14171989e-03j]]"
-466.26211759713857j,"[[ 1.24455212e-05+2.14456327e-03j  4.19250544e-07-2.60586471e-10j]
 [ 4.22074975e-07-2.62225322e-10j -1.11992668e-05+2.14457748e-03j]]"
-465.6400200419723j,"[[ 1.24789553e-05+2.14742748e-03j  4.20339107e-07-2.47663319e-10j]
 [ 4.23171089e-07-2.49308748e-10j -1.12296055e-05+2.14744179e-03j]]"
-465.017922486806j,"[[ 1.25117365e-05+2.15029888e-03j  4.21442539e-07-2.37414834e-10j]
 [ 4.24282104e-07-2.39066876e-10j -1.12590011e-05+2.15031279e-03j]]"
