iw_n,G_iw_n
-198.8628149722339j,"[[ 1.00180780e-04+5.02570013e-03j  4.84897600e-06-1.19723324e-08j]
 [ 4.87096344e-06-1.20262875e-08j -8.78319214e-05+5.02616102e-03j]]"
-198.65337546199459j,"[[ 1.00391516e-04+5.03099247e-03j  4.85903977e-06-1.19132401e-08j]
 [ 4.88107358e-06-1.19673660e-08j -8.80166774e-05+5.03145454e-03j]]"
-198.44393595175526j,"[[ 1.00603245e-04+5.03629627e-03j  4.86933392e-06-1.19784568e-08j]
 [ 4.89141426e-06-1.20327543e-08j -8.82022859e-05+5.03675972e-03j]]"
-198.23449644151594j,"[[ 1.00814916e-04+5.04161123e-03j  4.87902443e-06-1.20734596e-08j]
 [ 4.90115143e-06-1.21279293e-08j -8.83873340e-05+5.04207593e-03j]]"
-198.02505693127662j,"[[ 1.01027347e-04+5.04693710e-03j  4.88931903e-06-1.20341487e-08j]
 [ 4.91149285e-06-1.20887914e-08j -8.85731323e-05+5.04740326e-03j]]"
-197.8156174210373j,"[[ 1.01240329e-04+5.05227516e-03j  4.89943223e-06-1.21559355e-08j]
 [ 4.92165301e-06-1.22107519e-08j -8.87592524e-05+5.05274319e-03j]]"
-197.60617791079798j,"[[ 1.01453487e-04+5.05762347e-03j  4.90914348e-06-1.20831472e-08j]
 [ 4.93141138e-06-1.21381381e-08j -8.89452432e-05+5.05809284e-03j]]"
-197.39673840055866j,"[[ 1.01668903e-04+5.06298311e-03j  4.91962319e-06-1.21032546e-08j]
 [ 4.94193836e-06-1.21584207e-08j -8.91342779e-05+5.06345397e-03j]]"
-197.18729889031934j,"[[ 1.01885164e-04+5.06835455e-03j  4.92985162e-06-1.21726087e-08j]
 [ 4.95221420e-06-1.22279508e-08j -8.93240042e-05+5.06882719e-03j]]"
-196.97785938008005j,"[[ 1.02101992e-04+5.07373663e-03j  4.94022541e-06-1.21151045e-08j]
 [ 4.96263555e-06-1.21706232e-08j -8.95141029e-05+5.07421090e-03j]]"
-196.7684198698407j,"[[ 1.02319517e-04+5.07913145e-03j  4.95077823e-06-1.22021920e-08j]
 [ 4.97323609e-06-1.22578882e-08j -8.97048856e-05+5.07960772e-03j]]"
-196.55898035960138j,"[[ 1.02537052e-04+5.08453728e-03j  4.96122877e-06-1.21799777e-08j]
 [ 4.98373450e-06-1.22358521e-08j -8.98952240e-05+5.08501522e-03j]]"
-196.34954084936209j,"[[ 1.02756593e-04+5.08995358e-03j  4.97173811e-06-1.22024143e-08j]
 [ 4.99429187e-06-1.22584676e-08j -9.00883143e-05+5.09043263e-03j]]"
-196.14010133912277j,"[[ 1.02976832e-04+5.09538206e-03j  4.98333596e-06-1.21597224e-08j]
 [ 5.00593790e-06-1.22159555e-08j -9.02820320e-05+5.09586268e-03j]]"
-195.93066182888342j,"[[ 1.03197191e-04+5.10082352e-03j  4.99511020e-06-1.23038722e-08j]
 [ 5.01776047e-06-1.23602857e-08j -9.04755655e-05+5.10130599e-03j]]"
-195.72122231864412j,"[[ 1.03417653e-04+5.10627616e-03j  5.00593518e-06-1.23907341e-08j]
 [ 5.02863393e-06-1.24473290e-08j -9.06687189e-05+5.10676025e-03j]]"
-195.5117828084048j,"[[ 1.03639079e-04+5.11174115e-03j  5.01638186e-06-1.24283547e-08j]
 [ 5.03912926e-06-1.24851316e-08j -9.08627945e-05+5.11222722e-03j]]"
-195.30234329816545j,"[[ 1.03860660e-04+5.11721726e-03j  5.02692503e-06-1.23722148e-08j]
 [ 5.04972123e-06-1.24291745e-08j -9.10567498e-05+5.11770513e-03j]]"
-195.09290378792613j,"[[ 1.04084354e-04+5.12270565e-03j  5.03740825e-06-1.23969153e-08j]
 [ 5.06025341e-06-1.24540586e-08j -9.12533231e-05+5.12319561e-03j]]"
-194.88346427768684j,"[[ 1.04308894e-04+5.12820453e-03j  5.04776676e-06-1.24415766e-08j]
 [ 5.07066104e-06-1.24989043e-08j -9.14507532e-05+5.12869633e-03j]]"
-194.67402476744752j,"[[ 1.04533713e-04+5.13371463e-03j  5.05825252e-06-1.24697000e-08j]
 [ 5.08119607e-06-1.25272129e-08j -9.16481914e-05+5.13420806e-03j]]"
-194.46458525720817j,"[[ 1.04759806e-04+5.13923682e-03j  5.06912070e-06-1.24510357e-08j]
 [ 5.09211368e-06-1.25087346e-08j -9.18472020e-05+5.13973187e-03j]]"
-194.25514574696888j,"[[ 1.04984904e-04+5.14477109e-03j  5.07973740e-06-1.26296680e-08j]
 [ 5.10277998e-06-1.26875537e-08j -9.20441939e-05+5.14526777e-03j]]"
-194.04570623672956j,"[[ 1.05210707e-04+5.15031580e-03j  5.09080026e-06-1.26591692e-08j]
 [ 5.11389259e-06-1.27172424e-08j -9.22418949e-05+5.15081327e-03j]]"
-193.83626672649024j,"[[ 1.05437155e-04+5.15587327e-03j  5.10216534e-06-1.27556357e-08j]
 [ 5.12530758e-06-1.28138974e-08j -9.24401872e-05+5.15637201e-03j]]"
-193.62682721625092j,"[[ 1.05663787e-04+5.16144323e-03j  5.11327219e-06-1.27491531e-08j]
 [ 5.13646451e-06-1.28076040e-08j -9.26382740e-05+5.16194330e-03j]]"
-193.4173877060116j,"[[ 1.05892140e-04+5.16702617e-03j  5.12395872e-06-1.28331516e-08j]
 [ 5.14720128e-06-1.28917926e-08j -9.28383084e-05+5.16752806e-03j]]"
-193.20794819577227j,"[[ 1.06121994e-04+5.17261979e-03j  5.13517253e-06-1.28107475e-08j]
 [ 5.15846549e-06-1.28695793e-08j -9.30400472e-05+5.17312321e-03j]]"
-192.99850868553295j,"[[ 1.06351784e-04+5.17822548e-03j  5.14728254e-06-1.28500669e-08j]
 [ 5.17062607e-06-1.29090904e-08j -9.32413854e-05+5.17873018e-03j]]"
-192.78906917529363j,"[[ 1.06583001e-04+5.18384568e-03j  5.15873348e-06-1.29477312e-08j]
 [ 5.18212775e-06-1.30069473e-08j -9.34441518e-05+5.18435221e-03j]]"
-192.5796296650543j,"[[ 1.06815289e-04+5.18947733e-03j  5.16947164e-06-1.29464851e-08j]
 [ 5.19291680e-06-1.30058946e-08j -9.36480620e-05+5.18998574e-03j]]"
-192.37019015481502j,"[[ 1.07047602e-04+5.19512057e-03j  5.18020956e-06-1.29610045e-08j]
 [ 5.20370578e-06-1.30206082e-08j -9.38517094e-05+5.19563063e-03j]]"
-192.16075064457567j,"[[ 1.07280409e-04+5.20077667e-03j  5.19051222e-06-1.30496149e-08j]
 [ 5.21405968e-06-1.31094137e-08j -9.40553359e-05+5.20128881e-03j]]"
-191.95131113433635j,"[[ 1.07513615e-04+5.20644340e-03j  5.20082968e-06-1.31450606e-08j]
 [ 5.22442853e-06-1.32050553e-08j -9.42592022e-05+5.20695698e-03j]]"
-191.74187162409706j,"[[ 1.07747756e-04+5.21212282e-03j  5.21192548e-06-1.32128956e-08j]
 [ 5.23557590e-06-1.32730870e-08j -9.44642711e-05+5.21263825e-03j]]"
-191.53243211385774j,"[[ 1.07983246e-04+5.21781505e-03j  5.22345901e-06-1.32880409e-08j]
 [ 5.24716117e-06-1.33484300e-08j -9.46706530e-05+5.21833233e-03j]]"
-191.3229926036184j,"[[ 1.08220243e-04+5.22351960e-03j  5.23509744e-06-1.33017477e-08j]
 [ 5.25885151e-06-1.33623353e-08j -9.48786723e-05+5.22403887e-03j]]"
-191.11355309337907j,"[[ 1.08458816e-04+5.22923736e-03j  5.24687398e-06-1.32646959e-08j]
 [ 5.27068013e-06-1.33254830e-08j -9.50885673e-05+5.22975857e-03j]]"
-190.90411358313978j,"[[ 1.08697920e-04+5.23496738e-03j  5.25875402e-06-1.33771397e-08j]
 [ 5.28261241e-06-1.34381270e-08j -9.52988795e-05+5.23549045e-03j]]"
-190.69467407290043j,"[[ 1.08937144e-04+5.24071000e-03j  5.27005371e-06-1.34881681e-08j]
 [ 5.29396453e-06-1.35493566e-08j -9.55090713e-05+5.24123510e-03j]]"
-190.4852345626611j,"[[ 1.09175784e-04+5.24646490e-03j  5.28235846e-06-1.34416366e-08j]
 [ 5.30632186e-06-1.35030270e-08j -9.57178292e-05+5.24699173e-03j]]"
-190.2757950524218j,"[[ 1.09415122e-04+5.25223339e-03j  5.29420240e-06-1.36339405e-08j]
 [ 5.31821857e-06-1.36955338e-08j -9.59271808e-05+5.25276206e-03j]]"
-190.0663555421825j,"[[ 1.09655423e-04+5.25801350e-03j  5.30537518e-06-1.35481339e-08j]
 [ 5.32944429e-06-1.36099310e-08j -9.61375377e-05+5.25854377e-03j]]"
-189.85691603194314j,"[[ 1.09896543e-04+5.26380761e-03j  5.31680978e-06-1.36334413e-08j]
 [ 5.34093201e-06-1.36954432e-08j -9.63487388e-05+5.26434007e-03j]]"
-189.64747652170385j,"[[ 1.10139757e-04+5.26961398e-03j  5.32729949e-06-1.37743169e-08j]
 [ 5.35147502e-06-1.38365244e-08j -9.65622185e-05+5.27014833e-03j]]"
-189.43803701146453j,"[[ 1.10384433e-04+5.27543140e-03j  5.33851320e-06-1.38427219e-08j]
 [ 5.36274219e-06-1.39051359e-08j -9.67772544e-05+5.27596710e-03j]]"
-189.2285975012252j,"[[ 1.10629255e-04+5.28126148e-03j  5.35076594e-06-1.39084143e-08j]
 [ 5.37504858e-06-1.39710357e-08j -9.69923141e-05+5.28179858e-03j]]"
-189.0191579909859j,"[[ 1.10875017e-04+5.28710548e-03j  5.36352640e-06-1.39589691e-08j]
 [ 5.38786287e-06-1.40217989e-08j -9.72083562e-05+5.28764439e-03j]]"
-188.80971848074657j,"[[ 1.11121166e-04+5.29296233e-03j  5.37605572e-06-1.41017320e-08j]
 [ 5.40044619e-06-1.41647711e-08j -9.74242710e-05+5.29350287e-03j]]"
-188.60027897050725j,"[[ 1.11367993e-04+5.29883094e-03j  5.38816574e-06-1.40910734e-08j]
 [ 5.41261040e-06-1.41543227e-08j -9.76407636e-05+5.29937242e-03j]]"
-188.39083946026793j,"[[ 1.11616558e-04+5.30471472e-03j  5.40018259e-06-1.41427384e-08j]
 [ 5.42468161e-06-1.42061988e-08j -9.78593078e-05+5.30525816e-03j]]"
-188.1813999500286j,"[[ 1.11865891e-04+5.31060960e-03j  5.41227825e-06-1.41134869e-08j]
 [ 5.43683182e-06-1.41771594e-08j -9.80780980e-05+5.31115426e-03j]]"
-187.97196043978929j,"[[ 1.12116741e-04+5.31651848e-03j  5.42516554e-06-1.41626414e-08j]
 [ 5.44977384e-06-1.42265269e-08j -9.82988218e-05+5.31706477e-03j]]"
-187.76252092955j,"[[ 1.12368044e-04+5.32244209e-03j  5.43757261e-06-1.43067704e-08j]
 [ 5.46223582e-06-1.43708700e-08j -9.85196547e-05+5.32299055e-03j]]"
-187.55308141931064j,"[[ 1.12620099e-04+5.32837869e-03j  5.44899461e-06-1.44240013e-08j]
 [ 5.47371291e-06-1.44883158e-08j -9.87410462e-05+5.32892926e-03j]]"
-187.34364190907132j,"[[ 1.12871598e-04+5.33432696e-03j  5.46108807e-06-1.43655272e-08j]
 [ 5.48586166e-06-1.44300576e-08j -9.89611199e-05+5.33487900e-03j]]"
-187.134202398832j,"[[ 1.13123803e-04+5.34028864e-03j  5.47379181e-06-1.44177061e-08j]
 [ 5.49862086e-06-1.44824533e-08j -9.91821327e-05+5.34084203e-03j]]"
-186.9247628885927j,"[[ 1.13377666e-04+5.34626438e-03j  5.48597996e-06-1.44633651e-08j]
 [ 5.51086466e-06-1.45283302e-08j -9.94049642e-05+5.34681953e-03j]]"
-186.71532337835336j,"[[ 1.13632128e-04+5.35225320e-03j  5.49745662e-06-1.45261956e-08j]
 [ 5.52239716e-06-1.45913796e-08j -9.96281342e-05+5.35281000e-03j]]"
-186.50588386811404j,"[[ 1.13886461e-04+5.35825421e-03j  5.50949986e-06-1.45264262e-08j]
 [ 5.53449643e-06-1.45918299e-08j -9.98505951e-05+5.35881209e-03j]]"
-186.29644435787475j,"[[ 1.14141536e-04+5.36426862e-03j  5.52269327e-06-1.45253508e-08j]
 [ 5.54774607e-06-1.45909753e-08j -1.00073846e-04+5.36482768e-03j]]"
-186.0870048476354j,"[[ 1.14397316e-04+5.37029937e-03j  5.53554610e-06-1.46734827e-08j]
 [ 5.56065530e-06-1.47393291e-08j -1.00297559e-04+5.37086102e-03j]]"
-185.87756533739608j,"[[ 1.14653387e-04+5.37634130e-03j  5.54814565e-06-1.46309808e-08j]
 [ 5.57331145e-06-1.46970499e-08j -1.00520966e-04+5.37690455e-03j]]"
-185.66812582715679j,"[[ 1.14911731e-04+5.38239792e-03j  5.56065336e-06-1.46563902e-08j]
 [ 5.58587595e-06-1.47226831e-08j -1.00747135e-04+5.38296280e-03j]]"
-185.45868631691746j,"[[ 1.15171809e-04+5.38846754e-03j  5.57302411e-06-1.45658350e-08j]
 [ 5.59830369e-06-1.46323527e-08j -1.00975322e-04+5.38903400e-03j]]"
-185.24924680667812j,"[[ 1.15432916e-04+5.39455174e-03j  5.58642488e-06-1.45062193e-08j]
 [ 5.61176163e-06-1.45729629e-08j -1.01204633e-04+5.39512006e-03j]]"
-185.03980729643882j,"[[ 1.15695128e-04+5.40065038e-03j  5.59955786e-06-1.46818650e-08j]
 [ 5.62495198e-06-1.47488354e-08j -1.01435007e-04+5.40122086e-03j]]"
-184.8303677861995j,"[[ 1.15957167e-04+5.40676263e-03j  5.61146881e-06-1.48012346e-08j]
 [ 5.63692049e-06-1.48684328e-08j -1.01664871e-04+5.40733534e-03j]]"
-184.62092827596018j,"[[ 1.16220071e-04+5.41288742e-03j  5.62359954e-06-1.48684766e-08j]
 [ 5.64910898e-06-1.49359037e-08j -1.01895359e-04+5.41346184e-03j]]"
-184.41148876572086j,"[[ 1.16483971e-04+5.41902567e-03j  5.63623562e-06-1.49889024e-08j]
 [ 5.66180302e-06-1.50565595e-08j -1.02126901e-04+5.41960172e-03j]]"
-184.20204925548154j,"[[ 1.16747021e-04+5.42517882e-03j  5.64875226e-06-1.50609900e-08j]
 [ 5.67437782e-06-1.51288781e-08j -1.02356482e-04+5.42575673e-03j]]"
-183.99260974524222j,"[[ 1.17010751e-04+5.43134569e-03j  5.66117503e-06-1.51599880e-08j]
 [ 5.68685894e-06-1.52281082e-08j -1.02586454e-04+5.43192552e-03j]]"
-183.78317023500287j,"[[ 1.17276422e-04+5.43752689e-03j  5.67401238e-06-1.51798425e-08j]
 [ 5.69975485e-06-1.52481958e-08j -1.02818918e-04+5.43810885e-03j]]"
-183.57373072476358j,"[[ 1.17543923e-04+5.44372258e-03j  5.68829515e-06-1.52155078e-08j]
 [ 5.71409637e-06-1.52840953e-08j -1.03053284e-04+5.44430707e-03j]]"
-183.36429121452426j,"[[ 1.17811966e-04+5.44993358e-03j  5.70197926e-06-1.53489931e-08j]
 [ 5.72783943e-06-1.54178158e-08j -1.03288232e-04+5.45052082e-03j]]"
-183.15485170428494j,"[[ 1.18080353e-04+5.45615964e-03j  5.71460596e-06-1.53508866e-08j]
 [ 5.74052529e-06-1.54199456e-08j -1.03523187e-04+5.45674999e-03j]]"
-182.94541219404562j,"[[ 1.18349462e-04+5.46239768e-03j  5.72762882e-06-1.53104584e-08j]
 [ 5.75360751e-06-1.53797548e-08j -1.03758592e-04+5.46299022e-03j]]"
-182.7359726838063j,"[[ 1.18620204e-04+5.46864965e-03j  5.74050745e-06-1.53130599e-08j]
 [ 5.76654571e-06-1.53825948e-08j -1.03995670e-04+5.46924404e-03j]]"
-182.52653317356697j,"[[ 1.18892077e-04+5.47491509e-03j  5.75334257e-06-1.53861578e-08j]
 [ 5.77944059e-06-1.54559323e-08j -1.04233833e-04+5.47551128e-03j]]"
-182.31709366332768j,"[[ 1.19164621e-04+5.48119495e-03j  5.76720657e-06-1.54377294e-08j]
 [ 5.79336457e-06-1.55077447e-08j -1.04472859e-04+5.48179281e-03j]]"
-182.10765415308833j,"[[ 1.19438131e-04+5.48749141e-03j  5.78027843e-06-1.57180262e-08j]
 [ 5.80649661e-06-1.57882833e-08j -1.04712677e-04+5.48809178e-03j]]"
-181.898214642849j,"[[ 1.19712740e-04+5.49380074e-03j  5.79327098e-06-1.55980686e-08j]
 [ 5.81954956e-06-1.56685686e-08j -1.04953332e-04+5.49440334e-03j]]"
-181.68877513260972j,"[[ 1.19989082e-04+5.50012527e-03j  5.80767916e-06-1.55986677e-08j]
 [ 5.83401833e-06-1.56694117e-08j -1.05195952e-04+5.50073035e-03j]]"
-181.47933562237037j,"[[ 1.20266541e-04+5.50646397e-03j  5.82170968e-06-1.56729547e-08j]
 [ 5.84810966e-06-1.57439438e-08j -1.05439392e-04+5.50707104e-03j]]"
-181.26989611213105j,"[[ 1.20545273e-04+5.51281769e-03j  5.83516300e-06-1.56623865e-08j]
 [ 5.86162401e-06-1.57336220e-08j -1.05683956e-04+5.51342708e-03j]]"
-181.06045660189176j,"[[ 1.20826202e-04+5.51918600e-03j  5.84824104e-06-1.57258324e-08j]
 [ 5.87476328e-06-1.57973153e-08j -1.05931354e-04+5.51979768e-03j]]"
-180.85101709165244j,"[[ 1.21107494e-04+5.52556818e-03j  5.86158293e-06-1.56872209e-08j]
 [ 5.88816661e-06-1.57589523e-08j -1.06178863e-04+5.52618189e-03j]]"
-180.6415775814131j,"[[ 1.21389193e-04+5.53196611e-03j  5.87514554e-06-1.58043902e-08j]
 [ 5.90179088e-06-1.58763714e-08j -1.06426473e-04+5.53258245e-03j]]"
-180.4321380711738j,"[[ 1.21671191e-04+5.53837825e-03j  5.88832219e-06-1.58846232e-08j]
 [ 5.91502941e-06-1.59568554e-08j -1.06673451e-04+5.53899684e-03j]]"
-180.22269856093448j,"[[ 1.21954759e-04+5.54480343e-03j  5.90217264e-06-1.58675798e-08j]
 [ 5.92894194e-06-1.59400641e-08j -1.06922337e-04+5.54542320e-03j]]"
-180.01325905069515j,"[[ 1.22238827e-04+5.55124541e-03j  5.91570533e-06-1.60866191e-08j]
 [ 5.94253694e-06-1.61593566e-08j -1.07171634e-04+5.55186719e-03j]]"
-179.8038195404558j,"[[ 1.22523089e-04+5.55770194e-03j  5.92907838e-06-1.60448984e-08j]
 [ 5.95597252e-06-1.61178903e-08j -1.07420453e-04+5.55832604e-03j]]"
-179.5943800302165j,"[[ 1.22807858e-04+5.56417382e-03j  5.94311120e-06-1.61225908e-08j]
 [ 5.97006807e-06-1.61958383e-08j -1.07669638e-04+5.56479993e-03j]]"
-179.3849405199772j,"[[ 1.23093778e-04+5.57066194e-03j  5.95711576e-06-1.62314938e-08j]
 [ 5.98413560e-06-1.63049981e-08j -1.07919733e-04+5.57129048e-03j]]"
-179.17550100973784j,"[[ 1.23379680e-04+5.57716435e-03j  5.97084286e-06-1.63656099e-08j]
 [ 5.99792588e-06-1.64393722e-08j -1.08169297e-04+5.57779485e-03j]]"
-178.96606149949855j,"[[ 1.23666750e-04+5.58368192e-03j  5.98523756e-06-1.63274522e-08j]
 [ 6.01238399e-06-1.64014737e-08j -1.08420309e-04+5.58431458e-03j]]"
-178.75662198925923j,"[[ 1.23956128e-04+5.59021614e-03j  6.00017586e-06-1.64195386e-08j]
 [ 6.02738591e-06-1.64938206e-08j -1.08673827e-04+5.59085178e-03j]]"
-178.5471824790199j,"[[ 1.24246352e-04+5.59676484e-03j  6.01400713e-06-1.64173214e-08j]
 [ 6.04128104e-06-1.64918651e-08j -1.08927869e-04+5.59740296e-03j]]"
-178.3377429687806j,"[[ 1.24538128e-04+5.60332912e-03j  6.02743133e-06-1.64431924e-08j]
 [ 6.05476931e-06-1.65179989e-08j -1.09183836e-04+5.60396993e-03j]]"
-178.12830345854127j,"[[ 1.24830716e-04+5.60990757e-03j  6.04072819e-06-1.64545304e-08j]
 [ 6.06813047e-06-1.65296011e-08j -1.09440465e-04+5.61055060e-03j]]"
-177.91886394830195j,"[[ 1.25125696e-04+5.61650222e-03j  6.05474298e-06-1.65369601e-08j]
 [ 6.08220979e-06-1.66122962e-08j -1.09700295e-04+5.61714808e-03j]]"
-177.70942443806265j,"[[ 1.25420925e-04+5.62311212e-03j  6.06927474e-06-1.66203205e-08j]
 [ 6.09680632e-06-1.66959232e-08j -1.09959353e-04+5.62376073e-03j]]"
-177.4999849278233j,"[[ 1.25716862e-04+5.62973869e-03j  6.08369345e-06-1.66891402e-08j]
 [ 6.11129001e-06-1.67650108e-08j -1.10218816e-04+5.63039026e-03j]]"
-177.29054541758398j,"[[ 1.26014140e-04+5.63637956e-03j  6.09780926e-06-1.67977551e-08j]
 [ 6.12547104e-06-1.68738948e-08j -1.10479474e-04+5.63703330e-03j]]"
-177.0811059073447j,"[[ 1.26313393e-04+5.64303432e-03j  6.11218993e-06-1.67951961e-08j]
 [ 6.13991716e-06-1.68716063e-08j -1.10742773e-04+5.64368948e-03j]]"
