iw_n,G_iw_n
-497.3669953554534j,"[[ 2.14900994e-05+2.01031077e-03j -1.20909428e-09-3.35814306e-11j]
 [ 2.61499299e-09-3.93417970e-11j -1.84682774e-05+2.01037081e-03j]]"
-496.7448978002871j,"[[ 2.15437773e-05+2.01282740e-03j -1.16341395e-09-1.99255093e-11j]
 [ 2.67025689e-09-2.57075434e-11j -1.85142947e-05+2.01288761e-03j]]"
-496.12280024512086j,"[[ 2.15972572e-05+2.01535115e-03j -1.09847687e-09+1.34350665e-11j]
 [ 2.74481360e-09+7.63125577e-12j -1.85600324e-05+2.01541185e-03j]]"
-495.5007026899545j,"[[ 2.16516630e-05+2.01788191e-03j -1.07632870e-09+1.80519994e-11j]
 [ 2.77661766e-09+1.22263026e-11j -1.86069533e-05+2.01794319e-03j]]"
-494.87860513478824j,"[[ 2.17068204e-05+2.02041820e-03j -1.25789563e-09+4.07700631e-11j]
 [ 2.60474306e-09+3.49223701e-11j -1.86546836e-05+2.02047987e-03j]]"
-494.25650757962194j,"[[ 2.17623719e-05+2.02296107e-03j -1.24326624e-09+5.58531441e-11j]
 [ 2.62910139e-09+4.99833440e-11j -1.87028389e-05+2.02302298e-03j]]"
-493.6344100244556j,"[[ 2.18172393e-05+2.02550900e-03j -1.36180797e-09+5.26126013e-11j]
 [ 2.52032540e-09+4.67205825e-11j -1.87500709e-05+2.02557087e-03j]]"
-493.0123124692893j,"[[ 2.18726881e-05+2.02806389e-03j -1.63271162e-09+3.92095670e-11j]
 [ 2.25922449e-09+3.32952174e-11j -1.87978139e-05+2.02812595e-03j]]"
-492.390214914123j,"[[ 2.19282864e-05+2.03062544e-03j -1.54687374e-09+3.35698771e-11j]
 [ 2.35490228e-09+2.76330835e-11j -1.88456920e-05+2.03068772e-03j]]"
-491.7681173589568j,"[[ 2.19839084e-05+2.03319325e-03j -1.52958588e-09+3.78949941e-11j]
 [ 2.38206741e-09+3.19356429e-11j -1.88935305e-05+2.03325563e-03j]]"
-491.1460198037904j,"[[ 2.20400978e-05+2.03576731e-03j -1.69196145e-09+3.26967808e-11j]
 [ 2.22960667e-09+2.67147576e-11j -1.89418740e-05+2.03582989e-03j]]"
-490.52392224862416j,"[[ 2.20962362e-05+2.03834895e-03j -1.56137477e-09+4.08312377e-11j]
 [ 2.37014591e-09+3.48264272e-11j -1.89902319e-05+2.03841187e-03j]]"
-489.90182469345785j,"[[ 2.21528106e-05+2.04093637e-03j -1.66743122e-09+4.22233701e-11j]
 [ 2.27407997e-09+3.61956566e-11j -1.90390786e-05+2.04099947e-03j]]"
-489.2797271382916j,"[[ 2.22094488e-05+2.04352977e-03j -1.87229934e-09+4.06444156e-11j]
 [ 2.07924048e-09+3.45936823e-11j -1.90878631e-05+2.04359279e-03j]]"
