iw_n,G_iw_n
-502.34066530900793j,"[[ 8.64497138e-06+1.99057716e-03j  1.14974427e-06-3.77503791e-10j]
 [ 1.15198371e-06-3.78163776e-10j -8.05044914e-06+1.99058214e-03j]]"
-501.71234677829j,"[[ 8.66599695e-06+1.99307039e-03j  1.15260261e-06-3.35312230e-10j]
 [ 1.15484766e-06-3.35974707e-10j -8.06971122e-06+1.99307545e-03j]]"
-501.08402824757206j,"[[ 8.68690321e-06+1.99556842e-03j  1.15541817e-06-2.99025744e-10j]
 [ 1.15766886e-06-2.99690711e-10j -8.08875627e-06+1.99557316e-03j]]"
-500.455709716854j,"[[ 8.70873035e-06+1.99807396e-03j  1.15824054e-06-3.24890552e-10j]
 [ 1.16049687e-06-3.25558012e-10j -8.10911125e-06+1.99807905e-03j]]"
-499.8273911861361j,"[[ 8.73057249e-06+2.00058557e-03j  1.16156808e-06-3.53942849e-10j]
 [ 1.16383010e-06-3.54612918e-10j -8.12931439e-06+2.00059063e-03j]]"
-499.19907265541815j,"[[ 8.75314810e-06+2.00310406e-03j  1.16465517e-06-3.29446052e-10j]
 [ 1.16692289e-06-3.30118628e-10j -8.15079437e-06+2.00310985e-03j]]"
-498.5707541247001j,"[[ 8.77564868e-06+2.00562750e-03j  1.16736424e-06-3.51781256e-10j]
 [ 1.16963767e-06-3.52456450e-10j -8.17185639e-06+2.00563248e-03j]]"
-497.94243559398217j,"[[ 8.79813757e-06+2.00815797e-03j  1.17019977e-06-3.64400677e-10j]
 [ 1.17247894e-06-3.65078478e-10j -8.19305627e-06+2.00816267e-03j]]"
-497.31411706326423j,"[[ 8.81929910e-06+2.01069438e-03j  1.17351719e-06-4.09542587e-10j]
 [ 1.17580213e-06-4.10222883e-10j -8.21173255e-06+2.01069911e-03j]]"
-496.6857985325463j,"[[ 8.84174418e-06+2.01323839e-03j  1.17675661e-06-3.92640340e-10j]
 [ 1.17904733e-06-3.93322885e-10j -8.23276919e-06+2.01324372e-03j]]"
-496.0574800018283j,"[[ 8.86590971e-06+2.01578904e-03j  1.17966923e-06-3.59667643e-10j]
 [ 1.18196576e-06-3.60352818e-10j -8.25609265e-06+2.01579472e-03j]]"
-495.4291614711104j,"[[ 8.88922675e-06+2.01834579e-03j  1.18269771e-06-3.64916399e-10j]
 [ 1.18500006e-06-3.65604404e-10j -8.27839008e-06+2.01835196e-03j]]"
-494.80084294039244j,"[[ 8.91189406e-06+2.02090720e-03j  1.18561474e-06-3.37715324e-10j]
 [ 1.18792294e-06-3.38405956e-10j -8.29971809e-06+2.02091238e-03j]]"
-494.1725244096745j,"[[ 8.93338741e-06+2.02347566e-03j  1.18837764e-06-3.65482665e-10j]
 [ 1.19069172e-06-3.66175970e-10j -8.31894407e-06+2.02348048e-03j]]"
-493.54420587895646j,"[[ 8.95566024e-06+2.02605048e-03j  1.19150970e-06-4.30440232e-10j]
 [ 1.19382967e-06-4.31136013e-10j -8.33939703e-06+2.02605524e-03j]]"
-492.9158873482385j,"[[ 8.97757097e-06+2.02863340e-03j  1.19483356e-06-3.92038643e-10j]
 [ 1.19715945e-06-3.92737156e-10j -8.35923599e-06+2.02863906e-03j]]"
-492.2875688175206j,"[[ 9.00084398e-06+2.03122216e-03j  1.19796201e-06-3.68120995e-10j]
 [ 1.20029384e-06-3.68822560e-10j -8.38164897e-06+2.03122753e-03j]]"
