iw_n,G_iw_n
-502.34066530900793j,"[[ 1.20306156e-05+1.99054837e-03j  1.15788917e-07-7.37595201e-11j]
 [ 1.13365592e-07-7.21240058e-11j -1.06869965e-05+1.99056443e-03j]]"
-501.71234677829j,"[[ 1.20611953e-05+1.99304029e-03j  1.16107328e-07-7.15156941e-11j]
 [ 1.13677930e-07-6.98740271e-11j -1.07144249e-05+1.99305573e-03j]]"
-501.08402824757206j,"[[ 1.20909158e-05+1.99553952e-03j  1.16375075e-07-6.93899214e-11j]
 [ 1.13939581e-07-6.77420710e-11j -1.07405058e-05+1.99555516e-03j]]"
-500.455709716854j,"[[ 1.21207907e-05+1.99804513e-03j  1.16636725e-07-7.84314525e-11j]
 [ 1.14195111e-07-7.67773884e-11j -1.07669324e-05+1.99806133e-03j]]"
-499.8273911861361j,"[[ 1.21517669e-05+2.00055564e-03j  1.16924737e-07-7.28895820e-11j]
 [ 1.14476982e-07-7.12292722e-11j -1.07946795e-05+2.00057134e-03j]]"
-499.19907265541815j,"[[ 1.21824510e-05+2.00307306e-03j  1.17157290e-07-6.42908046e-11j]
 [ 1.14703370e-07-6.26242182e-11j -1.08219967e-05+2.00308867e-03j]]"
-498.5707541247001j,"[[ 1.22134826e-05+2.00559685e-03j  1.17396211e-07-6.64816145e-11j]
 [ 1.14936101e-07-6.48087189e-11j -1.08494804e-05+2.00561248e-03j]]"
-497.94243559398217j,"[[ 1.22444142e-05+2.00812655e-03j  1.17654109e-07-7.09691461e-11j]
 [ 1.15187787e-07-6.92899099e-11j -1.08769757e-05+2.00814228e-03j]]"
-497.31411706326423j,"[[ 1.22760877e-05+2.01066296e-03j  1.17924080e-07-7.62896516e-11j]
 [ 1.15451523e-07-7.46040426e-11j -1.09055308e-05+2.01067862e-03j]]"
-496.6857985325463j,"[[ 1.23069469e-05+2.01320551e-03j  1.18195226e-07-7.32121503e-11j]
 [ 1.15716409e-07-7.15201361e-11j -1.09329405e-05+2.01322078e-03j]]"
-496.0574800018283j,"[[ 1.23369531e-05+2.01575581e-03j  1.18505125e-07-6.96352576e-11j]
 [ 1.16020025e-07-6.79368061e-11j -1.09587647e-05+2.01577152e-03j]]"
-495.4291614711104j,"[[ 1.23685762e-05+2.01831214e-03j  1.18808137e-07-6.94577954e-11j]
 [ 1.16316729e-07-6.77528736e-11j -1.09872368e-05+2.01832797e-03j]]"
-494.80084294039244j,"[[ 1.24000094e-05+2.02087393e-03j  1.19097642e-07-7.20313570e-11j]
 [ 1.16599903e-07-7.03199312e-11j -1.10152074e-05+2.02088950e-03j]]"
-494.1725244096745j,"[[ 1.24305562e-05+2.02344331e-03j  1.19399645e-07-7.41289249e-11j]
 [ 1.16895551e-07-7.24109624e-11j -1.10416731e-05+2.02345878e-03j]]"
-493.54420587895646j,"[[ 1.24618522e-05+2.02601926e-03j  1.19673580e-07-7.46903585e-11j]
 [ 1.17163106e-07-7.29658267e-11j -1.10690394e-05+2.02603500e-03j]]"
-492.9158873482385j,"[[ 1.24943338e-05+2.02860223e-03j  1.19971696e-07-7.79911431e-11j]
 [ 1.17454818e-07-7.62600082e-11j -1.10983478e-05+2.02861842e-03j]]"
-492.2875688175206j,"[[ 1.25263890e-05+2.03119191e-03j  1.20242673e-07-8.36532615e-11j]
 [ 1.17719367e-07-8.19154898e-11j -1.11268465e-05+2.03120845e-03j]]"
-491.6592502868026j,"[[ 1.25588273e-05+2.03378766e-03j  1.20558604e-07-8.48254818e-11j]
 [ 1.18028844e-07-8.30810394e-11j -1.11560333e-05+2.03380474e-03j]]"
-491.03093175608467j,"[[ 1.25907876e-05+2.03638988e-03j  1.20861722e-07-7.83225922e-11j]
 [ 1.18325484e-07-7.65714450e-11j -1.11844612e-05+2.03640708e-03j]]"
-490.40261322536674j,"[[ 1.26245097e-05+2.03899752e-03j  1.21129333e-07-7.83452106e-11j]
 [ 1.18586593e-07-7.65873240e-11j -1.12151706e-05+2.03901420e-03j]]"
-489.7742946946488j,"[[ 1.26565070e-05+2.04161272e-03j  1.21430338e-07-8.95355870e-11j]
 [ 1.18881070e-07-8.77709256e-11j -1.12431015e-05+2.04162926e-03j]]"
-489.14597616393075j,"[[ 1.26885039e-05+2.04423427e-03j  1.21694830e-07-8.20191094e-11j]
 [ 1.19139008e-07-8.02476388e-11j -1.12712642e-05+2.04425066e-03j]]"
-488.5176576332128j,"[[ 1.27216565e-05+2.04686278e-03j  1.21952501e-07-7.13111267e-11j]
 [ 1.19390101e-07-6.95328114e-11j -1.13009726e-05+2.04687903e-03j]]"
-487.8893391024949j,"[[ 1.27541153e-05+2.04949896e-03j  1.22321594e-07-7.72324377e-11j]
 [ 1.19752590e-07-7.54472425e-11j -1.13296377e-05+2.04951585e-03j]]"
-487.26102057177695j,"[[ 1.27874557e-05+2.05214204e-03j  1.22555816e-07-8.41558135e-11j]
 [ 1.19980182e-07-8.23637039e-11j -1.13594945e-05+2.05215910e-03j]]"
-486.6327020410589j,"[[ 1.28209871e-05+2.05479083e-03j  1.22905722e-07-8.96038923e-11j]
 [ 1.20323434e-07-8.78048336e-11j -1.13895189e-05+2.05480798e-03j]]"
-486.004383510341j,"[[ 1.28545463e-05+2.05744704e-03j  1.23229776e-07-8.51054259e-11j]
 [ 1.20640806e-07-8.32993806e-11j -1.14194454e-05+2.05746423e-03j]]"
