iw_n,G_iw_n
-507.4148134434423j,"[[-8.23310851e-07+1.97069904e-03j  3.94930707e-06+4.29608459e-09j]
 [ 3.95301826e-06+4.30002690e-09j -1.25535135e-06+1.97069852e-03j]]"
-506.78014826089895j,"[[-8.26128627e-07+1.97316640e-03j  3.95921520e-06+4.35069499e-09j]
 [ 3.96293569e-06+4.35465201e-09j -1.25780215e-06+1.97316585e-03j]]"
-506.1454830783556j,"[[-8.27412316e-07+1.97564078e-03j  3.96916591e-06+4.40509939e-09j]
 [ 3.97289574e-06+4.40907137e-09j -1.26158317e-06+1.97563978e-03j]]"
-505.5108178958121j,"[[-8.29844986e-07+1.97812110e-03j  3.97850073e-06+4.44210118e-09j]
 [ 3.98223993e-06+4.44608797e-09j -1.26464279e-06+1.97812025e-03j]]"
-504.87615271326877j,"[[-8.31721241e-07+1.98060659e-03j  3.98778871e-06+4.34139181e-09j]
 [ 3.99153731e-06+4.34539373e-09j -1.26813675e-06+1.98060593e-03j]]"
-504.2414875307254j,"[[-8.33527897e-07+1.98309958e-03j  3.99861478e-06+4.29937912e-09j]
 [ 4.00237283e-06+4.30339623e-09j -1.27174143e-06+1.98309912e-03j]]"
-503.60682234818194j,"[[-8.36462857e-07+1.98559913e-03j  4.00938092e-06+4.35986518e-09j]
 [ 4.01314844e-06+4.36389748e-09j -1.27406428e-06+1.98559871e-03j]]"
-502.9721571656386j,"[[-8.38577643e-07+1.98810387e-03j  4.01939958e-06+4.29079562e-09j]
 [ 4.02317662e-06+4.29484317e-09j -1.27747836e-06+1.98810339e-03j]]"
-502.3374919830952j,"[[-8.41153237e-07+1.99061515e-03j  4.02982219e-06+4.27992889e-09j]
 [ 4.03360878e-06+4.28399186e-09j -1.27989725e-06+1.99061444e-03j]]"
-501.7028268005518j,"[[-8.43945086e-07+1.99313284e-03j  4.04066886e-06+4.39932766e-09j]
 [ 4.04446503e-06+4.40340611e-09j -1.28245885e-06+1.99313227e-03j]]"
-501.0681616180084j,"[[-8.46308983e-07+1.99565874e-03j  4.05207300e-06+4.28677822e-09j]
 [ 4.05587880e-06+4.29087207e-09j -1.28556246e-06+1.99565829e-03j]]"
-500.433496435465j,"[[-8.47362693e-07+1.99819075e-03j  4.06259293e-06+4.32306716e-09j]
 [ 4.06640838e-06+4.32717658e-09j -1.29011118e-06+1.99819038e-03j]]"
-499.7988312529216j,"[[-8.51052511e-07+2.00072741e-03j  4.07298178e-06+4.48994104e-09j]
 [ 4.07680693e-06+4.49406612e-09j -1.29169062e-06+2.00072696e-03j]]"
-499.16416607037826j,"[[-8.53851756e-07+2.00327135e-03j  4.08331401e-06+4.50357062e-09j]
 [ 4.08714890e-06+4.50771169e-09j -1.29444290e-06+2.00327106e-03j]]"
-498.5295008878348j,"[[-8.55108675e-07+2.00582107e-03j  4.09367418e-06+4.50439021e-09j]
 [ 4.09751884e-06+4.50854718e-09j -1.29850364e-06+2.00582080e-03j]]"
-497.8948357052914j,"[[-8.57306615e-07+2.00837734e-03j  4.10361283e-06+4.45894565e-09j]
 [ 4.10746729e-06+4.46311844e-09j -1.30161070e-06+2.00837695e-03j]]"
-497.26017052274807j,"[[-8.59955340e-07+2.01094024e-03j  4.11424421e-06+4.37772664e-09j]
 [ 4.11810852e-06+4.38191526e-09j -1.30482422e-06+2.01093987e-03j]]"
