iw_n,G_iw_n
-942.3207164442586j,"[[ 5.65785315e-06+1.06117258e-03j  4.80878078e-08-3.31167394e-11j]
 [ 4.80649170e-08-3.30998678e-11j -4.87565059e-06+1.06118036e-03j]]"
-942.0065571788995j,"[[ 5.66154417e-06+1.06152636e-03j  4.81187063e-08-3.26582658e-11j]
 [ 4.80958002e-08-3.26413773e-11j -4.87879215e-06+1.06153413e-03j]]"
-941.6923979135405j,"[[ 5.66522028e-06+1.06188043e-03j  4.81462299e-08-3.32206543e-11j]
 [ 4.81233086e-08-3.32037489e-11j -4.88190780e-06+1.06188819e-03j]]"
-941.3782386481814j,"[[ 5.66897552e-06+1.06223471e-03j  4.81689487e-08-3.22112236e-11j]
 [ 4.81460121e-08-3.21943013e-11j -4.88511576e-06+1.06224247e-03j]]"
-941.0640793828225j,"[[ 5.67268639e-06+1.06258930e-03j  4.82033923e-08-3.09442136e-11j]
 [ 4.81804404e-08-3.09272743e-11j -4.88826647e-06+1.06259709e-03j]]"
-940.7499201174636j,"[[ 5.67661089e-06+1.06294424e-03j  4.82329337e-08-3.02411037e-11j]
 [ 4.82099664e-08-3.02241474e-11j -4.89170560e-06+1.06295208e-03j]]"
-940.4357608521046j,"[[ 5.68042610e-06+1.06329927e-03j  4.82482326e-08-3.14063761e-11j]
 [ 4.82252499e-08-3.13894028e-11j -4.89499447e-06+1.06330709e-03j]]"
-940.1216015867456j,"[[ 5.68423535e-06+1.06365452e-03j  4.82936905e-08-3.28080695e-11j]
 [ 4.82706925e-08-3.27910792e-11j -4.89828300e-06+1.06366236e-03j]]"
-939.8074423213866j,"[[ 5.68803886e-06+1.06401005e-03j  4.83123223e-08-3.33405947e-11j]
 [ 4.82893089e-08-3.33235874e-11j -4.90156469e-06+1.06401788e-03j]]"
-939.4932830560276j,"[[ 5.69180826e-06+1.06436585e-03j  4.83433329e-08-3.37494407e-11j]
 [ 4.83203041e-08-3.37324164e-11j -4.90478926e-06+1.06437371e-03j]]"
-939.1791237906685j,"[[ 5.69564489e-06+1.06472176e-03j  4.83771428e-08-3.42111503e-11j]
 [ 4.83540986e-08-3.41941088e-11j -4.90811299e-06+1.06472960e-03j]]"
-938.8649645253097j,"[[ 5.69951025e-06+1.06507798e-03j  4.84143263e-08-3.66963663e-11j]
 [ 4.83912667e-08-3.66793077e-11j -4.91146282e-06+1.06508584e-03j]]"
-938.5508052599507j,"[[ 5.70329682e-06+1.06543449e-03j  4.84386064e-08-4.07913929e-11j]
 [ 4.84155313e-08-4.07743171e-11j -4.91472185e-06+1.06544236e-03j]]"
