iw_n,G_iw_n
-497.3669953554534j,"[[ 6.49325163e-06+2.01049405e-03j  2.05214924e-06+2.10408010e-11j]
 [ 2.06777996e-06+2.11940657e-11j -6.49887362e-06+2.01049401e-03j]]"
-496.7448978002871j,"[[ 6.50958118e-06+2.01301124e-03j  2.05742462e-06+1.56999309e-10j]
 [ 2.07309450e-06+1.57153140e-10j -6.51512080e-06+2.01301072e-03j]]"
-496.12280024512086j,"[[ 6.52621837e-06+2.01553479e-03j  2.06243416e-06+2.63933628e-11j]
 [ 2.07814337e-06+2.65477741e-11j -6.53247536e-06+2.01553432e-03j]]"
-495.5007026899545j,"[[ 6.54130373e-06+2.01806614e-03j  2.06767940e-06-1.95826588e-11j]
 [ 2.08342807e-06-1.94276625e-11j -6.54634033e-06+2.01806618e-03j]]"
-494.87860513478824j,"[[ 6.55764287e-06+2.02060270e-03j  2.07221299e-06-4.90527035e-11j]
 [ 2.08800129e-06-4.88971338e-11j -6.56300070e-06+2.02060259e-03j]]"
-494.25650757962194j,"[[ 6.57380851e-06+2.02314625e-03j  2.07786266e-06-5.67180322e-11j]
 [ 2.09369072e-06-5.65618821e-11j -6.57902363e-06+2.02314624e-03j]]"
-493.6344100244556j,"[[ 6.58990792e-06+2.02569682e-03j  2.08291788e-06+1.73459923e-10j]
 [ 2.09878586e-06+1.73616668e-10j -6.59469046e-06+2.02569738e-03j]]"
-493.0123124692893j,"[[ 6.60720657e-06+2.02825287e-03j  2.08769578e-06+1.16237651e-10j]
 [ 2.10360382e-06+1.16395001e-10j -6.61263675e-06+2.02825373e-03j]]"
-492.390214914123j,"[[ 6.62392477e-06+2.03081437e-03j  2.09253153e-06-2.04949550e-11j]
 [ 2.10847980e-06-2.03370165e-11j -6.62957896e-06+2.03081475e-03j]]"
-491.7681173589568j,"[[ 6.64133334e-06+2.03338138e-03j  2.09795021e-06-1.21524642e-11j]
 [ 2.11393885e-06-1.19939295e-11j -6.64723150e-06+2.03338109e-03j]]"
-491.1460198037904j,"[[ 6.65894619e-06+2.03595620e-03j  2.10377207e-06-2.23345787e-11j]
 [ 2.11980125e-06-2.21754403e-11j -6.66485363e-06+2.03595557e-03j]]"
-490.52392224862416j,"[[ 6.67597071e-06+2.03853833e-03j  2.10932289e-06+3.22400782e-11j]
 [ 2.12539275e-06+3.23998215e-11j -6.68193614e-06+2.03853788e-03j]]"
-489.90182469345785j,"[[ 6.69286706e-06+2.04112708e-03j  2.11475863e-06+1.27053433e-11j]
 [ 2.13086932e-06+1.28657023e-11j -6.69840233e-06+2.04112663e-03j]]"
-489.2797271382916j,"[[ 6.71032121e-06+2.04372365e-03j  2.11993474e-06+1.23310645e-10j]
 [ 2.13608642e-06+1.23471604e-10j -6.71602714e-06+2.04372433e-03j]]"
-488.65762958312524j,"[[ 6.72796022e-06+2.04632452e-03j  2.12513410e-06+5.54657412e-11j]
 [ 2.14132693e-06+5.56273081e-11j -6.73447692e-06+2.04632473e-03j]]"
-488.035532027959j,"[[ 6.74504320e-06+2.04893243e-03j  2.13057989e-06+2.85228666e-11j]
 [ 2.14681404e-06+2.86850474e-11j -6.75117493e-06+2.04893257e-03j]]"
-487.4134344727927j,"[[ 6.76237679e-06+2.05154633e-03j  2.13599331e-06+4.16358205e-12j]
 [ 2.15226892e-06+4.32639492e-12j -6.76859704e-06+2.05154606e-03j]]"
-486.7913369176263j,"[[ 6.77900660e-06+2.05416721e-03j  2.14162939e-06-1.63069787e-11j]
 [ 2.15794662e-06-1.61435466e-11j -6.78496300e-06+2.05416664e-03j]]"
-486.1692393624601j,"[[ 6.79563677e-06+2.05679465e-03j  2.14738021e-06-2.44791540e-11j]
 [ 2.16373923e-06-2.43150989e-11j -6.80112461e-06+2.05679402e-03j]]"
-485.54714180729377j,"[[ 6.81290446e-06+2.05942963e-03j  2.15307937e-06-5.33326185e-11j]
 [ 2.16948033e-06-5.31679301e-11j -6.81885934e-06+2.05942935e-03j]]"
-484.9250442521275j,"[[ 6.82976203e-06+2.06207132e-03j  2.15869568e-06+6.74009047e-11j]
 [ 2.17513874e-06+6.75662211e-11j -6.83541653e-06+2.06207084e-03j]]"
-484.30294669696116j,"[[ 6.84678078e-06+2.06471922e-03j  2.16477070e-06-3.17590434e-11j]
 [ 2.18125603e-06-3.15930935e-11j -6.85230733e-06+2.06471842e-03j]]"
-483.6808491417949j,"[[ 6.86479544e-06+2.06737535e-03j  2.17098511e-06-4.70009098e-11j]
 [ 2.18751287e-06-4.68343193e-11j -6.87050355e-06+2.06737496e-03j]]"
-483.0587515866286j,"[[ 6.88171120e-06+2.07003824e-03j  2.17668794e-06-2.77049419e-11j]
 [ 2.19325830e-06-2.75377115e-11j -6.88716736e-06+2.07003802e-03j]]"
-482.43665403146235j,"[[ 6.89918542e-06+2.07270766e-03j  2.18249019e-06-1.35163902e-11j]
 [ 2.19910331e-06-1.33485035e-11j -6.90482174e-06+2.07270727e-03j]]"
-481.814556476296j,"[[ 6.91588204e-06+2.07538386e-03j  2.18840646e-06-6.35893187e-11j]
 [ 2.20506251e-06-6.34207787e-11j -6.92077864e-06+2.07538324e-03j]]"
-481.19245892112974j,"[[ 6.93384990e-06+2.07806814e-03j  2.19417574e-06-2.12556969e-11j]
 [ 2.21087489e-06-2.10865099e-11j -6.93886462e-06+2.07806841e-03j]]"
-480.57036136596344j,"[[ 6.95247627e-06+2.08075908e-03j  2.20042015e-06-4.82003893e-11j]
 [ 2.21716256e-06-4.80305528e-11j -6.95754312e-06+2.08075985e-03j]]"
-479.9482638107971j,"[[ 6.97164288e-06+2.08345688e-03j  2.20655524e-06-2.72962556e-11j]
 [ 2.22334107e-06-2.71257534e-11j -6.97733340e-06+2.08345809e-03j]]"
-479.3261662556308j,"[[ 6.99130847e-06+2.08616013e-03j  2.21253111e-06+9.64062856e-11j]
 [ 2.22936054e-06+9.65774415e-11j -6.99811461e-06+2.08616064e-03j]]"
-478.7040687004645j,"[[ 7.01038562e-06+2.08886991e-03j  2.21844679e-06+1.34357214e-10j]
 [ 2.23531999e-06+1.34529028e-10j -7.01743026e-06+2.08886981e-03j]]"
-478.08197114529827j,"[[ 7.02895091e-06+2.09158782e-03j  2.22417028e-06+1.67614905e-10j]
 [ 2.24108742e-06+1.67787410e-10j -7.03595031e-06+2.09158771e-03j]]"
