iw_n,G_iw_n
-507.4148134434423j,"[[ 1.48306566e-05+1.97060673e-03j  3.30593203e-09-6.90952807e-12j]
 [ 2.99844930e-09-6.62332915e-12j -1.29845475e-05+1.97063235e-03j]]"
-506.78014826089895j,"[[ 1.48675861e-05+1.97307451e-03j  3.35586129e-09-1.13216611e-11j]
 [ 3.04760796e-09-1.10343856e-11j -1.30168128e-05+1.97310042e-03j]]"
-506.1454830783556j,"[[ 1.49043964e-05+1.97554820e-03j  3.44127521e-09+1.46493132e-12j]
 [ 3.13224838e-09+1.75328882e-12j -1.30487932e-05+1.97557424e-03j]]"
-505.5108178958121j,"[[ 1.49425319e-05+1.97802824e-03j  3.42537611e-09+1.62281101e-12j]
 [ 3.11557286e-09+1.91225594e-12j -1.30827109e-05+1.97805459e-03j]]"
-504.87615271326877j,"[[ 1.49800342e-05+1.98051396e-03j  3.42140010e-09+5.34791640e-12j]
 [ 3.11081750e-09+5.63845424e-12j -1.31156495e-05+1.98054019e-03j]]"
-504.2414875307254j,"[[ 1.50182122e-05+1.98300647e-03j  3.35948343e-09+8.43117652e-12j]
 [ 3.04811854e-09+8.72281279e-12j -1.31494128e-05+1.98303272e-03j]]"
-503.60682234818194j,"[[ 1.50553011e-05+1.98550422e-03j  3.38259830e-09+1.67093369e-12j]
 [ 3.07044816e-09+1.96367392e-12j -1.31813586e-05+1.98553029e-03j]]"
-502.9721571656386j,"[[ 1.50928035e-05+1.98800893e-03j  3.37935398e-09-8.53414762e-12j]
 [ 3.06641562e-09-8.24029786e-12j -1.32138602e-05+1.98803521e-03j]]"
-502.3374919830952j,"[[ 1.51309667e-05+1.99051925e-03j  3.43971001e-09-7.90046892e-12j]
 [ 3.12598042e-09-7.60550400e-12j -1.32473928e-05+1.99054538e-03j]]"
-501.7028268005518j,"[[ 1.51693098e-05+1.99303695e-03j  3.47315786e-09-2.44680671e-12j]
 [ 3.15863406e-09-2.15072098e-12j -1.32808043e-05+1.99306321e-03j]]"
-501.0681616180084j,"[[ 1.52071158e-05+1.99556154e-03j  3.43026382e-09+6.12257624e-12j]
 [ 3.11494278e-09+6.41978846e-12j -1.33135150e-05+1.99558809e-03j]]"
-500.433496435465j,"[[ 1.52450530e-05+1.99809199e-03j  3.44468891e-09+6.42693539e-12j]
 [ 3.12856760e-09+6.72527982e-12j -1.33465188e-05+1.99811872e-03j]]"
-499.7988312529216j,"[[ 1.52839550e-05+2.00062980e-03j  3.43489557e-09+8.46288716e-12j]
 [ 3.11797094e-09+8.76236956e-12j -1.33807463e-05+2.00065693e-03j]]"
-499.16416607037826j,"[[ 1.53222513e-05+2.00317290e-03j  3.40598603e-09+4.49174712e-12j]
 [ 3.08825500e-09+4.79237329e-12j -1.34139913e-05+2.00320024e-03j]]"
-498.5295008878348j,"[[ 1.53618220e-05+2.00572279e-03j  3.40732744e-09+6.25231892e-13j]
 [ 3.08878694e-09+9.27007655e-13j -1.34490088e-05+2.00575025e-03j]]"
