iw_n,G_iw_n
-497.3669953554534j,"[[ 1.02484984e-05+2.01046893e-03j  6.21647819e-07-2.78592284e-10j]
 [ 6.22817926e-07-2.79140379e-10j -9.30336924e-06+2.01047803e-03j]]"
-496.7448978002871j,"[[ 1.02750780e-05+2.01298692e-03j  6.23116077e-07-2.73909852e-10j]
 [ 6.24289117e-07-2.74459994e-10j -9.32837417e-06+2.01299633e-03j]]"
-496.12280024512086j,"[[ 1.03012787e-05+2.01551030e-03j  6.24555621e-07-2.94407201e-10j]
 [ 6.25731604e-07-2.94959423e-10j -9.35243599e-06+2.01551945e-03j]]"
-495.5007026899545j,"[[ 1.03269049e-05+2.01804070e-03j  6.26215287e-07-2.52253047e-10j]
 [ 6.27394225e-07-2.52807366e-10j -9.37525862e-06+2.01804992e-03j]]"
-494.87860513478824j,"[[ 1.03534127e-05+2.02057674e-03j  6.27660777e-07-2.48175195e-10j]
 [ 6.28842681e-07-2.48731621e-10j -9.40002182e-06+2.02058568e-03j]]"
-494.25650757962194j,"[[ 1.03780775e-05+2.02311908e-03j  6.29183939e-07-2.80918367e-10j]
 [ 6.30368820e-07-2.81476898e-10j -9.42118016e-06+2.02312784e-03j]]"
-493.6344100244556j,"[[ 1.04044525e-05+2.02566827e-03j  6.30782895e-07-3.04504211e-10j]
 [ 6.31970764e-07-3.05064824e-10j -9.44526819e-06+2.02567722e-03j]]"
-493.0123124692893j,"[[ 1.04304732e-05+2.02822493e-03j  6.32270488e-07-2.89756727e-10j]
 [ 6.33461356e-07-2.90319471e-10j -9.46877621e-06+2.02823425e-03j]]"
-492.390214914123j,"[[ 1.04575138e-05+2.03078691e-03j  6.33771285e-07-2.78712463e-10j]
 [ 6.34965165e-07-2.79277344e-10j -9.49359092e-06+2.03079630e-03j]]"
-491.7681173589568j,"[[ 1.04840879e-05+2.03335569e-03j  6.35209486e-07-3.16175480e-10j]
 [ 6.36406388e-07-3.16742513e-10j -9.51795444e-06+2.03336508e-03j]]"
-491.1460198037904j,"[[ 1.05101872e-05+2.03592990e-03j  6.36868552e-07-3.07425996e-10j]
 [ 6.38068489e-07-3.07995169e-10j -9.54157589e-06+2.03593885e-03j]]"
-490.52392224862416j,"[[ 1.05358235e-05+2.03851152e-03j  6.38443470e-07-3.34713977e-10j]
 [ 6.39646452e-07-3.35285307e-10j -9.56410859e-06+2.03852072e-03j]]"
-489.90182469345785j,"[[ 1.05628204e-05+2.04109862e-03j  6.40245611e-07-3.39696083e-10j]
 [ 6.41451649e-07-3.40269593e-10j -9.58906525e-06+2.04110740e-03j]]"
-489.2797271382916j,"[[ 1.05890890e-05+2.04369465e-03j  6.41970333e-07-2.93290534e-10j]
 [ 6.43179440e-07-2.93866231e-10j -9.61253305e-06+2.04370388e-03j]]"
-488.65762958312524j,"[[ 1.06165700e-05+2.04629658e-03j  6.43444897e-07-2.91804684e-10j]
 [ 6.44657085e-07-2.92382593e-10j -9.63762758e-06+2.04630572e-03j]]"
-488.035532027959j,"[[ 1.06424467e-05+2.04890450e-03j  6.45104091e-07-3.28031699e-10j]
 [ 6.46319371e-07-3.28611839e-10j -9.66035916e-06+2.04891326e-03j]]"
