iw_n,G_iw_n
-1395.565269894666j,"[[ 6.79401708e-07+7.16551546e-04j  8.31889943e-08+6.94810506e-12j]
 [ 8.26335636e-08+6.89498235e-12j -7.48033985e-07+7.16551443e-04j]]"
-1394.1690064930706j,"[[ 6.80274466e-07+7.17269190e-04j  8.33667471e-08+9.62332983e-12j]
 [ 8.28102034e-08+9.57001546e-12j -7.48699384e-07+7.17269047e-04j]]"
-1392.772743091475j,"[[ 6.82066670e-07+7.17988619e-04j  8.35565954e-08+3.43706172e-13j]
 [ 8.29989352e-08+2.90273801e-13j -7.50949894e-07+7.17988718e-04j]]"
-1391.3764796898795j,"[[ 6.83402786e-07+7.18709112e-04j  8.37217485e-08+1.14715229e-11j]
 [ 8.31629685e-08+1.14179036e-11j -7.52371987e-07+7.18709097e-04j]]"
-1389.980216288284j,"[[ 6.85004561e-07+7.19430765e-04j  8.38675005e-08+1.07903676e-11j]
 [ 8.33075973e-08+1.07366000e-11j -7.54183695e-07+7.19430606e-04j]]"
-1388.5839528866884j,"[[ 6.86264256e-07+7.20154073e-04j  8.40309331e-08+8.54159572e-12j]
 [ 8.34699033e-08+8.48765889e-12j -7.55534265e-07+7.20153924e-04j]]"
-1387.187689485093j,"[[ 6.87488754e-07+7.20879241e-04j  8.41992684e-08+7.52510183e-12j]
 [ 8.36371086e-08+7.47099660e-12j -7.56841178e-07+7.20879258e-04j]]"
-1385.7914260834978j,"[[ 6.89063562e-07+7.21605361e-04j  8.43529646e-08+8.50585690e-12j]
 [ 8.37896714e-08+8.45159251e-12j -7.58661646e-07+7.21605200e-04j]]"
-1384.3951626819023j,"[[ 6.90389416e-07+7.22333155e-04j  8.45287834e-08+7.25592213e-12j]
 [ 8.39643534e-08+7.20148940e-12j -7.60030548e-07+7.22333038e-04j]]"
-1382.9988992803067j,"[[ 6.91810195e-07+7.23062599e-04j  8.46683417e-08+6.67492487e-12j]
 [ 8.41027714e-08+6.62034915e-12j -7.61744144e-07+7.23062583e-04j]]"
-1381.6026358787112j,"[[ 6.93106188e-07+7.23793053e-04j  8.48249018e-08+8.18312121e-12j]
 [ 8.42581879e-08+8.12837054e-12j -7.63093748e-07+7.23792894e-04j]]"
-1380.2063724771158j,"[[ 6.94606141e-07+7.24525283e-04j  8.49740157e-08+5.44577296e-12j]
 [ 8.44061546e-08+5.39085306e-12j -7.64829686e-07+7.24525161e-04j]]"
-1378.8101090755204j,"[[ 6.95755148e-07+7.25259091e-04j  8.51415377e-08+1.04212050e-11j]
 [ 8.45725258e-08+1.03661070e-11j -7.65970861e-07+7.25258927e-04j]]"
-1377.4138456739247j,"[[ 6.97450892e-07+7.25994400e-04j  8.52801204e-08+1.00517932e-11j]
 [ 8.47099545e-08+9.99654200e-12j -7.67968035e-07+7.25994400e-04j]]"
-1376.0175822723295j,"[[ 6.98740363e-07+7.26730506e-04j  8.54559147e-08+6.40977770e-12j]
 [ 8.48845908e-08+6.35434208e-12j -7.69329164e-07+7.26730292e-04j]]"
-1374.621318870734j,"[[ 6.99995574e-07+7.27468490e-04j  8.56491376e-08+7.83112981e-12j]
 [ 8.50766526e-08+7.77552800e-12j -7.70648333e-07+7.27468210e-04j]]"
-1373.2250554691384j,"[[ 7.01370384e-07+7.28208264e-04j  8.58276789e-08+5.84900740e-12j]
 [ 8.52540292e-08+5.79324718e-12j -7.72176039e-07+7.28208031e-04j]]"
-1371.828792067543j,"[[ 7.02656702e-07+7.28949832e-04j  8.59998386e-08+7.59784401e-12j]
 [ 8.54250207e-08+7.54189329e-12j -7.73579449e-07+7.28949813e-04j]]"
-1370.4325286659475j,"[[ 7.04217812e-07+7.29692479e-04j  8.61514402e-08+1.34863562e-11j]
 [ 8.55754503e-08+1.34302478e-11j -7.75320282e-07+7.29692259e-04j]]"
-1369.036265264352j,"[[ 7.05693982e-07+7.30437000e-04j  8.63136136e-08+5.13317767e-12j]
 [ 8.57364481e-08+5.07690712e-12j -7.76825219e-07+7.30436979e-04j]]"
-1367.6400018627564j,"[[ 7.07552423e-07+7.31182428e-04j  8.64959818e-08+9.53187744e-12j]
 [ 8.59176372e-08+9.47543832e-12j -7.79083717e-07+7.31182276e-04j]]"
-1366.2437384611612j,"[[ 7.08799056e-07+7.31929813e-04j  8.66588683e-08+1.26660782e-11j]
 [ 8.60793412e-08+1.26094470e-11j -7.80389421e-07+7.31929756e-04j]]"
-1364.8474750595658j,"[[ 7.10114651e-07+7.32678468e-04j  8.68009758e-08+7.37268400e-12j]
 [ 8.62202623e-08+7.31586577e-12j -7.81847634e-07+7.32678310e-04j]]"
-1363.4512116579704j,"[[ 7.11483287e-07+7.33428690e-04j  8.69585304e-08+8.37843686e-12j]
 [ 8.63766269e-08+8.32145755e-12j -7.83334351e-07+7.33428508e-04j]]"
-1362.0549482563747j,"[[ 7.13147588e-07+7.34180627e-04j  8.71350746e-08+9.40905395e-12j]
 [ 8.65519774e-08+9.35190167e-12j -7.85206562e-07+7.34180465e-04j]]"
-1360.6586848547793j,"[[ 7.14448209e-07+7.34933860e-04j  8.73377884e-08+5.96658785e-12j]
 [ 8.67534939e-08+5.90924859e-12j -7.86479185e-07+7.34933630e-04j]]"
-1359.2624214531838j,"[[ 7.15916929e-07+7.35688734e-04j  8.75324445e-08+7.65172638e-12j]
 [ 8.69469489e-08+7.59423645e-12j -7.88118833e-07+7.35688557e-04j]]"
-1357.8661580515882j,"[[ 7.17466409e-07+7.36445370e-04j  8.77196996e-08+5.71143275e-12j]
 [ 8.71329993e-08+5.65375952e-12j -7.90002428e-07+7.36445294e-04j]]"
-1356.469894649993j,"[[ 7.18842369e-07+7.37203584e-04j  8.78980214e-08+1.27003108e-11j]
 [ 8.73101126e-08+1.26424591e-11j -7.91372415e-07+7.37203497e-04j]]"
-1355.0736312483975j,"[[ 7.20411433e-07+7.37962829e-04j  8.80657988e-08+8.78066047e-12j]
 [ 8.74766778e-08+8.72262988e-12j -7.93178576e-07+7.37962614e-04j]]"
-1353.677367846802j,"[[ 7.22064474e-07+7.38724020e-04j  8.82511766e-08+6.45274516e-12j]
 [ 8.76608398e-08+6.39453691e-12j -7.95013914e-07+7.38723857e-04j]]"
-1352.2811044452064j,"[[ 7.23597480e-07+7.39486637e-04j  8.84527373e-08+9.23886614e-12j]
 [ 8.78611807e-08+9.18047631e-12j -7.96749307e-07+7.39486413e-04j]]"
-1350.884841043611j,"[[ 7.24974305e-07+7.40251165e-04j  8.86439228e-08+9.59794541e-12j]
 [ 8.80511428e-08+9.53936216e-12j -7.98169957e-07+7.40251008e-04j]]"
-1349.4885776420156j,"[[ 7.26265708e-07+7.41017002e-04j  8.88195310e-08+1.19396867e-11j]
 [ 8.82255236e-08+1.18809221e-11j -7.99541432e-07+7.41016783e-04j]]"
-1348.0923142404201j,"[[ 7.27651922e-07+7.41784734e-04j  8.90033116e-08+6.41484947e-12j]
 [ 8.84080732e-08+6.35589148e-12j -8.01070821e-07+7.41784773e-04j]]"
-1346.6960508388247j,"[[ 7.29614765e-07+7.42553724e-04j  8.91735931e-08+1.05487490e-11j]
 [ 8.85771198e-08+1.04896246e-11j -8.03356502e-07+7.42553630e-04j]]"
-1345.2997874372293j,"[[ 7.31399502e-07+7.43323972e-04j  8.93850813e-08+8.30564938e-12j]
 [ 8.87873693e-08+8.24635656e-12j -8.05334493e-07+7.43323740e-04j]]"
-1343.9035240356338j,"[[ 7.32539825e-07+7.44096291e-04j  8.95813715e-08+7.75907118e-12j]
 [ 8.89824168e-08+7.69957727e-12j -8.06538398e-07+7.44096075e-04j]]"
-1342.5072606340382j,"[[ 7.34058528e-07+7.44870457e-04j  8.97850659e-08+5.53958739e-12j]
 [ 8.91848647e-08+5.47989867e-12j -8.08244028e-07+7.44870321e-04j]]"
