iw_n,G_iw_n
-1465.0293741240403j,"[[ 3.59689903e-07+6.82577033e-04j  7.58430177e-08+1.59705791e-11j]
 [ 7.51912686e-08+1.58317786e-11j -5.05138726e-07+6.82576875e-04j]]"
-1462.9349790216468j,"[[ 3.60695468e-07+6.83554478e-04j  7.60585828e-08+1.82778570e-11j]
 [ 7.54049666e-08+1.81384618e-11j -5.06427995e-07+6.83554373e-04j]]"
-1460.8405839192537j,"[[ 3.62303722e-07+6.84534111e-04j  7.62770658e-08+1.39437443e-11j]
 [ 7.56215738e-08+1.38038241e-11j -5.08651180e-07+6.84533925e-04j]]"
-1458.7461888168607j,"[[ 3.63010206e-07+6.85517296e-04j  7.65000452e-08+1.81349377e-11j]
 [ 7.58426702e-08+1.79943823e-11j -5.09630864e-07+6.85517121e-04j]]"
-1456.6517937144674j,"[[ 3.64091534e-07+6.86502739e-04j  7.67208468e-08+1.59176035e-11j]
 [ 7.60615793e-08+1.57764096e-11j -5.11182432e-07+6.86502551e-04j]]"
-1454.5573986120742j,"[[ 3.64546345e-07+6.87491365e-04j  7.69366367e-08+1.79180102e-11j]
 [ 7.62754697e-08+1.77762033e-11j -5.11945681e-07+6.87491195e-04j]]"
-1452.463003509681j,"[[ 3.65781071e-07+6.88482972e-04j  7.71683988e-08+1.79114578e-11j]
 [ 7.65053238e-08+1.77690094e-11j -5.13638683e-07+6.88482796e-04j]]"
-1450.3686084072879j,"[[ 3.67257267e-07+6.89477186e-04j  7.73844010e-08+1.81416559e-11j]
 [ 7.67194095e-08+1.79985931e-11j -5.15667188e-07+6.89477070e-04j]]"
-1448.2742133048948j,"[[ 3.68310681e-07+6.90473703e-04j  7.76268180e-08+1.47080282e-11j]
 [ 7.69599017e-08+1.45643702e-11j -5.17125148e-07+6.90473437e-04j]]"
-1446.1798182025013j,"[[ 3.69296983e-07+6.91473794e-04j  7.78672084e-08+1.62747877e-11j]
 [ 7.71983591e-08+1.61304614e-11j -5.18533635e-07+6.91473549e-04j]]"
-1444.0854231001083j,"[[ 3.70172653e-07+6.92476882e-04j  7.80697787e-08+1.55447204e-11j]
 [ 7.73989878e-08+1.53998046e-11j -5.19729967e-07+6.92476682e-04j]]"
-1441.991027997715j,"[[ 3.71453616e-07+6.93482838e-04j  7.82760207e-08+1.77699270e-11j]
 [ 7.76032801e-08+1.76243863e-11j -5.21458417e-07+6.93482670e-04j]]"
-1439.8966328953218j,"[[ 3.72755907e-07+6.94491114e-04j  7.84869752e-08+1.82714999e-11j]
 [ 7.78122755e-08+1.81253045e-11j -5.23298628e-07+6.94490894e-04j]]"
-1437.8022377929285j,"[[ 3.73661965e-07+6.95502852e-04j  7.86920872e-08+1.50014871e-11j]
 [ 7.80154210e-08+1.48547028e-11j -5.24589259e-07+6.95502695e-04j]]"
-1435.7078426905355j,"[[ 3.74420064e-07+6.96516605e-04j  7.89349524e-08+1.80276676e-11j]
 [ 7.82563102e-08+1.78801470e-11j -5.25699681e-07+6.96516228e-04j]]"
