iw_n,G_iw_n
-376.78167892053585j,"[[ 3.12040411e-05+2.65356608e-03j  2.74969682e-07-4.37015009e-10j]
 [ 2.75886390e-07-4.38459397e-10j -2.70214982e-05+2.65365825e-03j]]"
-376.3627999000572j,"[[ 3.12735155e-05+2.65651795e-03j  2.75508098e-07-4.41397618e-10j]
 [ 2.76426848e-07-4.42846833e-10j -2.70817194e-05+2.65661034e-03j]]"
-375.94392087957857j,"[[ 3.13432123e-05+2.65947627e-03j  2.76077209e-07-4.45414793e-10j]
 [ 2.76998007e-07-4.46868858e-10j -2.71421115e-05+2.65956885e-03j]]"
-375.5250418591j,"[[ 3.14133134e-05+2.66244132e-03j  2.76642167e-07-4.43288852e-10j]
 [ 2.77565021e-07-4.44747788e-10j -2.72029320e-05+2.66253412e-03j]]"
-375.1061628386213j,"[[ 3.14840648e-05+2.66541307e-03j  2.77364446e-07-4.49562977e-10j]
 [ 2.78289362e-07-4.51026805e-10j -2.72646074e-05+2.66550596e-03j]]"
-374.68728381814265j,"[[ 3.15535897e-05+2.66839228e-03j  2.78035362e-07-4.49754715e-10j]
 [ 2.78962347e-07-4.51223458e-10j -2.73242905e-05+2.66848560e-03j]]"
-374.268404797664j,"[[ 3.16246946e-05+2.67137809e-03j  2.78681507e-07-4.44020255e-10j]
 [ 2.79610568e-07-4.45493935e-10j -2.73860658e-05+2.67147191e-03j]]"
-373.8495257771854j,"[[ 3.16958265e-05+2.67437035e-03j  2.79373191e-07-4.30061040e-10j]
 [ 2.80304334e-07-4.31539678e-10j -2.74478205e-05+2.67446462e-03j]]"
-373.4306467567067j,"[[ 3.17669050e-05+2.67736881e-03j  2.79989078e-07-4.31669472e-10j]
 [ 2.80922311e-07-4.33153091e-10j -2.75094449e-05+2.67746321e-03j]]"
-373.0117677362281j,"[[ 3.18384966e-05+2.68037396e-03j  2.80613534e-07-4.46403130e-10j]
 [ 2.81548865e-07-4.47891753e-10j -2.75716857e-05+2.68046846e-03j]]"
-372.5928887157495j,"[[ 3.19099103e-05+2.68338487e-03j  2.81193368e-07-4.44275272e-10j]
 [ 2.82130802e-07-4.45768921e-10j -2.76333719e-05+2.68347948e-03j]]"
-372.1740096952708j,"[[ 3.19815741e-05+2.68640458e-03j  2.81936613e-07-4.35091051e-10j]
 [ 2.82876159e-07-4.36589749e-10j -2.76952548e-05+2.68649985e-03j]]"
-371.75513067479216j,"[[ 3.20541910e-05+2.68943128e-03j  2.82612684e-07-4.37706426e-10j]
 [ 2.83554348e-07-4.39210195e-10j -2.77584950e-05+2.68952701e-03j]]"
-371.33625165431357j,"[[ 3.21259567e-05+2.69246404e-03j  2.83076504e-07-4.46358235e-10j]
 [ 2.84020293e-07-4.47867098e-10j -2.78204672e-05+2.69256007e-03j]]"
-370.91737263383493j,"[[ 3.21998802e-05+2.69550261e-03j  2.83704538e-07-4.50841938e-10j]
 [ 2.84650460e-07-4.52355919e-10j -2.78850947e-05+2.69559854e-03j]]"
-370.49849361335623j,"[[ 3.22721533e-05+2.69854858e-03j  2.84385959e-07-4.52692790e-10j]
 [ 2.85334021e-07-4.54211911e-10j -2.79472752e-05+2.69864461e-03j]]"
-370.07961459287765j,"[[ 3.23452675e-05+2.70160109e-03j  2.85046086e-07-4.50089157e-10j]
 [ 2.85996295e-07-4.51613442e-10j -2.80106783e-05+2.70169747e-03j]]"
-369.660735572399j,"[[ 3.24182576e-05+2.70466141e-03j  2.85602099e-07-4.58861042e-10j]
 [ 2.86554463e-07-4.60390514e-10j -2.80738127e-05+2.70475817e-03j]]"
-369.24185655192036j,"[[ 3.24912663e-05+2.70772740e-03j  2.86361837e-07-4.74356021e-10j]
 [ 2.87316362e-07-4.75890704e-10j -2.81366735e-05+2.70782422e-03j]]"
-368.8229775314417j,"[[ 3.25654447e-05+2.71080178e-03j  2.87009488e-07-4.75430992e-10j]
 [ 2.87966183e-07-4.76970909e-10j -2.82009724e-05+2.71089887e-03j]]"
-368.4040985109631j,"[[ 3.26391627e-05+2.71388210e-03j  2.87692459e-07-4.68125516e-10j]
 [ 2.88651331e-07-4.69670691e-10j -2.82645814e-05+2.71397926e-03j]]"
-367.98521949048444j,"[[ 3.27126663e-05+2.71696958e-03j  2.88347031e-07-4.77514572e-10j]
 [ 2.89308086e-07-4.79065030e-10j -2.83277700e-05+2.71706692e-03j]]"
-367.56634047000574j,"[[ 3.27873917e-05+2.72006602e-03j  2.89156464e-07-4.72273517e-10j]
 [ 2.90119710e-07-4.73829281e-10j -2.83925063e-05+2.72016407e-03j]]"
