iw_n,G_iw_n
-837.2344421816798j,"[[ 1.94748841e-06+1.19439179e-03j  6.33570266e-09+1.01133320e-12j]
 [ 6.08152819e-09+9.81004041e-13j -2.08891160e-06+1.19439178e-03j]]"
-836.1872446304833j,"[[ 1.95300233e-06+1.19588643e-03j  6.34988482e-09-1.58138164e-12j]
 [ 6.09507330e-09-1.61182066e-12j -2.09473725e-06+1.19588586e-03j]]"
-835.1400470792868j,"[[ 1.95829542e-06+1.19738557e-03j  6.36632529e-09+2.26906535e-12j]
 [ 6.11087436e-09+2.23852920e-12j -2.10088436e-06+1.19738506e-03j]]"
-834.09284952809j,"[[ 1.96255791e-06+1.19888788e-03j  6.38869588e-09+1.43950859e-12j]
 [ 6.13260309e-09+1.40885762e-12j -2.10515590e-06+1.19888687e-03j]]"
-833.0456519768935j,"[[ 1.96668372e-06+1.20039475e-03j  6.39903866e-09+3.54207501e-12j]
 [ 6.14230160e-09+3.51129967e-12j -2.10909488e-06+1.20039375e-03j]]"
-831.9984544256969j,"[[ 1.97159427e-06+1.20190668e-03j  6.41658097e-09-1.38084668e-12j]
 [ 6.15919725e-09-1.41173311e-12j -2.11453377e-06+1.20190636e-03j]]"
-830.9512568745002j,"[[ 1.97749942e-06+1.20342151e-03j  6.43737329e-09+6.38950975e-13j]
 [ 6.17934041e-09+6.07944896e-13j -2.12127216e-06+1.20342124e-03j]]"
-829.9040593233036j,"[[ 1.98256449e-06+1.20493968e-03j  6.44874002e-09+2.90003334e-12j]
 [ 6.19005552e-09+2.86890723e-12j -2.12639153e-06+1.20493922e-03j]]"
-828.8568617721071j,"[[ 1.98836982e-06+1.20646131e-03j  6.46145590e-09+1.66655856e-12j]
 [ 6.20211734e-09+1.63532732e-12j -2.13312849e-06+1.20646080e-03j]]"
-827.8096642209106j,"[[ 1.99300988e-06+1.20798745e-03j  6.47888297e-09-1.41111632e-13j]
 [ 6.21888782e-09-1.72473324e-13j -2.13802272e-06+1.20798704e-03j]]"
-826.7624666697138j,"[[ 1.99759872e-06+1.20951792e-03j  6.49141210e-09+1.37601333e-12j]
 [ 6.23075799e-09+1.34453294e-12j -2.14279528e-06+1.20951754e-03j]]"
-825.7152691185173j,"[[ 2.00272424e-06+1.21105176e-03j  6.50789383e-09+1.56104189e-12j]
 [ 6.24657813e-09+1.52944052e-12j -2.14838407e-06+1.21105135e-03j]]"
-824.6680715673207j,"[[ 2.00699494e-06+1.21258923e-03j  6.52773381e-09-1.16219155e-13j]
 [ 6.26575405e-09-1.47948730e-13j -2.15264936e-06+1.21258826e-03j]]"
-823.6208740161242j,"[[ 2.01243952e-06+1.21413156e-03j  6.53860858e-09-1.79546120e-12j]
 [ 6.27596223e-09-1.82729905e-12j -2.15857799e-06+1.21413135e-03j]]"
-822.5736764649274j,"[[ 2.01755604e-06+1.21567576e-03j  6.55578332e-09+4.44175949e-15j]
 [ 6.29246779e-09-2.75248946e-14j -2.16420130e-06+1.21567470e-03j]]"
-821.5264789137309j,"[[ 2.02221751e-06+1.21722586e-03j  6.57029120e-09+7.87471995e-13j]
 [ 6.30630396e-09+7.55376275e-13j -2.16917965e-06+1.21722505e-03j]]"
-820.4792813625344j,"[[ 2.02715870e-06+1.21877941e-03j  6.60273182e-09-3.20612617e-13j]
 [ 6.33807024e-09-3.52826463e-13j -2.17415789e-06+1.21877887e-03j]]"
