iw_n,G_iw_n
-497.3669953554534j,"[[ 4.89842116e-06+2.01050111e-03j  2.68239207e-06+6.44770063e-10j]
 [ 2.68042952e-06+6.44285409e-10j -5.38328981e-06+2.01049795e-03j]]"
-496.7448978002871j,"[[ 4.91106388e-06+2.01301954e-03j  2.68858031e-06+7.91351391e-10j]
 [ 2.68661285e-06+7.90865130e-10j -5.39701000e-06+2.01301680e-03j]]"
-496.12280024512086j,"[[ 4.92428104e-06+2.01554410e-03j  2.69461096e-06+6.28605217e-10j]
 [ 2.69263856e-06+6.28117227e-10j -5.41212220e-06+2.01554189e-03j]]"
-495.5007026899545j,"[[ 4.93663566e-06+2.01807383e-03j  2.70196313e-06+6.78153131e-10j]
 [ 2.69998577e-06+6.77663206e-10j -5.42566537e-06+2.01807067e-03j]]"
-494.87860513478824j,"[[ 4.94771826e-06+2.02061117e-03j  2.70887911e-06+6.11520751e-10j]
 [ 2.70689677e-06+6.11028596e-10j -5.43707339e-06+2.02060845e-03j]]"
-494.25650757962194j,"[[ 4.95989386e-06+2.02315451e-03j  2.71538701e-06+6.69882609e-10j]
 [ 2.71339968e-06+6.69388949e-10j -5.45035385e-06+2.02315155e-03j]]"
-493.6344100244556j,"[[ 4.97221764e-06+2.02570558e-03j  2.72163927e-06+8.73403099e-10j]
 [ 2.71964693e-06+8.72907314e-10j -5.46347034e-06+2.02570398e-03j]]"
-493.0123124692893j,"[[ 4.98521328e-06+2.02826091e-03j  2.72787048e-06+7.61144864e-10j]
 [ 2.72587312e-06+7.60647260e-10j -5.47806760e-06+2.02825886e-03j]]"
-492.390214914123j,"[[ 4.99846694e-06+2.03082229e-03j  2.73449698e-06+8.02882895e-10j]
 [ 2.73249456e-06+8.02383379e-10j -5.49308878e-06+2.03081974e-03j]]"
-491.7681173589568j,"[[ 5.01150796e-06+2.03339003e-03j  2.74103635e-06+7.22007143e-10j]
 [ 2.73902886e-06+7.21506018e-10j -5.50697318e-06+2.03338737e-03j]]"
-491.1460198037904j,"[[ 5.02466324e-06+2.03596425e-03j  2.74793537e-06+6.18770070e-10j]
 [ 2.74592279e-06+6.18266833e-10j -5.52214407e-06+2.03596116e-03j]]"
-490.52392224862416j,"[[ 5.03690114e-06+2.03854676e-03j  2.75515039e-06+6.56467867e-10j]
 [ 2.75313270e-06+6.55962547e-10j -5.53556867e-06+2.03854440e-03j]]"
-489.90182469345785j,"[[ 5.04871629e-06+2.04113535e-03j  2.76247081e-06+6.53038085e-10j]
 [ 2.76044799e-06+6.52531015e-10j -5.54831704e-06+2.04113247e-03j]]"
-489.2797271382916j,"[[ 5.06070310e-06+2.04373135e-03j  2.76931626e-06+7.93651726e-10j]
 [ 2.76728830e-06+7.93142768e-10j -5.56102819e-06+2.04372912e-03j]]"
-488.65762958312524j,"[[ 5.07380704e-06+2.04633233e-03j  2.77613971e-06+7.32643648e-10j]
 [ 2.77410658e-06+7.32132871e-10j -5.57560125e-06+2.04632985e-03j]]"
-488.035532027959j,"[[ 5.08774702e-06+2.04894043e-03j  2.78326787e-06+7.96989444e-10j]
 [ 2.78122956e-06+7.96476735e-10j -5.59119693e-06+2.04893778e-03j]]"
-487.4134344727927j,"[[ 5.10126066e-06+2.05155503e-03j  2.79000219e-06+6.66506666e-10j]
 [ 2.78795867e-06+6.65991754e-10j -5.60606201e-06+2.05155236e-03j]]"
-486.7913369176263j,"[[ 5.11481239e-06+2.05417594e-03j  2.79785469e-06+5.22752596e-10j]
 [ 2.79580595e-06+5.22235720e-10j -5.62157014e-06+2.05417312e-03j]]"
-486.1692393624601j,"[[ 5.12750855e-06+2.05680430e-03j  2.80554443e-06+5.24522749e-10j]
 [ 2.80349044e-06+5.24004065e-10j -5.63508776e-06+2.05680169e-03j]]"
-485.54714180729377j,"[[ 5.14069530e-06+2.05943914e-03j  2.81250943e-06+7.34448025e-10j]
 [ 2.81045017e-06+7.33927280e-10j -5.64970218e-06+2.05943598e-03j]]"
-484.9250442521275j,"[[ 5.15394964e-06+2.06208065e-03j  2.82009730e-06+6.17639708e-10j]
 [ 2.81803276e-06+6.17116895e-10j -5.66419816e-06+2.06207736e-03j]]"
-484.30294669696116j,"[[ 5.16688427e-06+2.06472978e-03j  2.82855423e-06+4.95705620e-10j]
 [ 2.82648438e-06+4.95180988e-10j -5.67786549e-06+2.06472704e-03j]]"
-483.6808491417949j,"[[ 5.18131916e-06+2.06738563e-03j  2.83618720e-06+7.09875023e-10j]
 [ 2.83411202e-06+7.09348398e-10j -5.69421504e-06+2.06738329e-03j]]"
-483.0587515866286j,"[[ 5.19530719e-06+2.07004813e-03j  2.84331725e-06+7.14082609e-10j]
 [ 2.84123672e-06+7.13554015e-10j -5.71005598e-06+2.07004613e-03j]]"
-482.43665403146235j,"[[ 5.20827134e-06+2.07271635e-03j  2.85036765e-06+8.34376272e-10j]
 [ 2.84828175e-06+8.33845326e-10j -5.72409310e-06+2.07271403e-03j]]"
-481.814556476296j,"[[ 5.22115306e-06+2.07539105e-03j  2.85755056e-06+6.63182699e-10j]
 [ 2.85545927e-06+6.62649946e-10j -5.73852679e-06+2.07538763e-03j]]"
-481.19245892112974j,"[[ 5.23325161e-06+2.07807394e-03j  2.86586509e-06+5.96401920e-10j]
 [ 2.86376839e-06+5.95867036e-10j -5.75085584e-06+2.07807018e-03j]]"
-480.57036136596344j,"[[ 5.24635850e-06+2.08076504e-03j  2.87416064e-06+7.05239029e-10j]
 [ 2.87205851e-06+7.04702035e-10j -5.76470636e-06+2.08076220e-03j]]"
-479.9482638107971j,"[[ 5.26029487e-06+2.08346315e-03j  2.88114278e-06+8.91948467e-10j]
 [ 2.87903519e-06+8.91409419e-10j -5.78066200e-06+2.08346080e-03j]]"
-479.3261662556308j,"[[ 5.27477607e-06+2.08616633e-03j  2.88779887e-06+8.42718446e-10j]
 [ 2.88568581e-06+8.42177370e-10j -5.79748464e-06+2.08616413e-03j]]"
-478.7040687004645j,"[[ 5.28905043e-06+2.08887537e-03j  2.89580780e-06+6.95292044e-10j]
 [ 2.89368925e-06+6.94748728e-10j -5.81347321e-06+2.08887200e-03j]]"
-478.08197114529827j,"[[ 5.30164981e-06+2.09159277e-03j  2.90389525e-06+6.51264158e-10j]
 [ 2.90177118e-06+6.50718847e-10j -5.82626098e-06+2.09158914e-03j]]"
-477.4598735901319j,"[[ 5.31528144e-06+2.09431909e-03j  2.91172825e-06+8.14147712e-10j]
 [ 2.90959865e-06+8.13600237e-10j -5.84075994e-06+2.09431612e-03j]]"
-476.83777603496566j,"[[ 5.32979587e-06+2.09705168e-03j  2.91864479e-06+9.46919601e-10j]
 [ 2.91650962e-06+9.46369839e-10j -5.85716828e-06+2.09704943e-03j]]"
-476.21567847979935j,"[[ 5.34516589e-06+2.09979065e-03j  2.92636807e-06+6.51916382e-10j]
 [ 2.92422732e-06+6.51364387e-10j -5.87500755e-06+2.09978806e-03j]]"
-475.5935809246331j,"[[ 5.35896828e-06+2.10253745e-03j  2.93443646e-06+6.56381438e-10j]
 [ 2.93229010e-06+6.55827077e-10j -5.88971545e-06+2.10253470e-03j]]"
-474.97148336946674j,"[[ 5.37278163e-06+2.10528989e-03j  2.94275493e-06+7.40970332e-10j]
 [ 2.94060295e-06+7.40413790e-10j -5.90485763e-06+2.10528631e-03j]]"
-474.3493858143005j,"[[ 5.38648861e-06+2.10805081e-03j  2.95069876e-06+7.84461982e-10j]
 [ 2.94854113e-06+7.83903600e-10j -5.91969906e-06+2.10804728e-03j]]"
-473.7272882591342j,"[[ 5.39912585e-06+2.11082005e-03j  2.95778730e-06+8.55321895e-10j]
 [ 2.95562400e-06+8.54761489e-10j -5.93319690e-06+2.11081711e-03j]]"
-473.1051907039678j,"[[ 5.41308164e-06+2.11359517e-03j  2.96485053e-06+7.58979165e-10j]
 [ 2.96268154e-06+7.58416132e-10j -5.94891204e-06+2.11359218e-03j]]"
-472.4830931488016j,"[[ 5.42692943e-06+2.11637846e-03j  2.97344469e-06+8.08073053e-10j]
 [ 2.97126998e-06+8.07507677e-10j -5.96401056e-06+2.11637574e-03j]]"
-471.86099559363527j,"[[ 5.44120913e-06+2.11916897e-03j  2.98102394e-06+9.49290502e-10j]
 [ 2.97884349e-06+9.48723022e-10j -5.97996570e-06+2.11916618e-03j]]"
-471.238898038469j,"[[ 5.45630043e-06+2.12196672e-03j  2.98842771e-06+9.80872918e-10j]
 [ 2.98624150e-06+9.80303156e-10j -5.99687902e-06+2.12196429e-03j]]"
-470.61680048330265j,"[[ 5.47078228e-06+2.12477026e-03j  2.99597243e-06+6.36171592e-10j]
 [ 2.99378044e-06+6.35599624e-10j -6.01241807e-06+2.12476694e-03j]]"
-469.9947029281364j,"[[ 5.48533811e-06+2.12758172e-03j  3.00404965e-06+6.77426057e-10j]
 [ 3.00185185e-06+6.76852022e-10j -6.02808209e-06+2.12757815e-03j]]"
-469.3726053729701j,"[[ 5.49908112e-06+2.13040204e-03j  3.01177206e-06+8.04720420e-10j]
 [ 3.00956844e-06+8.04144014e-10j -6.04281294e-06+2.13039927e-03j]]"
-468.75050781780385j,"[[ 5.51481449e-06+2.13322836e-03j  3.01944191e-06+8.09097592e-10j]
 [ 3.01723244e-06+8.08518866e-10j -6.06084760e-06+2.13322528e-03j]]"
-468.1284102626375j,"[[ 5.52972895e-06+2.13606268e-03j  3.02693207e-06+8.67978677e-10j]
 [ 3.02471671e-06+8.67397548e-10j -6.07734419e-06+2.13605908e-03j]]"
-467.50631270747124j,"[[ 5.54393791e-06+2.13890508e-03j  3.03399114e-06+7.75649023e-10j]
 [ 3.03176988e-06+7.75065404e-10j -6.09252090e-06+2.13890192e-03j]]"
-466.88421515230493j,"[[ 5.55875285e-06+2.14175521e-03j  3.04154018e-06+7.35911320e-10j]
 [ 3.03931300e-06+7.35325508e-10j -6.10902583e-06+2.14175268e-03j]]"
-466.26211759713857j,"[[ 5.57285257e-06+2.14461226e-03j  3.04986569e-06+6.66167010e-10j]
 [ 3.04763257e-06+6.65578444e-10j -6.12436902e-06+2.14460917e-03j]]"
-465.6400200419723j,"[[ 5.58778212e-06+2.14747707e-03j  3.05846895e-06+8.04030865e-10j]
 [ 3.05622986e-06+8.03440414e-10j -6.14093138e-06+2.14747399e-03j]]"
-465.017922486806j,"[[ 5.60226640e-06+2.15035041e-03j  3.06615659e-06+8.56377230e-10j]
 [ 3.06391150e-06+8.55784571e-10j -6.15691235e-06+2.15034782e-03j]]"
-464.39582493163977j,"[[ 5.61586952e-06+2.15323043e-03j  3.07384918e-06+8.68193705e-10j]
 [ 3.07159808e-06+8.67598567e-10j -6.17127273e-06+2.15322792e-03j]]"
-463.7737273764734j,"[[ 5.63100406e-06+2.15611799e-03j  3.08189478e-06+7.94027243e-10j]
 [ 3.07963763e-06+7.93429709e-10j -6.18785701e-06+2.15611539e-03j]]"
-463.15162982130715j,"[[ 5.64641710e-06+2.15901382e-03j  3.09056798e-06+7.42392466e-10j]
 [ 3.08830476e-06+7.41792706e-10j -6.20466752e-06+2.15901139e-03j]]"
-462.52953226614085j,"[[ 5.66239146e-06+2.16191674e-03j  3.09897200e-06+7.27042739e-10j]
 [ 3.09670269e-06+7.26440293e-10j -6.22285763e-06+2.16191343e-03j]]"
-461.9074347109746j,"[[ 5.67947310e-06+2.16482747e-03j  3.10740880e-06+7.35146588e-10j]
 [ 3.10513337e-06+7.34541740e-10j -6.24201271e-06+2.16482353e-03j]]"
-461.28533715580824j,"[[ 5.69488950e-06+2.16774851e-03j  3.11590325e-06+8.60793611e-10j]
 [ 3.11362168e-06+8.60186204e-10j -6.25848128e-06+2.16774577e-03j]]"
-460.663239600642j,"[[ 5.71085433e-06+2.17067615e-03j  3.12394718e-06+8.59344217e-10j]
 [ 3.12165945e-06+8.58734549e-10j -6.27662564e-06+2.17067284e-03j]]"
-460.0411420454757j,"[[ 5.72635500e-06+2.17361106e-03j  3.13227363e-06+8.47238050e-10j]
 [ 3.12997971e-06+8.46625832e-10j -6.29314368e-06+2.17360742e-03j]]"
-459.4190444903093j,"[[ 5.74317595e-06+2.17655436e-03j  3.14049091e-06+7.99694346e-10j]
 [ 3.13819077e-06+7.99079688e-10j -6.31201023e-06+2.17655119e-03j]]"
