iw_n,G_iw_n
-507.4148134434423j,"[[ 3.74029198e-06+1.97069935e-03j  2.86688887e-06+1.35856565e-09j]
 [ 2.91780338e-06+1.38012355e-09j -4.56185702e-06+1.97069631e-03j]]"
-506.78014826089895j,"[[ 3.74977117e-06+1.97316685e-03j  2.87351734e-06+1.24787222e-09j]
 [ 2.92455945e-06+1.26951138e-09j -4.57340638e-06+1.97316386e-03j]]"
-506.1454830783556j,"[[ 3.75927838e-06+1.97563994e-03j  2.88041541e-06+1.09562983e-09j]
 [ 2.93158561e-06+1.11735051e-09j -4.58477672e-06+1.97563632e-03j]]"
-505.5108178958121j,"[[ 3.76859521e-06+1.97812026e-03j  2.88791883e-06+1.14075716e-09j]
 [ 2.93921758e-06+1.16255981e-09j -4.59621343e-06+1.97811697e-03j]]"
-504.87615271326877j,"[[ 3.77913596e-06+1.98060606e-03j  2.89530172e-06+1.25396487e-09j]
 [ 2.94672952e-06+1.27584991e-09j -4.60957442e-06+1.98060246e-03j]]"
-504.2414875307254j,"[[ 3.78916206e-06+1.98309851e-03j  2.90260718e-06+1.29347235e-09j]
 [ 2.95416452e-06+1.31544003e-09j -4.62156004e-06+1.98309454e-03j]]"
-503.60682234818194j,"[[ 3.79886833e-06+1.98559755e-03j  2.91015423e-06+1.20931601e-09j]
 [ 2.96184161e-06+1.23136697e-09j -4.63306303e-06+1.98559334e-03j]]"
-502.9721571656386j,"[[ 3.80842726e-06+1.98810403e-03j  2.91777291e-06+1.19262690e-09j]
 [ 2.96959080e-06+1.21476095e-09j -4.64489920e-06+1.98810088e-03j]]"
-502.3374919830952j,"[[ 3.81772461e-06+1.99061529e-03j  2.92508835e-06+1.31077139e-09j]
 [ 2.97703726e-06+1.33298926e-09j -4.65585084e-06+1.99061207e-03j]]"
-501.7028268005518j,"[[ 3.82707686e-06+1.99313269e-03j  2.93264533e-06+1.26165336e-09j]
 [ 2.98472576e-06+1.28395620e-09j -4.66764304e-06+1.99312884e-03j]]"
-501.0681616180084j,"[[ 3.83607542e-06+1.99565750e-03j  2.94001448e-06+1.22854346e-09j]
 [ 2.99222692e-06+1.25093135e-09j -4.67839320e-06+1.99565369e-03j]]"
-500.433496435465j,"[[ 3.84578040e-06+1.99818919e-03j  2.94702183e-06+1.42963765e-09j]
 [ 2.99936679e-06+1.45211058e-09j -4.69002985e-06+1.99818574e-03j]]"
-499.7988312529216j,"[[ 3.85710167e-06+2.00072603e-03j  2.95361824e-06+1.39537662e-09j]
 [ 3.00609621e-06+1.41793531e-09j -4.70475571e-06+2.00072261e-03j]]"
-499.16416607037826j,"[[ 3.86652921e-06+2.00326899e-03j  2.96116941e-06+1.30118418e-09j]
 [ 3.01378091e-06+1.32382914e-09j -4.71571549e-06+2.00326521e-03j]]"
-498.5295008878348j,"[[ 3.87587470e-06+2.00581796e-03j  2.96934425e-06+1.18532055e-09j]
 [ 3.02208979e-06+1.20805173e-09j -4.72714149e-06+2.00581429e-03j]]"
-497.8948357052914j,"[[ 3.88569083e-06+2.00837339e-03j  2.97751980e-06+1.21988415e-09j]
 [ 3.03039990e-06+1.24270216e-09j -4.73937467e-06+2.00836915e-03j]]"
-497.26017052274807j,"[[ 3.89508584e-06+2.01093657e-03j  2.98561174e-06+1.21427166e-09j]
 [ 3.03862690e-06+1.23717731e-09j -4.75095854e-06+2.01093218e-03j]]"
-496.6255053402046j,"[[ 3.90459937e-06+2.01350629e-03j  2.99375149e-06+1.22095948e-09j]
 [ 3.04690223e-06+1.24395269e-09j -4.76192037e-06+2.01350182e-03j]]"
-495.99084015766124j,"[[ 3.91529452e-06+2.01608327e-03j  3.00120286e-06+1.47725695e-09j]
 [ 3.05448971e-06+1.50033880e-09j -4.77541790e-06+2.01607941e-03j]]"
