iw_n,G_iw_n
-1046.6739524209995j,"[[ 2.30547401e-06+9.55394261e-04j  7.95364545e-08-1.54335518e-11j]
 [ 7.91937518e-08-1.53598738e-11j -2.09984457e-06+9.55395135e-04j]]"
-1045.6267548698029j,"[[ 2.31008311e-06+9.56351143e-04j  7.97226990e-08-1.63068658e-11j]
 [ 7.93793095e-08-1.62329691e-11j -2.10396774e-06+9.56351994e-04j]]"
-1044.5795573186062j,"[[ 2.31440613e-06+9.57310285e-04j  7.98776018e-08-1.98606146e-11j]
 [ 7.95335235e-08-1.97864912e-11j -2.10771781e-06+9.57311325e-04j]]"
-1043.5323597674096j,"[[ 2.31906990e-06+9.58270807e-04j  8.00395351e-08-1.58564453e-11j]
 [ 7.96947659e-08-1.57821005e-11j -2.11209032e-06+9.58271739e-04j]]"
-1042.485162216213j,"[[ 2.32399163e-06+9.59233803e-04j  8.02067057e-08-1.61705014e-11j]
 [ 7.98612435e-08-1.60959269e-11j -2.11668527e-06+9.59234868e-04j]]"
-1041.4379646650164j,"[[ 2.32888409e-06+9.60198125e-04j  8.03625495e-08-1.70915909e-11j]
 [ 8.00163922e-08-1.70167978e-11j -2.12119391e-06+9.60199017e-04j]]"
-1040.3907671138197j,"[[ 2.33352598e-06+9.61164548e-04j  8.05173358e-08-1.56242051e-11j]
 [ 8.01704814e-08-1.55491828e-11j -2.12532429e-06+9.61165612e-04j]]"
-1039.3435695626233j,"[[ 2.33826982e-06+9.62132487e-04j  8.06900998e-08-1.88357965e-11j]
 [ 8.03425460e-08-1.87605461e-11j -2.12975261e-06+9.62133377e-04j]]"
-1038.2963720114267j,"[[ 2.34269153e-06+9.63102983e-04j  8.08556559e-08-2.10576341e-11j]
 [ 8.05074007e-08-2.09821636e-11j -2.13360087e-06+9.63103955e-04j]]"
-1037.24917446023j,"[[ 2.34756280e-06+9.64075434e-04j  8.10185468e-08-2.09980167e-11j]
 [ 8.06695881e-08-2.09223119e-11j -2.13820918e-06+9.64076472e-04j]]"
-1036.2019769090334j,"[[ 2.35210015e-06+9.65049507e-04j  8.12026018e-08-2.25346465e-11j]
 [ 8.08529374e-08-2.24587096e-11j -2.14219857e-06+9.65050473e-04j]]"
-1035.1547793578368j,"[[ 2.35680744e-06+9.66025956e-04j  8.13628658e-08-2.20374085e-11j]
 [ 8.10124936e-08-2.19612395e-11j -2.14643108e-06+9.66026884e-04j]]"
-1034.1075818066404j,"[[ 2.36156869e-06+9.67004508e-04j  8.15415013e-08-1.21016368e-11j]
 [ 8.11904191e-08-1.20252343e-11j -2.15071224e-06+9.67005648e-04j]]"
-1033.0603842554435j,"[[ 2.36694832e-06+9.67984678e-04j  8.16786917e-08-1.14181041e-11j]
 [ 8.13268973e-08-1.13414791e-11j -2.15590989e-06+9.67985704e-04j]]"
-1032.0131867042471j,"[[ 2.37181543e-06+9.68966489e-04j  8.18339460e-08-1.79098980e-11j]
 [ 8.14814373e-08-1.78330433e-11j -2.16030115e-06+9.68967430e-04j]]"
-1030.9659891530505j,"[[ 2.37655007e-06+9.69950581e-04j  8.20120398e-08-2.15190007e-11j]
 [ 8.16588147e-08-2.14419161e-11j -2.16460434e-06+9.69951505e-04j]]"
-1029.9187916018539j,"[[ 2.38123946e-06+9.70936845e-04j  8.21839495e-08-1.80440547e-11j]
 [ 8.18300058e-08-1.79667180e-11j -2.16878739e-06+9.70937845e-04j]]"
-1028.8715940506572j,"[[ 2.38638548e-06+9.71925299e-04j  8.23441340e-08-1.75722510e-11j]
 [ 8.19894693e-08-1.74946692e-11j -2.17378891e-06+9.71926350e-04j]]"
-1027.8243964994606j,"[[ 2.39073212e-06+9.72915134e-04j  8.25050744e-08-1.75879492e-11j]
 [ 8.21496867e-08-1.75101437e-11j -2.17739017e-06+9.72916009e-04j]]"
-1026.7771989482642j,"[[ 2.39555806e-06+9.73907454e-04j  8.26942549e-08-1.87534332e-11j]
 [ 8.23381419e-08-1.86753845e-11j -2.18175885e-06+9.73908380e-04j]]"
