iw_n,G_iw_n
-497.3669953554534j,"[[ 4.30498185e-06+2.01050349e-03j  2.90860591e-06+1.05847680e-09j]
 [ 2.88152844e-06+1.04884721e-09j -5.00586519e-06+2.01050040e-03j]]"
-496.7448978002871j,"[[ 4.31606564e-06+2.01301998e-03j  2.91633115e-06+9.57248131e-10j]
 [ 2.88918581e-06+9.47582499e-10j -5.01906816e-06+2.01301609e-03j]]"
-496.12280024512086j,"[[ 4.32669118e-06+2.01554415e-03j  2.92444643e-06+9.85545841e-10j]
 [ 2.89723298e-06+9.75843615e-10j -5.03145026e-06+2.01554087e-03j]]"
-495.5007026899545j,"[[ 4.33817197e-06+2.01807437e-03j  2.93228847e-06+1.16140062e-09j]
 [ 2.90500665e-06+1.15166201e-09j -5.04521288e-06+2.01807100e-03j]]"
-494.87860513478824j,"[[ 4.34873621e-06+2.02061134e-03j  2.93999380e-06+1.00852831e-09j]
 [ 2.91264335e-06+9.98753110e-10j -5.05739870e-06+2.02060778e-03j]]"
-494.25650757962194j,"[[ 4.35911108e-06+2.02315542e-03j  2.94750971e-06+1.05396166e-09j]
 [ 2.92009036e-06+1.04414934e-09j -5.06888679e-06+2.02315265e-03j]]"
-493.6344100244556j,"[[ 4.37006171e-06+2.02570497e-03j  2.95457342e-06+1.16936852e-09j]
 [ 2.92708492e-06+1.15951892e-09j -5.08182550e-06+2.02570214e-03j]]"
-493.0123124692893j,"[[ 4.38116874e-06+2.02825961e-03j  2.96142776e-06+1.08742371e-09j]
 [ 2.93386985e-06+1.07753668e-09j -5.09524481e-06+2.02825604e-03j]]"
-492.390214914123j,"[[ 4.39259825e-06+2.03082215e-03j  2.96840035e-06+9.91387800e-10j]
 [ 2.94077276e-06+9.81463639e-10j -5.10828010e-06+2.03081867e-03j]]"
-491.7681173589568j,"[[ 4.40440599e-06+2.03339108e-03j  2.97663026e-06+1.05760791e-09j]
 [ 2.94893274e-06+1.04764570e-09j -5.12173860e-06+2.03338742e-03j]]"
-491.1460198037904j,"[[ 4.41566859e-06+2.03596644e-03j  2.98469034e-06+1.08025882e-09j]
 [ 2.95692261e-06+1.07025928e-09j -5.13491335e-06+2.03596257e-03j]]"
-490.52392224862416j,"[[ 4.42716809e-06+2.03854859e-03j  2.99161762e-06+1.15135042e-09j]
 [ 2.96377941e-06+1.14131242e-09j -5.14867194e-06+2.03854515e-03j]]"
-489.90182469345785j,"[[ 4.43782886e-06+2.04113640e-03j  2.99895734e-06+1.03080806e-09j]
 [ 2.97104839e-06+1.02073139e-09j -5.16074799e-06+2.04113297e-03j]]"
-489.2797271382916j,"[[ 4.44792365e-06+2.04373152e-03j  3.00664716e-06+1.10927992e-09j]
 [ 2.97866719e-06+1.09916502e-09j -5.17158675e-06+2.04372860e-03j]]"
