iw_n,G_iw_n
-570.9130649569088j,"[[ 1.31370263e-05+1.75144484e-03j  1.39037938e-07-1.38589015e-10j]
 [ 1.41297030e-07-1.40835684e-10j -1.13943054e-05+1.75146910e-03j]]"
-570.3418662926198j,"[[ 1.31633156e-05+1.75319839e-03j  1.39367372e-07-1.39046739e-10j]
 [ 1.41630991e-07-1.41300165e-10j -1.14170563e-05+1.75322263e-03j]]"
-569.7706676283307j,"[[ 1.31897131e-05+1.75495601e-03j  1.39647915e-07-1.38437338e-10j]
 [ 1.41916075e-07-1.40697548e-10j -1.14399052e-05+1.75498054e-03j]]"
-569.1994689640416j,"[[ 1.32163209e-05+1.75671721e-03j  1.39925749e-07-1.41208227e-10j]
 [ 1.42198463e-07-1.43475248e-10j -1.14630902e-05+1.75674196e-03j]]"
-568.6282702997526j,"[[ 1.32432036e-05+1.75848169e-03j  1.40192384e-07-1.43475086e-10j]
 [ 1.42469666e-07-1.45748945e-10j -1.14865451e-05+1.75850652e-03j]]"
-568.0570716354634j,"[[ 1.32701189e-05+1.76024928e-03j  1.40439941e-07-1.45820154e-10j]
 [ 1.42721805e-07-1.48100879e-10j -1.15101564e-05+1.76027411e-03j]]"
-567.4858729711744j,"[[ 1.32969739e-05+1.76202058e-03j  1.40711284e-07-1.44877096e-10j]
 [ 1.42997743e-07-1.47164715e-10j -1.15334774e-05+1.76204540e-03j]]"
-566.9146743068854j,"[[ 1.33241414e-05+1.76379495e-03j  1.41026726e-07-1.46931590e-10j]
 [ 1.43317795e-07-1.49226130e-10j -1.15572753e-05+1.76381965e-03j]]"
-566.3434756425963j,"[[ 1.33503675e-05+1.76557383e-03j  1.41331583e-07-1.50301239e-10j]
 [ 1.43627275e-07-1.52602729e-10j -1.15796981e-05+1.76559861e-03j]]"
-565.7722769783072j,"[[ 1.33769829e-05+1.76735581e-03j  1.41611284e-07-1.51126663e-10j]
 [ 1.43911614e-07-1.53435131e-10j -1.16026034e-05+1.76738071e-03j]]"
-565.2010783140182j,"[[ 1.34043557e-05+1.76914163e-03j  1.41966427e-07-1.54178155e-10j]
 [ 1.44271409e-07-1.56493628e-10j -1.16265228e-05+1.76916657e-03j]]"
-564.6298796497292j,"[[ 1.34315965e-05+1.77093086e-03j  1.42280351e-07-1.45310465e-10j]
 [ 1.44589998e-07-1.47632972e-10j -1.16502290e-05+1.77095580e-03j]]"
-564.0586809854402j,"[[ 1.34583388e-05+1.77272415e-03j  1.42603350e-07-1.48047063e-10j]
 [ 1.44917678e-07-1.50376633e-10j -1.16732652e-05+1.77274924e-03j]]"
-563.4874823211511j,"[[ 1.34852166e-05+1.77452055e-03j  1.42878820e-07-1.50428293e-10j]
 [ 1.45197842e-07-1.52764955e-10j -1.16963907e-05+1.77454556e-03j]]"
-562.916283656862j,"[[ 1.35124310e-05+1.77632111e-03j  1.43179212e-07-1.45591518e-10j]
 [ 1.45502942e-07-1.47935300e-10j -1.17199283e-05+1.77634618e-03j]]"
-562.345084992573j,"[[ 1.35396865e-05+1.77812551e-03j  1.43513193e-07-1.50517837e-10j]
 [ 1.45841646e-07-1.52868767e-10j -1.17433507e-05+1.77815067e-03j]]"
-561.7738863282839j,"[[ 1.35671374e-05+1.77993348e-03j  1.43728939e-07-1.39100683e-10j]
 [ 1.46062129e-07-1.41458792e-10j -1.17670104e-05+1.77995889e-03j]]"
-561.2026876639949j,"[[ 1.35948391e-05+1.78174475e-03j  1.44028298e-07-1.39164671e-10j]
 [ 1.46366240e-07-1.41529988e-10j -1.17910629e-05+1.78177029e-03j]]"
-560.6314889997058j,"[[ 1.36228120e-05+1.78356045e-03j  1.44295980e-07-1.36315430e-10j]
 [ 1.46638689e-07-1.38687984e-10j -1.18154391e-05+1.78358630e-03j]]"
-560.0602903354168j,"[[ 1.36509729e-05+1.78537986e-03j  1.44559242e-07-1.41601113e-10j]
 [ 1.46906731e-07-1.43980932e-10j -1.18401103e-05+1.78540605e-03j]]"
-559.4890916711277j,"[[ 1.36790997e-05+1.78720143e-03j  1.44839253e-07-1.43939342e-10j]
 [ 1.47191538e-07-1.46326458e-10j -1.18647147e-05+1.78722740e-03j]]"
-558.9178930068387j,"[[ 1.37067139e-05+1.78902750e-03j  1.45214718e-07-1.47015160e-10j]
 [ 1.47571813e-07-1.49409602e-10j -1.18884825e-05+1.78905346e-03j]]"
-558.3466943425497j,"[[ 1.37346034e-05+1.79085791e-03j  1.45471359e-07-1.46598916e-10j]
 [ 1.47833279e-07-1.49000713e-10j -1.19125358e-05+1.79088408e-03j]]"
-557.7754956782605j,"[[ 1.37632195e-05+1.79269171e-03j  1.45743368e-07-1.51424961e-10j]
 [ 1.48110128e-07-1.53834144e-10j -1.19375521e-05+1.79271803e-03j]]"
