iw_n,G_iw_n
-502.34066530900793j,"[[-1.03436133e-06+1.99060445e-03j  4.02656301e-06+4.11559275e-09j]
 [ 4.02014674e-06+4.10868480e-09j -1.09377463e-06+1.99060428e-03j]]"
-501.71234677829j,"[[-1.03701390e-06+1.99309804e-03j  4.03590459e-06+4.19926142e-09j]
 [ 4.02947224e-06+4.19232750e-09j -1.09654742e-06+1.99309776e-03j]]"
-501.08402824757206j,"[[-1.03919498e-06+1.99559768e-03j  4.04446396e-06+4.30702808e-09j]
 [ 4.03801547e-06+4.30006803e-09j -1.09965849e-06+1.99559757e-03j]]"
-500.455709716854j,"[[-1.04295065e-06+1.99810281e-03j  4.05378916e-06+4.29917869e-09j]
 [ 4.04732446e-06+4.29219239e-09j -1.10120149e-06+1.99810279e-03j]]"
-499.8273911861361j,"[[-1.04606013e-06+2.00061347e-03j  4.06370507e-06+4.31937721e-09j]
 [ 4.05722411e-06+4.31236446e-09j -1.10325648e-06+2.00061339e-03j]]"
-499.19907265541815j,"[[-1.04750740e-06+2.00312996e-03j  4.07395634e-06+4.37926736e-09j]
 [ 4.06745906e-06+4.37222810e-09j -1.10716344e-06+2.00312972e-03j]]"
-498.5707541247001j,"[[-1.05039426e-06+2.00565354e-03j  4.08493636e-06+4.38183134e-09j]
 [ 4.07842269e-06+4.37476536e-09j -1.10985916e-06+2.00565356e-03j]]"
-497.94243559398217j,"[[-1.05387475e-06+2.00818475e-03j  4.09566612e-06+4.47772626e-09j]
 [ 4.08913600e-06+4.47063355e-09j -1.11219929e-06+2.00818481e-03j]]"
-497.31411706326423j,"[[-1.05483085e-06+2.01072176e-03j  4.10611650e-06+4.50587336e-09j]
 [ 4.09956987e-06+4.49875382e-09j -1.11681514e-06+2.01072175e-03j]]"
-496.6857985325463j,"[[-1.05804282e-06+2.01326644e-03j  4.11643800e-06+4.53626476e-09j]
 [ 4.10987480e-06+4.52911814e-09j -1.11912921e-06+2.01326624e-03j]]"
-496.0574800018283j,"[[-1.06120980e-06+2.01581747e-03j  4.12667576e-06+4.55668115e-09j]
 [ 4.12009592e-06+4.54950732e-09j -1.12132293e-06+2.01581771e-03j]]"
-495.4291614711104j,"[[-1.06444811e-06+2.01837456e-03j  4.13684325e-06+4.42422169e-09j]
 [ 4.13024671e-06+4.41702058e-09j -1.12378327e-06+2.01837470e-03j]]"
-494.80084294039244j,"[[-1.06608741e-06+2.02093823e-03j  4.14693933e-06+4.33929795e-09j]
 [ 4.14032603e-06+4.33206934e-09j -1.12738278e-06+2.02093847e-03j]]"
-494.1725244096745j,"[[-1.06922535e-06+2.02350786e-03j  4.15662570e-06+4.40845371e-09j]
 [ 4.14999557e-06+4.40119745e-09j -1.12932022e-06+2.02350799e-03j]]"
-493.54420587895646j,"[[-1.07301245e-06+2.02608201e-03j  4.16652153e-06+4.55996655e-09j]
 [ 4.15987451e-06+4.55268258e-09j -1.13119411e-06+2.02608187e-03j]]"
-492.9158873482385j,"[[-1.07695389e-06+2.02866237e-03j  4.17754984e-06+4.62063762e-09j]
 [ 4.17088586e-06+4.61332581e-09j -1.13289969e-06+2.02866236e-03j]]"
-492.2875688175206j,"[[-1.07984430e-06+2.03125120e-03j  4.18835608e-06+4.60280450e-09j]
 [ 4.18167508e-06+4.59546463e-09j -1.13580341e-06+2.03125151e-03j]]"
