iw_n,G_iw_n
-332.4544225769434j,"[[ 3.59649644e-05+3.00731005e-03j  1.32350130e-06-2.03661995e-09j]
 [ 1.35103205e-06-2.07871589e-09j -3.13584898e-05+3.00741246e-03j]]"
-332.08482344122694j,"[[ 3.60451876e-05+3.01065459e-03j  1.32647533e-06-2.06828179e-09j]
 [ 1.35406739e-06-2.11051844e-09j -3.14284855e-05+3.01075691e-03j]]"
-331.7152243055105j,"[[ 3.61254077e-05+3.01400881e-03j  1.32967734e-06-2.07509853e-09j]
 [ 1.35733092e-06-2.11747650e-09j -3.14983022e-05+3.01411202e-03j]]"
-331.34562516979406j,"[[ 3.62051075e-05+3.01737006e-03j  1.33259269e-06-2.11278892e-09j]
 [ 1.36030798e-06-2.15530886e-09j -3.15672995e-05+3.01747387e-03j]]"
-330.9760260340776j,"[[ 3.62853346e-05+3.02073752e-03j  1.33568677e-06-2.15464480e-09j]
 [ 1.36346399e-06-2.19730733e-09j -3.16368822e-05+3.02084143e-03j]]"
-330.6064268983612j,"[[ 3.63663711e-05+3.02411360e-03j  1.33903658e-06-2.11280795e-09j]
 [ 1.36687594e-06-2.15561372e-09j -3.17073832e-05+3.02421802e-03j]]"
-330.23682776264474j,"[[ 3.64470002e-05+3.02749783e-03j  1.34202951e-06-2.06672630e-09j]
 [ 1.36993121e-06-2.10967594e-09j -3.17773732e-05+3.02760297e-03j]]"
-329.8672286269283j,"[[ 3.65293592e-05+3.03088780e-03j  1.34494204e-06-2.03275515e-09j]
 [ 1.37290630e-06-2.07584932e-09j -3.18494475e-05+3.03099306e-03j]]"
-329.4976294912118j,"[[ 3.66116132e-05+3.03428696e-03j  1.34747967e-06-2.06884385e-09j]
 [ 1.37550669e-06-2.11208318e-09j -3.19213741e-05+3.03439318e-03j]]"
-329.1280303554954j,"[[ 3.66945370e-05+3.03769229e-03j  1.35054848e-06-2.10973821e-09j]
 [ 1.37863848e-06-2.15312337e-09j -3.19941134e-05+3.03779867e-03j]]"
-328.75843121977897j,"[[ 3.67775512e-05+3.04110641e-03j  1.35391571e-06-2.11598507e-09j]
 [ 1.38206890e-06-2.15951672e-09j -3.20668423e-05+3.04121328e-03j]]"
-328.38883208406247j,"[[ 3.68609827e-05+3.04452767e-03j  1.35706292e-06-2.14643987e-09j]
 [ 1.38527950e-06-2.19011866e-09j -3.21398437e-05+3.04463495e-03j]]"
-328.01923294834603j,"[[ 3.69442405e-05+3.04795589e-03j  1.36022640e-06-2.18668843e-09j]
 [ 1.38850661e-06-2.23051502e-09j -3.22122944e-05+3.04806315e-03j]]"
-327.6496338126296j,"[[ 3.70268511e-05+3.05139317e-03j  1.36325410e-06-2.19001479e-09j]
 [ 1.39159814e-06-2.23398985e-09j -3.22838530e-05+3.05150105e-03j]]"
-327.28003467691315j,"[[ 3.71108232e-05+3.05483771e-03j  1.36626377e-06-2.15381928e-09j]
 [ 1.39467185e-06-2.19794349e-09j -3.23573134e-05+3.05494577e-03j]]"
