iw_n,G_iw_n
-1046.6739524209995j,"[[ 2.30594033e-06+9.55394496e-04j  1.51898051e-07-3.18695284e-11j]
 [ 1.51438670e-07-3.17708755e-11j -2.10037467e-06+9.55395398e-04j]]"
-1045.6267548698029j,"[[ 2.31077210e-06+9.56351408e-04j  1.52207202e-07-3.13966414e-11j]
 [ 1.51746901e-07-3.12976450e-11j -2.10494695e-06+9.56352352e-04j]]"
-1044.5795573186062j,"[[ 2.31498864e-06+9.57310099e-04j  1.52502452e-07-3.48683439e-11j]
 [ 1.52041227e-07-3.47690490e-11j -2.10845823e-06+9.57310902e-04j]]"
-1043.5323597674096j,"[[ 2.31984343e-06+9.58270887e-04j  1.52767120e-07-3.16130661e-11j]
 [ 1.52304970e-07-3.15134594e-11j -2.11313341e-06+9.58271911e-04j]]"
-1042.485162216213j,"[[ 2.32427435e-06+9.59233525e-04j  1.53107951e-07-4.07328458e-11j]
 [ 1.52644871e-07-4.06329064e-11j -2.11709995e-06+9.59234458e-04j]]"
-1041.4379646650164j,"[[ 2.32879160e-06+9.60198071e-04j  1.53421085e-07-2.47851693e-11j]
 [ 1.52957073e-07-2.46849559e-11j -2.12110884e-06+9.60199029e-04j]]"
-1040.3907671138197j,"[[ 2.33328473e-06+9.61164635e-04j  1.53704813e-07-2.70175566e-11j]
 [ 1.53239867e-07-2.69170357e-11j -2.12508813e-06+9.61165588e-04j]]"
-1039.3435695626233j,"[[ 2.33814740e-06+9.62133113e-04j  1.54006393e-07-2.55015671e-11j]
 [ 1.53540510e-07-2.54007359e-11j -2.12958630e-06+9.62134202e-04j]]"
-1038.2963720114267j,"[[ 2.34323700e-06+9.63103273e-04j  1.54279617e-07-3.07777384e-11j]
 [ 1.53812793e-07-3.06765962e-11j -2.13436844e-06+9.63104310e-04j]]"
-1037.24917446023j,"[[ 2.34792023e-06+9.64075585e-04j  1.54624876e-07-3.83468417e-11j]
 [ 1.54157109e-07-3.82453843e-11j -2.13870766e-06+9.64076694e-04j]]"
-1036.2019769090334j,"[[ 2.35268130e-06+9.65049614e-04j  1.54978500e-07-3.72462640e-11j]
 [ 1.54509787e-07-3.71445315e-11j -2.14303303e-06+9.65050566e-04j]]"
-1035.1547793578368j,"[[ 2.35766522e-06+9.66025979e-04j  1.55290521e-07-3.49547734e-11j]
 [ 1.54820860e-07-3.48526991e-11j -2.14769729e-06+9.66026965e-04j]]"
-1034.1075818066404j,"[[ 2.36205510e-06+9.67004232e-04j  1.55610125e-07-4.01713015e-11j]
 [ 1.55139511e-07-4.00689517e-11j -2.15144517e-06+9.67005115e-04j]]"
