iw_n,G_iw_n
-1255.7394635348917j,"[[-1.51124944e-07+7.96339251e-04j  1.47394283e-07+5.14679255e-11j]
 [ 1.47673474e-07+5.15738351e-11j -1.51245040e-07+7.96339257e-04j]]"
-1253.9442677328402j,"[[-1.51718744e-07+7.97479136e-04j  1.47737909e-07+5.60761745e-11j]
 [ 1.48017900e-07+5.61825923e-11j -1.51451015e-07+7.97479000e-04j]]"
-1252.149071930789j,"[[-1.52649635e-07+7.98622479e-04j  1.48151140e-07+5.52348534e-11j]
 [ 1.48431934e-07+5.53417521e-11j -1.51306733e-07+7.98622525e-04j]]"
-1250.3538761287377j,"[[-1.52840313e-07+7.99768529e-04j  1.48566606e-07+5.88444083e-11j]
 [ 1.48848207e-07+5.89517599e-11j -1.51944459e-07+7.99768632e-04j]]"
-1248.5586803266865j,"[[-1.53532779e-07+8.00918381e-04j  1.49022118e-07+5.82046705e-11j]
 [ 1.49304529e-07+5.83124916e-11j -1.52204167e-07+8.00918436e-04j]]"
-1246.763484524635j,"[[-1.53487305e-07+8.02070907e-04j  1.49499569e-07+5.87341659e-11j]
 [ 1.49782795e-07+5.88423954e-11j -1.53214527e-07+8.02070984e-04j]]"
-1244.9682887225838j,"[[-1.54405555e-07+8.03227998e-04j  1.49945001e-07+5.27849301e-11j]
 [ 1.50229044e-07+5.28936831e-11j -1.53093194e-07+8.03228088e-04j]]"
-1243.1730929205326j,"[[-1.54961069e-07+8.04388354e-04j  1.50389826e-07+5.88303854e-11j]
 [ 1.50674690e-07+5.89395709e-11j -1.53524964e-07+8.04388380e-04j]]"
-1241.3778971184813j,"[[-1.55404974e-07+8.05550880e-04j  1.50788327e-07+5.95763273e-11j]
 [ 1.51074016e-07+5.96860617e-11j -1.53816367e-07+8.05550853e-04j]]"
-1239.5827013164296j,"[[-1.55816176e-07+8.06717267e-04j  1.51270032e-07+5.70904214e-11j]
 [ 1.51556548e-07+5.72005533e-11j -1.54438046e-07+8.06717213e-04j]]"
-1237.7875055143784j,"[[-1.55655072e-07+8.07887566e-04j  1.51771896e-07+6.09033749e-11j]
 [ 1.52059244e-07+6.10140254e-11j -1.55551679e-07+8.07887483e-04j]]"
-1235.9923097123271j,"[[-1.56572854e-07+8.09062459e-04j  1.52250348e-07+6.17729347e-11j]
 [ 1.52538532e-07+6.18840287e-11j -1.55615076e-07+8.09062398e-04j]]"
-1234.1971139102757j,"[[-1.56954127e-07+8.10238565e-04j  1.52639717e-07+6.10041136e-11j]
 [ 1.52928740e-07+6.11157321e-11j -1.55969561e-07+8.10238679e-04j]]"
-1232.4019181082244j,"[[-1.57647145e-07+8.11419021e-04j  1.53127805e-07+6.44865942e-11j]
 [ 1.53417670e-07+6.45986749e-11j -1.56266732e-07+8.11418938e-04j]]"
-1230.6067223061732j,"[[-1.58344567e-07+8.12602700e-04j  1.53605310e-07+5.21447215e-11j]
 [ 1.53896021e-07+5.22572517e-11j -1.56323127e-07+8.12602774e-04j]]"
-1228.811526504122j,"[[-1.58520842e-07+8.13789701e-04j  1.54012982e-07+5.72563167e-11j]
 [ 1.54304543e-07+5.73693817e-11j -1.57140959e-07+8.13789746e-04j]]"
-1227.0163307020705j,"[[-1.58800439e-07+8.14979954e-04j  1.54416560e-07+5.48230891e-11j]
 [ 1.54708976e-07+5.49366619e-11j -1.57777026e-07+8.14979905e-04j]]"
-1225.2211349000193j,"[[-1.59876855e-07+8.16174438e-04j  1.54821070e-07+5.98913054e-11j]
 [ 1.55114343e-07+6.00053942e-11j -1.57512437e-07+8.16174499e-04j]]"
-1223.425939097968j,"[[-1.59577850e-07+8.17371752e-04j  1.55234058e-07+6.21518698e-11j]
 [ 1.55528192e-07+6.22664369e-11j -1.58873916e-07+8.17371750e-04j]]"
-1221.6307432959168j,"[[-1.60087659e-07+8.18573548e-04j  1.55667059e-07+6.15869079e-11j]
 [ 1.55962058e-07+6.17020158e-11j -1.59365414e-07+8.18573466e-04j]]"
-1219.8355474938653j,"[[-1.60912029e-07+8.19777370e-04j  1.56135084e-07+5.71752394e-11j]
 [ 1.56430952e-07+5.72908379e-11j -1.59428221e-07+8.19777322e-04j]]"
-1218.040351691814j,"[[-1.61235790e-07+8.20985026e-04j  1.56581230e-07+5.58266835e-11j]
 [ 1.56877971e-07+5.59427946e-11j -1.60093484e-07+8.20984958e-04j]]"
-1216.2451558897628j,"[[-1.61736640e-07+8.22197144e-04j  1.56977041e-07+5.95559346e-11j]
 [ 1.57274658e-07+5.96725332e-11j -1.60488522e-07+8.22197164e-04j]]"
-1214.4499600877114j,"[[-1.62531788e-07+8.23412669e-04j  1.57464785e-07+6.41086735e-11j]
 [ 1.57763283e-07+6.42258094e-11j -1.60661234e-07+8.23412782e-04j]]"
-1212.6547642856601j,"[[-1.62799776e-07+8.24631435e-04j  1.57923600e-07+5.80344221e-11j]
 [ 1.58222982e-07+5.81521101e-11j -1.61347229e-07+8.24631430e-04j]]"
-1210.8595684836089j,"[[-1.63327470e-07+8.25854583e-04j  1.58422027e-07+6.70630906e-11j]
 [ 1.58722298e-07+6.71812741e-11j -1.61742149e-07+8.25854500e-04j]]"
-1209.0643726815576j,"[[-1.63410284e-07+8.27080760e-04j  1.58892102e-07+6.30413412e-11j]
 [ 1.59193265e-07+6.31600415e-11j -1.62761592e-07+8.27080792e-04j]]"
-1207.2691768795062j,"[[-1.64413402e-07+8.28310182e-04j  1.59340527e-07+6.17666183e-11j]
 [ 1.59642587e-07+6.18858560e-11j -1.62615957e-07+8.28310192e-04j]]"
-1205.473981077455j,"[[-1.64626120e-07+8.29544358e-04j  1.59867482e-07+7.25771431e-11j]
 [ 1.60170441e-07+7.26969786e-11j -1.63330978e-07+8.29544278e-04j]]"
-1203.6787852754037j,"[[-1.65299295e-07+8.30780719e-04j  1.60310253e-07+5.77686563e-11j]
 [ 1.60614117e-07+5.78889521e-11j -1.63663158e-07+8.30780753e-04j]]"
-1201.8835894733525j,"[[-1.65960738e-07+8.32021313e-04j  1.60773727e-07+6.34112885e-11j]
 [ 1.61078500e-07+6.35321520e-11j -1.64005443e-07+8.32021308e-04j]]"
-1200.088393671301j,"[[-1.66093530e-07+8.33265686e-04j  1.61299660e-07+6.50680441e-11j]
 [ 1.61605345e-07+6.51894490e-11j -1.64863203e-07+8.33265643e-04j]]"
-1198.2931978692498j,"[[-1.66245453e-07+8.34513909e-04j  1.61823945e-07+6.59218490e-11j]
 [ 1.62130548e-07+6.60438021e-11j -1.65648213e-07+8.34513882e-04j]]"
-1196.4980020671985j,"[[-1.67342437e-07+8.35766638e-04j  1.62378164e-07+7.25689851e-11j]
 [ 1.62685686e-07+7.26914426e-11j -1.65595104e-07+8.35766653e-04j]]"
-1194.7028062651468j,"[[-1.67265761e-07+8.37022570e-04j  1.62834695e-07+5.65307572e-11j]
 [ 1.63143142e-07+5.66537983e-11j -1.66748347e-07+8.37022607e-04j]]"
-1192.9076104630956j,"[[-1.68268912e-07+8.38282516e-04j  1.63316007e-07+7.56788152e-11j]
 [ 1.63625383e-07+7.58024040e-11j -1.66650691e-07+8.38282479e-04j]]"
-1191.1124146610443j,"[[-1.68800570e-07+8.39545805e-04j  1.63773372e-07+6.16878006e-11j]
 [ 1.64083681e-07+6.18119606e-11j -1.67121440e-07+8.39545945e-04j]]"
