iw_n,G_iw_n
-507.4148134434423j,"[[ 1.77642186e-05+1.97056509e-03j -1.35129743e-10+1.14718805e-11j]
 [-8.91072857e-12+1.13209344e-11j -1.53987897e-05+1.97060489e-03j]]"
-506.78014826089895j,"[[ 1.78088387e-05+1.97303266e-03j -1.47821724e-10+1.13329845e-11j]
 [-2.12863866e-11+1.11814706e-11j -1.54375484e-05+1.97307270e-03j]]"
-506.1454830783556j,"[[ 1.78534805e-05+1.97550619e-03j -1.03109678e-10+9.39405334e-12j]
 [ 2.37431720e-11+9.24196877e-12j -1.54761974e-05+1.97554634e-03j]]"
-505.5108178958121j,"[[ 1.78984274e-05+1.97798568e-03j -1.43542792e-10+1.20042573e-11j]
 [-1.63712321e-11+1.18515992e-11j -1.55151786e-05+1.97802590e-03j]]"
-504.87615271326877j,"[[ 1.79433834e-05+1.98047194e-03j -2.10256393e-10+1.23519177e-11j]
 [-8.27649209e-11+1.21986832e-11j -1.55542048e-05+1.98051264e-03j]]"
-504.2414875307254j,"[[ 1.79893632e-05+1.98296349e-03j -2.40515808e-10+1.16442321e-11j]
 [-1.12703214e-10+1.14904183e-11j -1.55945504e-05+1.98300400e-03j]]"
-503.60682234818194j,"[[ 1.80347943e-05+1.98546165e-03j -1.56969484e-10+3.78819974e-12j]
 [-2.88345545e-11+3.63380369e-12j -1.56340045e-05+1.98550221e-03j]]"
-502.9721571656386j,"[[ 1.80797122e-05+1.98796622e-03j -2.17081445e-10+1.11998410e-12j]
 [-8.86229592e-11+9.65002877e-13j -1.56725425e-05+1.98800667e-03j]]"
-502.3374919830952j,"[[ 1.81253501e-05+1.99047739e-03j -2.25360303e-10-1.32524899e-12j]
 [-9.65770339e-11-1.48081835e-12j -1.57120031e-05+1.99051806e-03j]]"
-501.7028268005518j,"[[ 1.81709627e-05+1.99299473e-03j -2.28147408e-10+2.01077653e-12j]
 [-9.90381210e-11+1.85461605e-12j -1.57513893e-05+1.99303560e-03j]]"
-501.0681616180084j,"[[ 1.82167270e-05+1.99551861e-03j -2.61176193e-10+1.31319761e-12j]
 [-1.31739650e-10+1.15644301e-12j -1.57908631e-05+1.99555950e-03j]]"
-500.433496435465j,"[[ 1.82630358e-05+1.99804843e-03j -2.98928927e-10+1.21685313e-12j]
 [-1.69163881e-10+1.05950139e-12j -1.58310232e-05+1.99808944e-03j]]"
-499.7988312529216j,"[[ 1.83094023e-05+2.00058615e-03j -2.82784685e-10+4.03911270e-12j]
 [-1.52689885e-10+3.88116080e-12j -1.58710752e-05+2.00062760e-03j]]"
-499.16416607037826j,"[[ 1.83551944e-05+2.00313035e-03j -2.84455718e-10+5.78883083e-12j]
 [-1.54029905e-10+5.63027569e-12j -1.59102189e-05+2.00317239e-03j]]"
-498.5295008878348j,"[[ 1.84031406e-05+2.00567980e-03j -2.64823639e-10+1.92756395e-12j]
 [-1.34065548e-10+1.76840251e-12j -1.59524159e-05+2.00572189e-03j]]"
-497.8948357052914j,"[[ 1.84495795e-05+2.00823640e-03j -3.30370064e-10-5.09313051e-12j]
 [-1.99278424e-10-5.25290135e-12j -1.59924680e-05+2.00827898e-03j]]"
-497.26017052274807j,"[[ 1.84974560e-05+2.01079880e-03j -2.88246116e-10-2.97292363e-12j]
 [-1.56819649e-10-3.13330698e-12j -1.60345443e-05+2.01084159e-03j]]"
-496.6255053402046j,"[[ 1.85454468e-05+2.01336739e-03j -2.77870586e-10-1.04335924e-12j]
 [-1.46108007e-10-1.20435825e-12j -1.60764902e-05+2.01341014e-03j]]"
