iw_n,G_iw_n
-497.3669953554534j,"[[ 5.35054579e-06+2.01050120e-03j  2.50558244e-06+3.09451395e-10j]
 [ 2.50488698e-06+3.09321878e-10j -5.70958005e-06+2.01049938e-03j]]"
-496.7448978002871j,"[[ 5.36411024e-06+2.01301718e-03j  2.51275740e-06+3.54101541e-10j]
 [ 2.51206020e-06+3.53971482e-10j -5.72372463e-06+2.01301461e-03j]]"
-496.12280024512086j,"[[ 5.37780926e-06+2.01553993e-03j  2.51996407e-06+3.48406736e-10j]
 [ 2.51926512e-06+3.48276230e-10j -5.73866266e-06+2.01553707e-03j]]"
-495.5007026899545j,"[[ 5.39039667e-06+2.01807044e-03j  2.52665292e-06+4.60678683e-10j]
 [ 2.52595221e-06+4.60547607e-10j -5.75152365e-06+2.01806737e-03j]]"
-494.87860513478824j,"[[ 5.40345846e-06+2.02060821e-03j  2.53306101e-06+4.17761102e-10j]
 [ 2.53235853e-06+4.17629560e-10j -5.76500888e-06+2.02060595e-03j]]"
-494.25650757962194j,"[[ 5.41718647e-06+2.02315244e-03j  2.53944798e-06+4.17981916e-10j]
 [ 2.53874374e-06+4.17849886e-10j -5.78029920e-06+2.02315116e-03j]]"
-493.6344100244556j,"[[ 5.43091819e-06+2.02570129e-03j  2.54589032e-06+4.54656288e-10j]
 [ 2.54518430e-06+4.54523717e-10j -5.79493779e-06+2.02569931e-03j]]"
-493.0123124692893j,"[[ 5.44469077e-06+2.02825711e-03j  2.55183292e-06+4.92538777e-10j]
 [ 2.55112512e-06+4.92405704e-10j -5.80974993e-06+2.02825488e-03j]]"
-492.390214914123j,"[[ 5.45724890e-06+2.03081944e-03j  2.55831585e-06+4.49174328e-10j]
 [ 2.55760627e-06+4.49040713e-10j -5.82259907e-06+2.03081742e-03j]]"
-491.7681173589568j,"[[ 5.47108397e-06+2.03338870e-03j  2.56506047e-06+4.70027280e-10j]
 [ 2.56434908e-06+4.69893234e-10j -5.83736002e-06+2.03338720e-03j]]"
-491.1460198037904j,"[[ 5.48500318e-06+2.03596368e-03j  2.57141220e-06+4.54489449e-10j]
 [ 2.57069901e-06+4.54354915e-10j -5.85232350e-06+2.03596157e-03j]]"
-490.52392224862416j,"[[ 5.49912146e-06+2.03854570e-03j  2.57797474e-06+6.79040960e-10j]
 [ 2.57725974e-06+6.78905875e-10j -5.86749580e-06+2.03854347e-03j]]"
-489.90182469345785j,"[[ 5.51290349e-06+2.04113422e-03j  2.58417089e-06+5.88001249e-10j]
 [ 2.58345408e-06+5.87865609e-10j -5.88192915e-06+2.04113220e-03j]]"
-489.2797271382916j,"[[ 5.52646735e-06+2.04372941e-03j  2.59060338e-06+4.52631267e-10j]
 [ 2.58988474e-06+4.52495122e-10j -5.89577296e-06+2.04372789e-03j]]"
-488.65762958312524j,"[[ 5.54104708e-06+2.04633053e-03j  2.59736177e-06+4.54342888e-10j]
 [ 2.59664130e-06+4.54206225e-10j -5.91189793e-06+2.04632890e-03j]]"
-488.035532027959j,"[[ 5.55578524e-06+2.04893808e-03j  2.60400192e-06+4.47905214e-10j]
 [ 2.60327961e-06+4.47768104e-10j -5.92787078e-06+2.04893633e-03j]]"
-487.4134344727927j,"[[ 5.57063377e-06+2.05155201e-03j  2.61093363e-06+4.34654192e-10j]
 [ 2.61020948e-06+4.34516541e-10j -5.94461325e-06+2.05154932e-03j]]"
-486.7913369176263j,"[[ 5.58372081e-06+2.05417333e-03j  2.61847131e-06+4.30098134e-10j]
 [ 2.61774531e-06+4.29959975e-10j -5.95710356e-06+2.05417038e-03j]]"
-486.1692393624601j,"[[ 5.59826169e-06+2.05680262e-03j  2.62557629e-06+4.52097475e-10j]
 [ 2.62484842e-06+4.51958793e-10j -5.97286459e-06+2.05680039e-03j]]"
-485.54714180729377j,"[[ 5.61324554e-06+2.05943872e-03j  2.63195805e-06+6.30308134e-10j]
 [ 2.63122832e-06+6.30168924e-10j -5.98922093e-06+2.05943692e-03j]]"
-484.9250442521275j,"[[ 5.62834834e-06+2.06208221e-03j  2.63827527e-06+6.59614263e-10j]
 [ 2.63754366e-06+6.59474464e-10j -6.00578141e-06+2.06208118e-03j]]"
-484.30294669696116j,"[[ 5.64294619e-06+2.06473023e-03j  2.64448800e-06+5.67615448e-10j]
 [ 2.64375452e-06+5.67475241e-10j -6.02136999e-06+2.06472844e-03j]]"
-483.6808491417949j,"[[ 5.65685371e-06+2.06738516e-03j  2.65142192e-06+5.14974963e-10j]
 [ 2.65068655e-06+5.14834220e-10j -6.03576236e-06+2.06738327e-03j]]"
-483.0587515866286j,"[[ 5.67100358e-06+2.07004653e-03j  2.65847479e-06+5.02638394e-10j]
 [ 2.65773752e-06+5.02497012e-10j -6.05095014e-06+2.07004482e-03j]]"
-482.43665403146235j,"[[ 5.68577886e-06+2.07271418e-03j  2.66501862e-06+5.63545141e-10j]
 [ 2.66427945e-06+5.63403302e-10j -6.06672635e-06+2.07271180e-03j]]"
-481.814556476296j,"[[ 5.70053878e-06+2.07538989e-03j  2.67234816e-06+4.81148766e-10j]
 [ 2.67160708e-06+4.81006267e-10j -6.08234917e-06+2.07538748e-03j]]"
-481.19245892112974j,"[[ 5.71563501e-06+2.07807303e-03j  2.67973237e-06+4.29503506e-10j]
 [ 2.67898938e-06+4.29360440e-10j -6.09862030e-06+2.07807080e-03j]]"
-480.57036136596344j,"[[ 5.72972605e-06+2.08076362e-03j  2.68645568e-06+4.73610958e-10j]
 [ 2.68571076e-06+4.73467356e-10j -6.11327649e-06+2.08076229e-03j]]"
-479.9482638107971j,"[[ 5.74442601e-06+2.08345992e-03j  2.69314602e-06+5.83805721e-10j]
 [ 2.69239917e-06+5.83661580e-10j -6.12947184e-06+2.08345792e-03j]]"
-479.3261662556308j,"[[ 5.75890995e-06+2.08616292e-03j  2.70017527e-06+5.41740871e-10j]
 [ 2.69942648e-06+5.41596080e-10j -6.14455612e-06+2.08616005e-03j]]"
-478.7040687004645j,"[[ 5.77421192e-06+2.08887358e-03j  2.70743625e-06+3.55583192e-10j]
 [ 2.70668551e-06+3.55437785e-10j -6.16188393e-06+2.08887025e-03j]]"
-478.08197114529827j,"[[ 5.78799114e-06+2.09159232e-03j  2.71497024e-06+5.13124044e-10j]
 [ 2.71421754e-06+5.12978089e-10j -6.17526801e-06+2.09158942e-03j]]"
-477.4598735901319j,"[[ 5.80351049e-06+2.09431767e-03j  2.72174664e-06+5.86400290e-10j]
 [ 2.72099198e-06+5.86253823e-10j -6.19241846e-06+2.09431486e-03j]]"
-476.83777603496566j,"[[ 5.81824729e-06+2.09705079e-03j  2.72794136e-06+7.08052171e-10j]
 [ 2.72718473e-06+7.07905104e-10j -6.20734494e-06+2.09704861e-03j]]"
-476.21567847979935j,"[[ 5.83346552e-06+2.09978998e-03j  2.73449058e-06+5.33851078e-10j]
 [ 2.73373197e-06+5.33703540e-10j -6.22385390e-06+2.09978847e-03j]]"
-475.5935809246331j,"[[ 5.84963830e-06+2.10253633e-03j  2.74233517e-06+5.96779899e-10j]
 [ 2.74157457e-06+5.96631789e-10j -6.24176916e-06+2.10253452e-03j]]"
-474.97148336946674j,"[[ 5.86530093e-06+2.10529005e-03j  2.74952451e-06+6.13233729e-10j]
 [ 2.74876192e-06+6.13085044e-10j -6.25879301e-06+2.10528775e-03j]]"
-474.3493858143005j,"[[ 5.88133272e-06+2.10805193e-03j  2.75703570e-06+4.27402432e-10j]
 [ 2.75627111e-06+4.27253077e-10j -6.27598819e-06+2.10805047e-03j]]"
-473.7272882591342j,"[[ 5.89607410e-06+2.11081916e-03j  2.76443330e-06+4.98389060e-10j]
 [ 2.76366670e-06+4.98239169e-10j -6.29111834e-06+2.11081660e-03j]]"
-473.1051907039678j,"[[ 5.91068673e-06+2.11359396e-03j  2.77166558e-06+5.81151784e-10j]
 [ 2.77089697e-06+5.81001261e-10j -6.30621120e-06+2.11359088e-03j]]"
-472.4830931488016j,"[[ 5.92580304e-06+2.11637785e-03j  2.77981367e-06+5.90893017e-10j]
 [ 2.77904303e-06+5.90741822e-10j -6.32208076e-06+2.11637556e-03j]]"
-471.86099559363527j,"[[ 5.94247527e-06+2.11916825e-03j  2.78674095e-06+5.75672443e-10j]
 [ 2.78596828e-06+5.75520692e-10j -6.34050492e-06+2.11916636e-03j]]"
-471.238898038469j,"[[ 5.95923069e-06+2.12196567e-03j  2.79371051e-06+4.84759322e-10j]
 [ 2.79293579e-06+4.84606948e-10j -6.35860287e-06+2.12196463e-03j]]"
-470.61680048330265j,"[[ 5.97558598e-06+2.12476982e-03j  2.80125010e-06+5.15760923e-10j]
 [ 2.80047334e-06+5.15607874e-10j -6.37684844e-06+2.12476784e-03j]]"
-469.9947029281364j,"[[ 5.99046264e-06+2.12758069e-03j  2.80896843e-06+6.19702744e-10j]
 [ 2.80818961e-06+6.19549129e-10j -6.39143748e-06+2.12757808e-03j]]"
-469.3726053729701j,"[[ 6.00688172e-06+2.13040053e-03j  2.81623185e-06+8.02698439e-10j]
 [ 2.81545096e-06+8.02544224e-10j -6.40937756e-06+2.13039824e-03j]]"
-468.75050781780385j,"[[ 6.02274021e-06+2.13322728e-03j  2.82331305e-06+6.21499234e-10j]
 [ 2.82253008e-06+6.21344379e-10j -6.42669852e-06+2.13322477e-03j]]"
-468.1284102626375j,"[[ 6.03847715e-06+2.13606120e-03j  2.83061381e-06+6.08179053e-10j]
 [ 2.82982876e-06+6.08023634e-10j -6.44337066e-06+2.13605881e-03j]]"
-467.50631270747124j,"[[ 6.05410629e-06+2.13890210e-03j  2.83835147e-06+5.74553163e-10j]
 [ 2.83756434e-06+5.74397116e-10j -6.45939928e-06+2.13889922e-03j]]"
-466.88421515230493j,"[[ 6.07097173e-06+2.14175183e-03j  2.84564335e-06+7.17367739e-10j]
 [ 2.84485412e-06+7.17211047e-10j -6.47752560e-06+2.14174891e-03j]]"
-466.26211759713857j,"[[ 6.08634456e-06+2.14460895e-03j  2.85244179e-06+4.63685547e-10j]
 [ 2.85165045e-06+4.63528266e-10j -6.49362438e-06+2.14460642e-03j]]"
-465.6400200419723j,"[[ 6.10289323e-06+2.14747386e-03j  2.86092763e-06+4.88673743e-10j]
 [ 2.86013417e-06+4.88515798e-10j -6.51203899e-06+2.14747157e-03j]]"
-465.017922486806j,"[[ 6.11901061e-06+2.15034551e-03j  2.86897980e-06+3.48360436e-10j]
 [ 2.86818422e-06+3.48201876e-10j -6.52909549e-06+2.15034243e-03j]]"
-464.39582493163977j,"[[ 6.13517700e-06+2.15322567e-03j  2.87713341e-06+4.83297645e-10j]
 [ 2.87633570e-06+4.83138470e-10j -6.54595495e-06+2.15322266e-03j]]"
-463.7737273764734j,"[[ 6.15141310e-06+2.15611442e-03j  2.88472662e-06+4.58607664e-10j]
 [ 2.88392677e-06+4.58447956e-10j -6.56324597e-06+2.15611186e-03j]]"
-463.15162982130715j,"[[ 6.16796744e-06+2.15901053e-03j  2.89281998e-06+5.72070505e-10j]
 [ 2.89201798e-06+5.71910037e-10j -6.58037142e-06+2.15900817e-03j]]"
-462.52953226614085j,"[[ 6.18433693e-06+2.16191463e-03j  2.90081329e-06+4.79458464e-10j]
 [ 2.90000912e-06+4.79297397e-10j -6.59800574e-06+2.16191258e-03j]]"
-461.9074347109746j,"[[ 6.20112099e-06+2.16482621e-03j  2.90817847e-06+4.54408961e-10j]
 [ 2.90737213e-06+4.54247261e-10j -6.61616495e-06+2.16482459e-03j]]"
-461.28533715580824j,"[[ 6.21836976e-06+2.16774394e-03j  2.91627641e-06+4.72419196e-10j]
 [ 2.91546790e-06+4.72256864e-10j -6.63513396e-06+2.16774101e-03j]]"
-460.663239600642j,"[[ 6.23524084e-06+2.17067072e-03j  2.92429521e-06+6.30534982e-10j]
 [ 2.92348452e-06+6.30371985e-10j -6.65270797e-06+2.17066758e-03j]]"
-460.0411420454757j,"[[ 6.25216069e-06+2.17360616e-03j  2.93216211e-06+6.71516132e-10j]
 [ 2.93134922e-06+6.71352397e-10j -6.67071649e-06+2.17360358e-03j]]"
-459.4190444903093j,"[[ 6.26983856e-06+2.17654922e-03j  2.94032550e-06+6.35791444e-10j]
 [ 2.93951041e-06+6.35627111e-10j -6.69017985e-06+2.17654652e-03j]]"
-458.79694693514307j,"[[ 6.28665582e-06+2.17950076e-03j  2.94771383e-06+6.83179739e-10j]
 [ 2.94689653e-06+6.83014660e-10j -6.70774833e-06+2.17949789e-03j]]"
-458.17484937997676j,"[[ 6.30383412e-06+2.18246143e-03j  2.95480624e-06+7.25288780e-10j]
 [ 2.95398672e-06+7.25123090e-10j -6.72612353e-06+2.18245962e-03j]]"
-457.5527518248105j,"[[ 6.32179807e-06+2.18542865e-03j  2.96209077e-06+6.42803514e-10j]
 [ 2.96126902e-06+6.42637224e-10j -6.74605967e-06+2.18542726e-03j]]"
-456.93065426964415j,"[[ 6.33921334e-06+2.18840276e-03j  2.97017387e-06+6.16864752e-10j]
 [ 2.96934988e-06+6.16697727e-10j -6.76443395e-06+2.18840044e-03j]]"
-456.3085567144779j,"[[ 6.35553357e-06+2.19138604e-03j  2.97780326e-06+6.93618821e-10j]
 [ 2.97697702e-06+6.93451011e-10j -6.78098282e-06+2.19138395e-03j]]"
-455.6864591593116j,"[[ 6.37320570e-06+2.19437736e-03j  2.98546591e-06+6.40837258e-10j]
 [ 2.98463741e-06+6.40668743e-10j -6.80060159e-06+2.19437508e-03j]]"
-455.06436160414535j,"[[ 6.39002058e-06+2.19737721e-03j  2.99345033e-06+6.40129477e-10j]
 [ 2.99261957e-06+6.39960338e-10j -6.81821218e-06+2.19737498e-03j]]"
-454.442264048979j,"[[ 6.40794732e-06+2.20038411e-03j  3.00194263e-06+5.14202972e-10j]
 [ 3.00110959e-06+5.14033180e-10j -6.83735488e-06+2.20038169e-03j]]"
-453.82016649381274j,"[[ 6.42600084e-06+2.20339892e-03j  3.01082890e-06+6.00551670e-10j]
 [ 3.00999358e-06+6.00381161e-10j -6.85655483e-06+2.20339621e-03j]]"
-453.19806893864643j,"[[ 6.44375186e-06+2.20642286e-03j  3.01977074e-06+6.46505937e-10j]
 [ 3.01893312e-06+6.46334777e-10j -6.87598481e-06+2.20642047e-03j]]"
-452.57597138348007j,"[[ 6.46047503e-06+2.20945469e-03j  3.02842055e-06+6.52851303e-10j]
 [ 3.02758062e-06+6.52679442e-10j -6.89343561e-06+2.20945111e-03j]]"
-451.9538738283138j,"[[ 6.47726429e-06+2.21249614e-03j  3.03636081e-06+7.18585855e-10j]
 [ 3.03551857e-06+7.18413323e-10j -6.91041565e-06+2.21249332e-03j]]"
-451.3317762731475j,"[[ 6.49567540e-06+2.21554544e-03j  3.04442456e-06+6.58943180e-10j]
 [ 3.04358000e-06+6.58769873e-10j -6.93094730e-06+2.21554259e-03j]]"
-450.70967871798126j,"[[ 6.51385698e-06+2.21860308e-03j  3.05266140e-06+6.74231541e-10j]
 [ 3.05181450e-06+6.74057329e-10j -6.95030498e-06+2.21860029e-03j]]"
-450.0875811628149j,"[[ 6.53163920e-06+2.22166805e-03j  3.06105680e-06+5.47286614e-10j]
 [ 3.06020757e-06+5.47111743e-10j -6.96918216e-06+2.22166425e-03j]]"
-449.46548360764865j,"[[ 6.54924400e-06+2.22474378e-03j  3.07012096e-06+5.68148737e-10j]
 [ 3.06926937e-06+5.67973171e-10j -6.98748903e-06+2.22474062e-03j]]"
-448.84338605248234j,"[[ 6.56758847e-06+2.22782837e-03j  3.07881240e-06+5.35095653e-10j]
 [ 3.07795845e-06+5.34919501e-10j -7.00779189e-06+2.22782608e-03j]]"
-448.2212884973161j,"[[ 6.58559629e-06+2.23092026e-03j  3.08774541e-06+4.43663749e-10j]
 [ 3.08688909e-06+4.43486750e-10j -7.02731166e-06+2.23091801e-03j]]"
-447.59919094214973j,"[[ 6.60273260e-06+2.23401949e-03j  3.09674421e-06+5.89807314e-10j]
 [ 3.09588550e-06+5.89629575e-10j -7.04473998e-06+2.23401616e-03j]]"
-446.9770933869835j,"[[ 6.62049892e-06+2.23712891e-03j  3.10558306e-06+7.24512949e-10j]
 [ 3.10472197e-06+7.24334429e-10j -7.06355897e-06+2.23712632e-03j]]"
-446.3549958318172j,"[[ 6.63898757e-06+2.24024724e-03j  3.11434339e-06+5.81299281e-10j]
 [ 3.11347989e-06+5.81119889e-10j -7.08345498e-06+2.24024410e-03j]]"
-445.7328982766508j,"[[ 6.65770088e-06+2.24337552e-03j  3.12306530e-06+7.51360174e-10j]
 [ 3.12219939e-06+7.51180118e-10j -7.10407277e-06+2.24337396e-03j]]"
-445.11080072148457j,"[[ 6.67698895e-06+2.24651060e-03j  3.13128537e-06+6.51470478e-10j]
 [ 3.13041704e-06+6.51289647e-10j -7.12491019e-06+2.24650793e-03j]]"
-444.48870316631826j,"[[ 6.69553747e-06+2.24965370e-03j  3.14022206e-06+4.95816335e-10j]
 [ 3.13935130e-06+4.95634842e-10j -7.14405127e-06+2.24965052e-03j]]"
-443.866605611152j,"[[ 6.71507223e-06+2.25280682e-03j  3.14987651e-06+5.48830873e-10j]
 [ 3.14900330e-06+5.48648529e-10j -7.16526595e-06+2.25280428e-03j]]"
-443.24450805598565j,"[[ 6.73388889e-06+2.25596843e-03j  3.15878427e-06+6.98417113e-10j]
 [ 3.15790861e-06+6.98234083e-10j -7.18521553e-06+2.25596556e-03j]]"
-442.6224105008194j,"[[ 6.75365584e-06+2.25913905e-03j  3.16702287e-06+7.32611875e-10j]
 [ 3.16614475e-06+7.32427946e-10j -7.20673009e-06+2.25913558e-03j]]"
