iw_n,G_iw_n
-507.4148134434423j,"[[ 5.41636283e-06+1.97069028e-03j  2.24203246e-06+3.09192127e-10j]
 [ 2.26279674e-06+3.11876285e-10j -5.65865980e-06+1.97068851e-03j]]"
-506.78014826089895j,"[[ 5.42963816e-06+1.97315835e-03j  2.24760014e-06+2.50497994e-10j]
 [ 2.26841646e-06+2.53191296e-10j -5.67231526e-06+1.97315697e-03j]]"
-506.1454830783556j,"[[ 5.44370955e-06+1.97563297e-03j  2.25293624e-06+2.95079302e-10j]
 [ 2.27380480e-06+2.97783841e-10j -5.68733981e-06+1.97563213e-03j]]"
-505.5108178958121j,"[[ 5.45719772e-06+1.97811282e-03j  2.25826888e-06+4.09474064e-10j]
 [ 2.27918987e-06+4.12188878e-10j -5.70101849e-06+1.97811147e-03j]]"
-504.87615271326877j,"[[ 5.47090984e-06+1.98059929e-03j  2.26363748e-06+2.96257092e-10j]
 [ 2.28461110e-06+2.98982473e-10j -5.71526929e-06+1.98059804e-03j]]"
-504.2414875307254j,"[[ 5.48519576e-06+1.98309124e-03j  2.26954530e-06+2.85980478e-10j]
 [ 2.29057174e-06+2.88715380e-10j -5.73059158e-06+1.98308941e-03j]]"
-503.60682234818194j,"[[ 5.49893757e-06+1.98559078e-03j  2.27533615e-06+3.59756387e-10j]
 [ 2.29641562e-06+3.62503083e-10j -5.74445869e-06+1.98558958e-03j]]"
-502.9721571656386j,"[[ 5.51348863e-06+1.98809643e-03j  2.28095026e-06+2.72707331e-10j]
 [ 2.30208296e-06+2.75464293e-10j -5.75982464e-06+1.98809557e-03j]]"
-502.3374919830952j,"[[ 5.52844009e-06+1.99060689e-03j  2.28699581e-06+2.79957641e-10j]
 [ 2.30818194e-06+2.82723656e-10j -5.77665010e-06+1.99060525e-03j]]"
-501.7028268005518j,"[[ 5.54203877e-06+1.99312407e-03j  2.29340637e-06+1.39693987e-10j]
 [ 2.31464614e-06+1.42470767e-10j -5.79025025e-06+1.99312169e-03j]]"
-501.0681616180084j,"[[ 5.55427617e-06+1.99564915e-03j  2.29961528e-06+2.90537001e-10j]
 [ 2.32090889e-06+2.93324763e-10j -5.80207817e-06+1.99564740e-03j]]"
-500.433496435465j,"[[ 5.56824823e-06+1.99817981e-03j  2.30465800e-06+3.96923779e-10j]
 [ 2.32600565e-06+3.99721427e-10j -5.81717639e-06+1.99817819e-03j]]"
-499.7988312529216j,"[[ 5.58166258e-06+2.00071617e-03j  2.31049844e-06+2.92648163e-10j]
 [ 2.33190034e-06+2.95457206e-10j -5.83061830e-06+2.00071435e-03j]]"
-499.16416607037826j,"[[ 5.59674938e-06+2.00325935e-03j  2.31681272e-06+3.85421482e-10j]
 [ 2.33826908e-06+3.88241822e-10j -5.84698537e-06+2.00325747e-03j]]"
-498.5295008878348j,"[[ 5.61185035e-06+2.00580886e-03j  2.32278179e-06+3.63488643e-10j]
 [ 2.34429282e-06+3.66318989e-10j -5.86324312e-06+2.00580693e-03j]]"
-497.8948357052914j,"[[ 5.62685220e-06+2.00836488e-03j  2.32903125e-06+2.63967514e-10j]
 [ 2.35059715e-06+2.66807245e-10j -5.87896730e-06+2.00836252e-03j]]"
-497.26017052274807j,"[[ 5.64047953e-06+2.01092786e-03j  2.33523652e-06+3.07120118e-10j]
 [ 2.35685751e-06+3.09972081e-10j -5.89277917e-06+2.01092501e-03j]]"
-496.6255053402046j,"[[ 5.65447752e-06+2.01349825e-03j  2.34083530e-06+2.77190802e-10j]
 [ 2.36251158e-06+2.80053984e-10j -5.90761677e-06+2.01349582e-03j]]"
-495.99084015766124j,"[[ 5.66829750e-06+2.01607457e-03j  2.34714141e-06+1.32348471e-10j]
 [ 2.36887319e-06+1.35223805e-10j -5.92179794e-06+2.01607244e-03j]]"
-495.3561749751179j,"[[ 5.68243872e-06+2.01865795e-03j  2.35371387e-06+1.95736740e-10j]
 [ 2.37550137e-06+1.98622104e-10j -5.93617896e-06+2.01865553e-03j]]"
-494.7215097925745j,"[[ 5.69754079e-06+2.02124964e-03j  2.35979233e-06+3.65658360e-10j]
 [ 2.38163576e-06+3.68553838e-10j -5.95254932e-06+2.02124856e-03j]]"
-494.08684461003105j,"[[ 5.71147469e-06+2.02384596e-03j  2.36554479e-06+4.08227149e-10j]
 [ 2.38744438e-06+4.11134367e-10j -5.96673004e-06+2.02384460e-03j]]"
-493.4521794274877j,"[[ 5.72590863e-06+2.02644911e-03j  2.37150740e-06+4.80515640e-10j]
 [ 2.39346335e-06+4.83433963e-10j -5.98151160e-06+2.02644767e-03j]]"
