iw_n,G_iw_n
-471.1603582221293j,"[[ 3.18309123e-06+2.12232492e-03j  4.15007678e-06+1.69551933e-09j]
 [ 4.14665968e-06+1.69415173e-09j -4.03222585e-06+2.12232187e-03j]]"
-471.00327858944974j,"[[ 3.18518526e-06+2.12303264e-03j  4.15280393e-06+1.67959562e-09j]
 [ 4.14938455e-06+1.67822664e-09j -4.03487972e-06+2.12302957e-03j]]"
-470.84619895677025j,"[[ 3.18726206e-06+2.12374079e-03j  4.15557582e-06+1.67100904e-09j]
 [ 4.15215415e-06+1.66963870e-09j -4.03755813e-06+2.12373774e-03j]]"
-470.6891193240907j,"[[ 3.18934471e-06+2.12444938e-03j  4.15836341e-06+1.66857687e-09j]
 [ 4.15493945e-06+1.66720519e-09j -4.04022864e-06+2.12444631e-03j]]"
-470.5320396914112j,"[[ 3.19143076e-06+2.12515844e-03j  4.16114926e-06+1.66397416e-09j]
 [ 4.15772302e-06+1.66260115e-09j -4.04287461e-06+2.12515534e-03j]]"
-470.3749600587318j,"[[ 3.19349815e-06+2.12586795e-03j  4.16398629e-06+1.63343227e-09j]
 [ 4.16055776e-06+1.63205791e-09j -4.04554254e-06+2.12586483e-03j]]"
-470.2178804260523j,"[[ 3.19555096e-06+2.12657796e-03j  4.16690488e-06+1.60579172e-09j]
 [ 4.16347406e-06+1.60441597e-09j -4.04813896e-06+2.12657476e-03j]]"
-470.0608007933728j,"[[ 3.19757745e-06+2.12728849e-03j  4.16983503e-06+1.60074482e-09j]
 [ 4.16640192e-06+1.59936767e-09j -4.05064469e-06+2.12728524e-03j]]"
-469.9037211606933j,"[[ 3.19959425e-06+2.12799953e-03j  4.17274807e-06+1.60408026e-09j]
 [ 4.16931266e-06+1.60270171e-09j -4.05312211e-06+2.12799627e-03j]]"
-469.7466415280138j,"[[ 3.20163045e-06+2.12871108e-03j  4.17564672e-06+1.63150559e-09j]
 [ 4.17220901e-06+1.63012565e-09j -4.05559499e-06+2.12870789e-03j]]"
-469.58956189533427j,"[[ 3.20367875e-06+2.12942317e-03j  4.17847909e-06+1.67801448e-09j]
 [ 4.17503908e-06+1.67663316e-09j -4.05812800e-06+2.12942006e-03j]]"
-469.43248226265484j,"[[ 3.20572789e-06+2.13013578e-03j  4.18125564e-06+1.71845312e-09j]
 [ 4.17781333e-06+1.71707043e-09j -4.06070268e-06+2.13013272e-03j]]"
-469.27540262997536j,"[[ 3.20775148e-06+2.13084890e-03j  4.18397290e-06+1.75325591e-09j]
 [ 4.18052829e-06+1.75187186e-09j -4.06329797e-06+2.13084585e-03j]]"
-469.1183229972959j,"[[ 3.20976379e-06+2.13156244e-03j  4.18666820e-06+1.75732654e-09j]
 [ 4.18322128e-06+1.75594112e-09j -4.06588913e-06+2.13155944e-03j]]"
-468.96124336461634j,"[[ 3.21182809e-06+2.13227643e-03j  4.18940291e-06+1.73183670e-09j]
 [ 4.18595368e-06+1.73044990e-09j -4.06856392e-06+2.13227352e-03j]]"
-468.80416373193685j,"[[ 3.21394900e-06+2.13299089e-03j  4.19218262e-06+1.70610738e-09j]
 [ 4.18873108e-06+1.70471919e-09j -4.07134941e-06+2.13298800e-03j]]"
-468.6470840992574j,"[[ 3.21608097e-06+2.13370582e-03j  4.19498714e-06+1.69459928e-09j]
 [ 4.19153328e-06+1.69320970e-09j -4.07413238e-06+2.13370291e-03j]]"
-468.49000446657794j,"[[ 3.21823145e-06+2.13442121e-03j  4.19779354e-06+1.68992374e-09j]
 [ 4.19433737e-06+1.68853275e-09j -4.07688900e-06+2.13441830e-03j]]"
-468.3329248338984j,"[[ 3.22041172e-06+2.13513709e-03j  4.20062046e-06+1.67609612e-09j]
 [ 4.19716197e-06+1.67470369e-09j -4.07963328e-06+2.13513423e-03j]]"
