iw_n,G_iw_n
-497.3669953554534j,"[[ 9.18483112e-06+2.01047587e-03j  1.03934534e-06-4.02099446e-10j]
 [ 1.03709749e-06-4.01329585e-10j -8.48903844e-06+2.01048163e-03j]]"
-496.7448978002871j,"[[ 9.20657159e-06+2.01299369e-03j  1.04234686e-06-4.10434371e-10j]
 [ 1.04009338e-06-4.09661558e-10j -8.50816465e-06+2.01299943e-03j]]"
-496.12280024512086j,"[[ 9.22969642e-06+2.01551808e-03j  1.04511603e-06-3.40296139e-10j]
 [ 1.04285690e-06-3.39520494e-10j -8.52952870e-06+2.01552440e-03j]]"
-495.5007026899545j,"[[ 9.25413665e-06+2.01804942e-03j  1.04784164e-06-3.52268077e-10j]
 [ 1.04557683e-06-3.51489291e-10j -8.55302614e-06+2.01805637e-03j]]"
-494.87860513478824j,"[[ 9.27826921e-06+2.02058618e-03j  1.05029089e-06-3.34060572e-10j]
 [ 1.04802038e-06-3.33278622e-10j -8.57604869e-06+2.02059275e-03j]]"
-494.25650757962194j,"[[ 9.30128932e-06+2.02312855e-03j  1.05253370e-06-2.77098503e-10j]
 [ 1.05025747e-06-2.76313784e-10j -8.59692202e-06+2.02313484e-03j]]"
-493.6344100244556j,"[[ 9.32495599e-06+2.02567764e-03j  1.05502739e-06-2.96392105e-10j]
 [ 1.05274543e-06-2.95604312e-10j -8.61881072e-06+2.02568365e-03j]]"
-493.0123124692893j,"[[ 9.34774644e-06+2.02823355e-03j  1.05747720e-06-3.02005024e-10j]
 [ 1.05518947e-06-3.01214257e-10j -8.63990407e-06+2.02823961e-03j]]"
-492.390214914123j,"[[ 9.37030149e-06+2.03079538e-03j  1.06002414e-06-4.02473795e-10j]
 [ 1.05773063e-06-4.01679850e-10j -8.65995648e-06+2.03080112e-03j]]"
-491.7681173589568j,"[[ 9.39397081e-06+2.03336464e-03j  1.06284652e-06-4.25420220e-10j]
 [ 1.06054719e-06-4.24623603e-10j -8.68186078e-06+2.03337054e-03j]]"
-491.1460198037904j,"[[ 9.41759528e-06+2.03594047e-03j  1.06573109e-06-3.84931192e-10j]
 [ 1.06342594e-06-3.84131441e-10j -8.70347358e-06+2.03594642e-03j]]"
-490.52392224862416j,"[[ 9.44143299e-06+2.03852308e-03j  1.06844507e-06-3.62669749e-10j]
 [ 1.06613407e-06-3.61867112e-10j -8.72532557e-06+2.03852947e-03j]]"
-489.90182469345785j,"[[ 9.46561305e-06+2.04111177e-03j  1.07112238e-06-3.45258122e-10j]
 [ 1.06880551e-06-3.44452343e-10j -8.74785496e-06+2.04111851e-03j]]"
-489.2797271382916j,"[[ 9.48865170e-06+2.04370744e-03j  1.07375035e-06-3.10793884e-10j]
 [ 1.07142759e-06-3.09985055e-10j -8.76829190e-06+2.04371454e-03j]]"
-488.65762958312524j,"[[ 9.51448945e-06+2.04630880e-03j  1.07645447e-06-3.70992477e-10j]
 [ 1.07412578e-06-3.70180575e-10j -8.79340743e-06+2.04631603e-03j]]"
-488.035532027959j,"[[ 9.53879119e-06+2.04891626e-03j  1.07907466e-06-3.10613537e-10j]
 [ 1.07674004e-06-3.09798530e-10j -8.81574748e-06+2.04892278e-03j]]"
-487.4134344727927j,"[[ 9.56384659e-06+2.05153040e-03j  1.08179794e-06-3.56328084e-10j]
 [ 1.07945736e-06-3.55509961e-10j -8.83899024e-06+2.05153685e-03j]]"
-486.7913369176263j,"[[ 9.58979806e-06+2.05415192e-03j  1.08473867e-06-3.74709124e-10j]
 [ 1.08239210e-06-3.73887638e-10j -8.86380401e-06+2.05415853e-03j]]"
-486.1692393624601j,"[[ 9.61413728e-06+2.05677942e-03j  1.08732432e-06-4.14133844e-10j]
 [ 1.08497174e-06-4.13309243e-10j -8.88590519e-06+2.05678575e-03j]]"
-485.54714180729377j,"[[ 9.63867613e-06+2.05941307e-03j  1.09015926e-06-4.02102381e-10j]
 [ 1.08780065e-06-4.01274642e-10j -8.90874874e-06+2.05941926e-03j]]"
-484.9250442521275j,"[[ 9.66319984e-06+2.06205397e-03j  1.09303454e-06-4.11932385e-10j]
 [ 1.09066987e-06-4.11101362e-10j -8.93131973e-06+2.06205985e-03j]]"
-484.30294669696116j,"[[ 9.68741862e-06+2.06470146e-03j  1.09613560e-06-4.21158832e-10j]
 [ 1.09376485e-06-4.20324704e-10j -8.95331431e-06+2.06470695e-03j]]"
-483.6808491417949j,"[[ 9.71271187e-06+2.06735799e-03j  1.09931889e-06-4.20064633e-10j]
 [ 1.09694204e-06-4.19227447e-10j -8.97687259e-06+2.06736446e-03j]]"
-483.0587515866286j,"[[ 9.73798554e-06+2.07002040e-03j  1.10214406e-06-4.16852598e-10j]
 [ 1.09976109e-06-4.16012058e-10j -9.00056548e-06+2.07002677e-03j]]"
-482.43665403146235j,"[[ 9.76268502e-06+2.07269012e-03j  1.10483157e-06-4.27020204e-10j]
 [ 1.10244245e-06-4.26176325e-10j -9.02330136e-06+2.07269708e-03j]]"
-481.814556476296j,"[[ 9.78779207e-06+2.07536470e-03j  1.10757187e-06-3.87495286e-10j]
 [ 1.10517657e-06-3.86648076e-10j -9.04643516e-06+2.07537047e-03j]]"
-481.19245892112974j,"[[ 9.81190080e-06+2.07804858e-03j  1.11050781e-06-3.63624675e-10j]
 [ 1.10810631e-06-3.62774439e-10j -9.06791402e-06+2.07805504e-03j]]"
-480.57036136596344j,"[[ 9.83689045e-06+2.08073835e-03j  1.11315743e-06-3.88742752e-10j]
 [ 1.11074971e-06-3.87889116e-10j -9.09098691e-06+2.08074491e-03j]]"
-479.9482638107971j,"[[ 9.86209606e-06+2.08343560e-03j  1.11594221e-06-4.06154960e-10j]
 [ 1.11352825e-06-4.05298026e-10j -9.11424727e-06+2.08344238e-03j]]"
-479.3261662556308j,"[[ 9.88663988e-06+2.08613940e-03j  1.11876100e-06-3.83102849e-10j]
 [ 1.11634077e-06-3.82242532e-10j -9.13665103e-06+2.08614624e-03j]]"
-478.7040687004645j,"[[ 9.91202770e-06+2.08884943e-03j  1.12182638e-06-4.09263253e-10j]
 [ 1.11939985e-06-4.08399561e-10j -9.15969637e-06+2.08885606e-03j]]"
-478.08197114529827j,"[[ 9.93828496e-06+2.09156798e-03j  1.12482440e-06-3.80956156e-10j]
 [ 1.12239155e-06-3.80089033e-10j -9.18417878e-06+2.09157487e-03j]]"
-477.4598735901319j,"[[ 9.96430715e-06+2.09429289e-03j  1.12780355e-06-3.59943422e-10j]
 [ 1.12536436e-06-3.59072901e-10j -9.20819158e-06+2.09430003e-03j]]"
-476.83777603496566j,"[[ 9.99141238e-06+2.09702493e-03j  1.13077493e-06-4.30312012e-10j]
 [ 1.12832937e-06-4.29438069e-10j -9.23402668e-06+2.09703235e-03j]]"
-476.21567847979935j,"[[ 1.00171046e-05+2.09976344e-03j  1.13381161e-06-4.42968883e-10j]
 [ 1.13135966e-06-4.42091615e-10j -9.25745991e-06+2.09977051e-03j]]"
-475.5935809246331j,"[[ 1.00442919e-05+2.10250980e-03j  1.13687928e-06-3.89035397e-10j]
 [ 1.13442091e-06-3.88154785e-10j -9.28311226e-06+2.10251694e-03j]]"
