iw_n,G_iw_n
-502.34066530900793j,"[[ 3.17726917e-06+1.99060166e-03j  3.19970981e-06+1.90445789e-09j]
 [ 3.20899607e-06+1.90954602e-09j -4.25493802e-06+1.99059736e-03j]]"
-501.71234677829j,"[[ 3.18487327e-06+1.99309403e-03j  3.20731119e-06+1.84067599e-09j]
 [ 3.21662073e-06+1.84578316e-09j -4.26517454e-06+1.99308944e-03j]]"
-501.08402824757206j,"[[ 3.19228915e-06+1.99559429e-03j  3.21509289e-06+1.79369962e-09j]
 [ 3.22442578e-06+1.79882617e-09j -4.27446051e-06+1.99559028e-03j]]"
-500.455709716854j,"[[ 3.20106647e-06+1.99810036e-03j  3.22341840e-06+1.66738831e-09j]
 [ 3.23277474e-06+1.67253430e-09j -4.28669722e-06+1.99809664e-03j]]"
-499.8273911861361j,"[[ 3.20962406e-06+2.00061106e-03j  3.23190580e-06+1.75663899e-09j]
 [ 3.24128568e-06+1.76180430e-09j -4.29788602e-06+2.00060655e-03j]]"
-499.19907265541815j,"[[ 3.21752994e-06+2.00312858e-03j  3.24062969e-06+1.96609858e-09j]
 [ 3.25003319e-06+1.97128344e-09j -4.30802709e-06+2.00312384e-03j]]"
-498.5707541247001j,"[[ 3.22702717e-06+2.00565274e-03j  3.24869525e-06+1.88979399e-09j]
 [ 3.25812247e-06+1.89499847e-09j -4.32112599e-06+2.00564847e-03j]]"
-497.94243559398217j,"[[ 3.23511037e-06+2.00818404e-03j  3.25648236e-06+1.76203783e-09j]
 [ 3.26593339e-06+1.76726202e-09j -4.33188861e-06+2.00817960e-03j]]"
-497.31411706326423j,"[[ 3.24374296e-06+2.01072186e-03j  3.26450085e-06+1.93415613e-09j]
 [ 3.27397578e-06+1.93940017e-09j -4.34336947e-06+2.01071775e-03j]]"
-496.6857985325463j,"[[ 3.25206818e-06+2.01326419e-03j  3.27199572e-06+1.83030583e-09j]
 [ 3.28149463e-06+1.83556983e-09j -4.35458624e-06+2.01325990e-03j]]"
-496.0574800018283j,"[[ 3.26026830e-06+2.01581368e-03j  3.28073171e-06+1.72016779e-09j]
 [ 3.29025469e-06+1.72545180e-09j -4.36552253e-06+2.01580965e-03j]]"
-495.4291614711104j,"[[ 3.26750495e-06+2.01837032e-03j  3.28905553e-06+1.85580703e-09j]
 [ 3.29860268e-06+1.86111115e-09j -4.37537013e-06+2.01836596e-03j]]"
