iw_n,G_iw_n
-439.76013964949925j,"[[ 2.81868363e-05+2.27355007e-03j  1.83905774e-07-3.46122973e-10j]
 [ 1.92562765e-07-3.60724252e-10j -2.43390840e-05+2.27363862e-03j]]"
-439.63447594335565j,"[[ 2.82028802e-05+2.27419977e-03j  1.84057920e-07-3.36991822e-10j]
 [ 1.92719861e-07-3.51605625e-10j -2.43529330e-05+2.27428848e-03j]]"
-439.50881223721206j,"[[ 2.82188900e-05+2.27484983e-03j  1.84164491e-07-3.60631763e-10j]
 [ 1.92831385e-07-3.75258102e-10j -2.43667108e-05+2.27493862e-03j]]"
-439.38314853106846j,"[[ 2.82350706e-05+2.27550019e-03j  1.84308490e-07-3.55862516e-10j]
 [ 1.92980342e-07-3.70501414e-10j -2.43807257e-05+2.27558906e-03j]]"
-439.2574848249249j,"[[ 2.82512260e-05+2.27615111e-03j  1.84405990e-07-3.60695432e-10j]
 [ 1.93082804e-07-3.75346896e-10j -2.43946553e-05+2.27624011e-03j]]"
-439.1318211187813j,"[[ 2.82674756e-05+2.27680226e-03j  1.84483214e-07-3.57847123e-10j]
 [ 1.93164994e-07-3.72511170e-10j -2.44087122e-05+2.27689134e-03j]]"
-439.0061574126377j,"[[ 2.82836174e-05+2.27745382e-03j  1.84587280e-07-3.74169473e-10j]
 [ 1.93274030e-07-3.88846112e-10j -2.44226368e-05+2.27754298e-03j]]"
-438.88049370649406j,"[[ 2.82997883e-05+2.27810579e-03j  1.84708366e-07-3.85233181e-10j]
 [ 1.93400091e-07-3.99922432e-10j -2.44365866e-05+2.27819509e-03j]]"
-438.75483000035047j,"[[ 2.83159934e-05+2.27875790e-03j  1.84842561e-07-3.63939935e-10j]
 [ 1.93539266e-07-3.78641809e-10j -2.44505923e-05+2.27884726e-03j]]"
-438.62916629420687j,"[[ 2.83322189e-05+2.27941056e-03j  1.84958977e-07-3.82253843e-10j]
 [ 1.93660665e-07-3.96968357e-10j -2.44646270e-05+2.27950002e-03j]]"
-438.5035025880633j,"[[ 2.83484696e-05+2.28006359e-03j  1.85242917e-07-3.85665902e-10j]
 [ 1.93949593e-07-4.00393069e-10j -2.44786921e-05+2.28015318e-03j]]"
-438.37783888191973j,"[[ 2.83647683e-05+2.28071706e-03j  1.85354600e-07-4.00026583e-10j]
 [ 1.94066267e-07-4.14766418e-10j -2.44927944e-05+2.28080672e-03j]]"
-438.25217517577613j,"[[ 2.83810056e-05+2.28137061e-03j  1.85485309e-07-3.91649609e-10j]
 [ 1.94201973e-07-4.06402131e-10j -2.45068035e-05+2.28146028e-03j]]"
-438.12651146963253j,"[[ 2.83973060e-05+2.28202473e-03j  1.85630834e-07-3.94622353e-10j]
 [ 1.94352498e-07-4.09387572e-10j -2.45208728e-05+2.28211454e-03j]]"
-438.00084776348893j,"[[ 2.84135622e-05+2.28267927e-03j  1.85894318e-07-3.84376324e-10j]
 [ 1.94620987e-07-3.99154254e-10j -2.45349342e-05+2.28276915e-03j]]"
-437.8751840573454j,"[[ 2.84299421e-05+2.28333427e-03j  1.85986113e-07-4.15522895e-10j]
 [ 1.94717791e-07-4.30313549e-10j -2.45490817e-05+2.28342423e-03j]]"
-437.7495203512018j,"[[ 2.84463044e-05+2.28398944e-03j  1.86129542e-07-3.93545070e-10j]
 [ 1.94866233e-07-4.08348463e-10j -2.45632401e-05+2.28407950e-03j]]"
-437.6238566450582j,"[[ 2.84626184e-05+2.28464506e-03j  1.86228711e-07-4.03201192e-10j]
 [ 1.94970420e-07-4.18017343e-10j -2.45773607e-05+2.28473523e-03j]]"
-437.4981929389146j,"[[ 2.84789966e-05+2.28530082e-03j  1.86310886e-07-3.97837392e-10j]
 [ 1.95057618e-07-4.12666309e-10j -2.45914979e-05+2.28539098e-03j]]"
-437.372529232771j,"[[ 2.84952666e-05+2.28595719e-03j  1.86527906e-07-4.08851937e-10j]
 [ 1.95279664e-07-4.23693640e-10j -2.46055125e-05+2.28604744e-03j]]"
-437.24686552662735j,"[[ 2.85115331e-05+2.28661390e-03j  1.86631062e-07-4.00687692e-10j]
 [ 1.95387851e-07-4.15542199e-10j -2.46194980e-05+2.28670424e-03j]]"
-437.12120182048386j,"[[ 2.85279575e-05+2.28727118e-03j  1.86837717e-07-4.05471552e-10j]
 [ 1.95599541e-07-4.20338871e-10j -2.46337089e-05+2.28736159e-03j]]"
-436.9955381143402j,"[[ 2.85443638e-05+2.28792882e-03j  1.87017264e-07-4.14759680e-10j]
 [ 1.95784128e-07-4.29639828e-10j -2.46479022e-05+2.28801934e-03j]]"
-436.8698744081966j,"[[ 2.85607489e-05+2.28858672e-03j  1.87225381e-07-4.08773873e-10j]
 [ 1.95997288e-07-4.23666862e-10j -2.46620168e-05+2.28867729e-03j]]"
-436.744210702053j,"[[ 2.85771552e-05+2.28924510e-03j  1.87355926e-07-4.20370226e-10j]
 [ 1.96132882e-07-4.35276073e-10j -2.46761429e-05+2.28933574e-03j]]"
-436.6185469959094j,"[[ 2.85936936e-05+2.28990381e-03j  1.87417173e-07-3.98914982e-10j]
 [ 1.96199180e-07-4.13833699e-10j -2.46904522e-05+2.28999457e-03j]]"
-436.49288328976587j,"[[ 2.86102259e-05+2.29056284e-03j  1.87442353e-07-4.04430486e-10j]
 [ 1.96229418e-07-4.19362094e-10j -2.47047770e-05+2.29065373e-03j]]"
-436.3672195836223j,"[[ 2.86267184e-05+2.29122208e-03j  1.87427495e-07-3.94553176e-10j]
 [ 1.96219621e-07-4.09497689e-10j -2.47189909e-05+2.29131300e-03j]]"
-436.2415558774787j,"[[ 2.86431791e-05+2.29188188e-03j  1.87663309e-07-3.98664521e-10j]
 [ 1.96460501e-07-4.13621950e-10j -2.47332025e-05+2.29197290e-03j]]"
-436.1158921713351j,"[[ 2.86596520e-05+2.29254201e-03j  1.87799734e-07-3.90568769e-10j]
 [ 1.96601995e-07-4.05539134e-10j -2.47474294e-05+2.29263310e-03j]]"
