iw_n,G_iw_n
-2441.715623540067j,"[[-3.00762832e-08+4.09547452e-04j  2.86811126e-08+4.51283298e-12j]
 [ 2.87682544e-08+4.52557184e-12j -2.98285236e-08+4.09547476e-04j]]"
-2438.224965036078j,"[[-3.02133072e-08+4.10133748e-04j  2.87724156e-08+4.89942130e-12j]
 [ 2.88598070e-08+4.91221684e-12j -2.98421203e-08+4.10133749e-04j]]"
-2434.7343065320897j,"[[-3.01411454e-08+4.10721568e-04j  2.88552745e-08+4.86338348e-12j]
 [ 2.89429168e-08+4.87623551e-12j -3.00784689e-08+4.10721587e-04j]]"
-2431.243648028101j,"[[-3.01864569e-08+4.11311272e-04j  2.89689795e-08+4.78372223e-12j]
 [ 2.90568735e-08+4.79662740e-12j -3.02204849e-08+4.11311278e-04j]]"
-2427.7529895241123j,"[[-3.04327463e-08+4.11902768e-04j  2.90668279e-08+3.93354594e-12j]
 [ 2.91549748e-08+3.94650566e-12j -3.01815913e-08+4.11902780e-04j]]"
-2424.2623310201234j,"[[-3.05511385e-08+4.12495832e-04j  2.91458460e-08+4.49084396e-12j]
 [ 2.92342469e-08+4.50386179e-12j -3.02215692e-08+4.12495860e-04j]]"
-2420.771672516135j,"[[-3.04382252e-08+4.13090644e-04j  2.92288409e-08+4.66399714e-12j]
 [ 2.93174970e-08+4.67707128e-12j -3.05004233e-08+4.13090658e-04j]]"
-2417.2810140121464j,"[[-3.06343681e-08+4.13687268e-04j  2.93087887e-08+3.69839198e-12j]
 [ 2.93977009e-08+3.71152278e-12j -3.04727123e-08+4.13687282e-04j]]"
-2413.790355508158j,"[[-3.08562263e-08+4.14285568e-04j  2.94006017e-08+3.47536071e-12j]
 [ 2.94897714e-08+3.48854872e-12j -3.04418775e-08+4.14285561e-04j]]"
-2410.299697004169j,"[[-3.06927867e-08+4.14885678e-04j  2.94722241e-08+4.56428546e-12j]
 [ 2.95616521e-08+4.57753287e-12j -3.07778104e-08+4.14885679e-04j]]"
-2406.80903850018j,"[[-3.08295982e-08+4.15487189e-04j  2.95364768e-08+3.60902331e-12j]
 [ 2.96261645e-08+3.62232318e-12j -3.08318032e-08+4.15487184e-04j]]"
-2403.3183799961917j,"[[-3.10876409e-08+4.16090676e-04j  2.96221722e-08+4.00601895e-12j]
 [ 2.97121206e-08+4.01937625e-12j -3.07637886e-08+4.16090665e-04j]]"
-2399.8277214922027j,"[[-3.13399824e-08+4.16696008e-04j  2.96927900e-08+4.35213913e-12j]
 [ 2.97830003e-08+4.36555815e-12j -3.06762527e-08+4.16695994e-04j]]"
-2396.3370629882143j,"[[-3.12733467e-08+4.17302932e-04j  2.97695138e-08+3.79035586e-12j]
 [ 2.98599870e-08+3.80383159e-12j -3.09412567e-08+4.17302942e-04j]]"
-2392.846404484226j,"[[-3.11558105e-08+4.17911781e-04j  2.98675852e-08+4.71372672e-12j]
 [ 2.99583226e-08+4.72726280e-12j -3.12242474e-08+4.17911776e-04j]]"
-2389.3557459802373j,"[[-3.13605470e-08+4.18522300e-04j  2.99637366e-08+4.71270630e-12j]
 [ 3.00547393e-08+4.72630135e-12j -3.12177940e-08+4.18522291e-04j]]"
-2385.8650874762484j,"[[-3.14634221e-08+4.19134568e-04j  3.00498083e-08+4.23726726e-12j]
 [ 3.01410775e-08+4.25091983e-12j -3.13004658e-08+4.19134548e-04j]]"
-2382.3744289722595j,"[[-3.15939861e-08+4.19748699e-04j  3.01279593e-08+4.66537005e-12j]
 [ 3.02194961e-08+4.67908741e-12j -3.13346956e-08+4.19748693e-04j]]"
-2378.883770468271j,"[[-3.17289454e-08+4.20364703e-04j  3.02023587e-08+4.63497475e-12j]
 [ 3.02941643e-08+4.64875478e-12j -3.13740940e-08+4.20364675e-04j]]"
-2375.3931119642825j,"[[-3.19455345e-08+4.20982156e-04j  3.02843402e-08+3.47196184e-12j]
 [ 3.03764158e-08+3.48580263e-12j -3.13397684e-08+4.20982174e-04j]]"
-2371.9024534602936j,"[[-3.19658202e-08+4.21601872e-04j  3.03766316e-08+5.02043286e-12j]
 [ 3.04689784e-08+5.03433118e-12j -3.15112696e-08+4.21601866e-04j]]"
-2368.411794956305j,"[[-3.22410639e-08+4.22223105e-04j  3.04557153e-08+4.13618600e-12j]
 [ 3.05483346e-08+4.15014766e-12j -3.14337705e-08+4.22223099e-04j]]"
