iw_n,G_iw_n
-497.3669953554534j,"[[-1.05014831e-06+2.01050985e-03j  4.10949109e-06+4.41195746e-09j]
 [ 4.15618666e-06+4.46278589e-09j -1.12224243e-06+2.01050954e-03j]]"
-496.7448978002871j,"[[-1.05324109e-06+2.01302675e-03j  4.11978361e-06+4.40144031e-09j]
 [ 4.16659621e-06+4.45245994e-09j -1.12468322e-06+2.01302668e-03j]]"
-496.12280024512086j,"[[-1.05540201e-06+2.01555137e-03j  4.12996946e-06+4.40624323e-09j]
 [ 4.17689952e-06+4.45745506e-09j -1.12799743e-06+2.01555140e-03j]]"
-495.5007026899545j,"[[-1.05767553e-06+2.01808211e-03j  4.14025729e-06+4.40002344e-09j]
 [ 4.18730527e-06+4.45142844e-09j -1.13109751e-06+2.01808211e-03j]]"
-494.87860513478824j,"[[-1.06032941e-06+2.02061787e-03j  4.15039407e-06+4.50703472e-09j]
 [ 4.19756041e-06+4.55863376e-09j -1.13400100e-06+2.02061818e-03j]]"
-494.25650757962194j,"[[-1.06362411e-06+2.02316019e-03j  4.16061396e-06+4.60954046e-09j]
 [ 4.20789910e-06+4.66133447e-09j -1.13641184e-06+2.02316049e-03j]]"
-493.6344100244556j,"[[-1.06745348e-06+2.02571026e-03j  4.17175984e-06+4.58772435e-09j]
 [ 4.21916424e-06+4.63971422e-09j -1.13812795e-06+2.02571041e-03j]]"
-493.0123124692893j,"[[-1.07064887e-06+2.02826573e-03j  4.18309467e-06+4.65433342e-09j]
 [ 4.23061876e-06+4.70652058e-09j -1.14044676e-06+2.02826584e-03j]]"
-492.390214914123j,"[[-1.07333166e-06+2.03082743e-03j  4.19312287e-06+4.73203697e-09j]
 [ 4.24076713e-06+4.78442206e-09j -1.14334837e-06+2.03082698e-03j]]"
-491.7681173589568j,"[[-1.07586717e-06+2.03339594e-03j  4.20373752e-06+4.60394644e-09j]
 [ 4.25150239e-06+4.65653046e-09j -1.14659989e-06+2.03339551e-03j]]"
-491.1460198037904j,"[[-1.07924151e-06+2.03597085e-03j  4.21527335e-06+4.49500929e-09j]
 [ 4.26315929e-06+4.54779325e-09j -1.14929217e-06+2.03597090e-03j]]"
-490.52392224862416j,"[[-1.08158172e-06+2.03855486e-03j  4.22534435e-06+4.59888936e-09j]
 [ 4.27335183e-06+4.65187451e-09j -1.15240299e-06+2.03855514e-03j]]"
-489.90182469345785j,"[[-1.08405259e-06+2.04114288e-03j  4.23529616e-06+4.53771458e-09j]
 [ 4.28342564e-06+4.59090189e-09j -1.15514447e-06+2.04114256e-03j]]"
-489.2797271382916j,"[[-1.08747822e-06+2.04373858e-03j  4.24604915e-06+4.65887559e-09j]
 [ 4.29430110e-06+4.71226614e-09j -1.15720465e-06+2.04373809e-03j]]"
-488.65762958312524j,"[[-1.08890643e-06+2.04634079e-03j  4.25684919e-06+4.64572530e-09j]
 [ 4.30522407e-06+4.69932003e-09j -1.16173443e-06+2.04634051e-03j]]"
-488.035532027959j,"[[-1.09217433e-06+2.04894796e-03j  4.26780468e-06+4.69371553e-09j]
 [ 4.31630296e-06+4.74751530e-09j -1.16420709e-06+2.04894771e-03j]]"
-487.4134344727927j,"[[-1.09596374e-06+2.05156250e-03j  4.27851785e-06+4.76223231e-09j]
 [ 4.32714000e-06+4.81623834e-09j -1.16650195e-06+2.05156257e-03j]]"
-486.7913369176263j,"[[-1.09932455e-06+2.05418542e-03j  4.28915065e-06+4.71116348e-09j]
 [ 4.33789715e-06+4.76537682e-09j -1.16889072e-06+2.05418523e-03j]]"
-486.1692393624601j,"[[-1.10201064e-06+2.05681369e-03j  4.29978446e-06+4.78237181e-09j]
 [ 4.34865579e-06+4.83679336e-09j -1.17210680e-06+2.05681347e-03j]]"
-485.54714180729377j,"[[-1.10466942e-06+2.05944736e-03j  4.31100996e-06+4.77748139e-09j]
 [ 4.36000659e-06+4.83211245e-09j -1.17492974e-06+2.05944725e-03j]]"
-484.9250442521275j,"[[-1.10719728e-06+2.06208915e-03j  4.32234117e-06+4.76391103e-09j]
 [ 4.37146360e-06+4.81875259e-09j -1.17823916e-06+2.06208861e-03j]]"
-484.30294669696116j,"[[-1.11085858e-06+2.06473705e-03j  4.33315697e-06+4.74602365e-09j]
 [ 4.38240566e-06+4.80107702e-09j -1.18042958e-06+2.06473642e-03j]]"
-483.6808491417949j,"[[-1.11141694e-06+2.06739259e-03j  4.34556837e-06+4.81284398e-09j]
 [ 4.39494383e-06+4.86811023e-09j -1.18586323e-06+2.06739200e-03j]]"
-483.0587515866286j,"[[-1.11450626e-06+2.07005445e-03j  4.35781484e-06+4.93833998e-09j]
 [ 4.40731756e-06+4.99381976e-09j -1.18900285e-06+2.07005428e-03j]]"
-482.43665403146235j,"[[-1.11831611e-06+2.07272485e-03j  4.36845115e-06+5.04137354e-09j]
 [ 4.41808162e-06+5.09706813e-09j -1.19144957e-06+2.07272509e-03j]]"
-481.814556476296j,"[[-1.12310360e-06+2.07540087e-03j  4.37912728e-06+4.91012101e-09j]
 [ 4.42888598e-06+4.96603164e-09j -1.19212546e-06+2.07540104e-03j]]"
-481.19245892112974j,"[[-1.12561128e-06+2.07808446e-03j  4.38977695e-06+4.99688227e-09j]
 [ 4.43966439e-06+5.05300999e-09j -1.19537300e-06+2.07808425e-03j]]"
-480.57036136596344j,"[[-1.12779633e-06+2.08077389e-03j  4.40010036e-06+4.90763857e-09j]
 [ 4.45011704e-06+4.96398471e-09j -1.19911409e-06+2.08077393e-03j]]"
-479.9482638107971j,"[[-1.13095422e-06+2.08346981e-03j  4.41122407e-06+4.96445845e-09j]
 [ 4.46137049e-06+5.02102391e-09j -1.20206458e-06+2.08346983e-03j]]"
-479.3261662556308j,"[[-1.13283500e-06+2.08617321e-03j  4.42284141e-06+4.97325929e-09j]
 [ 4.47311808e-06+5.03004522e-09j -1.20619721e-06+2.08617288e-03j]]"
-478.7040687004645j,"[[-1.13496868e-06+2.08888388e-03j  4.43488526e-06+4.97310223e-09j]
 [ 4.48529268e-06+5.03010977e-09j -1.20976821e-06+2.08888376e-03j]]"
-478.08197114529827j,"[[-1.13839761e-06+2.09160094e-03j  4.44657924e-06+5.10275815e-09j]
 [ 4.49711793e-06+5.15998851e-09j -1.21243951e-06+2.09160097e-03j]]"
-477.4598735901319j,"[[-1.14185803e-06+2.09432543e-03j  4.45764985e-06+5.17289601e-09j]
 [ 4.50832032e-06+5.23035036e-09j -1.21502581e-06+2.09432560e-03j]]"
-476.83777603496566j,"[[-1.14534525e-06+2.09705812e-03j  4.46917029e-06+5.21988602e-09j]
 [ 4.51997306e-06+5.27756542e-09j -1.21826429e-06+2.09705849e-03j]]"
-476.21567847979935j,"[[-1.14807876e-06+2.09979815e-03j  4.48109579e-06+5.14295998e-09j]
 [ 4.53203136e-06+5.20086575e-09j -1.22171577e-06+2.09979824e-03j]]"
-475.5935809246331j,"[[-1.15232799e-06+2.10254433e-03j  4.49389022e-06+5.17771922e-09j]
 [ 4.54495913e-06+5.23585254e-09j -1.22354942e-06+2.10254419e-03j]]"
-474.97148336946674j,"[[-1.15517994e-06+2.10529927e-03j  4.50576563e-06+5.22041914e-09j]
 [ 4.55696840e-06+5.27878115e-09j -1.22704796e-06+2.10529926e-03j]]"
-474.3493858143005j,"[[-1.15997813e-06+2.10806046e-03j  4.51824551e-06+5.10398191e-09j]
 [ 4.56958266e-06+5.16257394e-09j -1.22882467e-06+2.10806018e-03j]]"
-473.7272882591342j,"[[-1.16295968e-06+2.11082973e-03j  4.53060191e-06+5.15015872e-09j]
 [ 4.58207398e-06+5.20898200e-09j -1.23200168e-06+2.11082956e-03j]]"
-473.1051907039678j,"[[-1.16506300e-06+2.11360619e-03j  4.54204934e-06+5.26860835e-09j]
 [ 4.59365686e-06+5.32766394e-09j -1.23610560e-06+2.11360608e-03j]]"
-472.4830931488016j,"[[-1.16886343e-06+2.11638873e-03j  4.55292050e-06+5.38419277e-09j]
 [ 4.60466401e-06+5.44348168e-09j -1.23834451e-06+2.11638835e-03j]]"
