iw_n,G_iw_n
-966.1605714655379j,"[[ 3.24694573e-06+1.03500652e-03j  8.10819502e-08-2.60284268e-11j]
 [ 8.12332529e-08-2.60807078e-11j -2.88918311e-06+1.03500868e-03j]]"
-965.1939275721257j,"[[ 3.25341169e-06+1.03604265e-03j  8.12486826e-08-2.95554438e-11j]
 [ 8.14002885e-08-2.96078797e-11j -2.89486006e-06+1.03604470e-03j]]"
-964.2272836787134j,"[[ 3.25982025e-06+1.03708147e-03j  8.14225843e-08-3.03579619e-11j]
 [ 8.15744943e-08-3.04105560e-11j -2.90047042e-06+1.03708359e-03j]]"
-963.2606397853012j,"[[ 3.26630259e-06+1.03812229e-03j  8.15609754e-08-2.86634911e-11j]
 [ 8.17131905e-08-2.87162452e-11j -2.90618101e-06+1.03812452e-03j]]"
-962.2939958918889j,"[[ 3.27301967e-06+1.03916493e-03j  8.17450723e-08-2.57455494e-11j]
 [ 8.18975933e-08-2.57984629e-11j -2.91222124e-06+1.03916715e-03j]]"
-961.3273519984766j,"[[ 3.27967621e-06+1.04020977e-03j  8.18877282e-08-2.29979638e-11j]
 [ 8.20405561e-08-2.30510374e-11j -2.91816697e-06+1.04021198e-03j]]"
-960.3607081050644j,"[[ 3.28640048e-06+1.04125702e-03j  8.20298567e-08-2.80389358e-11j]
 [ 8.21829924e-08-2.80921705e-11j -2.92423342e-06+1.04125930e-03j]]"
-959.3940642116522j,"[[ 3.29313688e-06+1.04230571e-03j  8.22113185e-08-2.93226284e-11j]
 [ 8.23647629e-08-2.93760223e-11j -2.93031978e-06+1.04230786e-03j]]"
-958.42742031824j,"[[ 3.29946062e-06+1.04335670e-03j  8.23944634e-08-2.81826043e-11j]
 [ 8.25482175e-08-2.82361588e-11j -2.93572715e-06+1.04335881e-03j]]"
-957.4607764248277j,"[[ 3.30619447e-06+1.04441020e-03j  8.25727493e-08-2.74072334e-11j]
 [ 8.27268140e-08-2.74609510e-11j -2.94181626e-06+1.04441237e-03j]]"
-956.4941325314155j,"[[ 3.31293246e-06+1.04546587e-03j  8.27184883e-08-2.58846600e-11j]
 [ 8.28728646e-08-2.59385385e-11j -2.94777246e-06+1.04546812e-03j]]"
-955.5274886380032j,"[[ 3.31946324e-06+1.04652328e-03j  8.28852599e-08-3.28085522e-11j]
 [ 8.30399486e-08-3.28625989e-11j -2.95344244e-06+1.04652549e-03j]]"
-954.560844744591j,"[[ 3.32640057e-06+1.04758332e-03j  8.30611303e-08-3.21325388e-11j]
 [ 8.32161325e-08-3.21867479e-11j -2.95980218e-06+1.04758568e-03j]]"
-953.5942008511787j,"[[ 3.33337899e-06+1.04864518e-03j  8.32329217e-08-3.06074639e-11j]
 [ 8.33882384e-08-3.06618397e-11j -2.96613131e-06+1.04864756e-03j]]"
-952.6275569577665j,"[[ 3.34015313e-06+1.04970912e-03j  8.34126483e-08-2.89800371e-11j]
 [ 8.35682803e-08-2.90345783e-11j -2.97214538e-06+1.04971139e-03j]]"
-951.6609130643543j,"[[ 3.34719916e-06+1.05077489e-03j  8.35745275e-08-3.35975806e-11j]
 [ 8.37304758e-08-3.36522856e-11j -2.97849194e-06+1.05077700e-03j]]"
-950.694269170942j,"[[ 3.35387986e-06+1.05184320e-03j  8.37586054e-08-3.09175218e-11j]
 [ 8.39148710e-08-3.09723947e-11j -2.98436901e-06+1.05184536e-03j]]"
-949.7276252775298j,"[[ 3.36041100e-06+1.05291363e-03j  8.39323048e-08-2.96849552e-11j]
 [ 8.40888886e-08-2.97399976e-11j -2.98998799e-06+1.05291574e-03j]]"
-948.7609813841175j,"[[ 3.36726325e-06+1.05398657e-03j  8.41142779e-08-3.27257218e-11j]
 [ 8.42711810e-08-3.27809333e-11j -2.99611071e-06+1.05398882e-03j]]"
-947.7943374907053j,"[[ 3.37425327e-06+1.05506163e-03j  8.43012749e-08-2.81570949e-11j]
 [ 8.44584982e-08-2.82124754e-11j -3.00247089e-06+1.05506392e-03j]]"
-946.827693597293j,"[[ 3.38052234e-06+1.05613876e-03j  8.44595442e-08-2.95871650e-11j]
 [ 8.46170887e-08-2.96427158e-11j -3.00759589e-06+1.05614107e-03j]]"
-945.8610497038808j,"[[ 3.38782700e-06+1.05721793e-03j  8.46339064e-08-3.05188064e-11j]
 [ 8.47917730e-08-3.05745249e-11j -3.01445904e-06+1.05722024e-03j]]"
-944.8944058104686j,"[[ 3.39487901e-06+1.05829946e-03j  8.48246317e-08-3.15252305e-11j]
 [ 8.49828215e-08-3.15811208e-11j -3.02081844e-06+1.05830184e-03j]]"
-943.9277619170564j,"[[ 3.40203649e-06+1.05938298e-03j  8.50209971e-08-2.84816745e-11j]
 [ 8.51795111e-08-2.85377352e-11j -3.02729979e-06+1.05938514e-03j]]"
-942.9611180236441j,"[[ 3.40876623e-06+1.06046901e-03j  8.51564316e-08-3.18544275e-11j]
 [ 8.53152708e-08-3.19106593e-11j -3.03308537e-06+1.06047121e-03j]]"
-941.9944741302318j,"[[ 3.41562636e-06+1.06155730e-03j  8.53267651e-08-2.95950141e-11j]
 [ 8.54859303e-08-2.96514199e-11j -3.03913146e-06+1.06155961e-03j]]"
-941.0278302368196j,"[[ 3.42288771e-06+1.06264776e-03j  8.55100548e-08-3.03334765e-11j]
 [ 8.56695472e-08-3.03900564e-11j -3.04574269e-06+1.06265011e-03j]]"
-940.0611863434073j,"[[ 3.42992059e-06+1.06374021e-03j  8.57094124e-08-3.22827587e-11j]
 [ 8.58692330e-08-3.23395158e-11j -3.05186033e-06+1.06374244e-03j]]"
-939.0945424499951j,"[[ 3.43700152e-06+1.06483537e-03j  8.58901832e-08-3.06603380e-11j]
 [ 8.60503330e-08-3.07172704e-11j -3.05821309e-06+1.06483775e-03j]]"
