iw_n,G_iw_n
-837.3391619367995j,"[[ 4.32534879e-06+1.19422985e-03j  2.66601607e-07-1.18686538e-10j]
 [ 2.68501140e-07-1.19448334e-10j -3.84644806e-06+1.19423297e-03j]]"
-836.5014038958423j,"[[ 4.33394953e-06+1.19542613e-03j  2.67185414e-07-1.18816138e-10j]
 [ 2.69088754e-07-1.19580225e-10j -3.85398381e-06+1.19542944e-03j]]"
-835.663645854885j,"[[ 4.34244099e-06+1.19662447e-03j  2.67777453e-07-1.07563956e-10j]
 [ 2.69684611e-07-1.08330343e-10j -3.86149373e-06+1.19662780e-03j]]"
-834.8258878139277j,"[[ 4.35084892e-06+1.19782524e-03j  2.68277694e-07-1.02558759e-10j]
 [ 2.70188681e-07-1.03327456e-10j -3.86877304e-06+1.19782844e-03j]]"
-833.9881297729704j,"[[ 4.35942324e-06+1.19902859e-03j  2.68810831e-07-1.06032619e-10j]
 [ 2.70725659e-07-1.06803634e-10j -3.87628521e-06+1.19903187e-03j]]"
-833.1503717320131j,"[[ 4.36818447e-06+1.20023464e-03j  2.69254336e-07-1.05900859e-10j]
 [ 2.71173017e-07-1.06674202e-10j -3.88409279e-06+1.20023813e-03j]]"
-832.3126136910558j,"[[ 4.37728868e-06+1.20144243e-03j  2.69775942e-07-9.61317856e-11j]
 [ 2.71698487e-07-9.69074665e-11j -3.89235278e-06+1.20144589e-03j]]"
-831.4748556500986j,"[[ 4.38629624e-06+1.20265255e-03j  2.70319474e-07-9.54038952e-11j]
 [ 2.72245896e-07-9.61819248e-11j -3.90040377e-06+1.20265580e-03j]]"
-830.6370976091414j,"[[ 4.39519054e-06+1.20386537e-03j  2.70853905e-07-1.03816412e-10j]
 [ 2.72784214e-07-1.04596800e-10j -3.90818516e-06+1.20386860e-03j]]"
-829.799339568184j,"[[ 4.40414333e-06+1.20508084e-03j  2.71358508e-07-1.00080245e-10j]
 [ 2.73292717e-07-1.00862997e-10j -3.91622182e-06+1.20508418e-03j]]"
-828.9615815272267j,"[[ 4.41298205e-06+1.20629875e-03j  2.71868173e-07-9.94606556e-11j]
 [ 2.73806293e-07-1.00245783e-10j -3.92404168e-06+1.20630221e-03j]]"
-828.1238234862695j,"[[ 4.42211886e-06+1.20751883e-03j  2.72352412e-07-9.78048488e-11j]
 [ 2.74294456e-07-9.85923622e-11j -3.93231710e-06+1.20752218e-03j]]"
-827.2860654453123j,"[[ 4.43077369e-06+1.20874143e-03j  2.72835145e-07-9.98037735e-11j]
 [ 2.74781124e-07-1.00593682e-10j -3.93978438e-06+1.20874473e-03j]]"
-826.4483074043549j,"[[ 4.43976594e-06+1.20996675e-03j  2.73316985e-07-1.12116354e-10j]
 [ 2.75266911e-07-1.12908666e-10j -3.94772381e-06+1.20997027e-03j]]"
-825.6105493633976j,"[[ 4.44898636e-06+1.21119428e-03j  2.73915848e-07-1.07507448e-10j]
 [ 2.75869733e-07-1.08302174e-10j -3.95610202e-06+1.21119783e-03j]]"
-824.7727913224404j,"[[ 4.45828253e-06+1.21242488e-03j  2.74430368e-07-1.09031896e-10j]
 [ 2.76388224e-07-1.09829048e-10j -3.96457989e-06+1.21242857e-03j]]"
-823.935033281483j,"[[ 4.46719460e-06+1.21365745e-03j  2.74924053e-07-1.09028992e-10j]
 [ 2.76885893e-07-1.09828575e-10j -3.97248858e-06+1.21366111e-03j]]"
-823.0972752405257j,"[[ 4.47593204e-06+1.21489224e-03j  2.75568989e-07-1.08057410e-10j]
 [ 2.77534825e-07-1.08859438e-10j -3.98005632e-06+1.21489561e-03j]]"
-822.2595171995686j,"[[ 4.48550927e-06+1.21613020e-03j  2.76234244e-07-1.16831922e-10j]
 [ 2.78204087e-07-1.17636403e-10j -3.98878966e-06+1.21613373e-03j]]"
-821.4217591586113j,"[[ 4.49465661e-06+1.21737052e-03j  2.76772772e-07-1.15644417e-10j]
 [ 2.78746635e-07-1.16451362e-10j -3.99695514e-06+1.21737404e-03j]]"
-820.5840011176539j,"[[ 4.50385838e-06+1.21861331e-03j  2.77298903e-07-1.17894570e-10j]
 [ 2.79276798e-07-1.18703990e-10j -4.00513166e-06+1.21861684e-03j]]"
-819.7462430766967j,"[[ 4.51290133e-06+1.21985851e-03j  2.77910708e-07-1.21060136e-10j]
 [ 2.79892648e-07-1.21872040e-10j -4.01309226e-06+1.21986196e-03j]]"
-818.9084850357394j,"[[ 4.52215111e-06+1.22110638e-03j  2.78510222e-07-1.16926355e-10j]
 [ 2.80496219e-07-1.17740754e-10j -4.02132079e-06+1.22110988e-03j]]"
-818.0707269947821j,"[[ 4.53127385e-06+1.22235654e-03j  2.79034260e-07-1.19275923e-10j]
 [ 2.81024327e-07-1.20092827e-10j -4.02944276e-06+1.22236001e-03j]]"
-817.2329689538249j,"[[ 4.54027418e-06+1.22360917e-03j  2.79656590e-07-1.29903341e-10j]
 [ 2.81650739e-07-1.30722759e-10j -4.03727660e-06+1.22361247e-03j]]"
-816.3952109128676j,"[[ 4.54939884e-06+1.22486464e-03j  2.80304739e-07-1.20394891e-10j]
 [ 2.82302983e-07-1.21216834e-10j -4.04536164e-06+1.22486796e-03j]]"
-815.5574528719103j,"[[ 4.55857418e-06+1.22612293e-03j  2.80941089e-07-1.24253991e-10j]
 [ 2.82943440e-07-1.25078468e-10j -4.05347899e-06+1.22612630e-03j]]"
-814.719694830953j,"[[ 4.56746340e-06+1.22738362e-03j  2.81529710e-07-1.16845333e-10j]
 [ 2.83536182e-07-1.17672357e-10j -4.06108190e-06+1.22738691e-03j]]"
-813.8819367899957j,"[[ 4.57722404e-06+1.22864742e-03j  2.82087461e-07-1.07951431e-10j]
 [ 2.84098065e-07-1.08781012e-10j -4.06994252e-06+1.22865100e-03j]]"
-813.0441787490385j,"[[ 4.58708944e-06+1.22991343e-03j  2.82662044e-07-1.15789254e-10j]
 [ 2.84676793e-07-1.16621401e-10j -4.07902576e-06+1.22991707e-03j]]"
-812.2064207080813j,"[[ 4.59663219e-06+1.23118178e-03j  2.83263021e-07-1.21839384e-10j]
 [ 2.85281929e-07-1.22674110e-10j -4.08749463e-06+1.23118530e-03j]]"
-811.3686626671239j,"[[ 4.60604044e-06+1.23245300e-03j  2.83896747e-07-1.28166944e-10j]
 [ 2.85919826e-07-1.29004258e-10j -4.09583566e-06+1.23245651e-03j]]"
-810.5309046261666j,"[[ 4.61530207e-06+1.23372701e-03j  2.84488537e-07-1.20409239e-10j]
 [ 2.86515800e-07-1.21249151e-10j -4.10395369e-06+1.23373057e-03j]]"
-809.6931465852093j,"[[ 4.62470160e-06+1.23500394e-03j  2.85027814e-07-1.08927084e-10j]
 [ 2.87059275e-07-1.09769606e-10j -4.11228191e-06+1.23500769e-03j]]"
