iw_n,G_iw_n
-627.9258316362599j,"[[ 6.80289803e-08+1.59250437e-03j  2.17392999e-06+1.75141767e-09j]
 [ 2.18121163e-06+1.75737536e-09j -1.36529727e-06+1.59250312e-03j]]"
-627.1404334728625j,"[[ 6.88306740e-08+1.59449958e-03j  2.17959678e-06+1.79231614e-09j]
 [ 2.18689666e-06+1.79829632e-09j -1.36947301e-06+1.59449832e-03j]]"
-626.355035309465j,"[[ 6.87858454e-08+1.59649851e-03j  2.18508522e-06+1.75220335e-09j]
 [ 2.19240342e-06+1.75820620e-09j -1.37309327e-06+1.59649750e-03j]]"
-625.5696371460675j,"[[ 6.77728259e-08+1.59850302e-03j  2.19081322e-06+1.88389537e-09j]
 [ 2.19814981e-06+1.88992074e-09j -1.37509356e-06+1.59850183e-03j]]"
-624.7842389826701j,"[[ 6.90472722e-08+1.60051260e-03j  2.19629716e-06+1.84926346e-09j]
 [ 2.20365221e-06+1.85531157e-09j -1.37993781e-06+1.60051144e-03j]]"
-623.9988408192727j,"[[ 6.91887360e-08+1.60252579e-03j  2.20201669e-06+1.82621986e-09j]
 [ 2.20939027e-06+1.83229077e-09j -1.38309603e-06+1.60252453e-03j]]"
-623.2134426558752j,"[[ 7.00336050e-08+1.60454586e-03j  2.20761277e-06+1.83351911e-09j]
 [ 2.21500494e-06+1.83961306e-09j -1.38713771e-06+1.60454497e-03j]]"
-622.4280444924777j,"[[ 6.99284639e-08+1.60657048e-03j  2.21298275e-06+1.83237405e-09j]
 [ 2.22039359e-06+1.83849110e-09j -1.39054932e-06+1.60656938e-03j]]"
-621.6426463290803j,"[[ 7.10526899e-08+1.60860048e-03j  2.21873508e-06+1.89233064e-09j]
 [ 2.22616466e-06+1.89847086e-09j -1.39511352e-06+1.60859910e-03j]]"
-620.8572481656829j,"[[ 7.00393019e-08+1.61063475e-03j  2.22476243e-06+1.81503618e-09j]
 [ 2.23221082e-06+1.82119972e-09j -1.39707831e-06+1.61063367e-03j]]"
-620.0718500022854j,"[[ 7.06726239e-08+1.61267449e-03j  2.23120211e-06+1.77137397e-09j]
 [ 2.23866938e-06+1.77756103e-09j -1.40143623e-06+1.61267356e-03j]]"
-619.286451838888j,"[[ 7.10588284e-08+1.61472024e-03j  2.23693598e-06+1.84973943e-09j]
 [ 2.24442220e-06+1.85595008e-09j -1.40542042e-06+1.61471935e-03j]]"
-618.5010536754905j,"[[ 6.97226812e-08+1.61677132e-03j  2.24268409e-06+1.90305850e-09j]
 [ 2.25018934e-06+1.90929274e-09j -1.40714266e-06+1.61677034e-03j]]"
-617.7156555120931j,"[[ 7.07517505e-08+1.61882783e-03j  2.24815252e-06+1.87952650e-09j]
 [ 2.25567686e-06+1.88578466e-09j -1.41188492e-06+1.61882647e-03j]]"
-616.9302573486956j,"[[ 7.09486450e-08+1.62088922e-03j  2.25326378e-06+1.90799237e-09j]
 [ 2.26080729e-06+1.91427445e-09j -1.41544400e-06+1.62088816e-03j]]"
-616.1448591852982j,"[[ 7.18111950e-08+1.62295401e-03j  2.25932599e-06+1.85835605e-09j]
 [ 2.26688875e-06+1.86466204e-09j -1.41954824e-06+1.62295293e-03j]]"
-615.3594610219008j,"[[ 7.23268839e-08+1.62502526e-03j  2.26552086e-06+1.93439523e-09j]
 [ 2.27310293e-06+1.94072560e-09j -1.42361657e-06+1.62502420e-03j]]"
-614.5740628585032j,"[[ 7.20206111e-08+1.62710224e-03j  2.27156388e-06+1.92258782e-09j]
 [ 2.27916534e-06+1.92894236e-09j -1.42676863e-06+1.62710096e-03j]]"
-613.7886646951058j,"[[ 7.28178640e-08+1.62918475e-03j  2.27792040e-06+1.85454117e-09j]
 [ 2.28554133e-06+1.86092023e-09j -1.43105198e-06+1.62918350e-03j]]"
-613.0032665317084j,"[[ 7.26531431e-08+1.63127209e-03j  2.28348128e-06+1.94577453e-09j]
 [ 2.29112174e-06+1.95217815e-09j -1.43425318e-06+1.63127065e-03j]]"
-612.217868368311j,"[[ 7.26625463e-08+1.63336461e-03j  2.28870442e-06+1.97214258e-09j]
 [ 2.29636450e-06+1.97857089e-09j -1.43788552e-06+1.63336306e-03j]]"
-611.4324702049134j,"[[ 7.33642739e-08+1.63546323e-03j  2.29438878e-06+1.95423226e-09j]
 [ 2.30206855e-06+1.96068534e-09j -1.44212340e-06+1.63546195e-03j]]"
-610.647072041516j,"[[ 7.40352762e-08+1.63756585e-03j  2.30001880e-06+1.97948178e-09j]
 [ 2.30771834e-06+1.98595975e-09j -1.44579460e-06+1.63756459e-03j]]"
-609.8616738781186j,"[[ 7.39597267e-08+1.63967292e-03j  2.30614521e-06+2.00643837e-09j]
 [ 2.31386459e-06+2.01294133e-09j -1.44932592e-06+1.63967136e-03j]]"
-609.0762757147212j,"[[ 7.36211567e-08+1.64178745e-03j  2.31205012e-06+1.98896499e-09j]
 [ 2.31978943e-06+1.99549312e-09j -1.45252164e-06+1.64178616e-03j]]"
-608.2908775513237j,"[[ 7.45039596e-08+1.64390673e-03j  2.31847977e-06+1.96705498e-09j]
 [ 2.32623908e-06+1.97360854e-09j -1.45702811e-06+1.64390531e-03j]]"
-607.5054793879262j,"[[ 7.43690365e-08+1.64603258e-03j  2.32505589e-06+1.97208270e-09j]
 [ 2.33283527e-06+1.97866170e-09j -1.46073971e-06+1.64603130e-03j]]"
-606.7200812245288j,"[[ 7.45430803e-08+1.64816284e-03j  2.33146098e-06+1.92480041e-09j]
 [ 2.33926052e-06+1.93140497e-09j -1.46441276e-06+1.64816143e-03j]]"
-605.9346830611313j,"[[ 7.53912847e-08+1.65029964e-03j  2.33756385e-06+2.06180169e-09j]
 [ 2.34538361e-06+2.06843194e-09j -1.46893102e-06+1.65029837e-03j]]"
-605.1492848977339j,"[[ 7.57509366e-08+1.65244088e-03j  2.34307483e-06+2.06085596e-09j]
 [ 2.35091490e-06+2.06751204e-09j -1.47276590e-06+1.65243948e-03j]]"
-604.3638867343365j,"[[ 7.57003812e-08+1.65458810e-03j  2.34892119e-06+1.99399996e-09j]
 [ 2.35678165e-06+2.00068211e-09j -1.47626457e-06+1.65458703e-03j]]"
-603.578488570939j,"[[ 7.53046007e-08+1.65674094e-03j  2.35523704e-06+1.94546541e-09j]
 [ 2.36311798e-06+1.95217360e-09j -1.47955470e-06+1.65673986e-03j]]"
-602.7930904075415j,"[[ 7.49727824e-08+1.65889874e-03j  2.36208954e-06+1.97029422e-09j]
 [ 2.36999102e-06+1.97702872e-09j -1.48313458e-06+1.65889754e-03j]]"
-602.0076922441441j,"[[ 7.46050456e-08+1.66106446e-03j  2.36849172e-06+2.09321343e-09j]
 [ 2.37641384e-06+2.09997433e-09j -1.48642961e-06+1.66106343e-03j]]"
-601.2222940807467j,"[[ 7.47423709e-08+1.66323358e-03j  2.37434784e-06+2.08949002e-09j]
 [ 2.38229067e-06+2.09627745e-09j -1.49029043e-06+1.66323235e-03j]]"
-600.4368959173493j,"[[ 7.48563806e-08+1.66540805e-03j  2.38062442e-06+2.10861774e-09j]
 [ 2.38858804e-06+2.11543174e-09j -1.49394874e-06+1.66540670e-03j]]"
-599.6514977539517j,"[[ 7.53567725e-08+1.66758925e-03j  2.38734175e-06+2.06325471e-09j]
 [ 2.39532624e-06+2.07009562e-09j -1.49831281e-06+1.66758788e-03j]]"
-598.8660995905543j,"[[ 7.68542502e-08+1.66977627e-03j  2.39371050e-06+2.04587819e-09j]
 [ 2.40171595e-06+2.05274599e-09j -1.50351820e-06+1.66977477e-03j]]"
-598.0807014271569j,"[[ 7.61318221e-08+1.67196890e-03j  2.39979231e-06+2.08435323e-09j]
 [ 2.40781879e-06+2.09124825e-09j -1.50652215e-06+1.67196757e-03j]]"
-597.2953032637594j,"[[ 7.53340085e-08+1.67416791e-03j  2.40635144e-06+2.09818298e-09j]
 [ 2.41439905e-06+2.10510521e-09j -1.50963370e-06+1.67416642e-03j]]"
-596.509905100362j,"[[ 7.54613608e-08+1.67637328e-03j  2.41222568e-06+2.11038603e-09j]
 [ 2.42029449e-06+2.11733565e-09j -1.51350465e-06+1.67637222e-03j]]"
-595.7245069369645j,"[[ 7.63822896e-08+1.67858234e-03j  2.41841522e-06+2.10530961e-09j]
 [ 2.42650533e-06+2.11228668e-09j -1.51794131e-06+1.67858084e-03j]]"
-594.9391087735671j,"[[ 7.69397686e-08+1.68079673e-03j  2.42458345e-06+2.08956067e-09j]
 [ 2.43269493e-06+2.09656542e-09j -1.52227730e-06+1.68079521e-03j]]"
-594.1537106101696j,"[[ 7.67745214e-08+1.68301860e-03j  2.43119424e-06+2.00867183e-09j]
 [ 2.43932718e-06+2.01570444e-09j -1.52627450e-06+1.68301725e-03j]]"
-593.3683124467722j,"[[ 7.70649439e-08+1.68524731e-03j  2.43818889e-06+2.03700498e-09j]
 [ 2.44634337e-06+2.04406545e-09j -1.53053944e-06+1.68524605e-03j]]"
-592.5829142833747j,"[[ 7.73819807e-08+1.68748249e-03j  2.44408190e-06+2.13384522e-09j]
 [ 2.45225801e-06+2.14093382e-09j -1.53471948e-06+1.68748123e-03j]]"
-591.7975161199773j,"[[ 7.68877490e-08+1.68972159e-03j  2.44988828e-06+2.10160860e-09j]
 [ 2.45808611e-06+2.10872544e-09j -1.53758859e-06+1.68972073e-03j]]"
-591.0121179565798j,"[[ 7.80408677e-08+1.69196618e-03j  2.45616871e-06+2.05689839e-09j]
 [ 2.46438834e-06+2.06404367e-09j -1.54263379e-06+1.69196437e-03j]]"
-590.2267197931824j,"[[ 7.88056300e-08+1.69421662e-03j  2.46307046e-06+2.08681528e-09j]
 [ 2.47131198e-06+2.09398905e-09j -1.54732469e-06+1.69421504e-03j]]"
-589.441321629785j,"[[ 7.91905784e-08+1.69647553e-03j  2.46910720e-06+2.19052697e-09j]
 [ 2.47737070e-06+2.19772953e-09j -1.55174871e-06+1.69647453e-03j]]"
-588.6559234663874j,"[[ 7.79217811e-08+1.69873775e-03j  2.47506673e-06+2.11042797e-09j]
 [ 2.48335229e-06+2.11765940e-09j -1.55410584e-06+1.69873640e-03j]]"
-587.87052530299j,"[[ 7.89775865e-08+1.70100719e-03j  2.48205293e-06+2.13179585e-09j]
 [ 2.49036064e-06+2.13905625e-09j -1.55926192e-06+1.70100574e-03j]]"
-587.0851271395926j,"[[ 7.81268194e-08+1.70328267e-03j  2.48895641e-06+2.12953281e-09j]
 [ 2.49728636e-06+2.13682237e-09j -1.56220949e-06+1.70328117e-03j]]"
-586.2997289761952j,"[[ 7.89332200e-08+1.70556446e-03j  2.49607673e-06+2.22212795e-09j]
 [ 2.50442902e-06+2.22944678e-09j -1.56718475e-06+1.70556292e-03j]]"
-585.5143308127977j,"[[ 7.95423215e-08+1.70785153e-03j  2.50262300e-06+2.20935678e-09j]
 [ 2.51099771e-06+2.21670520e-09j -1.57186656e-06+1.70785018e-03j]]"
-584.7289326494002j,"[[ 7.88003411e-08+1.71014632e-03j  2.50949267e-06+2.20324065e-09j]
 [ 2.51788989e-06+2.21061871e-09j -1.57503895e-06+1.71014517e-03j]]"
-583.9435344860028j,"[[ 7.89749840e-08+1.71244580e-03j  2.51624456e-06+2.28294298e-09j]
 [ 2.52466439e-06+2.29035082e-09j -1.57910947e-06+1.71244422e-03j]]"
-583.1581363226054j,"[[ 7.92683362e-08+1.71475116e-03j  2.52313824e-06+2.23742383e-09j]
 [ 2.53158076e-06+2.24486166e-09j -1.58358334e-06+1.71474957e-03j]]"
-582.3727381592079j,"[[ 7.96433718e-08+1.71706372e-03j  2.53031066e-06+2.27593663e-09j]
 [ 2.53877596e-06+2.28340460e-09j -1.58816887e-06+1.71706179e-03j]]"
-581.5873399958105j,"[[ 8.09590875e-08+1.71938347e-03j  2.53747180e-06+2.31070561e-09j]
 [ 2.54595998e-06+2.31820394e-09j -1.59374814e-06+1.71938181e-03j]]"
-580.801941832413j,"[[ 8.06684293e-08+1.72170798e-03j  2.54396330e-06+2.30759575e-09j]
 [ 2.55247445e-06+2.31512440e-09j -1.59737512e-06+1.72170672e-03j]]"
-580.0165436690155j,"[[ 8.04738616e-08+1.72403852e-03j  2.55092576e-06+2.26863083e-09j]
 [ 2.55945998e-06+2.27619026e-09j -1.60107163e-06+1.72403702e-03j]]"
-579.2311455056181j,"[[ 8.21221118e-08+1.72637687e-03j  2.55756762e-06+2.32096415e-09j]
 [ 2.56612500e-06+2.32855433e-09j -1.60702538e-06+1.72637552e-03j]]"
-578.4457473422207j,"[[ 8.27835756e-08+1.72871982e-03j  2.56438118e-06+2.33386966e-09j]
 [ 2.57296181e-06+2.34149088e-09j -1.61192923e-06+1.72871854e-03j]]"
-577.6603491788233j,"[[ 8.17034454e-08+1.73106872e-03j  2.57246667e-06+2.26593138e-09j]
 [ 2.58107065e-06+2.27358362e-09j -1.61490558e-06+1.73106697e-03j]]"
-576.8749510154257j,"[[ 8.25824710e-08+1.73342634e-03j  2.58017062e-06+2.35735462e-09j]
 [ 2.58879804e-06+2.36503818e-09j -1.62004109e-06+1.73342440e-03j]]"
-576.0895528520283j,"[[ 8.30341692e-08+1.73579003e-03j  2.58761393e-06+2.32499518e-09j]
 [ 2.59626490e-06+2.33271017e-09j -1.62492007e-06+1.73578836e-03j]]"
-575.3041546886309j,"[[ 8.34843880e-08+1.73815949e-03j  2.59429285e-06+2.45271359e-09j]
 [ 2.60296745e-06+2.46046030e-09j -1.62920141e-06+1.73815781e-03j]]"
-574.5187565252335j,"[[ 8.35721445e-08+1.74053541e-03j  2.60098685e-06+2.35655692e-09j]
 [ 2.60968518e-06+2.36433539e-09j -1.63374052e-06+1.74053394e-03j]]"
-573.7333583618359j,"[[ 8.27087214e-08+1.74291829e-03j  2.60841743e-06+2.40967330e-09j]
 [ 2.61713959e-06+2.41748383e-09j -1.63702407e-06+1.74291684e-03j]]"
-572.9479601984385j,"[[ 8.41946254e-08+1.74530670e-03j  2.61576439e-06+2.42130978e-09j]
 [ 2.62451048e-06+2.42915248e-09j -1.64277519e-06+1.74530502e-03j]]"
-572.1625620350411j,"[[ 8.27545829e-08+1.74770350e-03j  2.62325527e-06+2.32303711e-09j]
 [ 2.63202538e-06+2.33091209e-09j -1.64553677e-06+1.74770238e-03j]]"
-571.3771638716436j,"[[ 8.34371174e-08+1.75010550e-03j  2.63055862e-06+2.40534476e-09j]
 [ 2.63935287e-06+2.41325234e-09j -1.65047996e-06+1.75010405e-03j]]"
