iw_n,G_iw_n
-369.41433614858806j,"[[ 4.80735594e-06+2.70679425e-03j  6.70053212e-06+5.23215747e-09j]
 [ 6.69381469e-06+5.22688585e-09j -6.92696243e-06+2.70678538e-03j]]"
-369.0447370128716j,"[[ 4.81670725e-06+2.70950413e-03j  6.71386660e-06+5.19414921e-09j]
 [ 6.70713571e-06+5.18886149e-09j -6.94028208e-06+2.70949485e-03j]]"
-368.6751378771551j,"[[ 4.82637603e-06+2.71221907e-03j  6.72733847e-06+5.26131699e-09j]
 [ 6.72059408e-06+5.25601321e-09j -6.95431168e-06+2.71220948e-03j]]"
-368.3055387414387j,"[[ 4.83603622e-06+2.71493979e-03j  6.74080481e-06+5.23925707e-09j]
 [ 6.73404687e-06+5.23393753e-09j -6.96814030e-06+2.71493026e-03j]]"
-367.93593960572224j,"[[ 4.84547016e-06+2.71766615e-03j  6.75417645e-06+5.27917264e-09j]
 [ 6.74740493e-06+5.27383691e-09j -6.98177246e-06+2.71765648e-03j]]"
-367.5663404700058j,"[[ 4.85498785e-06+2.72039794e-03j  6.76751268e-06+5.30817336e-09j]
 [ 6.76072754e-06+5.30282152e-09j -6.99557001e-06+2.72038814e-03j]]"
-367.19674133428936j,"[[ 4.86482832e-06+2.72313579e-03j  6.78095613e-06+5.40531731e-09j]
 [ 6.77415732e-06+5.39994872e-09j -7.00929325e-06+2.72312640e-03j]]"
-366.8271421985729j,"[[ 4.87524508e-06+2.72587903e-03j  6.79402947e-06+5.38600151e-09j]
 [ 6.78721695e-06+5.38061691e-09j -7.02458127e-06+2.72587006e-03j]]"
-366.4575430628565j,"[[ 4.88559515e-06+2.72862685e-03j  6.80811089e-06+5.25508196e-09j]
 [ 6.80128462e-06+5.24968182e-09j -7.03971918e-06+2.72861737e-03j]]"
-366.08794392714j,"[[ 4.89571357e-06+2.73138075e-03j  6.82236726e-06+5.36649103e-09j]
 [ 6.81552721e-06+5.36107464e-09j -7.05395204e-06+2.73137102e-03j]]"
-365.71834479142353j,"[[ 4.90580564e-06+2.73414078e-03j  6.83601759e-06+5.48665220e-09j]
 [ 6.82916370e-06+5.48121933e-09j -7.06864922e-06+2.73413104e-03j]]"
