iw_n,G_iw_n
-1256.0087429051994j,"[[ 8.49804535e-07+7.96167164e-04j  6.99568095e-08+2.51296549e-12j]
 [ 6.92410747e-08+2.44519207e-12j -9.25671597e-07+7.96166957e-04j]]"
-1254.7521058437635j,"[[ 8.51172828e-07+7.96964537e-04j  7.01145867e-08+9.14284021e-12j]
 [ 6.93974174e-08+9.07485697e-12j -9.27048814e-07+7.96964341e-04j]]"
-1253.4954687823274j,"[[ 8.52455144e-07+7.97763501e-04j  7.02634515e-08+6.77504898e-12j]
 [ 6.95448436e-08+6.70683749e-12j -9.28234593e-07+7.97763271e-04j]]"
-1252.2388317208915j,"[[ 8.54139850e-07+7.98564088e-04j  7.04129260e-08+5.79402459e-12j]
 [ 6.96928752e-08+5.72561597e-12j -9.30179022e-07+7.98563923e-04j]]"
-1250.9821946594557j,"[[ 8.55836825e-07+7.99366298e-04j  7.05842850e-08+3.24382988e-12j]
 [ 6.98627868e-08+3.17521031e-12j -9.31994175e-07+7.99366131e-04j]]"
-1249.7255575980196j,"[[ 8.57917226e-07+8.00170242e-04j  7.07349088e-08+9.89482631e-12j]
 [ 7.00119590e-08+9.82599834e-12j -9.34365973e-07+8.00170123e-04j]]"
-1248.4689205365837j,"[[ 8.59680269e-07+8.00975596e-04j  7.08888003e-08+6.72870725e-12j]
 [ 7.01643943e-08+6.65968655e-12j -9.36239871e-07+8.00975428e-04j]]"
-1247.2122834751478j,"[[ 8.61452381e-07+8.01782687e-04j  7.10324465e-08+7.46313242e-12j]
 [ 7.03065800e-08+7.39390876e-12j -9.38224957e-07+8.01782579e-04j]]"
-1245.955646413712j,"[[ 8.63062670e-07+8.02591328e-04j  7.11825461e-08+6.43878179e-12j]
 [ 7.04552148e-08+6.36934600e-12j -9.39975912e-07+8.02591123e-04j]]"
-1244.6990093522759j,"[[ 8.64805971e-07+8.03401508e-04j  7.13096651e-08+6.53857222e-12j]
 [ 7.05808643e-08+6.46892021e-12j -9.41763300e-07+8.03401287e-04j]]"
-1243.44237229084j,"[[ 8.66594452e-07+8.04213598e-04j  7.14778593e-08+6.27130427e-12j]
 [ 7.07475848e-08+6.20143958e-12j -9.43750817e-07+8.04213430e-04j]]"
-1242.1857352294041j,"[[ 8.68409134e-07+8.05027139e-04j  7.16157996e-08+9.42028993e-12j]
 [ 7.08840468e-08+9.35021279e-12j -9.45778187e-07+8.05026942e-04j]]"
-1240.9290981679683j,"[[ 8.69567018e-07+8.05842357e-04j  7.17551404e-08+4.56108864e-12j]
 [ 7.10219048e-08+4.49080172e-12j -9.46825264e-07+8.05842299e-04j]]"
-1239.6724611065324j,"[[ 8.71867846e-07+8.06659287e-04j  7.19160675e-08+7.86312566e-12j]
 [ 7.11813446e-08+7.79261166e-12j -9.49600065e-07+8.06659141e-04j]]"
-1238.4158240450965j,"[[ 8.73606423e-07+8.07477789e-04j  7.20781614e-08+4.76712212e-12j]
 [ 7.13419468e-08+4.69639363e-12j -9.51475026e-07+8.07477611e-04j]]"
-1237.1591869836607j,"[[ 8.75219585e-07+8.08298297e-04j  7.22124137e-08+1.00022579e-11j]
 [ 7.14747028e-08+9.93132695e-12j -9.53174343e-07+8.08298273e-04j]]"
-1235.9025499222246j,"[[ 8.77048209e-07+8.09119811e-04j  7.23437203e-08+5.91340144e-12j]
 [ 7.16045084e-08+5.84225434e-12j -9.55121093e-07+8.09119573e-04j]]"
-1234.6459128607887j,"[[ 8.78938782e-07+8.09943720e-04j  7.24847848e-08+9.81148059e-12j]
 [ 7.17440674e-08+9.74011187e-12j -9.57244010e-07+8.09943642e-04j]]"
-1233.3892757993528j,"[[ 8.80716196e-07+8.10768911e-04j  7.26088915e-08+4.16867946e-12j]
 [ 7.18666639e-08+4.09709335e-12j -9.59019280e-07+8.10768912e-04j]]"
-1232.132638737917j,"[[ 8.82647093e-07+8.11595410e-04j  7.27403185e-08+1.11535439e-11j]
 [ 7.19965761e-08+1.10817357e-11j -9.61232565e-07+8.11595347e-04j]]"
-1230.8760016764809j,"[[ 8.84434029e-07+8.12423518e-04j  7.28967708e-08+1.89665801e-12j]
 [ 7.21515089e-08+1.82462201e-12j -9.63238365e-07+8.12423214e-04j]]"
-1229.619364615045j,"[[ 8.86035828e-07+8.13253804e-04j  7.30665691e-08+8.58638350e-12j]
 [ 7.23197833e-08+8.51414518e-12j -9.64902436e-07+8.13253620e-04j]]"
-1228.3627275536091j,"[[ 8.87689074e-07+8.14086067e-04j  7.31934579e-08+9.45834106e-12j]
 [ 7.24451434e-08+9.38587415e-12j -9.66735652e-07+8.14086021e-04j]]"
-1227.1060904921733j,"[[ 8.89443512e-07+8.14919602e-04j  7.33469381e-08+8.47804423e-12j]
 [ 7.25970901e-08+8.40534672e-12j -9.68651515e-07+8.14919414e-04j]]"
-1225.8494534307372j,"[[ 8.91546417e-07+8.15755193e-04j  7.34790297e-08+8.11511998e-12j]
 [ 7.27276436e-08+8.04219970e-12j -9.71049399e-07+8.15755015e-04j]]"
-1224.5928163693013j,"[[ 8.93358198e-07+8.16592163e-04j  7.36287571e-08+5.56329938e-12j]
 [ 7.28758281e-08+5.49016720e-12j -9.72997141e-07+8.16592048e-04j]]"
