iw_n,G_iw_n
-507.4148134434423j,"[[ 9.50910113e-06+1.97066275e-03j  6.30401048e-07-2.55899615e-10j]
 [ 6.25817759e-07-2.53971482e-10j -8.67648094e-06+1.97066962e-03j]]"
-506.78014826089895j,"[[ 9.53356567e-06+1.97313091e-03j  6.32149795e-07-2.88826493e-10j]
 [ 6.27555020e-07-2.86891154e-10j -8.69917412e-06+1.97313812e-03j]]"
-506.1454830783556j,"[[ 9.55763884e-06+1.97560533e-03j  6.33754014e-07-2.72622538e-10j]
 [ 6.29147710e-07-2.70679932e-10j -8.72105989e-06+1.97561294e-03j]]"
-505.5108178958121j,"[[ 9.58174239e-06+1.97808535e-03j  6.35387214e-07-2.69455076e-10j]
 [ 6.30769336e-07-2.67505087e-10j -8.74353639e-06+1.97809253e-03j]]"
-504.87615271326877j,"[[ 9.60446016e-06+1.98057186e-03j  6.36718239e-07-2.59751990e-10j]
 [ 6.32088744e-07-2.57794659e-10j -8.76325103e-06+1.98057905e-03j]]"
-504.2414875307254j,"[[ 9.62845945e-06+1.98306483e-03j  6.38344311e-07-2.68913580e-10j]
 [ 6.33703155e-07-2.66948878e-10j -8.78513588e-06+1.98307233e-03j]]"
-503.60682234818194j,"[[ 9.65223565e-06+1.98556455e-03j  6.39920373e-07-2.57700376e-10j]
 [ 6.35267512e-07-2.55728200e-10j -8.80655548e-06+1.98557242e-03j]]"
-502.9721571656386j,"[[ 9.67705978e-06+1.98807030e-03j  6.41303130e-07-2.67802387e-10j]
 [ 6.36638519e-07-2.65822770e-10j -8.82979478e-06+1.98807840e-03j]]"
-502.3374919830952j,"[[ 9.70177389e-06+1.99058137e-03j  6.42918138e-07-3.25346484e-10j]
 [ 6.38241734e-07-3.23359376e-10j -8.85246993e-06+1.99058909e-03j]]"
-501.7028268005518j,"[[ 9.72500615e-06+1.99309888e-03j  6.44764153e-07-3.21226034e-10j]
 [ 6.40075910e-07-3.19231398e-10j -8.87274323e-06+1.99310657e-03j]]"
-501.0681616180084j,"[[ 9.74995570e-06+1.99562296e-03j  6.46580453e-07-2.64453006e-10j]
 [ 6.41880327e-07-2.62450758e-10j -8.89538062e-06+1.99563078e-03j]]"
-500.433496435465j,"[[ 9.77590268e-06+1.99815452e-03j  6.48262896e-07-2.66521866e-10j]
 [ 6.43550841e-07-2.64511959e-10j -8.92000798e-06+1.99816288e-03j]]"
-499.7988312529216j,"[[ 9.80072838e-06+2.00069057e-03j  6.49879005e-07-2.38568806e-10j]
 [ 6.45154975e-07-2.36551187e-10j -8.94203791e-06+2.00069805e-03j]]"
-499.16416607037826j,"[[ 9.82648568e-06+2.00323476e-03j  6.51484073e-07-2.39355265e-10j]
 [ 6.46748023e-07-2.37329942e-10j -8.96587074e-06+2.00324282e-03j]]"
-498.5295008878348j,"[[ 9.85125498e-06+2.00578504e-03j  6.53044829e-07-2.70656094e-10j]
 [ 6.48296713e-07-2.68623038e-10j -8.98846607e-06+2.00579317e-03j]]"
-497.8948357052914j,"[[ 9.87596382e-06+2.00834165e-03j  6.54594294e-07-2.72488369e-10j]
 [ 6.49834066e-07-2.70447516e-10j -9.01067239e-06+2.00834992e-03j]]"
-497.26017052274807j,"[[ 9.90020105e-06+2.01090564e-03j  6.56124693e-07-2.64913719e-10j]
 [ 6.51352306e-07-2.62865094e-10j -9.03205642e-06+2.01091443e-03j]]"
-496.6255053402046j,"[[ 9.92701865e-06+2.01347484e-03j  6.57909786e-07-2.72776159e-10j]
 [ 6.53125194e-07-2.70719685e-10j -9.05788944e-06+2.01348372e-03j]]"
-495.99084015766124j,"[[ 9.95390361e-06+2.01605132e-03j  6.59599589e-07-3.00050974e-10j]
 [ 6.54802745e-07-2.97986604e-10j -9.08335272e-06+2.01606035e-03j]]"
-495.3561749751179j,"[[ 9.97932732e-06+2.01863412e-03j  6.61143602e-07-2.93602124e-10j]
 [ 6.56334459e-07-2.91529792e-10j -9.10637810e-06+2.01864311e-03j]]"
-494.7215097925745j,"[[ 1.00056341e-05+2.02122237e-03j  6.62830436e-07-2.67512163e-10j]
 [ 6.58008946e-07-2.65431850e-10j -9.13059890e-06+2.02123077e-03j]]"
-494.08684461003105j,"[[ 1.00300416e-05+2.02381729e-03j  6.64617994e-07-2.56469779e-10j]
 [ 6.59784110e-07-2.54381444e-10j -9.15193684e-06+2.02382493e-03j]]"
-493.4521794274877j,"[[ 1.00547824e-05+2.02642092e-03j  6.66143062e-07-2.65568524e-10j]
 [ 6.61296737e-07-2.63472109e-10j -9.17368529e-06+2.02642921e-03j]]"
-492.81751424494433j,"[[ 1.00805398e-05+2.02903015e-03j  6.67729460e-07-2.93164944e-10j]
 [ 6.62870645e-07-2.91060379e-10j -9.19740806e-06+2.02903880e-03j]]"
-492.1828490624009j,"[[ 1.01070829e-05+2.03164665e-03j  6.69582535e-07-2.85260324e-10j]
 [ 6.64711181e-07-2.83147616e-10j -9.22215026e-06+2.03165555e-03j]]"
