iw_n,G_iw_n
-507.4148134434423j,"[[ 4.89094798e-06+1.97069189e-03j  2.48373863e-06+5.19766403e-10j]
 [ 2.46698350e-06+5.16300412e-10j -5.28858793e-06+1.97068952e-03j]]"
-506.78014826089895j,"[[ 4.90329557e-06+1.97315955e-03j  2.49026105e-06+4.47162899e-10j]
 [ 2.47346393e-06+4.43683792e-10j -5.30182924e-06+1.97315696e-03j]]"
-506.1454830783556j,"[[ 4.91517439e-06+1.97563402e-03j  2.49676534e-06+5.34025460e-10j]
 [ 2.47992607e-06+5.30533311e-10j -5.31451338e-06+1.97563220e-03j]]"
-505.5108178958121j,"[[ 4.92774177e-06+1.97811387e-03j  2.50317235e-06+5.17160070e-10j]
 [ 2.48629077e-06+5.13654735e-10j -5.32873018e-06+1.97811178e-03j]]"
-504.87615271326877j,"[[ 4.94039602e-06+1.98059984e-03j  2.50959239e-06+5.96572016e-10j]
 [ 2.49266834e-06+5.93053489e-10j -5.34245233e-06+1.98059712e-03j]]"
-504.2414875307254j,"[[ 4.95257540e-06+1.98309316e-03j  2.51590287e-06+5.72768968e-10j]
 [ 2.49893620e-06+5.69237134e-10j -5.35512718e-06+1.98309130e-03j]]"
-503.60682234818194j,"[[ 4.96526469e-06+1.98559172e-03j  2.52261521e-06+4.97072712e-10j]
 [ 2.50560575e-06+4.93527496e-10j -5.36913723e-06+1.98558961e-03j]]"
-502.9721571656386j,"[[ 4.97765069e-06+1.98809662e-03j  2.52948283e-06+5.01570015e-10j]
 [ 2.51243041e-06+4.98011367e-10j -5.38260084e-06+1.98809415e-03j]]"
-502.3374919830952j,"[[ 4.99041238e-06+1.99060912e-03j  2.53598585e-06+4.68893447e-10j]
 [ 2.51889032e-06+4.65321291e-10j -5.39578746e-06+1.99060665e-03j]]"
-501.7028268005518j,"[[ 5.00379724e-06+1.99312846e-03j  2.54213662e-06+4.55013781e-10j]
 [ 2.52499781e-06+4.51428063e-10j -5.41096092e-06+1.99312714e-03j]]"
-501.0681616180084j,"[[ 5.01675243e-06+1.99565327e-03j  2.54848471e-06+6.02565627e-10j]
 [ 2.53130246e-06+5.98966291e-10j -5.42494963e-06+1.99565196e-03j]]"
-500.433496435465j,"[[ 5.02967286e-06+1.99818423e-03j  2.55481937e-06+6.67393033e-10j]
 [ 2.53759351e-06+6.63779958e-10j -5.43935216e-06+1.99818248e-03j]]"
-499.7988312529216j,"[[ 5.04195333e-06+2.00072020e-03j  2.56106844e-06+5.13941781e-10j]
 [ 2.54379881e-06+5.10315006e-10j -5.45214848e-06+2.00071791e-03j]]"
-499.16416607037826j,"[[ 5.05481523e-06+2.00326409e-03j  2.56788887e-06+5.11075456e-10j]
 [ 2.55057529e-06+5.07434745e-10j -5.46622105e-06+2.00326248e-03j]]"
-498.5295008878348j,"[[ 5.06825858e-06+2.00581400e-03j  2.57460218e-06+5.91849539e-10j]
 [ 2.55724449e-06+5.88195011e-10j -5.48125341e-06+2.00581181e-03j]]"
-497.8948357052914j,"[[ 5.08088800e-06+2.00837058e-03j  2.58088661e-06+4.88943691e-10j]
 [ 2.56348465e-06+4.85275169e-10j -5.49416083e-06+2.00836862e-03j]]"
-497.26017052274807j,"[[ 5.09517653e-06+2.01093357e-03j  2.58808295e-06+3.98332014e-10j]
 [ 2.57063653e-06+3.94649379e-10j -5.51043828e-06+2.01093159e-03j]]"
-496.6255053402046j,"[[ 5.10794394e-06+2.01350262e-03j  2.59506295e-06+5.28154298e-10j]
 [ 2.57757192e-06+5.24457508e-10j -5.52413641e-06+2.01350014e-03j]]"
-495.99084015766124j,"[[ 5.12056875e-06+2.01607818e-03j  2.60149955e-06+6.07147304e-10j]
 [ 2.58396373e-06+6.03436325e-10j -5.53733218e-06+2.01607524e-03j]]"
-495.3561749751179j,"[[ 5.13309238e-06+2.01866125e-03j  2.60832345e-06+6.17168891e-10j]
 [ 2.59074266e-06+6.13443661e-10j -5.55003830e-06+2.01865873e-03j]]"
-494.7215097925745j,"[[ 5.14738880e-06+2.02125115e-03j  2.61439186e-06+6.37927236e-10j]
 [ 2.59676593e-06+6.34187686e-10j -5.56667878e-06+2.02124932e-03j]]"
-494.08684461003105j,"[[ 5.16031464e-06+2.02384737e-03j  2.62156673e-06+4.02479302e-10j]
 [ 2.60389549e-06+3.98725373e-10j -5.58061586e-06+2.02384523e-03j]]"
-493.4521794274877j,"[[ 5.17240130e-06+2.02645024e-03j  2.62861579e-06+5.19255215e-10j]
 [ 2.61089907e-06+5.15486703e-10j -5.59284401e-06+2.02644811e-03j]]"
-492.81751424494433j,"[[ 5.18593989e-06+2.02906055e-03j  2.63581636e-06+6.22271343e-10j]
 [ 2.61805398e-06+6.18488275e-10j -5.60811573e-06+2.02905867e-03j]]"
-492.1828490624009j,"[[ 5.19980395e-06+2.03167695e-03j  2.64212916e-06+6.24001655e-10j]
 [ 2.62432095e-06+6.20203916e-10j -5.62321892e-06+2.03167469e-03j]]"
-491.5481838798575j,"[[ 5.21264695e-06+2.03430043e-03j  2.64861023e-06+6.32411324e-10j]
 [ 2.63075600e-06+6.28598763e-10j -5.63679899e-06+2.03429854e-03j]]"
-490.91351869731415j,"[[ 5.22541861e-06+2.03692957e-03j  2.65456867e-06+7.07363852e-10j]
 [ 2.63666825e-06+7.03536513e-10j -5.65055412e-06+2.03692734e-03j]]"
-490.27885351477073j,"[[ 5.23866978e-06+2.03956594e-03j  2.66126709e-06+4.72961983e-10j]
 [ 2.64332030e-06+4.69119770e-10j -5.66473090e-06+2.03956345e-03j]]"
-489.6441883322273j,"[[ 5.25201947e-06+2.04220956e-03j  2.66928308e-06+4.12286647e-10j]
 [ 2.65128973e-06+4.08429565e-10j -5.67885155e-06+2.04220727e-03j]]"
-489.0095231496839j,"[[ 5.26609876e-06+2.04486071e-03j  2.67676621e-06+6.16338105e-10j]
 [ 2.65872612e-06+6.12466030e-10j -5.69461031e-06+2.04485860e-03j]]"
-488.37485796714054j,"[[ 5.28005546e-06+2.04751798e-03j  2.68324763e-06+5.74662372e-10j]
 [ 2.66516063e-06+5.70775127e-10j -5.70966145e-06+2.04751563e-03j]]"
-487.7401927845972j,"[[ 5.29401658e-06+2.05018211e-03j  2.69005526e-06+5.65416157e-10j]
 [ 2.67192116e-06+5.61513767e-10j -5.72454905e-06+2.05018012e-03j]]"
-487.1055276020537j,"[[ 5.30881160e-06+2.05285266e-03j  2.69700121e-06+5.03660984e-10j]
 [ 2.67881982e-06+4.99743347e-10j -5.74105231e-06+2.05285029e-03j]]"
-486.47086241951035j,"[[ 5.32283766e-06+2.05553067e-03j  2.70476749e-06+3.88224513e-10j]
 [ 2.68653863e-06+3.84291443e-10j -5.75597803e-06+2.05552841e-03j]]"
-485.836197236967j,"[[ 5.33742715e-06+2.05821621e-03j  2.71207285e-06+7.17475802e-10j]
 [ 2.69379634e-06+7.13527372e-10j -5.77183383e-06+2.05821418e-03j]]"
