iw_n,G_iw_n
-2441.715623540067j,"[[-3.01748873e-08+4.09547644e-04j  1.42233371e-08+2.26078112e-12j]
 [ 1.44367880e-08+2.29197795e-12j -2.96721571e-08+4.09547632e-04j]]"
-2438.224965036078j,"[[-3.02890869e-08+4.10133848e-04j  1.42649305e-08+2.04113686e-12j]
 [ 1.44789931e-08+2.07247025e-12j -2.97277359e-08+4.10133826e-04j]]"
-2434.7343065320897j,"[[-3.05326471e-08+4.10721616e-04j  1.43112248e-08+2.26108594e-12j]
 [ 1.45259016e-08+2.29255325e-12j -2.96731784e-08+4.10721639e-04j]]"
-2431.243648028101j,"[[-3.03306739e-08+4.11311218e-04j  1.43574120e-08+2.11604451e-12j]
 [ 1.45727057e-08+2.14764794e-12j -3.00437991e-08+4.11311205e-04j]]"
-2427.7529895241123j,"[[-3.05848583e-08+4.11902778e-04j  1.44024738e-08+2.47084330e-12j]
 [ 1.46183870e-08+2.50258059e-12j -2.99896906e-08+4.11902784e-04j]]"
-2424.2623310201234j,"[[-3.05017910e-08+4.12495903e-04j  1.44439054e-08+2.15324102e-12j]
 [ 1.46604408e-08+2.18511655e-12j -3.02174014e-08+4.12495896e-04j]]"
-2420.771672516135j,"[[-3.05934351e-08+4.13090542e-04j  1.44863323e-08+1.91740370e-12j]
 [ 1.47034927e-08+1.94941759e-12j -3.03055099e-08+4.13090564e-04j]]"
-2417.2810140121464j,"[[-3.08551292e-08+4.13687165e-04j  1.45316279e-08+2.35034925e-12j]
 [ 1.47494159e-08+2.38250096e-12j -3.02314749e-08+4.13687158e-04j]]"
-2413.790355508158j,"[[-3.08876225e-08+4.14285324e-04j  1.45772563e-08+2.11359880e-12j]
 [ 1.47956746e-08+2.14589087e-12j -3.03740587e-08+4.14285333e-04j]]"
-2410.299697004169j,"[[-3.09477562e-08+4.14885487e-04j  1.46121781e-08+2.47050311e-12j]
 [ 1.48312296e-08+2.50293635e-12j -3.04683522e-08+4.14885482e-04j]]"
-2406.80903850018j,"[[-3.09076684e-08+4.15487367e-04j  1.46604537e-08+2.34848144e-12j]
 [ 1.48801410e-08+2.38105482e-12j -3.07032583e-08+4.15487349e-04j]]"
-2403.3183799961917j,"[[-3.12635435e-08+4.16090678e-04j  1.47065891e-08+1.86757989e-12j]
 [ 1.49269150e-08+1.90029454e-12j -3.05225994e-08+4.16090698e-04j]]"
-2399.8277214922027j,"[[-3.12197341e-08+4.16696088e-04j  1.47413112e-08+2.16934251e-12j]
 [ 1.49622786e-08+2.20220049e-12j -3.07624832e-08+4.16696072e-04j]]"
-2396.3370629882143j,"[[-3.13417916e-08+4.17302987e-04j  1.47811654e-08+2.11407800e-12j]
 [ 1.50027769e-08+2.14708215e-12j -3.07997182e-08+4.17303002e-04j]]"
-2392.846404484226j,"[[-3.12949737e-08+4.17911602e-04j  1.48224051e-08+2.51882635e-12j]
 [ 1.50446637e-08+2.55197541e-12j -3.10310969e-08+4.17911603e-04j]]"
-2389.3557459802373j,"[[-3.17115250e-08+4.18522274e-04j  1.48718799e-08+2.56553260e-12j]
 [ 1.50947883e-08+2.59882645e-12j -3.07854344e-08+4.18522267e-04j]]"
-2385.8650874762484j,"[[-3.17102624e-08+4.19134548e-04j  1.49191890e-08+2.15988341e-12j]
 [ 1.51427502e-08+2.19332360e-12j -3.09717987e-08+4.19134541e-04j]]"
-2382.3744289722595j,"[[-3.17510537e-08+4.19748519e-04j  1.49583315e-08+1.90031909e-12j]
 [ 1.51825483e-08+1.93390678e-12j -3.11286631e-08+4.19748529e-04j]]"
-2378.883770468271j,"[[-3.18011528e-08+4.20364291e-04j  1.50066772e-08+1.79673912e-12j]
 [ 1.52315525e-08+1.83047090e-12j -3.12890654e-08+4.20364294e-04j]]"
-2375.3931119642825j,"[[-3.19915004e-08+4.20982261e-04j  1.50469766e-08+2.96307969e-12j]
 [ 1.52725133e-08+2.99696455e-12j -3.12462288e-08+4.20982263e-04j]]"
-2371.9024534602936j,"[[-3.19132363e-08+4.21601691e-04j  1.51015996e-08+2.50194403e-12j]
 [ 1.53278006e-08+2.53597868e-12j -3.15025869e-08+4.21601681e-04j]]"
-2368.411794956305j,"[[-3.22317674e-08+4.22223114e-04j  1.51582811e-08+2.59749467e-12j]
 [ 1.53851494e-08+2.63167879e-12j -3.14020348e-08+4.22223124e-04j]]"
-2364.9211364523167j,"[[-3.22100586e-08+4.22846316e-04j  1.52057118e-08+2.38906413e-12j]
 [ 1.54332503e-08+2.42340248e-12j -3.15818154e-08+4.22846319e-04j]]"
-2361.4304779483277j,"[[-3.21938279e-08+4.23471677e-04j  1.52475038e-08+2.64899477e-12j]
 [ 1.54757154e-08+2.68348250e-12j -3.17974152e-08+4.23471673e-04j]]"
-2357.939819444339j,"[[-3.23992153e-08+4.24098432e-04j  1.52852041e-08+1.34543117e-12j]
 [ 1.55140920e-08+1.38007264e-12j -3.17883766e-08+4.24098418e-04j]]"
-2354.4491609403503j,"[[-3.24047083e-08+4.24727188e-04j  1.53224735e-08+1.96057118e-12j]
 [ 1.55520405e-08+1.99536817e-12j -3.19723738e-08+4.24727184e-04j]]"
-2350.958502436362j,"[[-3.25141307e-08+4.25357814e-04j  1.53513472e-08+1.84644274e-12j]
 [ 1.55815965e-08+1.88139274e-12j -3.20506204e-08+4.25357821e-04j]]"
