iw_n,G_iw_n
-1255.7394635348917j,"[[-1.51504608e-07+7.96339088e-04j  2.85483773e-07+1.04679680e-10j]
 [ 2.83454089e-07+1.03910699e-10j -1.50198637e-07+7.96339017e-04j]]"
-1253.9442677328402j,"[[-1.51720020e-07+7.97478539e-04j  2.86224493e-07+1.06084565e-10j]
 [ 2.84188992e-07+1.05312477e-10j -1.51007252e-07+7.97478486e-04j]]"
-1252.149071930789j,"[[-1.52696002e-07+7.98622352e-04j  2.86995307e-07+1.14733058e-10j]
 [ 2.84953967e-07+1.13957579e-10j -1.50822188e-07+7.98622470e-04j]]"
-1250.3538761287377j,"[[-1.53038916e-07+7.99768577e-04j  2.87798019e-07+1.05172882e-10j]
 [ 2.85750812e-07+1.04393988e-10j -1.51260878e-07+7.99768655e-04j]]"
-1248.5586803266865j,"[[-1.53351100e-07+8.00918847e-04j  2.88588540e-07+1.12322648e-10j]
 [ 2.86535443e-07+1.11540436e-10j -1.51914765e-07+8.00918895e-04j]]"
-1246.763484524635j,"[[-1.53468927e-07+8.02071663e-04j  2.89481214e-07+1.01805383e-10j]
 [ 2.87422200e-07+1.01019718e-10j -1.52648445e-07+8.02071618e-04j]]"
-1244.9682887225838j,"[[-1.54245899e-07+8.03228168e-04j  2.90420735e-07+1.15117586e-10j]
 [ 2.88355778e-07+1.14328541e-10j -1.52689384e-07+8.03228210e-04j]]"
-1243.1730929205326j,"[[-1.55610831e-07+8.04388025e-04j  2.91233548e-07+1.14172832e-10j]
 [ 2.89162623e-07+1.13380389e-10j -1.52289251e-07+8.04388033e-04j]]"
-1241.3778971184813j,"[[-1.55603066e-07+8.05551533e-04j  2.92055094e-07+1.15163943e-10j]
 [ 2.89978176e-07+1.14368097e-10j -1.53198270e-07+8.05551498e-04j]]"
-1239.5827013164296j,"[[-1.56183840e-07+8.06717985e-04j  2.92948419e-07+1.16695229e-10j]
 [ 2.90865481e-07+1.15895889e-10j -1.53447785e-07+8.06718048e-04j]]"
-1237.7875055143784j,"[[-1.56252631e-07+8.07888555e-04j  2.93790075e-07+1.05435984e-10j]
 [ 2.91701092e-07+1.04633131e-10j -1.54323291e-07+8.07888450e-04j]]"
-1235.9923097123271j,"[[-1.56867402e-07+8.09061907e-04j  2.94553285e-07+1.08631814e-10j]
 [ 2.92458228e-07+1.07825533e-10j -1.54580558e-07+8.09061897e-04j]]"
-1234.1971139102757j,"[[-1.57445298e-07+8.10238739e-04j  2.95322082e-07+1.17940932e-10j]
 [ 2.93220927e-07+1.17131021e-10j -1.54899875e-07+8.10238771e-04j]]"
-1232.4019181082244j,"[[-1.57812186e-07+8.11419120e-04j  2.96121369e-07+1.07435268e-10j]
 [ 2.94014088e-07+1.06621844e-10j -1.55479414e-07+8.11419230e-04j]]"
-1230.6067223061732j,"[[-1.57690663e-07+8.12602642e-04j  2.96931899e-07+1.13617715e-10j]
 [ 2.94818466e-07+1.12800798e-10j -1.56527869e-07+8.12602623e-04j]]"
-1228.811526504122j,"[[-1.58434902e-07+8.13789568e-04j  2.97698735e-07+1.05935755e-10j]
 [ 2.95579121e-07+1.05115129e-10j -1.56600559e-07+8.13789600e-04j]]"
-1227.0163307020705j,"[[-1.58827043e-07+8.14979504e-04j  2.98567940e-07+9.81593485e-11j]
 [ 2.96442119e-07+9.73352550e-11j -1.57198920e-07+8.14979514e-04j]]"
-1225.2211349000193j,"[[-1.59881840e-07+8.16174294e-04j  2.99320749e-07+1.01904779e-10j]
 [ 2.97188694e-07+1.01076948e-10j -1.56998067e-07+8.16174328e-04j]]"
-1223.425939097968j,"[[-1.60161127e-07+8.17371582e-04j  3.00144242e-07+1.07751302e-10j]
 [ 2.98005925e-07+1.06919809e-10j -1.57789809e-07+8.17371574e-04j]]"
-1221.6307432959168j,"[[-1.60281283e-07+8.18573022e-04j  3.00998264e-07+1.05377171e-10j]
 [ 2.98853659e-07+1.04542087e-10j -1.58658993e-07+8.18572874e-04j]]"
-1219.8355474938653j,"[[-1.60929555e-07+8.19778244e-04j  3.01647146e-07+1.04805178e-10j]
 [ 2.99496225e-07+1.03966386e-10j -1.58865083e-07+8.19778231e-04j]]"
-1218.040351691814j,"[[-1.61489640e-07+8.20985766e-04j  3.02430099e-07+1.10423395e-10j]
 [ 3.00272831e-07+1.09580912e-10j -1.59311624e-07+8.20985746e-04j]]"
-1216.2451558897628j,"[[-1.61988908e-07+8.22197825e-04j  3.03322869e-07+1.19908099e-10j]
 [ 3.01159228e-07+1.19061745e-10j -1.59635855e-07+8.22197825e-04j]]"
-1214.4499600877114j,"[[-1.62930481e-07+8.23412723e-04j  3.04198049e-07+1.12821888e-10j]
 [ 3.02028008e-07+1.11971803e-10j -1.59684012e-07+8.23412781e-04j]]"
-1212.6547642856601j,"[[-1.63287970e-07+8.24631410e-04j  3.05133732e-07+1.26822082e-10j]
 [ 3.02957260e-07+1.25968237e-10j -1.60296811e-07+8.24631452e-04j]]"
-1210.8595684836089j,"[[-1.63580729e-07+8.25854152e-04j  3.06123968e-07+1.23828824e-10j]
 [ 3.03941038e-07+1.22971245e-10j -1.61046946e-07+8.25854178e-04j]]"
-1209.0643726815576j,"[[-1.63767605e-07+8.27080734e-04j  3.06932880e-07+1.27245874e-10j]
 [ 3.04743464e-07+1.26384423e-10j -1.61740025e-07+8.27080755e-04j]]"
-1207.2691768795062j,"[[-1.63993031e-07+8.28309469e-04j  3.07935889e-07+1.12850343e-10j]
 [ 3.05739955e-07+1.11985052e-10j -1.62401090e-07+8.28309421e-04j]]"
-1205.473981077455j,"[[-1.64281143e-07+8.29543515e-04j  3.08833672e-07+1.27775625e-10j]
 [ 3.06631194e-07+1.26906523e-10j -1.63165740e-07+8.29543471e-04j]]"
-1203.6787852754037j,"[[-1.65186739e-07+8.30780619e-04j  3.09788285e-07+1.25250708e-10j]
 [ 3.07579233e-07+1.24377722e-10j -1.63265720e-07+8.30780702e-04j]]"
-1201.8835894733525j,"[[-1.65457991e-07+8.32021814e-04j  3.10828586e-07+1.18261116e-10j]
 [ 3.08612929e-07+1.17384058e-10j -1.63910586e-07+8.32021730e-04j]]"
-1200.088393671301j,"[[-1.66330012e-07+8.33265906e-04j  3.11807160e-07+1.28378847e-10j]
 [ 3.09584870e-07+1.27497947e-10j -1.64008246e-07+8.33265982e-04j]]"
-1198.2931978692498j,"[[-1.66938302e-07+8.34514591e-04j  3.12681766e-07+1.24309321e-10j]
 [ 3.10452813e-07+1.23424451e-10j -1.64400901e-07+8.34514616e-04j]]"
-1196.4980020671985j,"[[-1.67717632e-07+8.35766650e-04j  3.13567474e-07+1.25525706e-10j]
 [ 3.11331829e-07+1.24636813e-10j -1.64630676e-07+8.35766591e-04j]]"
-1194.7028062651468j,"[[-1.67937009e-07+8.37023099e-04j  3.14513983e-07+1.17737853e-10j]
 [ 3.12271613e-07+1.16844953e-10j -1.65427212e-07+8.37023148e-04j]]"
-1192.9076104630956j,"[[-1.67947119e-07+8.38282587e-04j  3.15312632e-07+1.19555817e-10j]
 [ 3.13063507e-07+1.18658912e-10j -1.66423262e-07+8.38282610e-04j]]"
-1191.1124146610443j,"[[-1.69643362e-07+8.39544934e-04j  3.16233429e-07+1.19309237e-10j]
 [ 3.13977518e-07+1.18408263e-10j -1.65686174e-07+8.39544902e-04j]]"
-1189.317218858993j,"[[-1.68995001e-07+8.40812815e-04j  3.17193813e-07+1.23094792e-10j]
 [ 3.14931089e-07+1.22189854e-10j -1.67470923e-07+8.40812718e-04j]]"
-1187.5220230569416j,"[[-1.69107848e-07+8.42083548e-04j  3.18190804e-07+1.29130621e-10j]
 [ 3.15921231e-07+1.28221443e-10j -1.68306231e-07+8.42083501e-04j]]"
-1185.7268272548904j,"[[-1.70455197e-07+8.43359726e-04j  3.19148107e-07+1.27876002e-10j]
 [ 3.16871659e-07+1.26962753e-10j -1.67929025e-07+8.43359784e-04j]]"
