iw_n,G_iw_n
-332.4544225769434j,"[[ 4.80882782e-05+3.00700345e-03j  8.66477364e-09-2.21787238e-10j]
 [-1.59802602e-08-1.66766999e-10j -4.13762932e-05+3.00720274e-03j]]"
-332.08482344122694j,"[[ 4.81951409e-05+3.01034871e-03j  8.84505562e-09-2.31574278e-10j]
 [-1.58548592e-08-1.76370080e-10j -4.14680483e-05+3.01054870e-03j]]"
-331.7152243055105j,"[[ 4.83029032e-05+3.01370165e-03j  9.21329434e-09-2.75715232e-10j]
 [-1.55416850e-08-2.20326274e-10j -4.15608863e-05+3.01390232e-03j]]"
-331.34562516979406j,"[[ 4.84105834e-05+3.01706070e-03j  9.25503139e-09-2.71603829e-10j]
 [-1.55551968e-08-2.16029293e-10j -4.16533465e-05+3.01726198e-03j]]"
-330.9760260340776j,"[[ 4.85194674e-05+3.02042725e-03j  9.48709646e-09-3.20372209e-10j]
 [-1.53785664e-08-2.64611280e-10j -4.17473405e-05+3.02062917e-03j]]"
-330.6064268983612j,"[[ 4.86284620e-05+3.02380136e-03j  1.02602725e-08-3.12402845e-10j]
 [-1.46610104e-08-2.56454724e-10j -4.18413741e-05+3.02400378e-03j]]"
-330.23682776264474j,"[[ 4.87369689e-05+3.02718312e-03j  1.02222422e-08-2.96068586e-10j]
 [-1.47548478e-08-2.39932448e-10j -4.19346175e-05+3.02738597e-03j]]"
-329.8672286269283j,"[[ 4.88452212e-05+3.03057136e-03j  1.08163467e-08-2.78924545e-10j]
 [-1.42167379e-08-2.22599576e-10j -4.20272146e-05+3.03077459e-03j]]"
-329.4976294912118j,"[[ 4.89552975e-05+3.03396872e-03j  1.07364657e-08-2.85381370e-10j]
 [-1.43528020e-08-2.28866688e-10j -4.21220201e-05+3.03417246e-03j]]"
-329.1280303554954j,"[[ 4.90647811e-05+3.03737360e-03j  1.09142849e-08-3.02349604e-10j]
 [-1.42313553e-08-2.45644422e-10j -4.22157606e-05+3.03757779e-03j]]"
-328.75843121977897j,"[[ 4.91743476e-05+3.04078658e-03j  1.16186579e-08-2.79338465e-10j]
 [-1.35835446e-08-2.22441929e-10j -4.23094480e-05+3.04099157e-03j]]"
-328.38883208406247j,"[[ 4.92850317e-05+3.04420711e-03j  1.17650228e-08-2.37154049e-10j]
 [-1.34939328e-08-1.80065267e-10j -4.24044556e-05+3.04441297e-03j]]"
-328.01923294834603j,"[[ 4.93958344e-05+3.04763454e-03j  1.19991113e-08-2.48325884e-10j]
 [-1.33167895e-08-1.91043972e-10j -4.24994276e-05+3.04784121e-03j]]"
-327.6496338126296j,"[[ 4.95072249e-05+3.05107007e-03j  1.19531922e-08-2.33750936e-10j]
 [-1.34198466e-08-1.76275006e-10j -4.25952163e-05+3.05127762e-03j]]"
-327.28003467691315j,"[[ 4.96184600e-05+3.05451452e-03j  1.22901311e-08-1.83615871e-10j]
 [-1.31402394e-08-1.25945042e-10j -4.26905717e-05+3.05472320e-03j]]"
-326.9104355411967j,"[[ 4.97304246e-05+3.05796600e-03j  1.23402084e-08-1.75973068e-10j]
 [-1.31476882e-08-1.18106465e-10j -4.27868035e-05+3.05817570e-03j]]"
-326.54083640548026j,"[[ 4.98436050e-05+3.06142474e-03j  1.23602863e-08-1.77090059e-10j]
 [-1.31853319e-08-1.19026737e-10j -4.28845063e-05+3.06163516e-03j]]"
-326.1712372697638j,"[[ 4.99559841e-05+3.06489253e-03j  1.29234129e-08-1.49888022e-10j]
 [-1.26801233e-08-9.16270834e-11j -4.29808885e-05+3.06510410e-03j]]"
-325.8016381340474j,"[[ 5.00693635e-05+3.06836649e-03j  1.36368271e-08-9.09567357e-11j]
 [-1.20248245e-08-3.24973369e-11j -4.30786435e-05+3.06857890e-03j]]"
-325.4320389983309j,"[[ 5.01835818e-05+3.07184822e-03j  1.30351618e-08-7.20151220e-11j]
 [-1.26848029e-08-1.33562852e-11j -4.31772168e-05+3.07206126e-03j]]"
-325.0624398626145j,"[[ 5.02971588e-05+3.07533945e-03j  1.31195510e-08-6.09377816e-11j]
 [-1.26589259e-08-2.07860736e-12j -4.32746747e-05+3.07555354e-03j]]"
-324.69284072689805j,"[[ 5.04116792e-05+3.07883840e-03j  1.32246452e-08-5.43190880e-11j]
 [-1.26125438e-08+4.74133283e-12j -4.33733950e-05+3.07905352e-03j]]"
-324.32324159118156j,"[[ 5.05267478e-05+3.08234518e-03j  1.35326857e-08-1.04764947e-11j]
 [-1.23634165e-08+4.87861450e-11j -4.34726239e-05+3.08256111e-03j]]"
-323.9536424554651j,"[[ 5.06431466e-05+3.08585962e-03j  1.30003956e-08-1.71297576e-12j]
 [-1.29548215e-08+5.77527689e-11j -4.35733118e-05+3.08607642e-03j]]"
-323.5840433197487j,"[[ 5.07593657e-05+3.08938237e-03j  1.27463407e-08+1.02229036e-10j]
 [-1.32681941e-08+1.61898828e-10j -4.36736243e-05+3.08959976e-03j]]"
-323.2144441840323j,"[[ 5.08756482e-05+3.09291162e-03j  1.20517987e-08+8.04641657e-11j]
 [-1.40222575e-08+1.40338918e-10j -4.37736667e-05+3.09312947e-03j]]"
-322.8448450483158j,"[[ 5.09928466e-05+3.09645074e-03j  1.20457461e-08+6.00150791e-11j]
 [-1.40880357e-08+1.20095700e-10j -4.38749994e-05+3.09666961e-03j]]"
-322.47524591259935j,"[[ 5.11101039e-05+3.09999701e-03j  1.18732713e-08+8.42393681e-11j]
 [-1.43204420e-08+1.44526807e-10j -4.39762342e-05+3.10021640e-03j]]"
-322.1056467768829j,"[[ 5.12271405e-05+3.10355047e-03j  1.19024585e-08+1.19069861e-10j]
 [-1.43513926e-08+1.79565065e-10j -4.40770938e-05+3.10377018e-03j]]"
-321.73604764116646j,"[[ 5.13442298e-05+3.10711188e-03j  1.16667989e-08+1.11931715e-10j]
 [-1.46473970e-08+1.72635542e-10j -4.41775235e-05+3.10733166e-03j]]"
-321.36644850545j,"[[ 5.14628513e-05+3.11068285e-03j  1.16147908e-08+1.04720363e-10j]
 [-1.47599579e-08+1.65633819e-10j -4.42797419e-05+3.11090325e-03j]]"
-320.9968493697336j,"[[ 5.15802395e-05+3.11426201e-03j  1.17920619e-08+8.74990065e-11j]
 [-1.46434495e-08+1.48623083e-10j -4.43801416e-05+3.11448318e-03j]]"
-320.62725023401714j,"[[ 5.16987203e-05+3.11785027e-03j  1.19722449e-08+7.62140319e-11j]
 [-1.45242388e-08+1.37549684e-10j -4.44818116e-05+3.11807223e-03j]]"
-320.25765109830064j,"[[ 5.18181528e-05+3.12144643e-03j  1.15336220e-08+1.04570218e-10j]
 [-1.50240458e-08+1.66118372e-10j -4.45845813e-05+3.12166922e-03j]]"
-319.8880519625842j,"[[ 5.19377585e-05+3.12505110e-03j  1.21025254e-08+7.31556064e-11j]
 [-1.45165379e-08+1.34917243e-10j -4.46872927e-05+3.12527485e-03j]]"
-319.5184528268678j,"[[ 5.20587372e-05+3.12866232e-03j  1.25123373e-08+6.89907933e-11j]
 [-1.41683349e-08+1.30966952e-10j -4.47916658e-05+3.12888669e-03j]]"
-319.1488536911514j,"[[ 5.21794666e-05+3.13228317e-03j  1.20813008e-08+5.95209299e-12j]
 [-1.46611947e-08+6.81437351e-11j -4.48955152e-05+3.13250833e-03j]]"
-318.7792545554349j,"[[ 5.22998958e-05+3.13591136e-03j  1.18346216e-08+8.02047961e-12j]
 [-1.49699120e-08+7.04285918e-11j -4.49989657e-05+3.13613715e-03j]]"
-318.40965541971843j,"[[ 5.24204992e-05+3.13954901e-03j  1.20734818e-08-2.98758978e-11j]
 [-1.47933057e-08+3.27496968e-11j -4.51021566e-05+3.13977550e-03j]]"
-318.040056284002j,"[[ 5.25421843e-05+3.14319357e-03j  1.22540578e-08-4.52829618e-11j]
 [-1.46752009e-08+1.75611103e-11j -4.52067657e-05+3.14342076e-03j]]"
-317.67045714828555j,"[[ 5.26630447e-05+3.14684956e-03j  1.16252559e-08-3.46460601e-11j]
 [-1.53666923e-08+2.84175973e-11j -4.53101005e-05+3.14707806e-03j]]"
-317.3008580125691j,"[[ 5.27856337e-05+3.15051273e-03j  1.21570893e-08-1.28174987e-10j]
 [-1.48977671e-08-6.48907495e-11j -4.54155246e-05+3.15074241e-03j]]"
-316.93125887685267j,"[[ 5.29086861e-05+3.15418595e-03j  1.24926973e-08-1.66618732e-10j]
 [-1.46252877e-08-1.03112888e-10j -4.55213818e-05+3.15441685e-03j]]"
-316.5616597411362j,"[[ 5.30334991e-05+3.15786612e-03j  1.24260968e-08-1.35780390e-10j]
 [-1.47552377e-08-7.20518349e-11j -4.56294676e-05+3.15809783e-03j]]"
-316.1920606054197j,"[[ 5.31568566e-05+3.16155441e-03j  1.25403586e-08-1.21628901e-10j]
 [-1.47045477e-08-5.76766213e-11j -4.57355355e-05+3.16178707e-03j]]"
-315.8224614697033j,"[[ 5.32807644e-05+3.16525169e-03j  1.29621726e-08-1.73438972e-10j]
 [-1.43465290e-08-1.09261905e-10j -4.58419542e-05+3.16548488e-03j]]"
-315.4528623339869j,"[[ 5.34045347e-05+3.16895807e-03j  1.33292989e-08-1.55695298e-10j]
 [-1.40434225e-08-9.12922979e-11j -4.59480067e-05+3.16919228e-03j]]"
-315.08326319827046j,"[[ 5.35310810e-05+3.17267310e-03j  1.41490722e-08-1.32099141e-10j]
 [-1.32878944e-08-6.74692217e-11j -4.60575517e-05+3.17290843e-03j]]"
-314.71366406255396j,"[[ 5.36567586e-05+3.17639768e-03j  1.37844996e-08-1.25845025e-10j]
 [-1.37169387e-08-6.09871663e-11j -4.61656712e-05+3.17663416e-03j]]"
-314.3440649268375j,"[[ 5.37830216e-05+3.18012947e-03j  1.41976565e-08-7.44273612e-11j]
 [-1.33684814e-08-9.34040009e-12j -4.62746187e-05+3.18036660e-03j]]"
-313.9744657911211j,"[[ 5.39096843e-05+3.18387028e-03j  1.35578836e-08-4.20283249e-11j]
 [-1.40731819e-08+2.32887312e-11j -4.63838495e-05+3.18410812e-03j]]"
-313.6048666554047j,"[[ 5.40374509e-05+3.18762120e-03j  1.30421688e-08-1.13715282e-11j]
 [-1.46540545e-08+5.41767430e-11j -4.64941152e-05+3.18786029e-03j]]"
-313.2352675196882j,"[[ 5.41648942e-05+3.19137994e-03j  1.31599256e-08-4.14767187e-11j]
 [-1.46016861e-08+2.43037554e-11j -4.66038499e-05+3.19161968e-03j]]"
-312.86566838397175j,"[[ 5.42931970e-05+3.19514748e-03j  1.30648719e-08-4.91422100e-11j]
 [-1.47623598e-08+1.68715921e-11j -4.67144590e-05+3.19538773e-03j]]"
-312.4960692482553j,"[[ 5.44221547e-05+3.19892445e-03j  1.32683785e-08-4.83160722e-11j]
 [-1.46247060e-08+1.79321324e-11j -4.68258043e-05+3.19916562e-03j]]"
-312.1264701125388j,"[[ 5.45517060e-05+3.20270904e-03j  1.26405637e-08-6.92328811e-11j]
 [-1.53186079e-08-2.74909975e-12j -4.69373876e-05+3.20295064e-03j]]"
-311.7568709768224j,"[[ 5.46818265e-05+3.20650243e-03j  1.26618488e-08-1.34479895e-10j]
 [-1.53636447e-08-6.77595060e-11j -4.70493691e-05+3.20674456e-03j]]"
-311.387271841106j,"[[ 5.48124567e-05+3.21030449e-03j  1.32397380e-08-1.45340529e-10j]
 [-1.48523136e-08-7.83823849e-11j -4.71621746e-05+3.21054720e-03j]]"
-311.01767270538954j,"[[ 5.49425968e-05+3.21411586e-03j  1.31497311e-08-1.95422186e-10j]
 [-1.50091158e-08-1.28225190e-10j -4.72739086e-05+3.21435916e-03j]]"
-310.64807356967304j,"[[ 5.50706337e-05+3.21793724e-03j  1.29850352e-08-2.69575094e-10j]
 [-1.52408457e-08-2.02138041e-10j -4.73827218e-05+3.21818162e-03j]]"
-310.2784744339566j,"[[ 5.52032780e-05+3.22176778e-03j  1.36151033e-08-2.93130655e-10j]
 [-1.46780515e-08-2.25452421e-10j -4.74976802e-05+3.22201296e-03j]]"
-309.9088752982402j,"[[ 5.53349535e-05+3.22560788e-03j  1.45659660e-08-3.05968082e-10j]
 [-1.37947027e-08-2.38047580e-10j -4.76109571e-05+3.22585412e-03j]]"
-309.5392761625238j,"[[ 5.54667449e-05+3.22945662e-03j  1.50239567e-08-2.92651077e-10j]
 [-1.34044680e-08-2.24487108e-10j -4.77240833e-05+3.22970355e-03j]]"
-309.1696770268073j,"[[ 5.55989952e-05+3.23331458e-03j  1.51821583e-08-3.01305266e-10j]
 [-1.33142654e-08-2.32896650e-10j -4.78375328e-05+3.23356229e-03j]]"
-308.80007789109084j,"[[ 5.57333598e-05+3.23718038e-03j  1.58239749e-08-3.10574347e-10j]
 [-1.27406917e-08-2.41919820e-10j -4.79537231e-05+3.23742901e-03j]]"
-308.4304787553744j,"[[ 5.58661181e-05+3.24105774e-03j  1.63900499e-08-3.14104949e-10j]
 [-1.22431052e-08-2.45203371e-10j -4.80676280e-05+3.24130747e-03j]]"
-308.06087961965795j,"[[ 5.59997710e-05+3.24494379e-03j  1.63303054e-08-2.97375245e-10j]
 [-1.23715849e-08-2.28225396e-10j -4.81824669e-05+3.24519443e-03j]]"
-307.6912804839415j,"[[ 5.61351206e-05+3.24883837e-03j  1.70763942e-08-2.67604845e-10j]
 [-1.16944789e-08-1.98205492e-10j -4.82994453e-05+3.24908974e-03j]]"
-307.32168134822507j,"[[ 5.62702880e-05+3.25274157e-03j  1.68781376e-08-2.84333463e-10j]
 [-1.19619679e-08-2.14683396e-10j -4.84156526e-05+3.25299351e-03j]]"
-306.9520822125086j,"[[ 5.64035594e-05+3.25665503e-03j  1.71453251e-08-2.53484444e-10j]
 [-1.17642629e-08-1.83582467e-10j -4.85291415e-05+3.25690772e-03j]]"
-306.58248307679213j,"[[ 5.65404322e-05+3.26057842e-03j  1.77918631e-08-2.43540530e-10j]
 [-1.11874588e-08-1.73385368e-10j -4.86472775e-05+3.26083238e-03j]]"
-306.2128839410757j,"[[ 5.66771180e-05+3.26451276e-03j  1.80144695e-08-2.48016377e-10j]
 [-1.10348389e-08-1.77606925e-10j -4.87650504e-05+3.26476790e-03j]]"
-305.8432848053593j,"[[ 5.68132705e-05+3.26845427e-03j  1.78605567e-08-2.38439858e-10j]
 [-1.12589922e-08-1.67774859e-10j -4.88816699e-05+3.26871001e-03j]]"
-305.4736856696428j,"[[ 5.69508912e-05+3.27240540e-03j  1.77488700e-08-2.14460007e-10j]
 [-1.14411739e-08-1.43538150e-10j -4.89999249e-05+3.27266188e-03j]]"
-305.10408653392636j,"[[ 5.70896465e-05+3.27636879e-03j  1.82426616e-08-1.73114194e-10j]
 [-1.10181339e-08-1.01934283e-10j -4.91194983e-05+3.27662677e-03j]]"
-304.7344873982099j,"[[ 5.72284431e-05+3.28034028e-03j  1.79881397e-08-1.30901421e-10j]
 [-1.13436652e-08-5.94621769e-11j -4.92390066e-05+3.28059967e-03j]]"
-304.3648882624935j,"[[ 5.73674764e-05+3.28431865e-03j  1.73225498e-08-1.35344543e-10j]
 [-1.20805236e-08-6.36447757e-11j -4.93587500e-05+3.28457864e-03j]]"
-303.99528912677704j,"[[ 5.75077477e-05+3.28830937e-03j  1.77037050e-08-1.40524053e-10j]
 [-1.17708962e-08-6.85625300e-11j -4.94797004e-05+3.28857020e-03j]]"
-303.6256899910606j,"[[ 5.76468696e-05+3.29230921e-03j  1.90942967e-08-9.65493573e-11j]
 [-1.04520943e-08-2.43246870e-11j -4.95989524e-05+3.29257105e-03j]]"
-303.25609085534415j,"[[ 5.77867280e-05+3.29631813e-03j  1.83064826e-08-5.29206710e-11j]
 [-1.13119607e-08+1.95683383e-11j -4.97188827e-05+3.29658108e-03j]]"
-302.8864917196277j,"[[ 5.79261940e-05+3.30033661e-03j  1.87473539e-08-2.13983518e-11j]
 [-1.09434058e-08+5.13561914e-11j -4.98383042e-05+3.30060054e-03j]]"
