iw_n,G_iw_n
-942.3207164442586j,"[[-2.70269229e-07+1.06119819e-03j  1.21157654e-06+6.18641388e-10j]
 [ 1.21277960e-06+6.19254757e-10j -2.70615813e-07+1.06119820e-03j]]"
-942.0065571788995j,"[[-2.70466683e-07+1.06155210e-03j  1.21237538e-06+6.28405815e-10j]
 [ 1.21357924e-06+6.29019796e-10j -2.70797408e-07+1.06155210e-03j]]"
-941.6923979135405j,"[[-2.70699188e-07+1.06190624e-03j  1.21315943e-06+6.30466823e-10j]
 [ 1.21436410e-06+6.31081436e-10j -2.70944345e-07+1.06190623e-03j]]"
-941.3782386481814j,"[[-2.70909804e-07+1.06226056e-03j  1.21396242e-06+6.25116766e-10j]
 [ 1.21516789e-06+6.25732011e-10j -2.71097230e-07+1.06226056e-03j]]"
-941.0640793828225j,"[[-2.71142766e-07+1.06261517e-03j  1.21480033e-06+6.17191781e-10j]
 [ 1.21600661e-06+6.17807622e-10j -2.71238486e-07+1.06261518e-03j]]"
-940.7499201174636j,"[[-2.71316865e-07+1.06297001e-03j  1.21566642e-06+6.12523126e-10j]
 [ 1.21687350e-06+6.13139575e-10j -2.71441346e-07+1.06297001e-03j]]"
-940.4357608521046j,"[[-2.71488573e-07+1.06332514e-03j  1.21649176e-06+6.17320017e-10j]
 [ 1.21769964e-06+6.17937076e-10j -2.71636752e-07+1.06332513e-03j]]"
-940.1216015867456j,"[[-2.71668739e-07+1.06368054e-03j  1.21728523e-06+6.21538761e-10j]
 [ 1.21849393e-06+6.22156463e-10j -2.71814585e-07+1.06368052e-03j]]"
-939.8074423213866j,"[[-2.71835523e-07+1.06403617e-03j  1.21805501e-06+6.25052924e-10j]
 [ 1.21926451e-06+6.25671266e-10j -2.72018834e-07+1.06403616e-03j]]"
-939.4932830560276j,"[[-2.72028922e-07+1.06439194e-03j  1.21885662e-06+6.23990216e-10j]
 [ 1.22006693e-06+6.24609178e-10j -2.72214326e-07+1.06439193e-03j]]"
