iw_n,G_iw_n
-1004.6813306180159j,"[[-2.65570147e-07+9.95332712e-04j  6.55772116e-10+3.47014280e-13j]
 [ 5.87985004e-10+3.11021718e-13j -2.63325398e-07+9.95332737e-04j]]"
-1003.42469355658j,"[[-2.66640147e-07+9.96578834e-04j  6.57667147e-10+3.23108366e-13j]
 [ 5.89710142e-10+2.86980641e-13j -2.63650120e-07+9.96578425e-04j]]"
-1002.1680564951441j,"[[-2.67898937e-07+9.97827851e-04j  6.59288749e-10+3.71699945e-13j]
 [ 5.91161216e-10+3.35435890e-13j -2.63570617e-07+9.97828094e-04j]]"
-1000.911419433708j,"[[-2.68683430e-07+9.99080107e-04j  6.60717526e-10+3.48520008e-13j]
 [ 5.92418817e-10+3.12119558e-13j -2.64060158e-07+9.99080162e-04j]]"
-999.6547823722722j,"[[-2.68882781e-07+1.00033536e-03j  6.62424278e-10+3.54556063e-13j]
 [ 5.93953748e-10+3.18018135e-13j -2.65317540e-07+1.00033543e-03j]]"
-998.3981453108363j,"[[-2.70063913e-07+1.00159479e-03j  6.64165002e-10+3.53786381e-13j]
 [ 5.95522002e-10+3.17110417e-13j -2.65364186e-07+1.00159482e-03j]]"
-997.1415082494002j,"[[-2.70274716e-07+1.00285756e-03j  6.65796887e-10+3.45606361e-13j]
 [ 5.96980771e-10+3.08791647e-13j -2.66693765e-07+1.00285747e-03j]]"
-995.8848711879643j,"[[-2.70471037e-07+1.00412226e-03j  6.67463766e-10+3.49823751e-13j]
 [ 5.98473868e-10+3.12869304e-13j -2.67723359e-07+1.00412213e-03j]]"
-994.6282341265285j,"[[-2.72289361e-07+1.00539057e-03j  6.69122589e-10+3.29438314e-13j]
 [ 5.99958259e-10+2.92343366e-13j -2.67354998e-07+1.00539059e-03j]]"
-993.3715970650926j,"[[-2.72773466e-07+1.00666354e-03j  6.70866891e-10+3.71008900e-13j]
 [ 6.01527461e-10+3.33773283e-13j -2.68248913e-07+1.00666329e-03j]]"
-992.1149600036566j,"[[-2.73761755e-07+1.00793848e-03j  6.72595919e-10+3.71560943e-13j]
 [ 6.03080725e-10+3.34183248e-13j -2.68642240e-07+1.00793882e-03j]]"
-990.8583229422208j,"[[-2.73609732e-07+1.00921600e-03j  6.74098235e-10+3.74000625e-13j]
 [ 6.04406607e-10+3.36480653e-13j -2.70035300e-07+1.00921590e-03j]]"
-989.6016858807849j,"[[-2.74653424e-07+1.01049796e-03j  6.75898473e-10+3.42810356e-13j]
 [ 6.06029740e-10+3.05147713e-13j -2.70383502e-07+1.01049810e-03j]]"
-988.345048819349j,"[[-2.76051973e-07+1.01178231e-03j  6.77678360e-10+3.46845778e-13j]
 [ 6.07631845e-10+3.09038805e-13j -2.70422933e-07+1.01178219e-03j]]"
-987.0884117579129j,"[[-2.75984240e-07+1.01307153e-03j  6.79280935e-10+3.75995485e-13j]
 [ 6.09055958e-10+3.38043725e-13j -2.72017623e-07+1.01307186e-03j]]"
