iw_n,G_iw_n
-507.4148134434423j,"[[-1.00636680e-06+1.97070025e-03j  3.93883587e-06+4.16447746e-09j]
 [ 3.97475736e-06+4.20268225e-09j -1.07519686e-06+1.97070052e-03j]]"
-506.78014826089895j,"[[-1.00990094e-06+1.97316715e-03j  3.94938746e-06+4.16704796e-09j]
 [ 3.98539898e-06+4.20539654e-09j -1.07675703e-06+1.97316728e-03j]]"
-506.1454830783556j,"[[-1.01244665e-06+1.97564185e-03j  3.95957953e-06+4.18444622e-09j]
 [ 3.99568141e-06+4.22293917e-09j -1.07956872e-06+1.97564182e-03j]]"
-505.5108178958121j,"[[-1.01550988e-06+1.97812247e-03j  3.96940042e-06+4.20857396e-09j]
 [ 4.00559300e-06+4.24721201e-09j -1.08188801e-06+1.97812239e-03j]]"
-504.87615271326877j,"[[-1.01685281e-06+1.98060833e-03j  3.97904448e-06+4.19221521e-09j]
 [ 4.01532811e-06+4.23099917e-09j -1.08566182e-06+1.98060806e-03j]]"
-504.2414875307254j,"[[-1.01914631e-06+1.98310018e-03j  3.98874688e-06+4.11947760e-09j]
 [ 4.02512191e-06+4.15840808e-09j -1.08853630e-06+1.98309999e-03j]]"
-503.60682234818194j,"[[-1.02226275e-06+1.98559835e-03j  3.99970868e-06+4.13490885e-09j]
 [ 4.03617544e-06+4.17398668e-09j -1.09113648e-06+1.98559817e-03j]]"
-502.9721571656386j,"[[-1.02577968e-06+1.98810576e-03j  4.00964279e-06+4.18596968e-09j]
 [ 4.04620164e-06+4.22519573e-09j -1.09312568e-06+1.98810543e-03j]]"
-502.3374919830952j,"[[-1.02878481e-06+1.99061657e-03j  4.01929850e-06+4.25110485e-09j]
 [ 4.05594978e-06+4.29047980e-09j -1.09536022e-06+1.99061636e-03j]]"
-501.7028268005518j,"[[-1.03026473e-06+1.99313530e-03j  4.02900660e-06+4.29759880e-09j]
 [ 4.06575067e-06+4.33712332e-09j -1.09913360e-06+1.99313499e-03j]]"
-501.0681616180084j,"[[-1.03374522e-06+1.99566058e-03j  4.03900723e-06+4.18017599e-09j]
 [ 4.07584444e-06+4.21985087e-09j -1.10098477e-06+1.99566067e-03j]]"
