iw_n,G_iw_n
-697.782634947333j,"[[ 7.85407941e-06+1.43304720e-03j  8.03347436e-08-5.71846393e-11j]
 [ 7.99807870e-08-5.69380951e-11j -6.85520337e-06+1.43305753e-03j]]"
-697.0845032465353j,"[[ 7.87004399e-06+1.43448246e-03j  8.05072308e-08-5.27496784e-11j]
 [ 8.01525649e-08-5.25023927e-11j -6.86926417e-06+1.43449294e-03j]]"
-696.3863715457375j,"[[ 7.88589599e-06+1.43592024e-03j  8.06886972e-08-5.24219745e-11j]
 [ 8.03333198e-08-5.21739444e-11j -6.88312131e-06+1.43593063e-03j]]"
-695.6882398449397j,"[[ 7.90178495e-06+1.43736085e-03j  8.08434502e-08-5.87115352e-11j]
 [ 8.04873592e-08-5.84627576e-11j -6.89698889e-06+1.43737118e-03j]]"
-694.990108144142j,"[[ 7.91758805e-06+1.43880462e-03j  8.09736349e-08-5.81747417e-11j]
 [ 8.06168282e-08-5.79252136e-11j -6.91074751e-06+1.43881511e-03j]]"
-694.2919764433442j,"[[ 7.93385995e-06+1.44025125e-03j  8.11266574e-08-6.06701896e-11j]
 [ 8.07691327e-08-6.04199081e-11j -6.92518211e-06+1.44026188e-03j]]"
-693.5938447425465j,"[[ 7.94962616e-06+1.44170054e-03j  8.13104915e-08-5.93314636e-11j]
 [ 8.09522467e-08-5.90804256e-11j -6.93885041e-06+1.44171111e-03j]]"
-692.8957130417489j,"[[ 7.96594050e-06+1.44315304e-03j  8.14824291e-08-5.65072066e-11j]
 [ 8.11234622e-08-5.62554090e-11j -6.95326828e-06+1.44316360e-03j]]"
-692.1975813409512j,"[[ 7.98218822e-06+1.44460822e-03j  8.16630080e-08-5.76370256e-11j]
 [ 8.13033166e-08-5.73844654e-11j -6.96750880e-06+1.44461870e-03j]]"
-691.4994496401533j,"[[ 7.99819143e-06+1.44606570e-03j  8.18520088e-08-5.95917673e-11j]
 [ 8.14915908e-08-5.93384414e-11j -6.98141812e-06+1.44607599e-03j]]"
-690.8013179393556j,"[[ 8.01429224e-06+1.44752711e-03j  8.20457840e-08-6.44596299e-11j]
 [ 8.16846371e-08-6.42055352e-11j -6.99546935e-06+1.44753751e-03j]]"
-690.1031862385579j,"[[ 8.03055374e-06+1.44899160e-03j  8.22317790e-08-6.39609151e-11j]
 [ 8.18699011e-08-6.37060484e-11j -7.00971991e-06+1.44900204e-03j]]"
-689.4050545377602j,"[[ 8.04663525e-06+1.45045869e-03j  8.23978601e-08-6.72529155e-11j]
 [ 8.20352489e-08-6.69972738e-11j -7.02363108e-06+1.45046906e-03j]]"
-688.7069228369623j,"[[ 8.06238898e-06+1.45192846e-03j  8.25655013e-08-6.64676302e-11j]
 [ 8.22021546e-08-6.62112103e-11j -7.03710029e-06+1.45193871e-03j]]"
