iw_n,G_iw_n
-507.4148134434423j,"[[ 4.33124153e-06+1.97069311e-03j  2.67707491e-06+7.98114393e-10j]
 [ 2.67784398e-06+7.98353439e-10j -4.93286559e-06+1.97069042e-03j]]"
-506.78014826089895j,"[[ 4.34109330e-06+1.97316068e-03j  2.68384844e-06+6.16774216e-10j]
 [ 2.68461944e-06+6.17013904e-10j -4.94320852e-06+1.97315755e-03j]]"
-506.1454830783556j,"[[ 4.35222627e-06+1.97563502e-03j  2.69130712e-06+8.36914588e-10j]
 [ 2.69208005e-06+8.37155496e-10j -4.95598273e-06+1.97563230e-03j]]"
-505.5108178958121j,"[[ 4.36408198e-06+1.97811450e-03j  2.69786162e-06+8.40634071e-10j]
 [ 2.69863649e-06+8.40875923e-10j -4.96999119e-06+1.97811120e-03j]]"
-504.87615271326877j,"[[ 4.37514697e-06+1.98060096e-03j  2.70432864e-06+8.08046346e-10j]
 [ 2.70510546e-06+8.08289240e-10j -4.98231321e-06+1.98059794e-03j]]"
-504.2414875307254j,"[[ 4.38664592e-06+1.98309307e-03j  2.71136250e-06+7.72369798e-10j]
 [ 2.71214128e-06+7.72613476e-10j -4.99561311e-06+1.98308935e-03j]]"
-503.60682234818194j,"[[ 4.39717571e-06+1.98559269e-03j  2.71895226e-06+7.19032018e-10j]
 [ 2.71973300e-06+7.19276557e-10j -5.00674994e-06+1.98558919e-03j]]"
-502.9721571656386j,"[[ 4.40948549e-06+1.98809925e-03j  2.72607013e-06+7.66665606e-10j]
 [ 2.72685284e-06+7.66911069e-10j -5.02140278e-06+1.98809666e-03j]]"
-502.3374919830952j,"[[ 4.42175824e-06+1.99061100e-03j  2.73306971e-06+8.50566052e-10j]
 [ 2.73385440e-06+8.50812321e-10j -5.03557629e-06+1.99060836e-03j]]"
-501.7028268005518j,"[[ 4.43345817e-06+1.99312876e-03j  2.73999159e-06+7.97321736e-10j]
 [ 2.74077827e-06+7.97569093e-10j -5.04903698e-06+1.99312538e-03j]]"
