iw_n,G_iw_n
-497.3669953554534j,"[[ 3.23833064e-06+2.01050870e-03j  3.29458350e-06+1.88679736e-09j]
 [ 3.25573905e-06+1.86526616e-09j -4.33961917e-06+2.01050484e-03j]]"
-496.7448978002871j,"[[ 3.24554347e-06+2.01302655e-03j  3.30278779e-06+1.80454563e-09j]
 [ 3.26384598e-06+1.78293354e-09j -4.34860674e-06+2.01302280e-03j]]"
-496.12280024512086j,"[[ 3.25325073e-06+2.01555047e-03j  3.31095419e-06+1.86332422e-09j]
 [ 3.27191467e-06+1.84163073e-09j -4.35920236e-06+2.01554657e-03j]]"
-495.5007026899545j,"[[ 3.26167361e-06+2.01808036e-03j  3.31883566e-06+1.95056914e-09j]
 [ 3.27969805e-06+1.92879370e-09j -4.37088125e-06+2.01807583e-03j]]"
-494.87860513478824j,"[[ 3.26947997e-06+2.02061687e-03j  3.32741433e-06+1.72900795e-09j]
 [ 3.28817826e-06+1.70715021e-09j -4.38091266e-06+2.02061249e-03j]]"
-494.25650757962194j,"[[ 3.27787248e-06+2.02316009e-03j  3.33673527e-06+1.74948604e-09j]
 [ 3.29740037e-06+1.72754547e-09j -4.39209107e-06+2.02315565e-03j]]"
-493.6344100244556j,"[[ 3.28763719e-06+2.02571039e-03j  3.34492920e-06+1.91109044e-09j]
 [ 3.30549510e-06+1.88906715e-09j -4.40535025e-06+2.02570646e-03j]]"
-493.0123124692893j,"[[ 3.29646686e-06+2.02826673e-03j  3.35251552e-06+1.99647663e-09j]
 [ 3.31298184e-06+1.97436967e-09j -4.41723538e-06+2.02826279e-03j]]"
-492.390214914123j,"[[ 3.30460837e-06+2.03082932e-03j  3.36002175e-06+1.96098168e-09j]
 [ 3.32038811e-06+1.93879104e-09j -4.42792428e-06+2.03082528e-03j]]"
-491.7681173589568j,"[[ 3.31248868e-06+2.03339775e-03j  3.36799800e-06+1.84872964e-09j]
 [ 3.32826403e-06+1.82645423e-09j -4.43833429e-06+2.03339323e-03j]]"
-491.1460198037904j,"[[ 3.32017134e-06+2.03597337e-03j  3.37685015e-06+1.81733231e-09j]
 [ 3.33701546e-06+1.79497248e-09j -4.44844135e-06+2.03596901e-03j]]"
-490.52392224862416j,"[[ 3.32868499e-06+2.03855528e-03j  3.38596980e-06+1.90428651e-09j]
 [ 3.34603401e-06+1.88184164e-09j -4.46015476e-06+2.03855087e-03j]]"
-489.90182469345785j,"[[ 3.33706813e-06+2.04114333e-03j  3.39360156e-06+1.81299928e-09j]
 [ 3.35356428e-06+1.79046873e-09j -4.47145251e-06+2.04113915e-03j]]"
-489.2797271382916j,"[[ 3.34594324e-06+2.04373766e-03j  3.40168128e-06+1.88982549e-09j]
 [ 3.36154213e-06+1.86720860e-09j -4.48358416e-06+2.04373331e-03j]]"
-488.65762958312524j,"[[ 3.35453756e-06+2.04633820e-03j  3.40954696e-06+2.05240351e-09j]
 [ 3.36930555e-06+2.02970039e-09j -4.49503833e-06+2.04633371e-03j]]"
-488.035532027959j,"[[ 3.36300011e-06+2.04894542e-03j  3.41811709e-06+1.87236199e-09j]
 [ 3.37777303e-06+1.84957218e-09j -4.50619766e-06+2.04894112e-03j]]"
-487.4134344727927j,"[[ 3.37159815e-06+2.05155899e-03j  3.42654607e-06+1.94079034e-09j]
 [ 3.38609896e-06+1.91791297e-09j -4.51783215e-06+2.05155407e-03j]]"
-486.7913369176263j,"[[ 3.37937384e-06+2.05418103e-03j  3.43499088e-06+1.96259695e-09j]
 [ 3.39444033e-06+1.93963170e-09j -4.52763990e-06+2.05417629e-03j]]"
-486.1692393624601j,"[[ 3.38862364e-06+2.05680935e-03j  3.44407240e-06+1.96686421e-09j]
 [ 3.40341800e-06+1.94381088e-09j -4.54057422e-06+2.05680485e-03j]]"
-485.54714180729377j,"[[ 3.39706358e-06+2.05944496e-03j  3.45291171e-06+2.02735641e-09j]
 [ 3.41215308e-06+2.00421397e-09j -4.55200484e-06+2.05944067e-03j]]"
-484.9250442521275j,"[[ 3.40475475e-06+2.06208640e-03j  3.46102883e-06+1.93793877e-09j]
 [ 3.42016556e-06+1.91470727e-09j -4.56247916e-06+2.06208215e-03j]]"
