iw_n,G_iw_n
-627.9258316362599j,"[[ 3.52768876e-06+1.59249997e-03j  8.89880459e-07+1.00979513e-10j]
 [ 8.82780703e-07+1.00118989e-10j -3.71371224e-06+1.59249910e-03j]]"
-627.1404334728625j,"[[ 3.53677282e-06+1.59449388e-03j  8.92356119e-07+9.94075026e-11j]
 [ 8.85238568e-07+9.85441847e-11j -3.72382464e-06+1.59449278e-03j]]"
-626.355035309465j,"[[ 3.54454915e-06+1.59649344e-03j  8.94670116e-07+1.67569431e-10j]
 [ 8.87534707e-07+1.66702773e-10j -3.73123068e-06+1.59649228e-03j]]"
-625.5696371460675j,"[[ 3.55328559e-06+1.59849873e-03j  8.96883599e-07+1.45571094e-10j]
 [ 8.89730262e-07+1.44701931e-10j -3.74040565e-06+1.59849811e-03j]]"
-624.7842389826701j,"[[ 3.56265198e-06+1.60050848e-03j  8.99059270e-07+1.19515372e-10j]
 [ 8.91887945e-07+1.18642218e-10j -3.75049655e-06+1.60050789e-03j]]"
-623.9988408192727j,"[[ 3.57210635e-06+1.60252257e-03j  9.01081922e-07+9.10885252e-11j]
 [ 8.93892532e-07+9.02127614e-11j -3.76070764e-06+1.60252211e-03j]]"
-623.2134426558752j,"[[ 3.58074012e-06+1.60454080e-03j  9.03629597e-07+8.74937236e-11j]
 [ 8.96422070e-07+8.66150162e-11j -3.76971436e-06+1.60453951e-03j]]"
-622.4280444924777j,"[[ 3.59023851e-06+1.60656647e-03j  9.05948679e-07+9.39020828e-11j]
 [ 8.98722953e-07+9.30189771e-11j -3.77998085e-06+1.60656580e-03j]]"
-621.6426463290803j,"[[ 3.59837697e-06+1.60859573e-03j  9.08219149e-07+1.18791292e-10j]
 [ 9.00975150e-07+1.17905099e-10j -3.78817580e-06+1.60859457e-03j]]"
-620.8572481656829j,"[[ 3.60705789e-06+1.61063105e-03j  9.10566242e-07+7.24880428e-11j]
 [ 9.03303904e-07+7.15980809e-11j -3.79735903e-06+1.61062995e-03j]]"
-620.0718500022854j,"[[ 3.61621986e-06+1.61267192e-03j  9.13092024e-07+1.36710899e-10j]
 [ 9.05811281e-07+1.35816974e-10j -3.80626542e-06+1.61267115e-03j]]"
-619.286451838888j,"[[ 3.62583357e-06+1.61471825e-03j  9.15073715e-07+1.54801774e-10j]
 [ 9.07774502e-07+1.53902925e-10j -3.81673226e-06+1.61471806e-03j]]"
-618.5010536754905j,"[[ 3.63606268e-06+1.61676843e-03j  9.17269367e-07+1.01072786e-10j]
 [ 9.09951604e-07+1.00172024e-10j -3.82775668e-06+1.61676812e-03j]]"
-617.7156555120931j,"[[ 3.64632798e-06+1.61882396e-03j  9.19453269e-07+1.22742130e-10j]
 [ 9.12116891e-07+1.21838180e-10j -3.83913843e-06+1.61882372e-03j]]"
-616.9302573486956j,"[[ 3.65546778e-06+1.62088433e-03j  9.21632081e-07+7.12500118e-11j]
 [ 9.14277006e-07+7.03435661e-11j -3.84880950e-06+1.62088402e-03j]]"
-616.1448591852982j,"[[ 3.66430905e-06+1.62294916e-03j  9.24281126e-07+7.97045056e-11j]
 [ 9.16907287e-07+7.87945002e-11j -3.85749181e-06+1.62294793e-03j]]"
-615.3594610219008j,"[[ 3.67393266e-06+1.62502028e-03j  9.26688303e-07+1.09212899e-10j]
 [ 9.19295630e-07+1.08299799e-10j -3.86791797e-06+1.62501903e-03j]]"
-614.5740628585032j,"[[ 3.68322388e-06+1.62709716e-03j  9.29019667e-07+1.07641669e-10j]
 [ 9.21608095e-07+1.06723989e-10j -3.87747710e-06+1.62709656e-03j]]"
-613.7886646951058j,"[[ 3.69399281e-06+1.62917861e-03j  9.31366149e-07+1.22353981e-10j]
 [ 9.23935593e-07+1.21436018e-10j -3.89016070e-06+1.62917770e-03j]]"
-613.0032665317084j,"[[ 3.70141132e-06+1.63126533e-03j  9.33711451e-07+1.46101410e-10j]
 [ 9.26261841e-07+1.45175805e-10j -3.89645371e-06+1.63126398e-03j]]"
-612.217868368311j,"[[ 3.71174041e-06+1.63335923e-03j  9.35752735e-07+1.67099941e-10j]
 [ 9.28284001e-07+1.66172155e-10j -3.90783861e-06+1.63335861e-03j]]"
-611.4324702049134j,"[[ 3.72145168e-06+1.63545669e-03j  9.38126297e-07+7.00080950e-11j]
 [ 9.30638359e-07+6.90774142e-11j -3.91765656e-06+1.63545554e-03j]]"
-610.647072041516j,"[[ 3.73196249e-06+1.63756000e-03j  9.40696120e-07+1.07148931e-10j]
 [ 9.33188906e-07+1.06213537e-10j -3.92934586e-06+1.63755896e-03j]]"
-609.8616738781186j,"[[ 3.74129321e-06+1.63966898e-03j  9.43093543e-07+1.04749189e-10j]
 [ 9.35566986e-07+1.03811076e-10j -3.93895750e-06+1.63966814e-03j]]"
-609.0762757147212j,"[[ 3.74970280e-06+1.64178314e-03j  9.45359053e-07+1.10751490e-10j]
 [ 9.37813070e-07+1.09808073e-10j -3.94734126e-06+1.64178238e-03j]]"
-608.2908775513237j,"[[ 3.75912117e-06+1.64390209e-03j  9.47777580e-07+1.36454616e-10j]
 [ 9.40212097e-07+1.35510124e-10j -3.95713205e-06+1.64390088e-03j]]"
-607.5054793879262j,"[[ 3.76996444e-06+1.64602790e-03j  9.50133424e-07+1.43386637e-10j]
 [ 9.42548365e-07+1.42437455e-10j -3.96910450e-06+1.64602740e-03j]]"
-606.7200812245288j,"[[ 3.78052737e-06+1.64815736e-03j  9.52371943e-07+1.34668401e-10j]
 [ 9.44767230e-07+1.33717845e-10j -3.98060487e-06+1.64815571e-03j]]"
-605.9346830611313j,"[[ 3.78997057e-06+1.65029312e-03j  9.54964528e-07+8.91819357e-11j]
 [ 9.47340088e-07+8.82246698e-11j -3.99018992e-06+1.65029149e-03j]]"
-605.1492848977339j,"[[ 3.79963893e-06+1.65243545e-03j  9.57311127e-07+1.01330741e-10j]
 [ 9.49666889e-07+1.00369588e-10j -4.00027239e-06+1.65243445e-03j]]"
-604.3638867343365j,"[[ 3.80927277e-06+1.65458203e-03j  9.59743981e-07+1.12563565e-10j]
 [ 9.52079863e-07+1.11598465e-10j -4.01025493e-06+1.65458092e-03j]]"
-603.578488570939j,"[[ 3.81934201e-06+1.65673391e-03j  9.62368490e-07+1.01055911e-10j]
 [ 9.54684414e-07+1.00089141e-10j -4.02129163e-06+1.65673199e-03j]]"
-602.7930904075415j,"[[ 3.82752446e-06+1.65889309e-03j  9.65006476e-07+8.43088596e-11j]
 [ 9.57302367e-07+8.33367895e-11j -4.02870878e-06+1.65889188e-03j]]"
-602.0076922441441j,"[[ 3.83799894e-06+1.66105850e-03j  9.67492211e-07+1.04691303e-10j]
 [ 9.59767988e-07+1.03716943e-10j -4.04063674e-06+1.66105823e-03j]]"
-601.2222940807467j,"[[ 3.84772160e-06+1.66322774e-03j  9.69748691e-07+1.58751431e-10j]
 [ 9.62004265e-07+1.57771870e-10j -4.05089472e-06+1.66322658e-03j]]"
-600.4368959173493j,"[[ 3.85734898e-06+1.66540253e-03j  9.72499613e-07+1.29166090e-10j]
 [ 9.64734921e-07+1.28180937e-10j -4.06043390e-06+1.66540133e-03j]]"
-599.6514977539517j,"[[ 3.86805591e-06+1.66758389e-03j  9.75284226e-07+1.21639017e-10j]
 [ 9.67499185e-07+1.20653107e-10j -4.07227470e-06+1.66758289e-03j]]"
-598.8660995905543j,"[[ 3.87878631e-06+1.66977002e-03j  9.78018415e-07+1.32313077e-10j]
 [ 9.70212936e-07+1.31323456e-10j -4.08370299e-06+1.66976801e-03j]]"
-598.0807014271569j,"[[ 3.88839784e-06+1.67196282e-03j  9.80943583e-07+1.29786968e-10j]
 [ 9.73117590e-07+1.28790360e-10j -4.09339890e-06+1.67196149e-03j]]"
-597.2953032637594j,"[[ 3.89770024e-06+1.67416190e-03j  9.83460939e-07+1.31998434e-10j]
 [ 9.75614354e-07+1.30999097e-10j -4.10265519e-06+1.67416081e-03j]]"
-596.509905100362j,"[[ 3.90886649e-06+1.67636542e-03j  9.86014516e-07+1.65373289e-10j]
 [ 9.78147255e-07+1.64370311e-10j -4.11533738e-06+1.67636392e-03j]]"
-595.7245069369645j,"[[ 3.91841347e-06+1.67857487e-03j  9.88879094e-07+1.06586026e-10j]
 [ 9.80991070e-07+1.05579619e-10j -4.12497522e-06+1.67857297e-03j]]"
-594.9391087735671j,"[[ 3.92768402e-06+1.68079182e-03j  9.91514518e-07+1.67878858e-10j]
 [ 9.83605655e-07+1.66866603e-10j -4.13394896e-06+1.68079076e-03j]]"
-594.1537106101696j,"[[ 3.93803077e-06+1.68301451e-03j  9.93952963e-07+1.46624050e-10j]
 [ 9.86023177e-07+1.45608031e-10j -4.14501687e-06+1.68301442e-03j]]"
-593.3683124467722j,"[[ 3.95001572e-06+1.68524152e-03j  9.96463430e-07+1.13472271e-10j]
 [ 9.88512637e-07+1.12453445e-10j -4.15885344e-06+1.68524089e-03j]]"
