iw_n,G_iw_n
-497.3669953554534j,"[[ 8.81893005e-06+2.01048117e-03j  1.19864738e-06-3.21356894e-10j]
 [ 1.20881348e-06-3.24377808e-10j -8.21292406e-06+2.01048655e-03j]]"
-496.7448978002871j,"[[ 8.84142007e-06+2.01299868e-03j  1.20165952e-06-3.26831706e-10j]
 [ 1.21185109e-06-3.29863993e-10j -8.23393737e-06+2.01300378e-03j]]"
-496.12280024512086j,"[[ 8.86355227e-06+2.01552242e-03j  1.20447945e-06-3.06053107e-10j]
 [ 1.21469660e-06-3.09096826e-10j -8.25430543e-06+2.01552766e-03j]]"
-495.5007026899545j,"[[ 8.88577284e-06+2.01805280e-03j  1.20734778e-06-3.51468035e-10j]
 [ 1.21759060e-06-3.54523235e-10j -8.27512211e-06+2.01805812e-03j]]"
-494.87860513478824j,"[[ 8.90849445e-06+2.02058896e-03j  1.21035429e-06-3.92418185e-10j]
 [ 1.22062288e-06-3.95484915e-10j -8.29654044e-06+2.02059428e-03j]]"
-494.25650757962194j,"[[ 8.93070293e-06+2.02313216e-03j  1.21349676e-06-3.47733645e-10j]
 [ 1.22379120e-06-3.50811865e-10j -8.31694251e-06+2.02313760e-03j]]"
-493.6344100244556j,"[[ 8.95297126e-06+2.02568064e-03j  1.21640289e-06-4.32058336e-10j]
 [ 1.22672330e-06-4.35148226e-10j -8.33726970e-06+2.02568583e-03j]]"
-493.0123124692893j,"[[ 8.97619066e-06+2.02823680e-03j  1.21969312e-06-4.17457044e-10j]
 [ 1.23003959e-06-4.20558659e-10j -8.35957216e-06+2.02824242e-03j]]"
-492.390214914123j,"[[ 8.99980010e-06+2.03079825e-03j  1.22321156e-06-4.44061696e-10j]
 [ 1.23358419e-06-4.47175179e-10j -8.38212400e-06+2.03080316e-03j]]"
-491.7681173589568j,"[[ 9.02276043e-06+2.03336688e-03j  1.22633392e-06-3.84451246e-10j]
 [ 1.23673281e-06-3.87576623e-10j -8.40334338e-06+2.03337210e-03j]]"
-491.1460198037904j,"[[ 9.04576765e-06+2.03594258e-03j  1.22962547e-06-3.82891437e-10j]
 [ 1.24005072e-06-3.86028599e-10j -8.42476910e-06+2.03594799e-03j]]"
-490.52392224862416j,"[[ 9.06872493e-06+2.03852473e-03j  1.23243782e-06-3.79266443e-10j]
 [ 1.24288953e-06-3.82415573e-10j -8.44615089e-06+2.03853009e-03j]]"
-489.90182469345785j,"[[ 9.09145105e-06+2.04111282e-03j  1.23537801e-06-3.36186551e-10j]
 [ 1.24585628e-06-3.39347687e-10j -8.46719089e-06+2.04111796e-03j]]"
-489.2797271382916j,"[[ 9.11382554e-06+2.04370726e-03j  1.23853157e-06-3.46482925e-10j]
 [ 1.24903650e-06-3.49656136e-10j -8.48753620e-06+2.04371200e-03j]]"
-488.65762958312524j,"[[ 9.13671729e-06+2.04630923e-03j  1.24134307e-06-4.19672920e-10j]
 [ 1.25187476e-06-4.22858238e-10j -8.50862194e-06+2.04631472e-03j]]"
-488.035532027959j,"[[ 9.16054379e-06+2.04891805e-03j  1.24480109e-06-4.28884227e-10j]
 [ 1.25535965e-06-4.32081773e-10j -8.53141258e-06+2.04892355e-03j]]"
-487.4134344727927j,"[[ 9.18359786e-06+2.05153257e-03j  1.24837400e-06-4.09937244e-10j]
 [ 1.25895953e-06-4.13147062e-10j -8.55272917e-06+2.05153741e-03j]]"
-486.7913369176263j,"[[ 9.20624519e-06+2.05415390e-03j  1.25162102e-06-3.41879508e-10j]
 [ 1.26223362e-06-3.45101636e-10j -8.57285834e-06+2.05415847e-03j]]"
-486.1692393624601j,"[[ 9.23060561e-06+2.05678384e-03j  1.25425479e-06-2.77725409e-10j]
 [ 1.26489457e-06-2.80959886e-10j -8.59612383e-06+2.05678988e-03j]]"
-485.54714180729377j,"[[ 9.25502697e-06+2.05941880e-03j  1.25712665e-06-3.03890512e-10j]
 [ 1.26779371e-06-3.07137461e-10j -8.61952606e-06+2.05942492e-03j]]"
-484.9250442521275j,"[[ 9.27924436e-06+2.06205923e-03j  1.26010445e-06-3.45524599e-10j]
 [ 1.27079889e-06-3.48784083e-10j -8.64230896e-06+2.06206491e-03j]]"
-484.30294669696116j,"[[ 9.30239332e-06+2.06470695e-03j  1.26320882e-06-3.97096277e-10j]
 [ 1.27393075e-06-4.00368313e-10j -8.66359172e-06+2.06471250e-03j]]"
-483.6808491417949j,"[[ 9.32586623e-06+2.06736037e-03j  1.26682153e-06-4.01891519e-10j]
 [ 1.27757106e-06-4.05176135e-10j -8.68497416e-06+2.06736482e-03j]]"
-483.0587515866286j,"[[ 9.35038216e-06+2.07002313e-03j  1.27025575e-06-4.08512550e-10j]
 [ 1.28103298e-06-4.11809859e-10j -8.70830930e-06+2.07002781e-03j]]"
-482.43665403146235j,"[[ 9.37289206e-06+2.07269222e-03j  1.27348297e-06-4.14884982e-10j]
 [ 1.28428802e-06-4.18195087e-10j -8.72817812e-06+2.07269699e-03j]]"
-481.814556476296j,"[[ 9.39692670e-06+2.07536843e-03j  1.27687435e-06-4.12160816e-10j]
 [ 1.28770732e-06-4.15483789e-10j -8.75052476e-06+2.07537343e-03j]]"
-481.19245892112974j,"[[ 9.42041014e-06+2.07805138e-03j  1.28018160e-06-4.00422354e-10j]
 [ 1.29104259e-06-4.03758240e-10j -8.77177594e-06+2.07805660e-03j]]"
-480.57036136596344j,"[[ 9.44557111e-06+2.08074244e-03j  1.28355418e-06-4.04760707e-10j]
 [ 1.29444330e-06-4.08109674e-10j -8.79592222e-06+2.08074873e-03j]]"
-479.9482638107971j,"[[ 9.47107676e-06+2.08343874e-03j  1.28712097e-06-3.94947531e-10j]
 [ 1.29803834e-06-3.98309528e-10j -8.82052139e-06+2.08344494e-03j]]"
-479.3261662556308j,"[[ 9.49579883e-06+2.08614066e-03j  1.29052082e-06-4.24423001e-10j]
 [ 1.30146655e-06-4.27798062e-10j -8.84361099e-06+2.08614533e-03j]]"
-478.7040687004645j,"[[ 9.51964291e-06+2.08885118e-03j  1.29409196e-06-4.55535314e-10j]
 [ 1.30506616e-06-4.58923508e-10j -8.86480600e-06+2.08885610e-03j]]"
-478.08197114529827j,"[[ 9.54501756e-06+2.09157029e-03j  1.29768477e-06-4.15290339e-10j]
 [ 1.30868754e-06-4.18691728e-10j -8.88880900e-06+2.09157593e-03j]]"
-477.4598735901319j,"[[ 9.57051246e-06+2.09429606e-03j  1.30100942e-06-4.14944738e-10j]
 [ 1.31204089e-06-4.18359567e-10j -8.91306159e-06+2.09430195e-03j]]"
-476.83777603496566j,"[[ 9.59537331e-06+2.09702696e-03j  1.30448224e-06-4.39708777e-10j]
 [ 1.31554251e-06-4.43136915e-10j -8.93576724e-06+2.09703197e-03j]]"
-476.21567847979935j,"[[ 9.61928068e-06+2.09976651e-03j  1.30831290e-06-4.30193816e-10j]
 [ 1.31940208e-06-4.33635420e-10j -8.95725944e-06+2.09977203e-03j]]"
-475.5935809246331j,"[[ 9.64548396e-06+2.10251437e-03j  1.31158710e-06-3.38735732e-10j]
 [ 1.32270531e-06-3.42190877e-10j -8.98247567e-06+2.10252099e-03j]]"
-474.97148336946674j,"[[ 9.67087345e-06+2.10526767e-03j  1.31461705e-06-3.48700430e-10j]
 [ 1.32576440e-06-3.52169196e-10j -9.00604505e-06+2.10527411e-03j]]"
-474.3493858143005j,"[[ 9.69676705e-06+2.10802781e-03j  1.31795734e-06-3.74170319e-10j]
 [ 1.32913395e-06-3.77652720e-10j -9.03070012e-06+2.10803422e-03j]]"
-473.7272882591342j,"[[ 9.72146609e-06+2.11079541e-03j  1.32157547e-06-4.62801752e-10j]
 [ 1.33278145e-06-4.66297839e-10j -9.05334912e-06+2.11080154e-03j]]"
-473.1051907039678j,"[[ 9.74721383e-06+2.11356994e-03j  1.32520159e-06-4.01580640e-10j]
 [ 1.33643707e-06-4.05090535e-10j -9.07728868e-06+2.11357587e-03j]]"
-472.4830931488016j,"[[ 9.77290520e-06+2.11635268e-03j  1.32873010e-06-4.36392377e-10j]
 [ 1.33999518e-06-4.39916145e-10j -9.10139761e-06+2.11635887e-03j]]"
-471.86099559363527j,"[[ 9.79975185e-06+2.11914261e-03j  1.33257970e-06-4.53931841e-10j]
 [ 1.34387450e-06-4.57469639e-10j -9.12727088e-06+2.11914859e-03j]]"
-471.238898038469j,"[[ 9.82468042e-06+2.12193982e-03j  1.33613794e-06-4.47350293e-10j]
 [ 1.34746258e-06-4.50902101e-10j -9.14945338e-06+2.12194579e-03j]]"
-470.61680048330265j,"[[ 9.85146140e-06+2.12474375e-03j  1.33991507e-06-4.00494554e-10j]
 [ 1.35126967e-06-4.04060516e-10j -9.17483797e-06+2.12474989e-03j]]"
-469.9947029281364j,"[[ 9.87758794e-06+2.12755524e-03j  1.34360732e-06-4.42817605e-10j]
 [ 1.35499199e-06-4.46397731e-10j -9.19958894e-06+2.12756102e-03j]]"
-469.3726053729701j,"[[ 9.90294960e-06+2.13037386e-03j  1.34724963e-06-4.37976719e-10j]
 [ 1.35866450e-06-4.41571107e-10j -9.22257458e-06+2.13037886e-03j]]"
-468.75050781780385j,"[[ 9.92944656e-06+2.13320160e-03j  1.35075392e-06-4.07152286e-10j]
 [ 1.36219911e-06-4.10760990e-10j -9.24739397e-06+2.13320729e-03j]]"
-468.1284102626375j,"[[ 9.95500725e-06+2.13603641e-03j  1.35446331e-06-4.85543668e-10j]
 [ 1.36593894e-06-4.89166757e-10j -9.27054000e-06+2.13604232e-03j]]"
-467.50631270747124j,"[[ 9.98188482e-06+2.13887908e-03j  1.35836587e-06-5.07763314e-10j]
 [ 1.36987205e-06-5.11400849e-10j -9.29575294e-06+2.13888523e-03j]]"
-466.88421515230493j,"[[ 1.00090351e-05+2.14172912e-03j  1.36229891e-06-4.41006020e-10j]
 [ 1.37383578e-06-4.44658077e-10j -9.32098009e-06+2.14173574e-03j]]"
-466.26211759713857j,"[[ 1.00354773e-05+2.14458694e-03j  1.36593364e-06-4.68733132e-10j]
 [ 1.37750131e-06-4.72399912e-10j -9.34571344e-06+2.14459438e-03j]]"
-465.6400200419723j,"[[ 1.00629366e-05+2.14745114e-03j  1.36949364e-06-4.36232986e-10j]
 [ 1.38109225e-06-4.39914533e-10j -9.37227130e-06+2.14745810e-03j]]"
-465.017922486806j,"[[ 1.00893820e-05+2.15032143e-03j  1.37284403e-06-3.93906965e-10j]
 [ 1.38447368e-06-3.97603271e-10j -9.39680098e-06+2.15032690e-03j]]"
-464.39582493163977j,"[[ 1.01154423e-05+2.15320063e-03j  1.37631857e-06-4.76717874e-10j]
 [ 1.38797941e-06-4.80429061e-10j -9.42033463e-06+2.15320597e-03j]]"
-463.7737273764734j,"[[ 1.01420230e-05+2.15608851e-03j  1.38083700e-06-5.25206484e-10j]
 [ 1.39252913e-06-5.28932608e-10j -9.44453260e-06+2.15609359e-03j]]"
-463.15162982130715j,"[[ 1.01682102e-05+2.15898616e-03j  1.38496892e-06-4.59625408e-10j]
 [ 1.39669248e-06-4.63366572e-10j -9.46815403e-06+2.15899229e-03j]]"
-462.52953226614085j,"[[ 1.01967071e-05+2.16189091e-03j  1.38873082e-06-3.73319274e-10j]
 [ 1.40048594e-06-3.77075516e-10j -9.49569042e-06+2.16189790e-03j]]"
-461.9074347109746j,"[[ 1.02238622e-05+2.16480329e-03j  1.39197454e-06-4.05149242e-10j]
 [ 1.40376135e-06-4.08920734e-10j -9.52078981e-06+2.16481030e-03j]]"
-461.28533715580824j,"[[ 1.02512917e-05+2.16772150e-03j  1.39559139e-06-3.99170684e-10j]
 [ 1.40741001e-06-4.02957502e-10j -9.54627626e-06+2.16772821e-03j]]"
-460.663239600642j,"[[ 1.02803626e-05+2.17064905e-03j  1.39928743e-06-4.46413802e-10j]
 [ 1.41113799e-06-4.50215921e-10j -9.57413713e-06+2.17065653e-03j]]"
-460.0411420454757j,"[[ 1.03086444e-05+2.17358276e-03j  1.40321815e-06-4.95597724e-10j]
 [ 1.41510078e-06-4.99415260e-10j -9.60060863e-06+2.17358918e-03j]]"
-459.4190444903093j,"[[ 1.03364097e-05+2.17652507e-03j  1.40692822e-06-4.49235511e-10j]
 [ 1.41884305e-06-4.53068619e-10j -9.62627915e-06+2.17653101e-03j]]"
-458.79694693514307j,"[[ 1.03647909e-05+2.17947605e-03j  1.41072356e-06-4.02022873e-10j]
 [ 1.42267072e-06-4.05871589e-10j -9.65257418e-06+2.17948252e-03j]]"
-458.17484937997676j,"[[ 1.03929958e-05+2.18243495e-03j  1.41468215e-06-4.17947101e-10j]
 [ 1.42666178e-06-4.21811483e-10j -9.67900835e-06+2.18244120e-03j]]"
-457.5527518248105j,"[[ 1.04207677e-05+2.18540105e-03j  1.41866928e-06-4.36271200e-10j]
 [ 1.43068151e-06-4.40151386e-10j -9.70461606e-06+2.18540670e-03j]]"
-456.93065426964415j,"[[ 1.04488438e-05+2.18837653e-03j  1.42220122e-06-4.13867386e-10j]
 [ 1.43424617e-06-4.17763449e-10j -9.73057921e-06+2.18838246e-03j]]"
-456.3085567144779j,"[[ 1.04769044e-05+2.19135957e-03j  1.42569678e-06-4.28496889e-10j]
 [ 1.43777460e-06-4.32408882e-10j -9.75663350e-06+2.19136579e-03j]]"
-455.6864591593116j,"[[ 1.05057277e-05+2.19435095e-03j  1.42950445e-06-4.38731745e-10j]
 [ 1.44161527e-06-4.42659756e-10j -9.78380078e-06+2.19435737e-03j]]"
-455.06436160414535j,"[[ 1.05335338e-05+2.19735119e-03j  1.43321800e-06-4.75091376e-10j]
 [ 1.44536195e-06-4.79035477e-10j -9.80917833e-06+2.19735774e-03j]]"
