iw_n,G_iw_n
-502.34066530900793j,"[[ 4.61281228e-06+1.99059667e-03j  2.69272342e-06+7.98032581e-10j]
 [ 2.69193893e-06+7.97813715e-10j -5.15547345e-06+1.99059400e-03j]]"
-501.71234677829j,"[[ 4.62475560e-06+1.99308968e-03j  2.69931992e-06+7.58584684e-10j]
 [ 2.69853347e-06+7.58365497e-10j -5.16901260e-06+1.99308668e-03j]]"
-501.08402824757206j,"[[ 4.63595767e-06+1.99558926e-03j  2.70609657e-06+7.35209323e-10j]
 [ 2.70530814e-06+7.34989149e-10j -5.18129023e-06+1.99558669e-03j]]"
-500.455709716854j,"[[ 4.64763569e-06+1.99809461e-03j  2.71294488e-06+6.08610019e-10j]
 [ 2.71215447e-06+6.08389335e-10j -5.19457785e-06+1.99809220e-03j]]"
-499.8273911861361j,"[[ 4.65924840e-06+2.00060606e-03j  2.72001041e-06+7.40860078e-10j]
 [ 2.71921801e-06+7.40637774e-10j -5.20757297e-06+2.00060348e-03j]]"
-499.19907265541815j,"[[ 4.67048307e-06+2.00312374e-03j  2.72666116e-06+8.17087492e-10j]
 [ 2.72586677e-06+8.16864933e-10j -5.22016183e-06+2.00312078e-03j]]"
-498.5707541247001j,"[[ 4.68189815e-06+2.00564803e-03j  2.73326775e-06+6.91341739e-10j]
 [ 2.73247136e-06+6.91117742e-10j -5.23234565e-06+2.00564528e-03j]]"
-497.94243559398217j,"[[ 4.69487829e-06+2.00817811e-03j  2.73977162e-06+7.77250463e-10j]
 [ 2.73897321e-06+7.77026006e-10j -5.24797226e-06+2.00817518e-03j]]"
-497.31411706326423j,"[[ 4.70609315e-06+2.01071471e-03j  2.74632610e-06+8.47331201e-10j]
 [ 2.74552568e-06+8.47105347e-10j -5.25990088e-06+2.01071137e-03j]]"
-496.6857985325463j,"[[ 4.71712148e-06+2.01325822e-03j  2.75284193e-06+8.30414435e-10j]
 [ 2.75203948e-06+8.30188393e-10j -5.27160065e-06+2.01325495e-03j]]"
-496.0574800018283j,"[[ 4.72890317e-06+2.01580909e-03j  2.75970834e-06+7.70999617e-10j]
 [ 2.75890385e-06+7.70772426e-10j -5.28504739e-06+2.01580669e-03j]]"
-495.4291614711104j,"[[ 4.74109856e-06+2.01836551e-03j  2.76695180e-06+7.25519653e-10j]
 [ 2.76614527e-06+7.25292064e-10j -5.29914220e-06+2.01836311e-03j]]"
