iw_n,G_iw_n
-198.8628149722339j,"[[ 9.62932556e-05+5.02583772e-03j  5.22952250e-06-1.20416228e-08j]
 [ 5.24455456e-06-1.20762860e-08j -8.46839933e-05+5.02625543e-03j]]"
-198.65337546199459j,"[[ 9.64963554e-05+5.03113090e-03j  5.24033682e-06-1.21117798e-08j]
 [ 5.25540059e-06-1.21465531e-08j -8.48626371e-05+5.03155006e-03j]]"
-198.44393595175526j,"[[ 9.66995886e-05+5.03643480e-03j  5.25135298e-06-1.21963440e-08j]
 [ 5.26644855e-06-1.22312275e-08j -8.50409405e-05+5.03685516e-03j]]"
-198.23449644151594j,"[[ 9.69035442e-05+5.04174910e-03j  5.26266321e-06-1.21778204e-08j]
 [ 5.27779069e-06-1.22128143e-08j -8.52201773e-05+5.04217033e-03j]]"
-198.02505693127662j,"[[ 9.71084487e-05+5.04707514e-03j  5.27423136e-06-1.21867351e-08j]
 [ 5.28939084e-06-1.22218398e-08j -8.54004964e-05+5.04749738e-03j]]"
-197.8156174210373j,"[[ 9.73138127e-05+5.05241304e-03j  5.28576330e-06-1.22068078e-08j]
 [ 5.30095490e-06-1.22420238e-08j -8.55810482e-05+5.05283661e-03j]]"
-197.60617791079798j,"[[ 9.75202661e-05+5.05776329e-03j  5.29688301e-06-1.22445836e-08j]
 [ 5.31210682e-06-1.22799115e-08j -8.57626840e-05+5.05818855e-03j]]"
-197.39673840055866j,"[[ 9.77285991e-05+5.06312433e-03j  5.30775652e-06-1.22156662e-08j]
 [ 5.32301264e-06-1.22511067e-08j -8.59465320e-05+5.06355126e-03j]]"
-197.18729889031934j,"[[ 9.79373755e-05+5.06849671e-03j  5.31831204e-06-1.22836718e-08j]
 [ 5.33360057e-06-1.23192253e-08j -8.61310915e-05+5.06892535e-03j]]"
-196.97785938008005j,"[[ 9.81461016e-05+5.07388005e-03j  5.32909847e-06-1.23101570e-08j]
 [ 5.34441953e-06-1.23458242e-08j -8.63151165e-05+5.07431031e-03j]]"
-196.7684198698407j,"[[ 9.83554810e-05+5.07927399e-03j  5.34010978e-06-1.24005429e-08j]
 [ 5.35546346e-06-1.24363242e-08j -8.64994677e-05+5.07970533e-03j]]"
-196.55898035960138j,"[[ 9.85651155e-05+5.08467904e-03j  5.35110108e-06-1.24041485e-08j]
 [ 5.36648749e-06-1.24400443e-08j -8.66839353e-05+5.08511133e-03j]]"
-196.34954084936209j,"[[ 9.87752764e-05+5.09009537e-03j  5.36231818e-06-1.24972247e-08j]
 [ 5.37773743e-06-1.25332355e-08j -8.68688782e-05+5.09052867e-03j]]"
-196.14010133912277j,"[[ 9.89855359e-05+5.09552327e-03j  5.37391282e-06-1.25687669e-08j]
 [ 5.38936501e-06-1.26048933e-08j -8.70536734e-05+5.09595745e-03j]]"
-195.93066182888342j,"[[ 9.91958181e-05+5.10096406e-03j  5.38581189e-06-1.26865405e-08j]
 [ 5.40129712e-06-1.27227827e-08j -8.72380404e-05+5.10139965e-03j]]"
-195.72122231864412j,"[[ 9.94071794e-05+5.10641657e-03j  5.39789478e-06-1.26892106e-08j]
 [ 5.41341316e-06-1.27255691e-08j -8.74235425e-05+5.10685338e-03j]]"
-195.5117828084048j,"[[ 9.96194758e-05+5.11188151e-03j  5.40984336e-06-1.27641557e-08j]
 [ 5.42539499e-06-1.28006307e-08j -8.76100174e-05+5.11231992e-03j]]"
-195.30234329816545j,"[[ 9.98325922e-05+5.11735786e-03j  5.42176534e-06-1.27512570e-08j]
 [ 5.43735034e-06-1.27878493e-08j -8.77969086e-05+5.11779771e-03j]]"
-195.09290378792613j,"[[ 1.00047394e-04+5.12284630e-03j  5.43359760e-06-1.27536225e-08j]
 [ 5.44921607e-06-1.27903327e-08j -8.79859460e-05+5.12328784e-03j]]"
-194.88346427768684j,"[[ 1.00262776e-04+5.12834545e-03j  5.44501348e-06-1.28379177e-08j]
 [ 5.46066552e-06-1.28747466e-08j -8.81753969e-05+5.12878829e-03j]]"
