iw_n,G_iw_n
-879.0176244744241j,"[[ 1.08232658e-06+1.13761917e-03j  9.16606276e-07+2.71689962e-10j]
 [ 9.23800960e-07+2.74069904e-10j -1.45897113e-06+1.13761839e-03j]]"
-877.7609874129881j,"[[ 1.08569137e-06+1.13924750e-03j  9.19161592e-07+2.92707340e-10j]
 [ 9.26376892e-07+2.95097542e-10j -1.46348675e-06+1.13924653e-03j]]"
-876.5043503515523j,"[[ 1.08818124e-06+1.14088024e-03j  9.21604292e-07+2.95068102e-10j]
 [ 9.28840295e-07+2.97468563e-10j -1.46685328e-06+1.14087913e-03j]]"
-875.2477132901164j,"[[ 1.09074362e-06+1.14251857e-03j  9.24315577e-07+2.61134709e-10j]
 [ 9.31572373e-07+2.63545579e-10j -1.47052989e-06+1.14251773e-03j]]"
-873.9910762286805j,"[[ 1.09392026e-06+1.14416203e-03j  9.27002705e-07+2.93570850e-10j]
 [ 9.34280384e-07+2.95992161e-10j -1.47473440e-06+1.14416136e-03j]]"
-872.7344391672444j,"[[ 1.09769646e-06+1.14580912e-03j  9.29488924e-07+3.17308248e-10j]
 [ 9.36787575e-07+3.19740018e-10j -1.47973816e-06+1.14580830e-03j]]"
-871.4778021058086j,"[[ 1.10112354e-06+1.14746158e-03j  9.32039905e-07+2.94709892e-10j]
 [ 9.39359620e-07+2.97152166e-10j -1.48419017e-06+1.14746097e-03j]]"
-870.2211650443727j,"[[ 1.10459765e-06+1.14911780e-03j  9.34607961e-07+2.91738180e-10j]
 [ 9.41948831e-07+2.94191063e-10j -1.48915664e-06+1.14911674e-03j]]"
-868.9645279829368j,"[[ 1.10696448e-06+1.15077944e-03j  9.37435316e-07+3.27592567e-10j]
 [ 9.44797433e-07+3.30056108e-10j -1.49231905e-06+1.15077835e-03j]]"
-867.7078909215008j,"[[ 1.11073843e-06+1.15244648e-03j  9.39705599e-07+3.46121318e-10j]
 [ 9.47089055e-07+3.48595557e-10j -1.49730053e-06+1.15244546e-03j]]"
-866.451253860065j,"[[ 1.11411202e-06+1.15411748e-03j  9.42694046e-07+2.83032171e-10j]
 [ 9.50098935e-07+2.85517121e-10j -1.50191619e-06+1.15411644e-03j]]"
-865.1946167986291j,"[[ 1.11719403e-06+1.15579355e-03j  9.45320982e-07+3.18545384e-10j]
 [ 9.52747397e-07+3.21041186e-10j -1.50589384e-06+1.15579245e-03j]]"
-863.937979737193j,"[[ 1.12003163e-06+1.15747479e-03j  9.47790004e-07+2.75670085e-10j]
 [ 9.55238038e-07+2.78176843e-10j -1.50990253e-06+1.15747370e-03j]]"
-862.6813426757572j,"[[ 1.12321925e-06+1.15916136e-03j  9.50462807e-07+2.90936257e-10j]
 [ 9.57932556e-07+2.93454040e-10j -1.51415633e-06+1.15916046e-03j]]"
