iw_n,G_iw_n
-2093.347904841999j,"[[-5.15206298e-08+4.77702790e-04j  1.99399400e-08+3.89803061e-12j]
 [ 1.98005308e-08+3.86808227e-12j -5.11549354e-08+4.77702766e-04j]]"
-2091.2535097396058j,"[[-5.16286905e-08+4.78180878e-04j  1.99850418e-08+4.07667575e-12j]
 [ 1.98453532e-08+4.04663293e-12j -5.12356283e-08+4.78180914e-04j]]"
-2089.1591146372125j,"[[-5.15602997e-08+4.78660227e-04j  2.00263332e-08+4.11765024e-12j]
 [ 1.98863643e-08+4.08751808e-12j -5.15060956e-08+4.78660224e-04j]]"
-2087.0647195348192j,"[[-5.18162748e-08+4.79141016e-04j  2.00681622e-08+4.17688971e-12j]
 [ 1.99279124e-08+4.14666758e-12j -5.14860100e-08+4.79141048e-04j]]"
-2084.970324432426j,"[[-5.20195790e-08+4.79622124e-04j  2.01048967e-08+4.99001284e-12j]
 [ 1.99643649e-08+4.95970192e-12j -5.14971601e-08+4.79622113e-04j]]"
-2082.8759293300327j,"[[-5.19641130e-08+4.80104366e-04j  2.01459118e-08+4.49059926e-12j]
 [ 2.00050972e-08+4.46019701e-12j -5.17318894e-08+4.80104391e-04j]]"
-2080.7815342276394j,"[[-5.22346108e-08+4.80587455e-04j  2.01876588e-08+4.02712204e-12j]
 [ 2.00465606e-08+3.99662607e-12j -5.16880604e-08+4.80587460e-04j]]"
-2078.6871391252466j,"[[-5.22782695e-08+4.81071873e-04j  2.02211453e-08+3.89811016e-12j]
 [ 2.00797627e-08+3.86752242e-12j -5.18585868e-08+4.81071884e-04j]]"
-2076.5927440228534j,"[[-5.22384084e-08+4.81557130e-04j  2.02611088e-08+4.63056324e-12j]
 [ 2.01194408e-08+4.59988422e-12j -5.21186530e-08+4.81557136e-04j]]"
-2074.49834892046j,"[[-5.26025343e-08+4.82043279e-04j  2.02956606e-08+3.43841629e-12j]
 [ 2.01537065e-08+3.40764085e-12j -5.19317175e-08+4.82043291e-04j]]"
-2072.403953818067j,"[[-5.25206821e-08+4.82530420e-04j  2.03369610e-08+3.24917384e-12j]
 [ 2.01947198e-08+3.21830595e-12j -5.22485134e-08+4.82530379e-04j]]"
