iw_n,G_iw_n
-497.3669953554534j,"[[ 5.09270374e-06+2.01050232e-03j  2.62796225e-06+6.16526436e-10j]
 [ 2.61772615e-06+6.14365559e-10j -5.50639228e-06+2.01050101e-03j]]"
-496.7448978002871j,"[[ 5.10526711e-06+2.01301884e-03j  2.63480093e-06+5.07489774e-10j]
 [ 2.62453917e-06+5.05320770e-10j -5.51990986e-06+2.01301669e-03j]]"
-496.12280024512086j,"[[ 5.11860725e-06+2.01554238e-03j  2.64193390e-06+5.27768624e-10j]
 [ 2.63164640e-06+5.25591448e-10j -5.53496374e-06+2.01554011e-03j]]"
-495.5007026899545j,"[[ 5.13124644e-06+2.01807231e-03j  2.64899603e-06+5.63141892e-10j]
 [ 2.63868268e-06+5.60956522e-10j -5.54830187e-06+2.01806981e-03j]]"
-494.87860513478824j,"[[ 5.14352934e-06+2.02060868e-03j  2.65529264e-06+5.82025225e-10j]
 [ 2.64495334e-06+5.79831615e-10j -5.56134304e-06+2.02060635e-03j]]"
-494.25650757962194j,"[[ 5.15610598e-06+2.02315086e-03j  2.66179246e-06+5.65646706e-10j]
 [ 2.65142712e-06+5.63444815e-10j -5.57475926e-06+2.02314804e-03j]]"
-493.6344100244556j,"[[ 5.16832925e-06+2.02570049e-03j  2.66868606e-06+5.31212098e-10j]
 [ 2.65829458e-06+5.29001854e-10j -5.58749555e-06+2.02569796e-03j]]"
-493.0123124692893j,"[[ 5.18213395e-06+2.02825672e-03j  2.67615205e-06+4.37913343e-10j]
 [ 2.66573433e-06+4.35694730e-10j -5.60330516e-06+2.02825428e-03j]]"
-492.390214914123j,"[[ 5.19484224e-06+2.03081979e-03j  2.68297309e-06+5.63726879e-10j]
 [ 2.67252902e-06+5.61499834e-10j -5.61666553e-06+2.03081756e-03j]]"
-491.7681173589568j,"[[ 5.20860794e-06+2.03338832e-03j  2.68964249e-06+5.13815409e-10j]
 [ 2.67917198e-06+5.11579922e-10j -5.63196443e-06+2.03338592e-03j]]"
-491.1460198037904j,"[[ 5.22240234e-06+2.03596347e-03j  2.69700682e-06+5.24514325e-10j]
 [ 2.68650978e-06+5.22270316e-10j -5.64731842e-06+2.03596049e-03j]]"
-490.52392224862416j,"[[ 5.23492888e-06+2.03854661e-03j  2.70403398e-06+5.69559222e-10j]
 [ 2.69351029e-06+5.67306669e-10j -5.66022120e-06+2.03854461e-03j]]"
-489.90182469345785j,"[[ 5.24876170e-06+2.04113470e-03j  2.71099050e-06+5.50884374e-10j]
 [ 2.70044007e-06+5.48623235e-10j -5.67555718e-06+2.04113257e-03j]]"
-489.2797271382916j,"[[ 5.26224331e-06+2.04372922e-03j  2.71821485e-06+5.19052054e-10j]
 [ 2.70763757e-06+5.16782273e-10j -5.69023170e-06+2.04372689e-03j]]"
-488.65762958312524j,"[[ 5.27621523e-06+2.04633015e-03j  2.72555470e-06+5.62907792e-10j]
 [ 2.71495048e-06+5.60629354e-10j -5.70581373e-06+2.04632768e-03j]]"
-488.035532027959j,"[[ 5.28953708e-06+2.04893823e-03j  2.73283946e-06+5.89201074e-10j]
 [ 2.72220819e-06+5.86913899e-10j -5.71978019e-06+2.04893535e-03j]]"
-487.4134344727927j,"[[ 5.30237533e-06+2.05155266e-03j  2.73990322e-06+5.88124235e-10j]
 [ 2.72924479e-06+5.85828284e-10j -5.73314460e-06+2.05154948e-03j]]"
-486.7913369176263j,"[[ 5.31514609e-06+2.05417476e-03j  2.74691355e-06+6.39820181e-10j]
 [ 2.73622786e-06+6.37515421e-10j -5.74658104e-06+2.05417224e-03j]]"
-486.1692393624601j,"[[ 5.32927949e-06+2.05680327e-03j  2.75338300e-06+6.35068821e-10j]
 [ 2.74266995e-06+6.32755215e-10j -5.76230430e-06+2.05680103e-03j]]"
-485.54714180729377j,"[[ 5.34305572e-06+2.05943721e-03j  2.76040570e-06+5.57090778e-10j]
 [ 2.74966518e-06+5.54768266e-10j -5.77796632e-06+2.05943421e-03j]]"
-484.9250442521275j,"[[ 5.35570637e-06+2.06207873e-03j  2.76823851e-06+4.33165558e-10j]
 [ 2.75747042e-06+4.30834106e-10j -5.79057833e-06+2.06207495e-03j]]"
-484.30294669696116j,"[[ 5.36914349e-06+2.06472888e-03j  2.77575128e-06+6.29215031e-10j]
 [ 2.76495551e-06+6.26874577e-10j -5.80445460e-06+2.06472573e-03j]]"
-483.6808491417949j,"[[ 5.38322781e-06+2.06738529e-03j  2.78271191e-06+6.90532236e-10j]
 [ 2.77188835e-06+6.88182725e-10j -5.81999943e-06+2.06738276e-03j]]"
-483.0587515866286j,"[[ 5.39751279e-06+2.07004879e-03j  2.78987279e-06+6.27282549e-10j]
 [ 2.77902134e-06+6.24923963e-10j -5.83572702e-06+2.07004734e-03j]]"
-482.43665403146235j,"[[ 5.41188614e-06+2.07271792e-03j  2.79665916e-06+7.18385123e-10j]
 [ 2.78577970e-06+7.16017416e-10j -5.85204808e-06+2.07271590e-03j]]"
-481.814556476296j,"[[ 5.42475255e-06+2.07539339e-03j  2.80367909e-06+5.83032803e-10j]
 [ 2.79277152e-06+5.80655902e-10j -5.86530638e-06+2.07539132e-03j]]"
-481.19245892112974j,"[[ 5.43886507e-06+2.07807593e-03j  2.81097108e-06+5.75281000e-10j]
 [ 2.80003529e-06+5.72894873e-10j -5.88085241e-06+2.07807345e-03j]]"
-480.57036136596344j,"[[ 5.45263644e-06+2.08076507e-03j  2.81807184e-06+6.24362596e-10j]
 [ 2.80710772e-06+6.21967182e-10j -5.89527999e-06+2.08076238e-03j]]"
-479.9482638107971j,"[[ 5.46728478e-06+2.08346209e-03j  2.82557080e-06+6.70929893e-10j]
 [ 2.81457824e-06+6.68525141e-10j -5.91119017e-06+2.08345952e-03j]]"
-479.3261662556308j,"[[ 5.48209669e-06+2.08616634e-03j  2.83299914e-06+6.17950676e-10j]
 [ 2.82197803e-06+6.15536570e-10j -5.92766302e-06+2.08616395e-03j]]"
-478.7040687004645j,"[[ 5.49684299e-06+2.08887665e-03j  2.84058294e-06+5.92651492e-10j]
 [ 2.82953316e-06+5.90227978e-10j -5.94374394e-06+2.08887439e-03j]]"
-478.08197114529827j,"[[ 5.51082795e-06+2.09159389e-03j  2.84770725e-06+6.68036295e-10j]
 [ 2.83662870e-06+6.65603303e-10j -5.95842642e-06+2.09159083e-03j]]"
-477.4598735901319j,"[[ 5.52472281e-06+2.09431895e-03j  2.85536219e-06+6.23787462e-10j]
 [ 2.84425476e-06+6.21344952e-10j -5.97319191e-06+2.09431572e-03j]]"
-476.83777603496566j,"[[ 5.53877136e-06+2.09705197e-03j  2.86289054e-06+7.27708998e-10j]
 [ 2.85175410e-06+7.25256915e-10j -5.98821385e-06+2.09704977e-03j]]"
-476.21567847979935j,"[[ 5.55427575e-06+2.09979250e-03j  2.87070759e-06+5.90053400e-10j]
 [ 2.85954203e-06+5.87591701e-10j -6.00617989e-06+2.09979096e-03j]]"
-475.5935809246331j,"[[ 5.56927932e-06+2.10253852e-03j  2.87792270e-06+6.38145634e-10j]
 [ 2.86672792e-06+6.35674243e-10j -6.02215732e-06+2.10253611e-03j]]"
-474.97148336946674j,"[[ 5.58353734e-06+2.10529225e-03j  2.88536967e-06+6.61966129e-10j]
 [ 2.87414555e-06+6.59485007e-10j -6.03737316e-06+2.10528957e-03j]]"
-474.3493858143005j,"[[ 5.59817861e-06+2.10805407e-03j  2.89347661e-06+4.93935156e-10j]
 [ 2.88222303e-06+4.91444296e-10j -6.05305767e-06+2.10805203e-03j]]"
-473.7272882591342j,"[[ 5.61287112e-06+2.11082270e-03j  2.90105086e-06+7.13695354e-10j]
 [ 2.88976770e-06+7.11194673e-10j -6.06863573e-06+2.11082047e-03j]]"
-473.1051907039678j,"[[ 5.62790872e-06+2.11359783e-03j  2.90708371e-06+9.30165090e-10j]
 [ 2.89577087e-06+9.27654524e-10j -6.08497088e-06+2.11359581e-03j]]"
-472.4830931488016j,"[[ 5.64332705e-06+2.11637900e-03j  2.91373958e-06+7.83033909e-10j]
 [ 2.90239692e-06+7.80513408e-10j -6.10230993e-06+2.11637649e-03j]]"
-471.86099559363527j,"[[ 5.65754164e-06+2.11916739e-03j  2.92184662e-06+6.90322163e-10j]
 [ 2.91047404e-06+6.87791692e-10j -6.11688238e-06+2.11916409e-03j]]"
