iw_n,G_iw_n
-502.34066530900793j,"[[ 1.03867310e-05+1.99056454e-03j  4.18750007e-07-2.23595467e-10j]
 [ 4.23071878e-07-2.25766619e-10j -9.38407072e-06+1.99057530e-03j]]"
-501.71234677829j,"[[ 1.04138838e-05+1.99305715e-03j  4.19835921e-07-2.01173124e-10j]
 [ 4.24168623e-07-2.03352443e-10j -9.40938521e-06+1.99306778e-03j]]"
-501.08402824757206j,"[[ 1.04411689e-05+1.99555469e-03j  4.20916509e-07-1.99920692e-10j]
 [ 4.25260083e-07-2.02108218e-10j -9.43471376e-06+1.99556485e-03j]]"
-500.455709716854j,"[[ 1.04669518e-05+1.99806054e-03j  4.21881031e-07-1.87327161e-10j]
 [ 4.26235519e-07-1.89522940e-10j -9.45774819e-06+1.99807091e-03j]]"
-499.8273911861361j,"[[ 1.04933293e-05+2.00057059e-03j  4.22783945e-07-1.97927208e-10j]
 [ 4.27149387e-07-2.00131275e-10j -9.48148456e-06+2.00058046e-03j]]"
-499.19907265541815j,"[[ 1.05185527e-05+2.00308789e-03j  4.23849619e-07-2.22259225e-10j]
 [ 4.28226056e-07-2.24471624e-10j -9.50316497e-06+2.00309754e-03j]]"
-498.5707541247001j,"[[ 1.05452636e-05+2.00561192e-03j  4.24925098e-07-2.29604115e-10j]
 [ 4.29312573e-07-2.31824891e-10j -9.52760578e-06+2.00562208e-03j]]"
-497.94243559398217j,"[[ 1.05723758e-05+2.00814393e-03j  4.26016965e-07-2.12491011e-10j]
 [ 4.30415519e-07-2.14720203e-10j -9.55255881e-06+2.00815489e-03j]]"
-497.31411706326423j,"[[ 1.05993475e-05+2.01068034e-03j  4.26961767e-07-2.05995750e-10j]
 [ 4.31371442e-07-2.08233401e-10j -9.57716984e-06+2.01069082e-03j]]"
-496.6857985325463j,"[[ 1.06261013e-05+2.01322277e-03j  4.28055205e-07-2.23143870e-10j]
 [ 4.32476044e-07-2.25390024e-10j -9.60135719e-06+2.01323250e-03j]]"
-496.0574800018283j,"[[ 1.06522651e-05+2.01577293e-03j  4.29251450e-07-2.16842016e-10j]
 [ 4.33683494e-07-2.19096718e-10j -9.62437432e-06+2.01578312e-03j]]"
-495.4291614711104j,"[[ 1.06795560e-05+2.01832985e-03j  4.30243778e-07-2.24270018e-10j]
 [ 4.34687071e-07-2.26533312e-10j -9.64912302e-06+2.01834052e-03j]]"
-494.80084294039244j,"[[ 1.07063766e-05+2.02089232e-03j  4.31191289e-07-1.96603637e-10j]
 [ 4.35645874e-07-1.98875562e-10j -9.67330812e-06+2.02090320e-03j]]"
-494.1725244096745j,"[[ 1.07335066e-05+2.02346117e-03j  4.32256826e-07-2.10891295e-10j]
 [ 4.36722745e-07-2.13171896e-10j -9.69775271e-06+2.02347176e-03j]]"
-493.54420587895646j,"[[ 1.07607731e-05+2.02603744e-03j  4.33443272e-07-2.15558545e-10j]
 [ 4.37920569e-07-2.17847870e-10j -9.72223586e-06+2.02604837e-03j]]"
-492.9158873482385j,"[[ 1.07887604e-05+2.02861983e-03j  4.34522923e-07-2.06562235e-10j]
 [ 4.39011640e-07-2.08860325e-10j -9.74797311e-06+2.02863104e-03j]]"
-492.2875688175206j,"[[ 1.08165418e-05+2.03120855e-03j  4.35543338e-07-2.01517984e-10j]
 [ 4.40043521e-07-2.03824887e-10j -9.77352866e-06+2.03121943e-03j]]"
-491.6592502868026j,"[[ 1.08439697e-05+2.03380387e-03j  4.36576406e-07-2.04135835e-10j]
 [ 4.41088098e-07-2.06451592e-10j -9.79788502e-06+2.03381477e-03j]]"
-491.03093175608467j,"[[ 1.08713655e-05+2.03640645e-03j  4.37479192e-07-1.96609407e-10j]
 [ 4.42002438e-07-1.98934068e-10j -9.82254678e-06+2.03641772e-03j]]"
