iw_n,G_iw_n
-507.4148134434423j,"[[ 6.23556858e-06+1.97068687e-03j  1.93711453e-06-2.31309594e-11j]
 [ 1.95042322e-06-2.29862035e-11j -6.24318261e-06+1.97068686e-03j]]"
-506.78014826089895j,"[[ 6.25074016e-06+1.97315515e-03j  1.94190352e-06+2.23956587e-11j]
 [ 1.95524557e-06+2.25409609e-11j -6.25778569e-06+1.97315539e-03j]]"
-506.1454830783556j,"[[ 6.26683296e-06+1.97562911e-03j  1.94637128e-06+6.70230769e-11j]
 [ 1.95974681e-06+6.71689292e-11j -6.27438101e-06+1.97562943e-03j]]"
-505.5108178958121j,"[[ 6.28287978e-06+1.97810913e-03j  1.95122593e-06+5.97187528e-11j]
 [ 1.96463506e-06+5.98651493e-11j -6.29072410e-06+1.97810960e-03j]]"
-504.87615271326877j,"[[ 6.29916506e-06+1.98059510e-03j  1.95592832e-06-4.48960452e-11j]
 [ 1.96937118e-06-4.47490987e-11j -6.30753953e-06+1.98059527e-03j]]"
-504.2414875307254j,"[[ 6.31474655e-06+1.98308756e-03j  1.96141627e-06-7.43323995e-11j]
 [ 1.97489299e-06-7.41849070e-11j -6.32264906e-06+1.98308752e-03j]]"
-503.60682234818194j,"[[ 6.33064883e-06+1.98558759e-03j  1.96674414e-06-1.22629378e-12j]
 [ 1.98025485e-06-1.07824224e-12j -6.33854975e-06+1.98558837e-03j]]"
-502.9721571656386j,"[[ 6.34654544e-06+1.98809165e-03j  1.97121399e-06+1.41342759e-10j]
 [ 1.98475882e-06+1.41491377e-10j -6.35443287e-06+1.98809138e-03j]]"
-502.3374919830952j,"[[ 6.36232006e-06+1.99060307e-03j  1.97555736e-06+9.62580498e-11j]
 [ 1.98913643e-06+9.64072247e-11j -6.36995602e-06+1.99060257e-03j]]"
-501.7028268005518j,"[[ 6.37893644e-06+1.99312077e-03j  1.98014408e-06+6.73054429e-11j]
 [ 1.99375753e-06+6.74551821e-11j -6.38727279e-06+1.99312061e-03j]]"
-501.0681616180084j,"[[ 6.39453581e-06+1.99564481e-03j  1.98478440e-06+6.93506337e-11j]
 [ 1.99843235e-06+6.95009405e-11j -6.40224094e-06+1.99564470e-03j]]"
-500.433496435465j,"[[ 6.41113178e-06+1.99817496e-03j  1.98979538e-06-2.44937208e-11j]
 [ 2.00347797e-06-2.43428407e-11j -6.41877461e-06+1.99817472e-03j]]"
