iw_n,G_iw_n
-2197.5440611860604j,"[[-3.90928248e-08+4.55052610e-04j  3.98341434e-08+7.19560443e-12j]
 [ 4.01685004e-08+7.25288290e-12j -3.88680467e-08+4.55052617e-04j]]"
-2194.4024685324703j,"[[-3.92909024e-08+4.55704226e-04j  3.99537686e-08+7.50155518e-12j]
 [ 4.02890834e-08+7.55908059e-12j -3.89303768e-08+4.55704230e-04j]]"
-2191.2608758788806j,"[[-3.95149417e-08+4.56357343e-04j  4.00542542e-08+6.24120962e-12j]
 [ 4.03905311e-08+6.29898634e-12j -3.89022988e-08+4.56357390e-04j]]"
-2188.119283225291j,"[[-3.96968511e-08+4.57012423e-04j  4.01751586e-08+7.81290649e-12j]
 [ 4.05124021e-08+7.87092481e-12j -3.89524733e-08+4.57012422e-04j]]"
-2184.9776905717013j,"[[-3.98740295e-08+4.57669675e-04j  4.03136624e-08+6.36311376e-12j]
 [ 4.06518763e-08+6.42139284e-12j -3.90280414e-08+4.57669654e-04j]]"
-2181.836097918111j,"[[-3.97496526e-08+4.58328566e-04j  4.04303187e-08+6.10518128e-12j]
 [ 4.07695070e-08+6.16369284e-12j -3.93466300e-08+4.58328575e-04j]]"
-2178.6945052645215j,"[[-4.01143526e-08+4.58989760e-04j  4.05200236e-08+6.92733600e-12j]
 [ 4.08601911e-08+6.98611756e-12j -3.92002838e-08+4.58989782e-04j]]"
-2175.552912610932j,"[[-4.00358888e-08+4.59652570e-04j  4.06223365e-08+7.32349849e-12j]
 [ 4.09634869e-08+7.38252037e-12j -3.94999868e-08+4.59652592e-04j]]"
-2172.411319957342j,"[[-4.01818010e-08+4.60317017e-04j  4.07356223e-08+5.58115164e-12j]
 [ 4.10777599e-08+5.64041912e-12j -3.96034434e-08+4.60317045e-04j]]"
-2169.269727303752j,"[[-4.00482878e-08+4.60983673e-04j  4.08700019e-08+7.24374615e-12j]
 [ 4.12131318e-08+7.30328515e-12j -3.99554807e-08+4.60983654e-04j]]"
-2166.1281346501623j,"[[-4.03056046e-08+4.61652458e-04j  4.09794432e-08+7.20301558e-12j]
 [ 4.13235687e-08+7.26280875e-12j -3.99790316e-08+4.61652456e-04j]]"
