iw_n,G_iw_n
-471.1603582221293j,"[[ 6.42089738e-06+2.12231437e-03j  3.06071801e-06+4.57931458e-12j]
 [ 3.05216304e-06+4.64691689e-12j -6.40350974e-06+2.12231442e-03j]]"
-471.00327858944974j,"[[ 6.42513910e-06+2.12302200e-03j  3.06266721e-06+3.49745827e-11j]
 [ 3.05410653e-06+3.50423414e-11j -6.40773207e-06+2.12302204e-03j]]"
-470.84619895677025j,"[[ 6.42942418e-06+2.12373010e-03j  3.06459228e-06+2.71510189e-11j]
 [ 3.05602589e-06+2.72189054e-11j -6.41200278e-06+2.12373014e-03j]]"
-470.6891193240907j,"[[ 6.43374023e-06+2.12443869e-03j  3.06658202e-06-1.30099298e-11j]
 [ 3.05800991e-06-1.29419531e-11j -6.41629745e-06+2.12443871e-03j]]"
-470.5320396914112j,"[[ 6.43807132e-06+2.12514780e-03j  3.06866824e-06-4.83221745e-11j]
 [ 3.06009041e-06-4.82542257e-11j -6.42059792e-06+2.12514780e-03j]]"
-470.3749600587318j,"[[ 6.44240825e-06+2.12585745e-03j  3.07079166e-06-5.63014746e-11j]
 [ 3.06220810e-06-5.62334634e-11j -6.42492878e-06+2.12585750e-03j]]"
-470.2178804260523j,"[[ 6.44676479e-06+2.12656761e-03j  3.07287760e-06-4.91022576e-11j]
 [ 3.06428830e-06-4.90340318e-11j -6.42933073e-06+2.12656770e-03j]]"
-470.0608007933728j,"[[ 6.45111213e-06+2.12727825e-03j  3.07495519e-06-3.67177070e-11j]
 [ 3.06636015e-06-3.66492794e-11j -6.43370568e-06+2.12727838e-03j]]"
-469.9037211606933j,"[[ 6.45545197e-06+2.12798937e-03j  3.07700414e-06-1.63553922e-11j]
 [ 3.06840335e-06-1.62867595e-11j -6.43806679e-06+2.12798955e-03j]]"
-469.7466415280138j,"[[ 6.45980087e-06+2.12870091e-03j  3.07903291e-06-9.40019487e-12j]
 [ 3.07042637e-06-9.33140547e-12j -6.44243726e-06+2.12870111e-03j]]"
-469.58956189533427j,"[[ 6.46417815e-06+2.12941291e-03j  3.08109727e-06-1.39582364e-11j]
 [ 3.07248497e-06-1.38893623e-11j -6.44683965e-06+2.12941309e-03j]]"
