iw_n,G_iw_n
-923.8130397232574j,"[[ 6.62898574e-06+1.08242220e-03j  6.13781408e-10+1.61136607e-11j]
 [-8.30392528e-10+1.72367982e-11j -5.78605083e-06+1.08243186e-03j]]"
-923.4434405875409j,"[[ 6.63433601e-06+1.08285547e-03j  6.14679425e-10+1.51666131e-11j]
 [-8.30650751e-10+1.62910997e-11j -5.79073301e-06+1.08286516e-03j]]"
-923.0738414518246j,"[[ 6.63969218e-06+1.08328905e-03j  6.40321906e-10+1.31894039e-11j]
 [-8.06165899e-10+1.43152418e-11j -5.79543156e-06+1.08329876e-03j]]"
-922.7042423161081j,"[[ 6.64502383e-06+1.08372296e-03j  6.25974479e-10+8.00148980e-12j]
 [-8.21672348e-10+9.12868108e-12j -5.80010941e-06+1.08373268e-03j]]"
-922.3346431803916j,"[[ 6.65035450e-06+1.08415716e-03j  6.04593950e-10+3.35987515e-12j]
 [-8.44213291e-10+4.48842202e-12j -5.80477705e-06+1.08416689e-03j]]"
-921.9650440446752j,"[[ 6.65569990e-06+1.08459176e-03j  5.78707578e-10-8.77948242e-13j]
 [-8.71261474e-10+2.51956385e-13j -5.80945365e-06+1.08460149e-03j]]"
-921.5954449089587j,"[[ 6.66108706e-06+1.08502668e-03j  6.04245988e-10-1.05885320e-12j]
 [-8.46886272e-10+7.24113598e-14j -5.81416162e-06+1.08503640e-03j]]"
-921.2258457732423j,"[[ 6.66644693e-06+1.08546192e-03j  6.17508403e-10+6.10813427e-13j]
 [-8.34788466e-10+1.74344011e-12j -5.81883721e-06+1.08547166e-03j]]"
-920.8562466375258j,"[[ 6.67177355e-06+1.08589757e-03j  6.38128535e-10-5.18318271e-13j]
 [-8.15334344e-10+6.15672722e-13j -5.82347118e-06+1.08590731e-03j]]"
-920.4866475018093j,"[[ 6.67710077e-06+1.08633356e-03j  6.79723036e-10+1.63713493e-12j]
 [-7.74907260e-10+2.77249242e-12j -5.82809988e-06+1.08634331e-03j]]"
-920.117048366093j,"[[ 6.68243046e-06+1.08676992e-03j  6.97717158e-10+2.32498544e-12j]
 [-7.58081960e-10+3.46171162e-12j -5.83273867e-06+1.08677971e-03j]]"
-919.7474492303764j,"[[ 6.68782825e-06+1.08720667e-03j  6.89543822e-10+2.52989577e-12j]
 [-7.67425529e-10+3.66799285e-12j -5.83744987e-06+1.08721647e-03j]]"
