iw_n,G_iw_n
-497.3669953554534j,"[[ 1.16151322e-05+2.01045601e-03j  1.91925150e-07-1.12803838e-10j]
 [ 1.95279514e-07-1.14866586e-10j -1.03776553e-05+2.01046919e-03j]]"
-496.7448978002871j,"[[ 1.16436796e-05+2.01297379e-03j  1.92343051e-07-1.16082368e-10j]
 [ 1.95705821e-07-1.18152875e-10j -1.04029525e-05+2.01298706e-03j]]"
-496.12280024512086j,"[[ 1.16726094e-05+2.01549783e-03j  1.92810107e-07-1.15377353e-10j]
 [ 1.96181315e-07-1.17455659e-10j -1.04286159e-05+2.01551129e-03j]]"
-495.5007026899545j,"[[ 1.17024548e-05+2.01802803e-03j  1.93331444e-07-1.17138841e-10j]
 [ 1.96711123e-07-1.19224985e-10j -1.04553093e-05+2.01804176e-03j]]"
-494.87860513478824j,"[[ 1.17322831e-05+2.02056425e-03j  1.93904757e-07-1.25352843e-10j]
 [ 1.97292938e-07-1.27446864e-10j -1.04822272e-05+2.02057779e-03j]]"
-494.25650757962194j,"[[ 1.17620853e-05+2.02310787e-03j  1.94351966e-07-1.26017916e-10j]
 [ 1.97748681e-07-1.28119854e-10j -1.05090743e-05+2.02312194e-03j]]"
-493.6344100244556j,"[[ 1.17918954e-05+2.02565724e-03j  1.94856057e-07-1.26071129e-10j]
 [ 1.98261339e-07-1.28181024e-10j -1.05360159e-05+2.02567152e-03j]]"
-493.0123124692893j,"[[ 1.18215843e-05+2.02821265e-03j  1.95313705e-07-1.10578038e-10j]
 [ 1.98727586e-07-1.12695930e-10j -1.05624926e-05+2.02822639e-03j]]"
-492.390214914123j,"[[ 1.18512767e-05+2.03077512e-03j  1.95732127e-07-1.12337217e-10j]
 [ 1.99154639e-07-1.14463147e-10j -1.05886811e-05+2.03078912e-03j]]"
-491.7681173589568j,"[[ 1.18811405e-05+2.03334414e-03j  1.96206089e-07-1.11997107e-10j]
 [ 1.99637265e-07-1.14131115e-10j -1.06153104e-05+2.03335811e-03j]]"
-491.1460198037904j,"[[ 1.19111632e-05+2.03591849e-03j  1.96659957e-07-1.14764182e-10j]
 [ 2.00099830e-07-1.16906310e-10j -1.06420941e-05+2.03593224e-03j]]"
-490.52392224862416j,"[[ 1.19408868e-05+2.03850014e-03j  1.97162002e-07-1.13787740e-10j]
 [ 2.00610606e-07-1.15938028e-10j -1.06682808e-05+2.03851397e-03j]]"
-489.90182469345785j,"[[ 1.19706256e-05+2.04108831e-03j  1.97644653e-07-1.15006155e-10j]
 [ 2.01102020e-07-1.17164645e-10j -1.06944969e-05+2.04110240e-03j]]"
-489.2797271382916j,"[[ 1.20007202e-05+2.04368392e-03j  1.98086997e-07-1.12264575e-10j]
 [ 2.01553162e-07-1.14431309e-10j -1.07215159e-05+2.04369831e-03j]]"
-488.65762958312524j,"[[ 1.20318798e-05+2.04628502e-03j  1.98608509e-07-1.23844649e-10j]
 [ 2.02083504e-07-1.26019668e-10j -1.07496753e-05+2.04629909e-03j]]"
-488.035532027959j,"[[ 1.20627546e-05+2.04889325e-03j  1.99083740e-07-1.19376055e-10j]
 [ 2.02567599e-07-1.21559402e-10j -1.07772352e-05+2.04890736e-03j]]"
-487.4134344727927j,"[[ 1.20930342e-05+2.05150803e-03j  1.99535328e-07-1.27137573e-10j]
 [ 2.03028086e-07-1.29329292e-10j -1.08038776e-05+2.05152226e-03j]]"
-486.7913369176263j,"[[ 1.21243985e-05+2.05412956e-03j  2.00084445e-07-1.28076281e-10j]
 [ 2.03586136e-07-1.30276413e-10j -1.08319512e-05+2.05414394e-03j]]"
-486.1692393624601j,"[[ 1.21551896e-05+2.05675871e-03j  2.00623831e-07-1.23891431e-10j]
 [ 2.04134489e-07-1.26100020e-10j -1.08592204e-05+2.05677399e-03j]]"
-485.54714180729377j,"[[ 1.21876099e-05+2.05939413e-03j  2.01100356e-07-1.18289875e-10j]
 [ 2.04620015e-07-1.20506964e-10j -1.08891024e-05+2.05940968e-03j]]"
