iw_n,G_iw_n
-497.3669953554534j,"[[ 4.50298080e-06+2.01050322e-03j  2.82917721e-06+8.41369412e-10j]
 [ 2.82122822e-06+8.38831770e-10j -5.13144574e-06+2.01050033e-03j]]"
-496.7448978002871j,"[[ 4.51440628e-06+2.01302117e-03j  2.83631117e-06+9.51176226e-10j]
 [ 2.82834226e-06+9.48628983e-10j -5.14453839e-06+2.01301792e-03j]]"
-496.12280024512086j,"[[ 4.52607104e-06+2.01554548e-03j  2.84287257e-06+9.19938493e-10j]
 [ 2.83488367e-06+9.17381689e-10j -5.15817288e-06+2.01554239e-03j]]"
-495.5007026899545j,"[[ 4.53794624e-06+2.01807622e-03j  2.85034709e-06+8.27092530e-10j]
 [ 2.84233811e-06+8.24526048e-10j -5.17153856e-06+2.01807321e-03j]]"
-494.87860513478824j,"[[ 4.55005829e-06+2.02061254e-03j  2.85722323e-06+8.30508321e-10j]
 [ 2.84919411e-06+8.27932195e-10j -5.18544080e-06+2.02060963e-03j]]"
-494.25650757962194j,"[[ 4.56260777e-06+2.02315518e-03j  2.86460155e-06+8.61574042e-10j]
 [ 2.85655220e-06+8.58988154e-10j -5.19984083e-06+2.02315220e-03j]]"
-493.6344100244556j,"[[ 4.57470160e-06+2.02570556e-03j  2.87180075e-06+9.44862144e-10j]
 [ 2.86373110e-06+9.42266441e-10j -5.21380871e-06+2.02570318e-03j]]"
-493.0123124692893j,"[[ 4.58646924e-06+2.02826014e-03j  2.87786347e-06+9.84414835e-10j]
 [ 2.86977344e-06+9.81809337e-10j -5.22764131e-06+2.02825648e-03j]]"
-492.390214914123j,"[[ 4.59701285e-06+2.03082121e-03j  2.88457140e-06+9.35303305e-10j]
 [ 2.87646092e-06+9.32687891e-10j -5.23900693e-06+2.03081686e-03j]]"
-491.7681173589568j,"[[ 4.60767346e-06+2.03339023e-03j  2.89223855e-06+9.48797620e-10j]
 [ 2.88410754e-06+9.46172303e-10j -5.25055739e-06+2.03338624e-03j]]"
-491.1460198037904j,"[[ 4.61833164e-06+2.03596693e-03j  2.90015714e-06+8.99473622e-10j]
 [ 2.89200552e-06+8.96838340e-10j -5.26248472e-06+2.03596364e-03j]]"
-490.52392224862416j,"[[ 4.62917204e-06+2.03855053e-03j  2.90677719e-06+1.01134711e-09j]
 [ 2.89860488e-06+1.00870176e-09j -5.27440196e-06+2.03854861e-03j]]"
