iw_n,G_iw_n
-837.2344421816798j,"[[-3.19618061e-07+1.19439077e-03j  3.89495754e-08+2.46044086e-11j]
 [ 3.91866312e-08+2.47626260e-11j -4.78384208e-07+1.19439075e-03j]]"
-836.1872446304833j,"[[-3.20428784e-07+1.19588788e-03j  3.90600363e-08+2.65905049e-11j]
 [ 3.92976862e-08+2.67493089e-11j -4.79761309e-07+1.19588774e-03j]]"
-835.1400470792868j,"[[-3.21730043e-07+1.19738828e-03j  3.91542345e-08+2.67947802e-11j]
 [ 3.93924807e-08+2.69541780e-11j -4.80445142e-07+1.19738809e-03j]]"
-834.09284952809j,"[[-3.22717933e-07+1.19889089e-03j  3.92435550e-08+2.49252266e-11j]
 [ 3.94823998e-08+2.50852326e-11j -4.81168411e-07+1.19889083e-03j]]"
-833.0456519768935j,"[[-3.22226160e-07+1.20039722e-03j  3.93402583e-08+2.59261843e-11j]
 [ 3.95797039e-08+2.60868039e-11j -4.83910203e-07+1.20039686e-03j]]"
-831.9984544256969j,"[[-3.23907913e-07+1.20190722e-03j  3.94357726e-08+2.51661561e-11j]
 [ 3.96758213e-08+2.53273800e-11j -4.84164919e-07+1.20190722e-03j]]"
-830.9512568745002j,"[[-3.24106584e-07+1.20342264e-03j  3.95276003e-08+2.60901608e-11j]
 [ 3.97682546e-08+2.62519914e-11j -4.86074969e-07+1.20342242e-03j]]"
-829.9040593233036j,"[[-3.26392010e-07+1.20494018e-03j  3.96248676e-08+2.50423213e-11j]
 [ 3.98661296e-08+2.52047661e-11j -4.85709644e-07+1.20494020e-03j]]"
-828.8568617721071j,"[[-3.25873671e-07+1.20646289e-03j  3.97216902e-08+2.73241895e-11j]
 [ 3.99635622e-08+2.74872488e-11j -4.88555199e-07+1.20646251e-03j]]"
-827.8096642209106j,"[[-3.25623399e-07+1.20798990e-03j  3.98177986e-08+2.49482148e-11j]
 [ 4.00602829e-08+2.51118910e-11j -4.90978573e-07+1.20798987e-03j]]"
-826.7624666697138j,"[[-3.27662310e-07+1.20951907e-03j  3.99180114e-08+2.61997600e-11j]
 [ 4.01611103e-08+2.63640719e-11j -4.90494564e-07+1.20951903e-03j]]"
-825.7152691185173j,"[[-3.28337979e-07+1.21105395e-03j  4.00264541e-08+2.87479068e-11j]
 [ 4.02701700e-08+2.89128310e-11j -4.92103337e-07+1.21105398e-03j]]"
-824.6680715673207j,"[[-3.29607114e-07+1.21259159e-03j  4.01161515e-08+2.58766597e-11j]
 [ 4.03604868e-08+2.60422056e-11j -4.92999045e-07+1.21259165e-03j]]"
-823.6208740161242j,"[[-3.30436716e-07+1.21413278e-03j  4.02123928e-08+2.62931882e-11j]
 [ 4.04573497e-08+2.64593914e-11j -4.94005413e-07+1.21413256e-03j]]"
-822.5736764649274j,"[[-3.31709858e-07+1.21567813e-03j  4.03220263e-08+2.68748034e-11j]
 [ 4.05676074e-08+2.70416353e-11j -4.94730251e-07+1.21567809e-03j]]"
-821.5264789137309j,"[[-3.33033122e-07+1.21722765e-03j  4.04415592e-08+2.69325040e-11j]
 [ 4.06877667e-08+2.70999710e-11j -4.96013785e-07+1.21722749e-03j]]"
-820.4792813625344j,"[[-3.33249172e-07+1.21878003e-03j  4.05517018e-08+2.87349866e-11j]
 [ 4.07985383e-08+2.89030933e-11j -4.97893077e-07+1.21877984e-03j]]"
-819.4320838113376j,"[[-3.32630313e-07+1.22033898e-03j  4.06563218e-08+2.87944961e-11j]
 [ 4.09037896e-08+2.89632552e-11j -5.00825257e-07+1.22033856e-03j]]"
-818.3848862601411j,"[[-3.35887959e-07+1.22190070e-03j  4.07751341e-08+2.80850660e-11j]
 [ 4.10232356e-08+2.82544659e-11j -4.99565390e-07+1.22190079e-03j]]"
-817.3376887089445j,"[[-3.34862559e-07+1.22346697e-03j  4.08720622e-08+2.96655553e-11j]
 [ 4.11207999e-08+2.98356145e-11j -5.02423307e-07+1.22346688e-03j]]"
