iw_n,G_iw_n
-1255.7394635348917j,"[[ 5.04820801e-07+7.96338043e-04j  6.76004469e-08+1.55889309e-11j]
 [ 6.71110448e-08+1.54683539e-11j -7.00852761e-07+7.96337693e-04j]]"
-1253.9442677328402j,"[[ 5.06779597e-07+7.97478378e-04j  6.77843272e-08+1.80465285e-11j]
 [ 6.72935228e-08+1.79254218e-11j -7.03541431e-07+7.97478230e-04j]]"
-1252.149071930789j,"[[ 5.07838850e-07+7.98621069e-04j  6.79741357e-08+1.51216053e-11j]
 [ 6.74819232e-08+1.50000118e-11j -7.05067371e-07+7.98620637e-04j]]"
-1250.3538761287377j,"[[ 5.09395525e-07+7.99767980e-04j  6.81976647e-08+1.68287742e-11j]
 [ 6.77040375e-08+1.67066704e-11j -7.07261430e-07+7.99767889e-04j]]"
-1248.5586803266865j,"[[ 5.10547856e-07+8.00918132e-04j  6.84182681e-08+1.59296228e-11j]
 [ 6.79232204e-08+1.58069572e-11j -7.09020501e-07+8.00917919e-04j]]"
-1246.763484524635j,"[[ 5.12025041e-07+8.02071209e-04j  6.86208890e-08+1.41408973e-11j]
 [ 6.81244149e-08+1.40177362e-11j -7.10989415e-07+8.02070871e-04j]]"
-1244.9682887225838j,"[[ 5.13936348e-07+8.03228326e-04j  6.88010911e-08+1.58619139e-11j]
 [ 6.83031839e-08+1.57382048e-11j -7.13627787e-07+8.03228167e-04j]]"
-1243.1730929205326j,"[[ 5.15300133e-07+8.04388676e-04j  6.90101399e-08+1.96872835e-11j]
 [ 6.85107936e-08+1.95629960e-11j -7.15542047e-07+8.04388577e-04j]]"
-1241.3778971184813j,"[[ 5.16957544e-07+8.05551604e-04j  6.91795190e-08+1.73655742e-11j]
 [ 6.86787274e-08+1.72407885e-11j -7.17741235e-07+8.05551324e-04j]]"
-1239.5827013164296j,"[[ 5.18327187e-07+8.06718259e-04j  6.93715236e-08+1.68069704e-11j]
 [ 6.88692806e-08+1.66816176e-11j -7.19658978e-07+8.06718049e-04j]]"
-1237.7875055143784j,"[[ 5.20146177e-07+8.07888105e-04j  6.95852601e-08+1.61685295e-11j]
 [ 6.90815593e-08+1.60426332e-11j -7.22126809e-07+8.07887698e-04j]]"
-1235.9923097123271j,"[[ 5.21632326e-07+8.09061489e-04j  6.97756111e-08+1.71263999e-11j]
 [ 6.92704459e-08+1.69999354e-11j -7.24197276e-07+8.09061233e-04j]]"
-1234.1971139102757j,"[[ 5.22865132e-07+8.10237886e-04j  6.99814652e-08+2.02566850e-11j]
 [ 6.94748294e-08+2.01296987e-11j -7.25977967e-07+8.10237437e-04j]]"
-1232.4019181082244j,"[[ 5.24526697e-07+8.11418575e-04j  7.01613264e-08+1.84668638e-11j]
 [ 6.96532136e-08+1.83393144e-11j -7.28170815e-07+8.11418285e-04j]]"
-1230.6067223061732j,"[[ 5.26300482e-07+8.12602074e-04j  7.03717009e-08+1.44842452e-11j]
 [ 6.98621045e-08+1.43561476e-11j -7.30656604e-07+8.12601799e-04j]]"
-1228.811526504122j,"[[ 5.27654234e-07+8.13789238e-04j  7.05911505e-08+1.75435978e-11j]
 [ 7.00800640e-08+1.74149626e-11j -7.32511606e-07+8.13788866e-04j]]"
-1227.0163307020705j,"[[ 5.29072630e-07+8.14979981e-04j  7.07883699e-08+1.91583435e-11j]
 [ 7.02757869e-08+1.90291174e-11j -7.34581618e-07+8.14979688e-04j]]"
-1225.2211349000193j,"[[ 5.30282570e-07+8.16174530e-04j  7.10040277e-08+2.02883058e-11j]
 [ 7.04899413e-08+2.01585204e-11j -7.36238813e-07+8.16174343e-04j]]"
-1223.425939097968j,"[[ 5.32445370e-07+8.17371825e-04j  7.11929107e-08+1.75797504e-11j]
 [ 7.06773145e-08+1.74493730e-11j -7.39152790e-07+8.17371524e-04j]]"
-1221.6307432959168j,"[[ 5.33719626e-07+8.18572853e-04j  7.14062758e-08+1.52876331e-11j]
 [ 7.08891633e-08+1.51566949e-11j -7.41005023e-07+8.18572541e-04j]]"
-1219.8355474938653j,"[[ 5.35675977e-07+8.19777277e-04j  7.16176235e-08+1.87934452e-11j]
 [ 7.10989879e-08+1.86619203e-11j -7.43549403e-07+8.19776832e-04j]]"
-1218.040351691814j,"[[ 5.36912462e-07+8.20985692e-04j  7.17956117e-08+1.89313000e-11j]
 [ 7.12754460e-08+1.87991699e-11j -7.45441051e-07+8.20985365e-04j]]"
-1216.2451558897628j,"[[ 5.38673763e-07+8.22197707e-04j  7.20375838e-08+2.05029673e-11j]
 [ 7.15158817e-08+2.03702759e-11j -7.47903733e-07+8.22197444e-04j]]"
-1214.4499600877114j,"[[ 5.40607601e-07+8.23412630e-04j  7.22577588e-08+1.79232001e-11j]
 [ 7.17345130e-08+1.77899081e-11j -7.50350462e-07+8.23412395e-04j]]"
-1212.6547642856601j,"[[ 5.41622263e-07+8.24631721e-04j  7.24365450e-08+1.77734542e-11j]
 [ 7.19117487e-08+1.76395571e-11j -7.51864475e-07+8.24631440e-04j]]"
-1210.8595684836089j,"[[ 5.43509775e-07+8.25854261e-04j  7.26380756e-08+1.76815140e-11j]
 [ 7.21117224e-08+1.75470197e-11j -7.54466514e-07+8.25854036e-04j]]"
-1209.0643726815576j,"[[ 5.45125151e-07+8.27079761e-04j  7.28614040e-08+1.80112790e-11j]
 [ 7.23334865e-08+1.78762227e-11j -7.56775941e-07+8.27079279e-04j]]"
-1207.2691768795062j,"[[ 5.46564904e-07+8.28310317e-04j  7.30745937e-08+1.62630556e-11j]
 [ 7.25451049e-08+1.61273798e-11j -7.58754361e-07+8.28310021e-04j]]"
-1205.473981077455j,"[[ 5.48694191e-07+8.29543602e-04j  7.33107244e-08+1.95747795e-11j]
 [ 7.27796578e-08+1.94385066e-11j -7.61664971e-07+8.29543217e-04j]]"
-1203.6787852754037j,"[[ 5.50257984e-07+8.30781003e-04j  7.35559068e-08+1.97816296e-11j]
 [ 7.30232546e-08+1.96447267e-11j -7.63797604e-07+8.30780745e-04j]]"
-1201.8835894733525j,"[[ 5.51852077e-07+8.32021289e-04j  7.37748922e-08+2.13897420e-11j]
 [ 7.32406475e-08+2.12522223e-11j -7.66057138e-07+8.32020945e-04j]]"
-1200.088393671301j,"[[ 5.52645794e-07+8.33266190e-04j  7.40068061e-08+1.84461954e-11j]
 [ 7.34709620e-08+1.83080836e-11j -7.67427716e-07+8.33265791e-04j]]"
-1198.2931978692498j,"[[ 5.54376963e-07+8.34514845e-04j  7.42529309e-08+1.80241260e-11j]
 [ 7.37154799e-08+1.78853547e-11j -7.69788803e-07+8.34514610e-04j]]"
-1196.4980020671985j,"[[ 5.56190323e-07+8.35766404e-04j  7.44931133e-08+1.96813955e-11j]
 [ 7.39540486e-08+1.95420253e-11j -7.72201652e-07+8.35765957e-04j]]"
